tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
016,00000000,00599436,020,00383613,00015564,00010749,001024,001,000,00016384
017,00000000,00596758,020,00382269,00015290,00010978,001024,001,000,00016384
018,00000000,00596942,020,00382081,00015427,00010693,001024,001,000,00016384
019,00000000,00597935,020,00382714,00015413,00010847,001024,001,000,00016384
020,00000000,00597846,020,00384016,00015500,00010458,001024,001,000,00016384
021,00000000,00597059,020,00383334,00015254,00010359,001024,001,000,00016384
022,00000000,00598045,020,00386226,00015466,00014053,001024,001,000,00016384
023,00000000,00598020,020,00382463,00015376,00010513,001024,001,000,00016384
024,00000000,00597882,020,00384792,00015539,00010829,001024,001,000,00016384
025,00000000,00597817,020,00381035,00015554,00011021,001024,001,000,00016384
026,00000000,00596841,020,00380370,00015687,00010976,001024,001,000,00016384
027,00000000,00597097,020,00379783,00015466,00011207,001024,001,000,00016384
028,00000000,00598317,020,00383291,00015227,00010590,001024,001,000,00016384
029,00000000,00594953,020,00379981,00015270,00010582,001024,001,000,00016384
030,00000000,00593889,020,00382236,00015221,00010570,001024,001,000,00016384
031,00000000,00593260,020,00379355,00015239,00010601,001024,001,000,00016384
000,00000000,00125863,020,00082676,00001452,00001205,001024,002,000,00016384
001,00000000,00122531,020,00080819,00001509,00001222,001024,002,000,00016384
002,00000000,00120127,020,00080097,00001434,00001201,001024,002,000,00016384
003,00000000,00118187,020,00078189,00001454,00001219,001024,002,000,00016384
004,00000000,00116338,020,00077516,00001374,00001124,001024,002,000,00016384
005,00000000,00124473,020,00082889,00001485,00001223,001024,002,000,00016384
006,00000000,00122285,020,00081030,00001431,00001216,001024,002,000,00016384
007,00000000,00119920,020,00079980,00001348,00001128,001024,002,000,00016384
008,00000000,00118325,020,00077710,00001399,00001144,001024,002,000,00016384
009,00000000,00116738,020,00077643,00001381,00001154,001024,002,000,00016384
010,00000000,00115848,020,00076419,00001416,00001184,001024,002,000,00016384
011,00000000,00114799,020,00075764,00001378,00001152,001024,002,000,00016384
012,00000000,00114307,020,00075753,00001380,00001122,001024,002,000,00016384
013,00000000,00113920,020,00074968,00001337,00001068,001024,002,000,00016384
014,00000000,00113592,020,00075075,00001318,00001084,001024,002,000,00016384
015,00000000,00113429,020,00074332,00001311,00001123,001024,002,000,00016384
016,00000000,00113303,020,00075584,00001336,00001124,001024,002,000,00016384
017,00000000,00113355,020,00074992,00001358,00001137,001024,002,000,00016384
018,00000000,00113336,020,00075527,00001305,00001112,001024,002,000,00016384
019,00000000,00113577,020,00074234,00001426,00001181,001024,002,000,00016384
020,00000000,00113690,020,00074455,00001385,00001173,001024,002,000,00016384
021,00000000,00113695,020,00075296,00001358,00001116,001024,002,000,00016384
022,00000000,00113681,020,00074764,00001353,00001153,001024,002,000,00016384
023,00000000,00113751,020,00075117,00001374,00001138,001024,002,000,00016384
024,00000000,00113684,020,00074856,00001394,00001184,001024,002,000,00016384
025,00000000,00113285,020,00074672,00001423,00001220,001024,002,000,00016384
026,00000000,00113592,020,00073555,00001391,00001165,001024,002,000,00016384
027,00000000,00113210,020,00073940,00001362,00001150,001024,002,000,00016384
028,00000000,00113057,020,00074598,00001371,00001116,001024,002,000,00016384
029,00000000,00112742,020,00074076,00001348,00001115,001024,002,000,00016384
030,00000000,00112741,020,00074489,00001372,00001166,001024,002,000,00016384
031,00000000,00112448,020,00074064,00001321,00001097,001024,002,000,00016384
000,00000000,00183181,020,00129795,00002220,00001909,001024,003,000,00016384
001,00000000,00177365,020,00125464,00002095,00001794,001024,003,000,00016384
002,00000000,00173960,020,00123178,00002100,00001759,001024,003,000,00016384
003,00000000,00170810,020,00119498,00002153,00001897,001024,003,000,00016384
004,00000000,00169192,020,00117570,00002044,00001761,001024,003,000,00016384
005,00000000,00181532,020,00128215,00002223,00001882,001024,003,000,00016384
006,00000000,00176898,020,00124326,00002226,00001908,001024,003,000,00016384
007,00000000,00173696,020,00121211,00002116,00001830,001024,003,000,00016384
008,00000000,00171106,020,00120081,00002173,00001866,001024,003,000,00016384
009,00000000,00169671,020,00118144,00002042,00001759,001024,003,000,00016384
010,00000000,00168279,020,00117465,00002115,00001823,001024,003,000,00016384
011,00000000,00167704,020,00117132,00001954,00001682,001024,003,000,00016384
012,00000000,00167308,020,00116862,00002091,00001820,001024,003,000,00016384
013,00000000,00167005,020,00116962,00002078,00001817,001024,003,000,00016384
014,00000000,00166768,020,00116792,00002050,00001774,001024,003,000,00016384
015,00000000,00166180,020,00116477,00002050,00001834,001024,003,000,00016384
016,00000000,00166458,020,00116049,00002026,00001709,001024,003,000,00016384
017,00000000,00166107,020,00115679,00002080,00001775,001024,003,000,00016384
018,00000000,00165787,020,00115484,00002086,00001760,001024,003,000,00016384
019,00000000,00165106,020,00115891,00002046,00001700,001024,003,000,00016384
020,00000000,00165237,020,00115853,00002051,00001658,001024,003,000,00016384
021,00000000,00164555,020,00115598,00001987,00001666,001024,003,000,00016384
022,00000000,00164546,020,00114616,00002046,00001965,001024,003,000,00016384
023,00000000,00164704,020,00113888,00002081,00001741,001024,003,000,00016384
024,00000000,00164597,020,00114706,00001956,00001635,001024,003,000,00016384
025,00000000,00164195,020,00114589,00002019,00001653,001024,003,000,00016384
026,00000000,00164064,020,00115155,00002001,00001703,001024,003,000,00016384
027,00000000,00164276,020,00114076,00001976,00001667,001024,003,000,00016384
028,00000000,00164334,020,00114422,00002040,00001682,001024,003,000,00016384
029,00000000,00164260,020,00114211,00002073,00001706,001024,003,000,00016384
030,00000000,00164131,020,00113250,00002070,00001749,001024,003,000,00016384
031,00000000,00163709,020,00114762,00001983,00001689,001024,003,000,00016384
000,00000000,00280264,020,00152413,00006312,00005369,001024,000,001,00016384
001,00000000,00278993,020,00151414,00006276,00005328,001024,000,001,00016384
002,00000000,00276787,020,00150028,00006239,00005333,001024,000,001,00016384
003,00000000,00274516,020,00149190,00006072,00005137,001024,000,001,00016384
004,00000000,00271705,020,00148418,00006100,00005228,001024,000,001,00016384
005,00000000,00271158,020,00147111,00006100,00005205,001024,000,001,00016384
006,00000000,00268610,020,00145398,00005962,00005437,001024,000,001,00016384
007,00000000,00266465,020,00145157,00006107,00005589,001024,000,001,00016384
008,00000000,00264563,020,00143453,00006075,00005615,001024,000,001,00016384
009,00000000,00264114,020,00142522,00005941,00005385,001024,000,001,00016384
010,00000000,00262066,020,00142005,00005885,00005068,001024,000,001,00016384
011,00000000,00259907,020,00140812,00006011,00005602,001024,000,001,00016384
012,00000000,00258756,020,00140131,00005874,00005077,001024,000,001,00016384
013,00000000,00258299,020,00139727,00005749,00005317,001024,000,001,00016384
014,00000000,00257022,020,00139544,00005838,00004991,001024,000,001,00016384
015,00000000,00257437,020,00139357,00005774,00004993,001024,000,001,00016384
016,00000000,00256170,020,00139003,00005729,00005249,001024,000,001,00016384
017,00000000,00257207,020,00139316,00005786,00005329,001024,000,001,00016384
018,00000000,00256974,020,00139323,00005670,00005084,001024,000,001,00016384
019,00000000,00258210,020,00139763,00005685,00005078,001024,000,001,00016384
020,00000000,00258852,020,00139942,00005810,00005222,001024,000,001,00016384
021,00000000,00260201,020,00139598,00005762,00004950,001024,000,001,00016384
022,00000000,00259247,020,00140826,00005827,00005299,001024,000,001,00016384
023,00000000,00259477,020,00140822,00005786,00005204,001024,000,001,00016384
024,00000000,00259434,020,00140407,00005793,00005007,001024,000,001,00016384
025,00000000,00259474,020,00140198,00005916,00005369,001024,000,001,00016384
026,00000000,00259315,020,00139629,00005825,00004975,001024,000,001,00016384
027,00000000,00258336,020,00139702,00005788,00004873,001024,000,001,00016384
028,00000000,00257411,020,00139609,00005716,00004892,001024,000,001,00016384
029,00000000,00257382,020,00138496,00005749,00004849,001024,000,001,00016384
030,00000000,00255842,020,00138260,00005879,00005350,001024,000,001,00016384
031,00000000,00255497,020,00137481,00005876,00005389,001024,000,001,00016384
000,00000000,00605131,020,00392779,00014954,00013536,001024,001,001,00016384
001,00000000,00598777,020,00389582,00014640,00013139,001024,001,001,00016384
002,00000000,00591226,020,00382814,00014465,00012937,001024,001,001,00016384
003,00000000,00584050,020,00377616,00014192,00012610,001024,001,001,00016384
004,00000000,00577019,020,00373601,00014152,00012513,001024,001,001,00016384
005,00000000,00570573,020,00367724,00013752,00012177,001024,001,001,00016384
006,00000000,00564575,020,00364570,00013758,00012152,001024,001,001,00016384
007,00000000,00557739,020,00363909,00013661,00012296,001024,001,001,00016384
008,00000000,00552102,020,00354961,00013587,00012074,001024,001,001,00016384
009,00000000,00546186,020,00352125,00013269,00011838,001024,001,001,00016384
010,00000000,00541518,020,00349194,00013293,00011702,001024,001,001,00016384
011,00000000,00535727,020,00346994,00012953,00011413,001024,001,001,00016384
012,00000000,00531428,020,00344237,00013199,00011745,001024,001,001,00016384
013,00000000,00526285,020,00339749,00012791,00011378,001024,001,001,00016384
014,00000000,00523690,020,00337695,00012729,00011280,001024,001,001,00016384
015,00000000,00520297,020,00334729,00012609,00011068,001024,001,001,00016384
016,00000000,00519504,020,00335292,00012438,00011250,001024,001,001,00016384
017,00000000,00519432,020,00335533,00012486,00011357,001024,001,001,00016384
018,00000000,00518143,020,00332535,00012666,00011648,001024,001,001,00016384
019,00000000,00519457,020,00334304,00012631,00011475,001024,001,001,00016384
020,00000000,00520595,020,00337706,00012728,00011730,001024,001,001,00016384
021,00000000,00521600,020,00336935,00012811,00011724,001024,001,001,00016384
022,00000000,00525295,020,00338624,00012809,00011834,001024,001,001,00016384
023,00000000,00525414,020,00338014,00012786,00011723,001024,001,001,00016384
024,00000000,00526700,020,00339219,00012745,00011813,001024,001,001,00016384
025,00000000,00524726,020,00341297,00012916,00011956,001024,001,001,00016384
026,00000000,00525159,020,00341190,00012675,00011827,001024,001,001,00016384
027,00000000,00523972,020,00339015,00012669,00011666,001024,001,001,00016384
028,00000000,00525846,020,00338292,00012793,00011872,001024,001,001,00016384
029,00000000,00523401,020,00338323,00012743,00011835,001024,001,001,00016384
030,00000000,00520955,020,00336719,00012812,00011923,001024,001,001,00016384
031,00000000,00522621,020,00335871,00012677,00011728,001024,001,001,00016384
000,00000000,00127994,020,00084653,00001415,00001258,001024,002,001,00016384
001,00000000,00126373,020,00083141,00001428,00001279,001024,002,001,00016384
002,00000000,00125117,020,00081354,00001346,00001214,001024,002,001,00016384
003,00000000,00123290,020,00081222,00001365,00001226,001024,002,001,00016384
004,00000000,00121738,020,00079861,00001368,00001216,001024,002,001,00016384
005,00000000,00120466,020,00080008,00001371,00001230,001024,002,001,00016384
006,00000000,00118902,020,00079284,00001358,00001215,001024,002,001,00016384
007,00000000,00117930,020,00077719,00001267,00001154,001024,002,001,00016384
008,00000000,00117028,020,00076535,00001268,00001117,001024,002,001,00016384
009,00000000,00115973,020,00076446,00001319,00001190,001024,002,001,00016384
010,00000000,00115072,020,00075074,00001262,00001119,001024,002,001,00016384
011,00000000,00114331,020,00074720,00001272,00001158,001024,002,001,00016384
012,00000000,00113785,020,00074191,00001305,00001161,001024,002,001,00016384
013,00000000,00113069,020,00074852,00001269,00001135,001024,002,001,00016384
014,00000000,00112680,020,00074008,00001268,00001156,001024,002,001,00016384
015,00000000,00112550,020,00074209,00001259,00001157,001024,002,001,00016384
016,00000000,00112369,020,00074450,00001274,00001138,001024,002,001,00016384
017,00000000,00112526,020,00073746,00001245,00001135,001024,002,001,00016384
018,00000000,00112832,020,00073710,00001269,00001170,001024,002,001,00016384
019,00000000,00112929,020,00073884,00001269,00001127,001024,002,001,00016384
020,00000000,00113274,020,00074268,00001256,00001110,001024,002,001,00016384
021,00000000,00113382,020,00073823,00001184,00001081,001024,002,001,00016384
022,00000000,00113217,020,00074697,00001231,00001098,001024,002,001,00016384
023,00000000,00113478,020,00074864,00001244,00001141,001024,002,001,00016384
024,00000000,00113594,020,00073923,00001269,00001154,001024,002,001,00016384
025,00000000,00113226,020,00075086,00001207,00001095,001024,002,001,00016384
026,00000000,00113272,020,00074096,00001224,00001111,001024,002,001,00016384
027,00000000,00112910,020,00074862,00001176,00001049,001024,002,001,00016384
028,00000000,00112805,020,00073959,00001227,00001102,001024,002,001,00016384
029,00000000,00112617,020,00074063,00001243,00001147,001024,002,001,00016384
030,00000000,00112488,020,00073109,00001262,00001127,001024,002,001,00016384
031,00000000,00112273,020,00073338,00001262,00001155,001024,002,001,00016384
000,00000000,00164324,020,00113816,00001810,00001717,001024,003,001,00016384
001,00000000,00161194,020,00112302,00001767,00001668,001024,003,001,00016384
002,00000000,00158781,020,00110335,00001673,00001583,001024,003,001,00016384
003,00000000,00155937,020,00108093,00001741,00001630,001024,003,001,00016384
004,00000000,00153756,020,00106558,00001700,00001603,001024,003,001,00016384
005,00000000,00152047,020,00105591,00001717,00001614,001024,003,001,00016384
006,00000000,00150555,020,00103131,00001628,00001548,001024,003,001,00016384
007,00000000,00149022,020,00103525,00001615,00001509,001024,003,001,00016384
008,00000000,00147956,020,00102903,00001592,00001518,001024,003,001,00016384
009,00000000,00147085,020,00102481,00001611,00001523,001024,003,001,00016384
010,00000000,00146199,020,00101073,00001632,00001556,001024,003,001,00016384
011,00000000,00145409,020,00101146,00001635,00001561,001024,003,001,00016384
012,00000000,00145492,020,00099564,00001571,00001505,001024,003,001,00016384
013,00000000,00144787,020,00100965,00001653,00001566,001024,003,001,00016384
014,00000000,00144378,020,00101153,00001648,00001552,001024,003,001,00016384
015,00000000,00144394,020,00098599,00001579,00001501,001024,003,001,00016384
016,00000000,00144507,020,00099650,00001517,00001434,001024,003,001,00016384
017,00000000,00144127,020,00098676,00001609,00001529,001024,003,001,00016384
018,00000000,00144120,020,00100078,00001486,00001413,001024,003,001,00016384
019,00000000,00143835,020,00099563,00001526,00001454,001024,003,001,00016384
020,00000000,00143830,020,00099608,00001574,00001484,001024,003,001,00016384
021,00000000,00143690,020,00098059,00001557,00001467,001024,003,001,00016384
022,00000000,00143792,020,00099602,00001551,00001458,001024,003,001,00016384
023,00000000,00143693,020,00099354,00001588,00001495,001024,003,001,00016384
024,00000000,00143764,020,00099491,00001537,00001456,001024,003,001,00016384
025,00000000,00143733,020,00098170,00001549,00001477,001024,003,001,00016384
026,00000000,00143732,020,00099869,00001595,00001495,001024,003,001,00016384
027,00000000,00143435,020,00098237,00001574,00001490,001024,003,001,00016384
028,00000000,00143681,020,00100052,00001597,00001508,001024,003,001,00016384
029,00000000,00143593,020,00100139,00001556,00001457,001024,003,001,00016384
030,00000000,00143802,020,00099629,00001577,00001499,001024,003,001,00016384
031,00000000,00143416,020,00099487,00001586,00001486,001024,003,001,00016384
000,00000000,00333662,020,00184450,00007729,00007329,001024,000,002,00016384
001,00000000,00332904,020,00183350,00007849,00007381,001024,000,002,00016384
002,00000000,00330124,020,00182495,00007738,00007326,001024,000,002,00016384
003,00000000,00328437,020,00180745,00007773,00007447,001024,000,002,00016384
004,00000000,00327144,020,00179233,00007711,00007244,001024,000,002,00016384
005,00000000,00324731,020,00178345,00007656,00007224,001024,000,002,00016384
006,00000000,00322776,020,00177330,00007499,00007109,001024,000,002,00016384
007,00000000,00320716,020,00176858,00007398,00006898,001024,000,002,00016384
008,00000000,00319160,020,00175380,00007566,00007071,001024,000,002,00016384
009,00000000,00316987,020,00175064,00007587,00007166,001024,000,002,00016384
010,00000000,00316131,020,00173445,00007515,00007051,001024,000,002,00016384
011,00000000,00315566,020,00172755,00007525,00006997,001024,000,002,00016384
012,00000000,00312998,020,00172254,00007543,00007082,001024,000,002,00016384
013,00000000,00312450,020,00171009,00007372,00007086,001024,000,002,00016384
014,00000000,00312091,020,00171166,00007359,00007001,001024,000,002,00016384
015,00000000,00310759,020,00170485,00007360,00007050,001024,000,002,00016384
016,00000000,00310093,020,00170570,00007279,00006962,001024,000,002,00016384
017,00000000,00310418,020,00170287,00007410,00006875,001024,000,002,00016384
018,00000000,00310614,020,00170462,00007370,00006993,001024,000,002,00016384
019,00000000,00310625,020,00170232,00007325,00006820,001024,000,002,00016384
020,00000000,00311299,020,00170771,00007335,00006816,001024,000,002,00016384
021,00000000,00311207,020,00170935,00007264,00006796,001024,000,002,00016384
022,00000000,00311801,020,00170669,00007407,00006949,001024,000,002,00016384
023,00000000,00311048,020,00171019,00007355,00006856,001024,000,002,00016384
024,00000000,00311368,020,00170940,00007438,00007094,001024,000,002,00016384
025,00000000,00310302,020,00170570,00007350,00006926,001024,000,002,00016384
026,00000000,00309417,020,00170130,00007428,00006973,001024,000,002,00016384
027,00000000,00309659,020,00168862,00007330,00006924,001024,000,002,00016384
028,00000000,00308524,020,00169188,00007228,00006757,001024,000,002,00016384
029,00000000,00308397,020,00168674,00007391,00006928,001024,000,002,00016384
030,00000000,00306715,020,00168268,00007301,00006870,001024,000,002,00016384
031,00000000,00306491,020,00168344,00007305,00006877,001024,000,002,00016384
000,00000000,00659032,020,00420628,00016355,00014887,001024,001,002,00016384
001,00000000,00651695,020,00415986,00016321,00014671,001024,001,002,00016384
002,00000000,00648209,020,00414645,00016264,00014612,001024,001,002,00016384
003,00000000,00638051,020,00406977,00016067,00014432,001024,001,002,00016384
004,00000000,00633450,020,00406628,00015899,00014021,001024,001,002,00016384
005,00000000,00627657,020,00399178,00015698,00014013,001024,001,002,00016384
006,00000000,00621524,020,00395049,00015563,00013993,001024,001,002,00016384
007,00000000,00614408,020,00394303,00015633,00013985,001024,001,002,00016384
008,00000000,00609971,020,00388802,00015407,00013481,001024,001,002,00016384
009,00000000,00604335,020,00385481,00015328,00013322,001024,001,002,00016384
010,00000000,00600437,020,00381706,00014992,00013005,001024,001,002,00016384
011,00000000,00593995,020,00380118,00014912,00013019,001024,001,002,00016384
012,00000000,00589599,020,00375999,00014764,00013001,001024,001,002,00016384
013,00000000,00585590,020,00372696,00014877,00013081,001024,001,002,00016384
014,00000000,00584401,020,00372075,00014723,00012971,001024,001,002,00016384
015,00000000,00580508,020,00370138,00014563,00012894,001024,001,002,00016384
016,00000000,00578555,020,00367967,00014595,00013283,001024,001,002,00016384
017,00000000,00578706,020,00368635,00014395,00013201,001024,001,002,00016384
018,00000000,00577991,020,00369549,00014503,00013084,001024,001,002,00016384
019,00000000,00578997,020,00369656,00014503,00013314,001024,001,002,00016384
020,00000000,00579557,020,00368588,00014755,00013171,001024,001,002,00016384
021,00000000,00580704,020,00370062,00014664,00013331,001024,001,002,00016384
022,00000000,00581487,020,00369499,00014558,00013237,001024,001,002,00016384
023,00000000,00580800,020,00371080,00014551,00013102,001024,001,002,00016384
024,00000000,00580896,020,00367773,00014805,00012979,001024,001,002,00016384
025,00000000,00580396,020,00370794,00014593,00012912,001024,001,002,00016384
026,00000000,00580435,020,00368433,00014454,00012716,001024,001,002,00016384
027,00000000,00578852,020,00370214,00014620,00012932,001024,001,002,00016384
028,00000000,00578839,020,00369322,00014796,00012930,001024,001,002,00016384
029,00000000,00577151,020,00368634,00014515,00012708,001024,001,002,00016384
030,00000000,00578352,020,00369423,00014400,00012616,001024,001,002,00016384
031,00000000,00576451,020,00368446,00014560,00012885,001024,001,002,00016384
000,00000000,00127478,020,00083542,00001458,00001417,001024,002,002,00016384
001,00000000,00125822,020,00083451,00001492,00001452,001024,002,002,00016384
002,00000000,00124587,020,00081982,00001427,00001379,001024,002,002,00016384
003,00000000,00123440,020,00080589,00001451,00001421,001024,002,002,00016384
004,00000000,00122131,020,00080097,00001460,00001412,001024,002,002,00016384
005,00000000,00120913,020,00079731,00001461,00001418,001024,002,002,00016384
006,00000000,00119958,020,00078684,00001374,00001353,001024,002,002,00016384
007,00000000,00118986,020,00077318,00001487,00001447,001024,002,002,00016384
008,00000000,00118086,020,00077101,00001354,00001283,001024,002,002,00016384
009,00000000,00117306,020,00076743,00001313,00001251,001024,002,002,00016384
010,00000000,00116384,020,00076031,00001313,00001259,001024,002,002,00016384
011,00000000,00115891,020,00075340,00001388,00001338,001024,002,002,00016384
012,00000000,00115053,020,00074699,00001327,00001259,001024,002,002,00016384
013,00000000,00114989,020,00074754,00001299,00001245,001024,002,002,00016384
014,00000000,00114698,020,00073678,00001281,00001233,001024,002,002,00016384
015,00000000,00114198,020,00074583,00001349,00001299,001024,002,002,00016384
016,00000000,00114266,020,00074175,00001316,00001239,001024,002,002,00016384
017,00000000,00114433,020,00074508,00001232,00001152,001024,002,002,00016384
018,00000000,00114463,020,00073988,00001249,00001170,001024,002,002,00016384
019,00000000,00114543,020,00075193,00001250,00001173,001024,002,002,00016384
020,00000000,00114656,020,00074565,00001334,00001251,001024,002,002,00016384
021,00000000,00114684,020,00074802,00001366,00001302,001024,002,002,00016384
022,00000000,00114512,020,00074656,00001353,00001270,001024,002,002,00016384
023,00000000,00114791,020,00075044,00001303,00001225,001024,002,002,00016384
024,00000000,00114568,020,00074903,00001307,00001219,001024,002,002,00016384
025,00000000,00114628,020,00074219,00001362,00001291,001024,002,002,00016384
026,00000000,00114494,020,00074191,00001336,00001266,001024,002,002,00016384
027,00000000,00114359,020,00073607,00001324,00001264,001024,002,002,00016384
028,00000000,00114239,020,00073952,00001316,00001242,001024,002,002,00016384
029,00000000,00113880,020,00073657,00001366,00001297,001024,002,002,00016384
030,00000000,00113772,020,00073480,00001277,00001204,001024,002,002,00016384
031,00000000,00113584,020,00074480,00001317,00001257,001024,002,002,00016384
000,00000000,00183703,020,00127762,00002182,00002115,001024,003,002,00016384
001,00000000,00180976,020,00126064,00002231,00002161,001024,003,002,00016384
002,00000000,00178673,020,00123263,00002129,00002044,001024,003,002,00016384
003,00000000,00176127,020,00122426,00002200,00002135,001024,003,002,00016384
004,00000000,00174736,020,00119990,00002141,00002075,001024,003,002,00016384
005,00000000,00172651,020,00120497,00002105,00002019,001024,003,002,00016384
006,00000000,00171157,020,00118690,00002054,00001980,001024,003,002,00016384
007,00000000,00170235,020,00118157,00002084,00002014,001024,003,002,00016384
008,00000000,00169293,020,00116675,00002014,00001929,001024,003,002,00016384
009,00000000,00168230,020,00115613,00002042,00001948,001024,003,002,00016384
010,00000000,00167560,020,00114632,00002054,00001984,001024,003,002,00016384
011,00000000,00166765,020,00114199,00002129,00002048,001024,003,002,00016384
012,00000000,00166559,020,00115667,00001974,00001873,001024,003,002,00016384
013,00000000,00166123,020,00114564,00001968,00001875,001024,003,002,00016384
014,00000000,00165560,020,00114915,00002000,00001902,001024,003,002,00016384
015,00000000,00165152,020,00114078,00002024,00001943,001024,003,002,00016384
016,00000000,00165154,020,00113430,00002077,00001999,001024,003,002,00016384
017,00000000,00164893,020,00114176,00001958,00001858,001024,003,002,00016384
018,00000000,00164591,020,00114830,00001983,00001900,001024,003,002,00016384
019,00000000,00164205,020,00113333,00001953,00001847,001024,003,002,00016384
020,00000000,00164389,020,00112504,00001971,00001879,001024,003,002,00016384
021,00000000,00164081,020,00112147,00001942,00001853,001024,003,002,00016384
022,00000000,00164085,020,00113579,00002049,00001970,001024,003,002,00016384
023,00000000,00163961,020,00112443,00002007,00001922,001024,003,002,00016384
024,00000000,00164043,020,00113107,00001922,00001846,001024,003,002,00016384
025,00000000,00163748,020,00113483,00001946,00001852,001024,003,002,00016384
026,00000000,00163893,020,00112263,00001988,00001901,001024,003,002,00016384
027,00000000,00163366,020,00112541,00001977,00001864,001024,003,002,00016384
028,00000000,00163838,020,00112523,00001947,00001873,001024,003,002,00016384
029,00000000,00163494,020,00112645,00001951,00001867,001024,003,002,00016384
030,00000000,00163832,020,00112126,00001981,00001901,001024,003,002,00016384
031,00000000,00163239,020,00111925,00001908,00001827,001024,003,002,00016384
