tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000,1332740096,    5083, 1094.489014,   20.000000,16304.078125, 2590.817139,    1.221032,    1.631703,16308.140625, 2588.056641, 1232.345703, 2521.007812,   1303593,         1048576,000,000,000001
000,1332477952,    5082, 1095.520264,   20.000000,16310.325195, 2590.279785,    1.203450,    1.561898,16308.405273, 2587.595703, 1231.739624, 2520.596436,   1304663,         1048576,000,001,000001
000,1347420160,    5139, 1105.366821,   20.000000,16262.786133, 2619.014893,    1.215433,    1.576952,16260.852539, 2616.296631, 1245.676514, 2548.701172,   1297766,         1048576,000,002,000001
000,1346633728,    5136, 1107.111328,   20.000000,16270.917969, 2617.397217,    1.203323,    1.574035,16268.986328, 2614.673584, 1245.250000, 2547.270264,   1298425,         1048576,000,003,000001
000,1362362368,    5196, 1121.064941,   20.000000,16226.186523, 2647.510498,    1.212930,    1.584967,16224.235352, 2644.770996, 1259.536987, 2576.455322,   1290898,         1048576,000,004,000001
000,1421082624,    5420, 1168.234619,   20.000000,16061.868164, 2763.826660,    1.280282,    1.739688,16059.948242, 2760.997803, 1314.242188, 2688.924072,   1261255,         1048576,001,000,000001
000,1431306240,    5459, 1176.504028,   20.000000,16036.628906, 2781.901123,    1.288602,    1.742044,16034.708008, 2779.064697, 1323.611694, 2706.708008,   1258493,         1048576,001,001,000001
000,1425539072,    5437, 1171.720581,   20.000000,16052.780273, 2769.669189,    1.241287,    1.694481,16050.889648, 2766.891113, 1318.182495, 2695.081787,   1260012,         1048576,001,002,000001
000,1436811264,    5480, 1181.755737,   20.000000,16020.797852, 2794.056641,    1.253876,    1.744778,16018.911133, 2791.220947, 1328.552124, 2718.918945,   1254330,         1048576,001,003,000001
000,1415839744,    5400, 1163.092407,   20.000000,16077.132812, 2753.772949,    1.233233,    1.687040,16075.276367, 2750.995605, 1308.751343, 2679.432129,   1261541,         1048576,001,004,000001
000,1329332224,    5070, 1100.493896,   20.000000,16312.888672, 2581.494385,    1.223629,    1.702173,16311.007812, 2578.725098, 1228.305054, 2512.806641,   1317706,         1048576,002,000,000001
000,1351352320,    5154, 1116.505615,   20.000000,16252.204102, 2625.325684,    1.225356,    1.668660,16250.311523, 2622.588135, 1248.531616, 2555.383057,   1303089,         1048576,002,001,000001
000,1333264384,    5085, 1102.484375,   20.000000,16303.358398, 2590.314941,    1.208005,    1.668712,16301.458984, 2587.584717, 1231.554077, 2520.979980,   1309451,         1048576,002,002,000001
000,1336147968,    5096, 1105.802246,   20.000000,16282.083008, 2595.151611,    1.206023,    1.621938,16280.207031, 2592.472412, 1234.555786, 2525.946777,   1308962,         1048576,002,003,000001
000,1316749312,    5022, 1090.849121,   20.000000,16347.957031, 2557.052490,    1.183550,    1.618365,16346.133789, 2554.391602, 1216.704834, 2488.705566,   1318968,         1048576,002,004,000001
000,1331691520,    5079, 1099.534668,   20.000000,16308.399414, 2587.493164,    1.163748,    1.682977,16306.549805, 2584.763428, 1230.703247, 2518.707031,   1315297,         1048576,003,000,000001
000,1301282816,    4963, 1071.415527,   20.000000,16391.839844, 2528.920410,    1.148323,    1.616656,16390.033203, 2526.279297, 1202.166504, 2461.566895,   1328182,         1048576,003,001,000001
000,1310982144,    5000, 1080.434448,   20.000000,16368.247070, 2546.306885,    1.159086,    1.604709,16367.625000, 2543.677002, 1211.068970, 2478.605469,   1324692,         1048576,003,002,000001
000,1296302080,    4944, 1066.338379,   20.000000,16405.972656, 2518.438232,    1.155210,    1.561149,16404.119141, 2515.858398, 1197.208862, 2451.146484,   1329125,         1048576,003,003,000001
000,1319895040,    5034, 1088.980469,   20.000000,16332.173828, 2564.972412,    1.178892,    1.615957,16340.266602, 2562.322510, 1219.827515, 2496.619629,   1320080,         1048576,003,004,000001
000, 142082048,     541,  156.731323,   20.000000, 8625.527344, 8039.677246,    2.116981,    0.283420, 8623.301758, 8039.262695,  139.452637, 8030.732910,    889084,         1048576,000,000,000128
