lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000721,0000070,0001004,0003056,0003647,0003156,0000014,001024,000,000,16384
0000000,0001049,0001032,0001014,0005189,0005911,0005280,0000055,001024,000,000,16384
