tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   6102656,   95354,   24.084656,   10.000000, 9374.004883,  599.327942, 8757.657227,    6.313103,  610.798584,  587.486694,    3.797602,    2.268613,     95354,       100663296,000,000
001,   6102656,   95354,   24.368778,   10.000000, 9363.720703,  606.355042, 8733.351562,    6.636127,  623.960083,  593.196838,    4.101905,    2.326712,     95354,       100663296,000,000
002,   6102656,   95354,   24.349207,   10.000000, 9358.291016,  611.213562, 8728.817383,    6.505130,  623.744751,  598.838318,    4.128443,    2.322623,     95354,       100663296,000,000
003,   6102720,   95355,   23.897175,   10.000000, 9378.026367,  591.779419, 8767.400391,    6.157065,  605.133545,  580.110657,    3.839155,    2.262127,     95355,       100663296,000,000
004,   6102720,   95355,   24.325155,   10.000000, 9368.913086,  600.803101, 8749.598633,    6.241066,  613.524536,  588.728516,    3.860905,    2.312107,     95355,       100663296,000,000
005,   6102656,   95354,   24.157742,   10.000000, 9372.030273,  598.310974, 8755.202148,    6.358155,  611.272766,  586.399597,    4.186288,    2.279972,     95354,       100663296,000,000
006,   6102656,   95354,   23.999725,   10.000000, 9415.670898,  557.709656, 8838.858398,    7.092186,  570.952393,  544.908447,    4.299080,    2.230778,     95354,       100663296,000,000
007,   6102720,   95355,   23.999178,   10.000000, 9375.479492,  595.242615, 8761.111328,    6.415009,  608.799622,  583.293335,    3.836145,    2.281297,     95355,       100663296,000,000
000,   6097984,   95281,   24.349211,   10.000000, 9368.047852,  605.069519, 8737.701172,    6.345840,  624.751160,  593.123718,    4.106256,    2.315837,     95281,       100663296,000,001
001,   6097984,   95281,   24.138718,   10.000000, 9368.615234,  601.916992, 8749.344727,    6.508527,  613.758423,  588.816956,    3.987603,    2.283513,     95281,       100663296,000,001
002,   6097920,   95280,   24.204796,   10.000000, 9360.109375,  609.317078, 8730.831055,    6.274308,  623.564941,  597.282288,    4.053514,    2.309042,     95280,       100663296,000,001
003,   6097984,   95281,   23.878374,   10.000000, 9377.721680,  592.100769, 8766.563477,    6.194870,  605.691772,  580.422424,    3.768455,    2.266468,     95281,       100663296,000,001
004,   6097984,   95281,   24.105391,   10.000000, 9370.216797,  599.757263, 8753.842773,    6.256876,  610.721619,  587.795227,    3.810743,    2.290133,     95281,       100663296,000,001
005,   6097984,   95281,   24.064341,   10.000000, 9372.215820,  598.329956, 8756.221680,    6.314790,  610.502747,  586.524719,    4.130945,    2.276427,     95281,       100663296,000,001
006,   6097984,   95281,   23.917103,   10.000000, 9415.449219,  558.155762, 8837.850586,    7.083935,  571.794006,  545.388184,    4.331485,    2.225385,     95281,       100663296,000,001
007,   6097984,   95281,   23.897427,   10.000000, 9376.125000,  594.769836, 8762.609375,    6.366803,  607.987305,  582.909363,    3.773918,    2.283102,     95281,       100663296,000,001
000,   6100928,   95327,   24.117268,   10.000000, 9373.447266,  600.106262, 8755.004883,    6.260789,  612.998840,  588.393616,    3.972612,    2.279469,     95327,       100663296,000,002
001,   6100928,   95327,   24.155937,   10.000000, 9367.776367,  602.822876, 8746.808594,    6.425833,  615.483887,  589.938538,    3.959247,    2.291693,     95327,       100663296,000,002
002,   6100864,   95326,   24.286358,   10.000000, 9358.197266,  611.462891, 8728.824219,    6.318477,  623.711365,  599.398376,    4.083897,    2.322525,     95326,       100663296,000,002
003,   6100992,   95328,   24.089201,   10.000000, 9373.311523,  596.494690, 8750.455078,    6.254155,  617.346558,  584.731812,    3.772105,    2.306491,     95328,       100663296,000,002
004,   6100928,   95327,   23.935661,   10.000000, 9371.888672,  598.393555, 8755.715820,    6.188983,  610.530640,  586.567444,    3.724920,    2.283430,     95327,       100663296,000,002
005,   6100928,   95327,   24.115705,   10.000000, 9370.551758,  600.120605, 8752.903320,    6.320678,  612.190308,  588.322754,    4.095712,    2.283568,     95327,       100663296,000,002
006,   6100928,   95327,   23.869394,   10.000000, 9416.910156,  556.846069, 8841.529297,    6.946092,  569.684937,  544.320557,    4.213732,    2.227093,     95327,       100663296,000,002
007,   6100928,   95327,   23.909168,   10.000000, 9376.183594,  594.835571, 8762.870117,    6.400185,  607.839783,  582.995728,    3.738070,    2.283517,     95327,       100663296,000,002
