tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00032612,00032612,010,00116300,001024,001,000,0256
001,00038370,00038370,010,00144378,001024,001,000,0256
002,00015126,00015126,010,00056929,001024,001,000,0256
003,00010088,00010088,010,00036126,001024,001,000,0256
004,00022665,00022665,010,00085251,001024,001,000,0256
005,00014744,00014744,010,00053248,001024,001,000,0256
006,00017072,00017072,010,00064295,001024,001,000,0256
007,00021734,00021734,010,00078177,001024,001,000,0256
008,00025272,00025272,010,00095764,001024,001,000,0256
009,00019851,00019851,010,00070506,001024,001,000,0256
010,00019075,00019075,010,00068221,001024,001,000,0256
011,00041031,00041031,010,00154172,001024,001,000,0256
012,00023869,00023869,010,00085801,001024,001,000,0256
013,00038984,00038984,010,00146961,001024,001,000,0256
014,00027291,00027291,010,00102909,001024,001,000,0256
015,00027099,00027099,010,00097183,001024,001,000,0256
016,00026943,00026943,010,00096421,001024,001,000,0256
017,00024975,00024975,010,00088957,001024,001,000,0256
018,00035287,00035287,010,00130448,001024,001,000,0256
019,00027341,00027341,010,00102365,001024,001,000,0256
020,00016320,00016320,010,00060196,001024,001,000,0256
021,00032195,00032195,010,00115744,001024,001,000,0256
022,00022366,00022366,010,00081491,001024,001,000,0256
023,00028359,00028359,010,00106708,001024,001,000,0256
024,00029767,00029767,010,00112218,001024,001,000,0256
025,00022457,00022457,010,00081254,001024,001,000,0256
026,00010408,00010408,010,00037588,001024,001,000,0256
027,00040111,00040111,010,00149552,001024,001,000,0256
028,00028884,00028884,010,00102879,001024,001,000,0256
029,00023373,00023373,010,00083727,001024,001,000,0256
030,00049976,00049976,010,00189794,001024,001,000,0256
031,00012816,00012816,010,00046330,001024,001,000,0256
000,00040579,00040579,010,00147278,001024,002,000,0256
001,00019556,00019556,010,00070433,001024,002,000,0256
002,00033975,00033975,010,00120736,001024,002,000,0256
003,00043048,00043048,010,00152792,001024,002,000,0256
004,00014479,00014479,010,00051724,001024,002,000,0256
005,00041308,00041308,010,00147121,001024,002,000,0256
006,00024509,00024509,010,00087294,001024,002,000,0256
007,00023218,00023218,010,00082620,001024,002,000,0256
008,00021334,00021334,010,00075502,001024,002,000,0256
009,00029440,00029440,010,00105371,001024,002,000,0256
010,00024544,00024544,010,00087790,001024,002,000,0256
011,00025400,00025400,010,00090324,001024,002,000,0256
012,00048824,00048824,010,00173843,001024,002,000,0256
013,00023595,00023595,010,00084731,001024,002,000,0256
014,00028647,00028647,010,00101172,001024,002,000,0256
015,00021858,00021858,010,00076298,001024,002,000,0256
016,00037869,00037869,010,00136368,001024,002,000,0256
017,00021791,00021791,010,00077584,001024,002,000,0256
018,00035560,00035560,010,00126002,001024,002,000,0256
019,00028922,00028922,010,00103171,001024,002,000,0256
020,00037592,00037592,010,00133132,001024,002,000,0256
021,00027662,00027662,010,00098011,001024,002,000,0256
022,00034764,00034764,010,00124101,001024,002,000,0256
023,00026463,00026463,010,00094555,001024,002,000,0256
024,00016183,00016183,010,00056995,001024,002,000,0256
025,00026715,00026715,010,00095662,001024,002,000,0256
026,00017087,00017087,010,00061189,001024,002,000,0256
027,00028486,00028486,010,00100174,001024,002,000,0256
028,00029155,00029155,010,00103867,001024,002,000,0256
029,00020098,00020098,010,00070599,001024,002,000,0256
030,00044440,00044440,010,00159078,001024,002,000,0256
031,00029312,00029312,010,00104019,001024,002,000,0256
000,00019018,00019018,010,00067763,001024,003,000,0256
001,00027373,00027373,010,00102924,001024,003,000,0256
002,00025559,00025559,010,00097067,001024,003,000,0256
003,00028170,00028170,010,00106033,001024,003,000,0256
004,00024532,00024532,010,00088180,001024,003,000,0256
005,00012719,00012719,010,00046169,001024,003,000,0256
006,00012125,00012125,010,00043416,001024,003,000,0256
