tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00063986,00063986,010,00127972,001024,001,000,0256
001,00056868,00056868,010,00113736,001024,001,000,0256
002,00053574,00053574,010,00107148,001024,001,000,0256
003,00069993,00069993,010,00139986,001024,001,000,0256
004,00044412,00044412,010,00088824,001024,001,000,0256
005,00065144,00065144,010,00130288,001024,001,000,0256
006,00053946,00053946,010,00107892,001024,001,000,0256
007,00064832,00064832,010,00129664,001024,001,000,0256
008,00059060,00059060,010,00118120,001024,001,000,0256
009,00061108,00061108,010,00122216,001024,001,000,0256
010,00062442,00062442,010,00124884,001024,001,000,0256
011,00057995,00057995,010,00115990,001024,001,000,0256
012,00050791,00050791,010,00101582,001024,001,000,0256
013,00051829,00051829,010,00103658,001024,001,000,0256
014,00066353,00066353,010,00132706,001024,001,000,0256
015,00058251,00058251,010,00116502,001024,001,000,0256
016,00057499,00057499,010,00114998,001024,001,000,0256
017,00060855,00060855,010,00121710,001024,001,000,0256
018,00065257,00065257,010,00130514,001024,001,000,0256
019,00064377,00064377,010,00128754,001024,001,000,0256
020,00059697,00059697,010,00119394,001024,001,000,0256
021,00066339,00066339,010,00132678,001024,001,000,0256
022,00061588,00061588,010,00123176,001024,001,000,0256
023,00059652,00059652,010,00119304,001024,001,000,0256
024,00053222,00053222,010,00106444,001024,001,000,0256
025,00056383,00056383,010,00112766,001024,001,000,0256
026,00052799,00052799,010,00105598,001024,001,000,0256
027,00055979,00055979,010,00111958,001024,001,000,0256
028,00060516,00060516,010,00121032,001024,001,000,0256
029,00063089,00063089,010,00126178,001024,001,000,0256
030,00053886,00053886,010,00107772,001024,001,000,0256
031,00059387,00059387,010,00118774,001024,001,000,0256
000,00071063,00071063,010,00142126,001024,001,001,0256
001,00075210,00075210,010,00150420,001024,001,001,0256
002,00067279,00067279,010,00134558,001024,001,001,0256
003,00059599,00059599,010,00119198,001024,001,001,0256
004,00076676,00076676,010,00153352,001024,001,001,0256
005,00066295,00066295,010,00132590,001024,001,001,0256
006,00058378,00058378,010,00116756,001024,001,001,0256
007,00067698,00067698,010,00135396,001024,001,001,0256
008,00075935,00075935,010,00151870,001024,001,001,0256
009,00070961,00070961,010,00141922,001024,001,001,0256
010,00069477,00069477,010,00138954,001024,001,001,0256
011,00076358,00076358,010,00152716,001024,001,001,0256
012,00055468,00055468,010,00110936,001024,001,001,0256
013,00065593,00065593,010,00131186,001024,001,001,0256
014,00070101,00070101,010,00140202,001024,001,001,0256
015,00068224,00068224,010,00136448,001024,001,001,0256
016,00071455,00071455,010,00142910,001024,001,001,0256
017,00072410,00072410,010,00144820,001024,001,001,0256
018,00064986,00064986,010,00129972,001024,001,001,0256
019,00071453,00071453,010,00142906,001024,001,001,0256
020,00062954,00062954,010,00125908,001024,001,001,0256
021,00069457,00069457,010,00138914,001024,001,001,0256
022,00064502,00064502,010,00129004,001024,001,001,0256
023,00066948,00066948,010,00133896,001024,001,001,0256
024,00064136,00064136,010,00128272,001024,001,001,0256
025,00064946,00064946,010,00129892,001024,001,001,0256
026,00073416,00073416,010,00146832,001024,001,001,0256
027,00062417,00062417,010,00124834,001024,001,001,0256
028,00070050,00070050,010,00140100,001024,001,001,0256
029,00069480,00069480,010,00138960,001024,001,001,0256
030,00075050,00075050,010,00150100,001024,001,001,0256
031,00059546,00059546,010,00119092,001024,001,001,0256
000,00076231,00076231,010,00152462,001024,001,002,0256
001,00073070,00073070,010,00146140,001024,001,002,0256
002,00069008,00069008,010,00138016,001024,001,002,0256
003,00075495,00075495,010,00150990,001024,001,002,0256
004,00073201,00073201,010,00146402,001024,001,002,0256
005,00066182,00066182,010,00132364,001024,001,002,0256
006,00063164,00063164,010,00126328,001024,001,002,0256
007,00072754,00072754,010,00145508,001024,001,002,0256
008,00074694,00074694,010,00149388,001024,001,002,0256
009,00068580,00068580,010,00137160,001024,001,002,0256
010,00074104,00074104,010,00148208,001024,001,002,0256
011,00072860,00072860,010,00145720,001024,001,002,0256
012,00076841,00076841,010,00153682,001024,001,002,0256
013,00069084,00069084,010,00138168,001024,001,002,0256
014,00072260,00072260,010,00144520,001024,001,002,0256
015,00085510,00085510,010,00171020,001024,001,002,0256
016,00076278,00076278,010,00152556,001024,001,002,0256
017,00067503,00067503,010,00135006,001024,001,002,0256
018,00069384,00069384,010,00138768,001024,001,002,0256
019,00069945,00069945,010,00139890,001024,001,002,0256
020,00070839,00070839,010,00141678,001024,001,002,0256
021,00081219,00081219,010,00162438,001024,001,002,0256
022,00067004,00067004,010,00134008,001024,001,002,0256
023,00077181,00077181,010,00154362,001024,001,002,0256
024,00070791,00070791,010,00141582,001024,001,002,0256
025,00079249,00079249,010,00158498,001024,001,002,0256
026,00077991,00077991,010,00155982,001024,001,002,0256
027,00076493,00076493,010,00152986,001024,001,002,0256
028,00076600,00076600,010,00153200,001024,001,002,0256
029,00067129,00067129,010,00134258,001024,001,002,0256
030,00070633,00070633,010,00141266,001024,001,002,0256
031,00075442,00075442,010,00150884,001024,001,002,0256
