tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 335544321,       6, 1990.525024,   15.000000,28011.609375,    0.018510,        67108864
000, 402653185,       4, 2392.769531,   15.000000,27607.175781,    0.012167,       134217728
000,         1,       1,    0.000997,   15.000000,29999.892578,    0.000540,      1073741824
001, 335544321,       6, 2002.864868,   15.000000,27999.267578,    0.022910,        67108864
001, 268435457,       3, 1592.946045,   15.000000,28406.964844,    0.008900,       134217728
001,         1,       1,    0.013780,   15.000000,29999.882812,    0.000630,      1073741824
002, 335544321,       6, 1990.169189,   15.000000,28011.962891,    0.020240,        67108864
002, 268435457,       3, 1596.261841,   15.000000,28403.658203,    0.008770,       134217728
002,         1,       1,    0.000650,   15.000000,29999.892578,    0.000340,      1073741824
003, 335544321,       6, 2055.834717,   15.000000,27946.287109,    0.036017,        67108864
003, 268435457,       3, 1595.511963,   15.000000,28404.402344,    0.008683,       134217728
003,1073741825,       2, 6400.667480,   15.000000,23599.246094,    0.026017,      1073741824
004, 335544321,       6, 2037.912354,   15.000000,27964.207031,    0.030503,        67108864
004, 268435457,       3, 1594.938721,   15.000000,28404.978516,    0.008577,       134217728
004,         1,       1,    0.000670,   15.000000,29999.896484,    0.000423,      1073741824
005, 335544321,       6, 1990.822876,   15.000000,28011.304688,    0.019287,        67108864
005, 402653185,       4, 2453.775391,   15.000000,27546.169922,    0.023433,       134217728
005,1073741825,       2, 6388.931152,   15.000000,23610.988281,    0.003923,      1073741824
006, 268435457,       5, 1617.114746,   15.000000,28384.945312,    0.016097,        67108864
006, 402653185,       4, 2430.836670,   15.000000,27569.103516,    0.020953,       134217728
006,         1,       1,    0.000677,   15.000000,29999.888672,    0.000387,      1073741824
007, 268435457,       5, 1591.324707,   15.000000,28410.750000,    0.014900,        67108864
007, 274329320,       3, 1630.230591,   15.000000,28369.666016,    0.017630,       134217728
007, 403091290,       1, 2394.137207,   15.000000,27605.740234,    0.004437,      1073741824
008, 335544321,       6, 2002.677124,   15.000000,27999.445312,    0.026640,        67108864
008, 268435457,       3, 1593.406860,   15.000000,28406.509766,    0.007517,       134217728
008,         1,       1,    0.000530,   15.000000,29999.892578,    0.000390,      1073741824
009, 268435457,       5, 1593.188599,   15.000000,28408.886719,    0.017443,        67108864
009, 268435457,       3, 1595.314697,   15.000000,28404.597656,    0.008113,       134217728
009,         1,       1,    0.001103,   15.000000,29999.878906,    0.000687,      1073741824
010, 335544321,       6, 2000.796631,   15.000000,28001.339844,    0.020287,        67108864
010, 268435457,       3, 1595.061279,   15.000000,28404.855469,    0.008957,       134217728
010,         1,       1,    0.000893,   15.000000,29999.875000,    0.000400,      1073741824
011, 335544321,       6, 1991.928101,   15.000000,28010.207031,    0.019963,        67108864
011, 268435457,       3, 1594.747925,   15.000000,28405.164062,    0.007200,       134217728
011,1073741825,       2, 7191.961426,   15.000000,22807.958984,    0.004413,      1073741824
012, 268435457,       5, 1592.746094,   15.000000,28409.326172,    0.024557,        67108864
012, 268435457,       3, 1596.750977,   15.000000,28403.164062,    0.025297,       134217728
