tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000278333, 0.000298333, 0.004216667, 0.226809993, 0.345330000, 3.108573437, 0.005720000, 0.006335000, 0.031651668, 0.220303327, 0.332121670, 3.095781565, 0.000053333, 0.000138333, 0.004408333, 0.006245000, 0.012436667, 0.400468320, 0.005468333, 0.006083333, 0.031344999, 0.000035000, 0.000038333, 0.001961667, 0.000021667, 0.000023333, 0.004598334, 1.000000000, 2.000000000, 6.000000000,       100663296,001
001,10.0, 0.000205000, 0.000298333, 0.010906667, 0.072816670, 0.345351666, 3.117256641, 0.006130000, 0.006330000, 0.013590000, 0.018313333, 0.332546681, 3.110204935, 0.000058333, 0.000086667, 0.000476667, 0.006293333, 0.012558334, 0.397338331, 0.005915000, 0.006110000, 0.013376666, 0.000035000, 0.000038333, 0.003276667, 0.000023333, 0.000026667, 0.000110000, 1.000000000, 2.000000000, 9.000000000,       100663296,001
002,10.0, 0.000221667, 0.000243333, 0.004261666, 0.121823333, 0.345491678, 3.117374897, 0.006115000, 0.006301667, 0.037670001, 0.090116665, 0.332046658, 3.104651690, 0.000063333, 0.000143333, 0.003810000, 0.006278333, 0.012466666, 0.219374999, 0.005903333, 0.006035000, 0.037385002, 0.000035000, 0.000038333, 0.003376667, 0.000021667, 0.000023333, 0.006863333, 1.000000000, 2.000000000, 6.000000000,       100663296,001
003,10.0, 0.000216667, 0.000243333, 0.001781667, 0.226373330, 0.345211655, 3.115499973, 0.006161666, 0.006346667, 0.022333333, 0.219758332, 0.331647485, 3.102591753, 0.000053333, 0.000133333, 0.003150000, 0.006385000, 0.012556667, 0.212858334, 0.005961667, 0.006093333, 0.021876667, 0.000035000, 0.000035000, 0.005666667, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 2.000000000,35.000000000,       100663296,001
004,10.0, 0.000280000, 0.000298333, 0.003475000, 0.225901663, 0.345313340, 3.115148306, 0.006138333, 0.006345000, 0.014670000, 0.219371662, 0.331961662, 3.096128225, 0.000055000, 0.000128333, 0.003718333, 0.006290000, 0.012485000, 0.054683335, 0.005936667, 0.006095000, 0.014146667, 0.000035000, 0.000038333, 0.003343333, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 2.000000000, 8.000000000,       100663296,001
005,10.0, 0.000281667, 0.000300000, 0.004191667, 0.225905001, 0.345306665, 3.118598223, 0.004971667, 0.006278333, 0.012670000, 0.219471663, 0.331827492, 3.104131699, 0.000055000, 0.000133333, 0.004366667, 0.006238333, 0.012413333, 0.049828332, 0.004773333, 0.006033333, 0.012453333, 0.000035000, 0.000038333, 0.003588333, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 2.000000000, 8.000000000,       100663296,001
006,10.0, 0.000283333, 0.000298333, 0.004781667, 0.206083328, 0.345483333, 3.107746601, 0.004978333, 0.006281666, 0.027018333, 0.178393334, 0.332004994, 3.099294901, 0.000056667, 0.000133333, 0.002801667, 0.006236667, 0.012423334, 0.188756660, 0.004726666, 0.006025000, 0.026761666, 0.000035000, 0.000035000, 0.006548333, 0.000021667, 0.000023333, 0.003901667, 1.000000000, 2.000000000, 5.000000000,       100663296,001
007,10.0, 0.000288333, 0.000301667, 0.001736667, 0.226816669, 0.345681667, 3.119421721, 0.005486667, 0.005858333, 0.014086667, 0.220585003, 0.332352489, 3.107539892, 0.000070000, 0.000098333, 0.001953333, 0.005983333, 0.011740000, 0.039743334, 0.005263333, 0.005621667, 0.013826666, 0.000115000, 0.000121667, 0.005321667, 0.000021667, 0.000023333, 0.003720000, 1.000000000, 2.000000000, 6.000000000,       100663296,001
008,10.0, 0.000230000, 0.000245000, 0.004848334, 0.225144997, 0.343906671, 3.121608257, 0.005908333, 0.007708333, 0.497579992, 0.217181668, 0.327590823, 3.106258392, 0.000055000, 0.000123333, 0.024171667, 0.007541667, 0.015248333, 0.061120000, 0.005638334, 0.007470000, 0.466188341, 0.000035000, 0.000038333, 0.009886666, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 2.000000000, 8.000000000,       100663296,001
009,10.0, 0.000273333, 0.000300000, 0.007291667, 0.224711671, 0.343941659, 3.114981651, 0.007160000, 0.007531667, 0.187438339, 0.216745004, 0.327841669, 3.099138260, 0.000061667, 0.000123333, 0.032268334, 0.007508333, 0.015145000, 0.077611670, 0.006916667, 0.007293333, 0.154809996, 0.000035000, 0.000038333, 0.008150000, 0.000021667, 0.000023333, 0.000066667, 1.000000000, 2.000000000, 9.000000000,       100663296,001
010,10.0, 0.000286667, 0.000298333, 0.006406667, 0.225425005, 0.343998343, 3.106706619, 0.007171667, 0.007596666, 0.056038335, 0.217638329, 0.328236669, 3.091224909, 0.000055000, 0.000135000, 0.003768333, 0.007431667, 0.014970000, 0.065673336, 0.006958333, 0.007356666, 0.055816665, 0.000035000, 0.000036667, 0.030725000, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 2.000000000, 6.000000000,       100663296,001
011,10.0, 0.000278333, 0.000298333, 0.005005000, 0.224838331, 0.344046652, 3.107263327, 0.007206667, 0.007618333, 0.026403334, 0.217201665, 0.328000009, 3.092128277, 0.000055000, 0.000088333, 0.004921667, 0.007426667, 0.015061666, 0.055298332, 0.007013333, 0.007388333, 0.016428333, 0.000035000, 0.000038333, 0.011226667, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 2.000000000, 7.000000000,       100663296,001
012,10.0, 0.000275000, 0.000298333, 0.006390000, 0.160146669, 0.344218343, 3.116476774, 0.007101667, 0.007523333, 0.023551667, 0.136926666, 0.328403324, 3.100788355, 0.000060000, 0.000086667, 0.003025000, 0.007420000, 0.015078333, 0.058691666, 0.006903333, 0.007296667, 0.016658334, 0.000035000, 0.000038333, 0.009875000, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 2.000000000, 7.000000000,       100663296,001
013,10.0, 0.000215000, 0.000243333, 0.007251667, 0.225176662, 0.343970835, 3.129468441, 0.006233333, 0.007671667, 0.020730000, 0.217376664, 0.327620834, 3.098819971, 0.000056667, 0.000088333, 0.003440000, 0.007470000, 0.015135000, 0.061436668, 0.005961667, 0.007441666, 0.017005000, 0.000035000, 0.000038333, 0.010238334, 0.000021667, 0.000023333, 0.004441667, 1.000000000, 2.000000000, 8.000000000,       100663296,001
014,10.0, 0.000285000, 0.000298333, 0.006241667, 0.225221664, 0.344143331, 3.118789911, 0.005955000, 0.007558333, 0.023936667, 0.217073336, 0.328317493, 3.102776766, 0.000053333, 0.000085000, 0.003668333, 0.007436667, 0.015050000, 0.050643332, 0.005711667, 0.007328333, 0.015160000, 0.000035000, 0.000036667, 0.014203333, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 2.000000000, 6.000000000,       100663296,001
015,10.0, 0.000286667, 0.000298333, 0.014990000, 0.225278333, 0.343976676, 3.113554955, 0.005555000, 0.007483333, 0.020564999, 0.217611670, 0.327861667, 3.101193428, 0.000053333, 0.000107500, 0.001831667, 0.007343333, 0.015075000, 0.070153333, 0.005258333, 0.007251667, 0.014676667, 0.000035000, 0.000038333, 0.014761667, 0.000021667, 0.000023333, 0.004496667, 1.000000000, 2.000000000, 7.000000000,       100663296,001
000,10.0, 0.000281667, 0.000300000, 0.026031667, 0.226241663, 0.344126672, 1.690973282, 0.006131667, 0.006383333, 0.044491667, 0.219610006, 0.331315011, 1.669185042, 0.000055000, 0.000141667, 0.031433333, 0.006315000, 0.012545000, 0.043065000, 0.005916667, 0.006128334, 0.036916666, 0.000035000, 0.000038333, 0.005101667, 0.000021667, 0.000023333, 0.003000000, 1.000000000, 2.000000000, 7.000000000,       100663296,001
001,10.0, 0.000233333, 0.000245000, 0.003301667, 0.226229995, 0.344438344, 1.851981640, 0.006123333, 0.006345000, 0.384615004, 0.219563335, 0.331063330, 1.836254954, 0.000073333, 0.000140000, 0.004416666, 0.006293333, 0.012481667, 0.057370000, 0.005891667, 0.006085000, 0.384335011, 0.000035000, 0.000038333, 0.003280000, 0.000023333, 0.000026667, 0.000063333, 1.000000000, 2.000000000, 7.000000000,       100663296,001
002,10.0, 0.000218333, 0.000296667, 0.002873333, 0.226056665, 0.344246656, 1.559498310, 0.006138333, 0.006301667, 0.018050000, 0.219520003, 0.331238329, 1.525609970, 0.000078333, 0.000138333, 0.003398333, 0.006275000, 0.012450000, 0.049708333, 0.005913334, 0.006041666, 0.017596666, 0.000035000, 0.000038333, 0.002611667, 0.000021667, 0.000023333, 0.000095000, 1.000000000, 2.000000000, 7.000000000,       100663296,001
003,10.0, 0.000236667, 0.000243333, 0.001680000, 0.226578340, 0.344315827, 1.469624996, 0.006158333, 0.006313333, 0.014578333, 0.220023334, 0.331088334, 1.447258353, 0.000053333, 0.000125000, 0.000531667, 0.006288333, 0.012475000, 0.061179999, 0.005955000, 0.006076667, 0.014301667, 0.000035000, 0.000035000, 0.002873333, 0.000021667, 0.000023333, 0.003310000, 1.000000000, 2.000000000,10.000000000,       100663296,001
004,10.0, 0.000273333, 0.000298333, 0.004718333, 0.226438329, 0.344258338, 1.781943321, 0.006156667, 0.006351667, 0.018874999, 0.219768330, 0.330971658, 1.753086686, 0.000053333, 0.000126667, 0.000560000, 0.006323333, 0.012568333, 0.047983333, 0.005940000, 0.006113333, 0.018548334, 0.000035000, 0.000046667, 0.002841667, 0.000021667, 0.000023333, 0.003256667, 1.000000000, 2.000000000, 5.000000000,       100663296,001
005,10.0, 0.000286667, 0.000300000, 0.003751667, 0.226378337, 0.344323337, 1.876558304, 0.006095000, 0.006328333, 0.022988332, 0.219919994, 0.331360012, 1.851161718, 0.000056667, 0.000140000, 0.003271667, 0.006230000, 0.012426667, 0.052069999, 0.005885000, 0.006068334, 0.022735000, 0.000035000, 0.000038333, 0.001666667, 0.000021667, 0.000023333, 0.000056667, 1.000000000, 2.000000000, 8.000000000,       100663296,001
006,10.0, 0.000285000, 0.000298333, 0.007126667, 0.226476669, 0.344365001, 1.448055029, 0.006120000, 0.006261667, 0.013421667, 0.219750002, 0.331326663, 1.417956710, 0.000063333, 0.000083333, 0.002905000, 0.006325000, 0.012518333, 0.760853350, 0.005918333, 0.006045000, 0.011463333, 0.000035000, 0.000035000, 0.002680000, 0.000021667, 0.000023333, 0.000046667, 1.000000000, 2.000000000,126.000000000,       100663296,001
