tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    111570,  111570,    1.307592,   30.000000,21821.207031,  676.093750,21107.601562,   10.066323,  705.022827,  659.462219,    111570,               0,000,000
001,    111570,  111570,    1.314285,   30.000000,21716.722656,  780.382507,21103.207031,   17.366993,  599.712769,  753.980896,    111570,               0,000,000
002,    111570,  111570,    1.328940,   30.000000,21827.476562,  669.788147,21118.769531,    9.451941,  700.645447,  653.645508,    111570,               0,000,000
003,    111571,  111571,    1.308765,   30.000000,21821.291016,  676.137756,21111.435547,    9.205804,  700.539185,  660.327881,    111571,               0,000,000
004,    111571,  111571,    1.292345,   30.000000,21824.337891,  673.118408,21104.949219,    9.282336,  710.965698,  657.152771,    111571,               0,000,000
005,    111571,  111571,    1.424453,   30.000000,21825.253906,  671.794556,21112.636719,    9.269766,  704.128906,  655.869995,    111571,               0,000,000
006,    111571,  111571,    1.310875,   30.000000,21835.302734,  662.141541,21120.380859,   10.185001,  706.790710,  645.397400,    111571,               0,000,000
007,    111571,  111571,    1.297225,   30.000000,21835.240234,  662.295654,21129.335938,    9.496393,  697.544250,  646.191589,    111571,               0,000,000
008,    111571,  111571,    1.304437,   30.000000,21823.439453,  673.929138,21095.685547,    9.684875,  718.162781,  657.607849,    111571,               0,000,000
009,    111570,  111570,    1.344946,   30.000000,21820.046875,  676.205750,21069.773438,   12.024999,  739.619690,  657.101685,    111570,               0,000,000
010,    111571,  111571,    1.301958,   30.000000,21829.171875,  668.574646,21131.458984,    9.322598,  689.713989,  652.653137,    111571,               0,000,000
011,    111570,  111570,    1.309360,   30.000000,21829.626953,  667.742676,21121.199219,    9.271235,  700.058472,  651.797302,    111570,               0,000,000
012,    111570,  111570,    1.314119,   30.000000,21824.359375,  673.037170,21096.681641,    9.938187,  719.297363,  656.492737,    111570,               0,000,000
013,    111570,  111570,    1.388090,   30.000000,21820.273438,  676.952271,21086.535156,    9.901378,  724.219116,  660.439880,    111570,               0,000,000
014,    111570,  111570,    1.305572,   30.000000,21834.697266,  662.450256,21129.419922,   10.210617,  696.973145,  645.647217,    111570,               0,000,000
015,    111570,  111570,    1.379362,   30.000000,21826.916016,  670.478516,21107.519531,    9.453010,  710.940552,  654.378662,    111570,               0,000,000
016,         2,       2,    0.000018,   30.000000,22500.447266,    0.015268,22500.421875,    0.000791,    0.020233,    0.014218,         2,               0,000,000
017,         1,       1,    0.000009,   30.000000,22500.423828,    0.007829,22500.416016,    0.000251,    0.009027,    0.007396,         1,               0,000,000
018,         1,       1,    0.000019,   30.000000,22500.250000,    0.007405,22500.240234,    0.000164,    0.009053,    0.007117,         1,               0,000,000
019,         2,       2,    0.000027,   30.000000,22500.462891,    0.013843,22500.439453,    0.000509,    0.017947,    0.013107,         2,               0,000,000
020,         1,       1,    0.000011,   30.000000,22500.220703,    0.007316,22500.208984,    0.000184,    0.011153,    0.007017,         1,               0,000,000
