tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00011146,00011146,020,00088975,001024,001,000,0001
001,00009654,00009654,020,00079958,001024,001,000,0001
002,00013983,00013983,020,00118846,001024,001,000,0001
003,00009261,00009261,020,00086213,001024,001,000,0001
004,00010109,00010109,020,00078912,001024,001,000,0001
005,00006885,00006885,020,00047371,001024,001,000,0001
006,00011409,00011409,020,00095509,001024,001,000,0001
007,00008421,00008421,020,00071514,001024,001,000,0001
008,00012793,00012793,020,00115402,001024,001,000,0001
009,00014953,00014953,020,00126098,001024,001,000,0001
010,00009069,00009069,020,00071371,001024,001,000,0001
011,00005829,00005829,020,00040125,001024,001,000,0001
012,00017664,00017664,020,00166189,001024,001,000,0001
013,00007249,00007249,020,00060742,001024,001,000,0001
014,00010460,00010460,020,00075338,001024,001,000,0001
015,00009769,00009769,020,00072351,001024,001,000,0001
016,00008358,00008358,020,00068960,001024,001,000,0001
017,00008989,00008989,020,00070601,001024,001,000,0001
018,00016557,00016557,020,00136695,001024,001,000,0001
019,00012098,00012098,020,00104854,001024,001,000,0001
020,00011637,00011637,020,00092068,001024,001,000,0001
021,00007579,00007579,020,00052627,001024,001,000,0001
022,00015101,00015101,020,00132591,001024,001,000,0001
023,00009801,00009801,020,00078202,001024,001,000,0001
024,00012929,00012929,020,00107894,001024,001,000,0001
025,00007763,00007763,020,00059384,001024,001,000,0001
026,00016337,00016337,020,00125422,001024,001,000,0001
027,00007957,00007957,020,00054995,001024,001,000,0001
028,00010816,00010816,020,00077636,001024,001,000,0001
029,00015437,00015437,020,00137609,001024,001,000,0001
030,00011305,00011305,020,00075874,001024,001,000,0001
031,00020979,00020979,020,00177599,001024,001,000,0001
000,00008629,00008629,020,00075965,001024,002,000,0001
001,00008249,00008249,020,00066888,001024,002,000,0001
002,00006529,00006529,020,00068833,001024,002,000,0001
003,00011056,00011056,020,00110798,001024,002,000,0001
004,00007173,00007173,020,00061496,001024,002,000,0001
005,00009693,00009693,020,00086477,001024,002,000,0001
006,00016893,00016893,020,00152004,001024,002,000,0001
007,00009711,00009711,020,00082970,001024,002,000,0001
008,00015828,00015828,020,00137099,001024,002,000,0001
009,00009798,00009798,020,00085446,001024,002,000,0001
010,00008245,00008245,020,00079160,001024,002,000,0001
011,00011013,00011013,020,00101759,001024,002,000,0001
012,00013426,00013426,020,00126870,001024,002,000,0001
013,00008598,00008598,020,00078416,001024,002,000,0001
014,00012630,00012630,020,00116645,001024,002,000,0001
015,00008629,00008629,020,00078589,001024,002,000,0001
016,00016513,00016513,020,00152362,001024,002,000,0001
017,00006903,00006903,020,00055799,001024,002,000,0001
018,00005765,00005765,020,00052182,001024,002,000,0001
019,00010645,00010645,020,00089890,001024,002,000,0001
020,00009181,00009181,020,00081657,001024,002,000,0001
021,00006677,00006677,020,00059756,001024,002,000,0001
022,00006934,00006934,020,00060353,001024,002,000,0001
023,00010097,00010097,020,00084993,001024,002,000,0001
024,00014453,00014453,020,00127100,001024,002,000,0001
025,00007913,00007913,020,00065707,001024,002,000,0001
026,00016533,00016533,020,00166467,001024,002,000,0001
027,00010649,00010649,020,00091269,001024,002,000,0001
028,00014645,00014645,020,00128221,001024,002,000,0001
029,00010147,00010147,020,00095913,001024,002,000,0001
030,00010501,00010501,020,00081563,001024,002,000,0001
031,00007401,00007401,020,00063092,001024,002,000,0001
000,00011785,00011785,020,00097639,001024,003,000,0001
001,00015541,00015541,020,00129769,001024,003,000,0001
002,00009101,00009101,020,00079917,001024,003,000,0001
003,00012753,00012753,020,00111140,001024,003,000,0001
004,00012165,00012165,020,00101613,001024,003,000,0001
005,00010984,00010984,020,00110991,001024,003,000,0001
006,00013837,00013837,020,00110139,001024,003,000,0001
007,00008448,00008448,020,00063533,001024,003,000,0001
008,00016745,00016745,020,00133189,001024,003,000,0001
009,00012751,00012751,020,00120037,001024,003,000,0001
010,00003477,00003477,020,00026478,001024,003,000,0001
011,00012857,00012857,020,00102954,001024,003,000,0001
012,00006257,00006257,020,00045049,001024,003,000,0001
013,00017389,00017389,020,00173470,001024,003,000,0001
014,00007711,00007711,020,00069028,001024,003,000,0001
015,00007881,00007881,020,00074367,001024,003,000,0001
016,00011137,00011137,020,00095974,001024,003,000,0001
017,00009385,00009385,020,00069480,001024,003,000,0001
018,00013129,00013129,020,00110897,001024,003,000,0001
019,00017133,00017133,020,00152973,001024,003,000,0001
020,00010116,00010116,020,00071733,001024,003,000,0001
021,00008685,00008685,020,00069220,001024,003,000,0001
022,00006824,00006824,020,00051009,001024,003,000,0001
023,00007407,00007407,020,00047492,001024,003,000,0001
024,00008910,00008910,020,00065780,001024,003,000,0001
025,00015065,00015065,020,00126839,001024,003,000,0001
026,00012875,00012875,020,00126479,001024,003,000,0001
027,00006705,00006705,020,00053798,001024,003,000,0001
028,00011783,00011783,020,00101848,001024,003,000,0001
029,00013053,00013053,020,00108690,001024,003,000,0001
030,00009345,00009345,020,00080299,001024,003,000,0001
031,00012814,00012814,020,00102640,001024,003,000,0001
000,00011771,00011771,020,00099802,001024,004,000,0001
001,00016952,00016952,020,00147639,001024,004,000,0001
002,00006389,00006389,020,00060335,001024,004,000,0001
003,00010197,00010197,020,00086842,001024,004,000,0001
