5411,22920,7076,8142,7206,3770,8642,5858,6144,7203,4146,5710,5261,9465,137621,9643,5314,4782,7136,4811,10835,6365,6791,4774,4066,8078,8834,52486,6375,4590,5086,7158,6882,574319,5552,4624,4977,4940,4852,4957,5301,34179,12067,27141,4936,10135,8582,48493,11360,7117,4541,11440,6011,4916,5696,10117,3704,3989,19107,3557,8227,5218,5731,4564,22603,3759,7203,8920,4155,10401,6457,7595,5874,25074,4456,13801,4719,5610,14294,6653,29492,9391,3777,4382,4048,4604,8722,9208,7834,4492,17899,4065,11377,7852,5350,4663,572421,4065,4403,10442,6459,7462,4926,6932,8027,4890,12456,17428,11863,4481,3593,4430,3554,5007,4939,7464,4264,6418,8504,6210,3433,3731,9047,7234,17220,5059,8391,8392
1976,1919,2499,2434,5095,4398,2741,4829,6959,2439,2797,5066,3105,2252,191127,2415,2419,2290,2637,16459,10324,4278,3925,2653,2925,16317,3467,2604,204980,4219,2607,2441,2168,4331,17393,6795,3401,3175,3624,2869,2413,15508,3113,2364,2433,2922,2581,7453,10644,2180,10500,3175,2810,6706,3115,5727,2911,2442,3349,6534,2657,2379,3911,15232,2876,15934,3961,2320,3407,5970,2555,3394,2319,3288,5783,4608,15253,2603,3970,4468,171930,3420,3360,3818,3527,2287,2113,3548,3224,2316,24669,20656,6204,10093,1958,2989,3001,5244,4953,2630,2338,2653,2574,4752,4801,7029,5641,2602,5837,16533,537402,2835,1968,3165,3996,2928,2738,3242,3950,2901,22660,2429,1944,2384,272172,8786,2470,2854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
