tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00128256,010,00051795,00035803,00005978,001024,001,000,00000016,00087598,02,0000000081185058,00020888
011,00000000,00121402,010,00049744,00033816,00005448,001024,001,000,00000016,00083560,02,0000000072519869,00020103
012,00000000,00127994,010,00051988,00035987,00006090,001024,001,000,00000016,00087975,02,0000000078679127,00021025
013,00000000,00127904,010,00051768,00036146,00005981,001024,001,000,00000016,00087914,02,0000000083930441,00020990
014,00000000,00121664,010,00049577,00033743,00005363,001024,001,000,00000016,00083320,02,0000000072655142,00019788
015,00000000,00121302,010,00049489,00033534,00005335,001024,001,000,00000016,00083023,02,0000000085469695,00019696
016,00000000,00128325,010,00052004,00036061,00005994,001024,001,000,00000016,00088065,02,0000000100656795,00021114
017,00000000,00129284,010,00052606,00036218,00006084,001024,001,000,00000016,00088824,02,0000000083429756,00021167
018,00000000,00120688,010,00049605,00033477,00005313,001024,001,000,00000016,00083082,02,0000000109978856,00019762
019,00000000,00121010,010,00049087,00033749,00005419,001024,001,000,00000016,00082836,02,0000000074102452,00019753
020,00000000,00128442,010,00051808,00036144,00005947,001024,001,000,00000016,00087952,02,0000000151075161,00021170
021,00000000,00120384,010,00049241,00033364,00005671,001024,001,000,00000016,00082605,02,0000000071438789,00019737
022,00000000,00127624,010,00051714,00036169,00006138,001024,001,000,00000016,00087883,02,0000000086494589,00021121
023,00000000,00121305,010,00049549,00033677,00005503,001024,001,000,00000016,00083226,02,0000000073009211,00019652
024,00000000,00128838,010,00052200,00035839,00005982,001024,001,000,00000016,00088039,02,0000000083258444,00020968
025,00000000,00120237,010,00049060,00033692,00005597,001024,001,000,00000016,00082752,02,0000000089044434,00020002
026,00000000,00128089,010,00051661,00036037,00005976,001024,001,000,00000016,00087698,02,0000000117146511,00021008
027,00000000,00121904,010,00049842,00033739,00005458,001024,001,000,00000016,00083581,02,0000000065505245,00019967
028,00000000,00127538,010,00051430,00035980,00006151,001024,001,000,00000016,00087410,02,0000000082403436,00020993
029,00000000,00122221,010,00049511,00034010,00005352,001024,001,000,00000016,00083521,02,0000000065567543,00020114
030,00000000,00128849,010,00052070,00035608,00006035,001024,001,000,00000016,00087678,02,0000000081671300,00021021
031,00000000,00120122,010,00048823,00033768,00005564,001024,001,000,00000016,00082591,02,0000000065623871,00019896
000,00000000,00049191,010,00021625,00007999,00001000,001024,002,000,00000016,00029624,02,0000000041878744,00017507
001,00000000,00049189,010,00021517,00007975,00001076,001024,002,000,00000016,00029492,02,0000000040412596,00017272
002,00000000,00048513,010,00021326,00008055,00001125,001024,002,000,00000016,00029381,02,0000000042277100,00017169
003,00000000,00049235,010,00021388,00008027,00001127,001024,002,000,00000016,00029415,02,0000000041098133,00017264
004,00000000,00048651,010,00021286,00007933,00001047,001024,002,000,00000016,00029219,02,0000000040707353,00017149
005,00000000,00048701,010,00021443,00007882,00001082,001024,002,000,00000016,00029325,02,0000000041493953,00017103
006,00000000,00049430,010,00021358,00008028,00001088,001024,002,000,00000016,00029386,02,0000000040576950,00017359
007,00000000,00048772,010,00021343,00008003,00001019,001024,002,000,00000016,00029346,02,0000000040335833,00017212
008,00000000,00049233,010,00021354,00008141,00001105,001024,002,000,00000016,00029495,02,0000000038856974,00017297
009,00000000,00049105,010,00021422,00007923,00001092,001024,002,000,00000016,00029345,02,0000000040904480,00017116
010,00000000,00048766,010,00021129,00008002,00001125,001024,002,000,00000016,00029131,02,0000000044556364,00016996
011,00000000,00048552,010,00021239,00008104,00001110,001024,002,000,00000016,00029343,02,0000000042191447,00017397
012,00000000,00049070,010,00021259,00008252,00001099,001024,002,000,00000016,00029511,02,0000000040076461,00017313
013,00000000,00049071,010,00021271,00008168,00001105,001024,002,000,00000016,00029439,02,0000000040928757,00017312
014,00000000,00048378,010,00021265,00007986,00001050,001024,002,000,00000016,00029251,02,0000000040349359,00017139
015,00000000,00048627,010,00021453,00008045,00001108,001024,002,000,00000016,00029498,02,0000000047679066,00017223
016,00000000,00049144,010,00021275,00008133,00001080,001024,002,000,00000016,00029408,02,0000000044499881,00017306
017,00000000,00049084,010,00021502,00007898,00001081,001024,002,000,00000016,00029400,02,0000000040552618,00017192
018,00000000,00048825,010,00021128,00007944,00001127,001024,002,000,00000016,00029072,02,0000000047448812,00016989
019,00000000,00048649,010,00021278,00008176,00001104,001024,002,000,00000016,00029454,02,0000000043229981,00017276
020,00000000,00048632,010,00021055,00008177,00001134,001024,002,000,00000016,00029232,02,0000000056465203,00017163
021,00000000,00049042,010,00021284,00008107,00001178,001024,002,000,00000016,00029391,02,0000000041499989,00017047
022,00000000,00048600,010,00021191,00007931,00001059,001024,002,000,00000016,00029122,02,0000000043777106,00017087
023,00000000,00048885,010,00021356,00007877,00000997,001024,002,000,00000016,00029233,02,0000000043787408,00017066
024,00000000,00049017,010,00021205,00008128,00001105,001024,002,000,00000016,00029333,02,0000000040699757,00017352
025,00000000,00048952,010,00021191,00008026,00001056,001024,002,000,00000016,00029217,02,0000000044525948,00016998
026,00000000,00049305,010,00021329,00008058,00001097,001024,002,000,00000016,00029387,02,0000000054204597,00017206
027,00000000,00048697,010,00021160,00007994,00000995,001024,002,000,00000016,00029154,02,0000000042430705,00017101
028,00000000,00048995,010,00021471,00008109,00001098,001024,002,000,00000016,00029580,02,0000000041079774,00017297
029,00000000,00048898,010,00021403,00008137,00001073,001024,002,000,00000016,00029540,02,0000000039727217,00017190
030,00000000,00048934,010,00021360,00008001,00001061,001024,002,000,00000016,00029361,02,0000000038698823,00017148
031,00000000,00048680,010,00021368,00007945,00001077,001024,002,000,00000016,00029313,02,0000000042357436,00017129
000,00000000,00048914,010,00021445,00008021,00001054,001024,003,000,00000016,00029466,02,0000000039917261,00017357
001,00000000,00048741,010,00021447,00008147,00001120,001024,003,000,00000016,00029594,02,0000000039999184,00017408
002,00000000,00048410,010,00021010,00008076,00001080,001024,003,000,00000016,00029086,02,0000000043885600,00017054
003,00000000,00048494,010,00021083,00008069,00001069,001024,003,000,00000016,00029152,02,0000000043996977,00017174
004,00000000,00049084,010,00021240,00007936,00001104,001024,003,000,00000016,00029176,02,0000000040203322,00017061
005,00000000,00048891,010,00021034,00007912,00000995,001024,003,000,00000016,00028946,02,0000000042631423,00016892
006,00000000,00048370,010,00021201,00007866,00000973,001024,003,000,00000016,00029067,02,0000000043260712,00016958
007,00000000,00048798,010,00021354,00008123,00001062,001024,003,000,00000016,00029477,02,0000000041016653,00017233
008,00000000,00048299,010,00021252,00007956,00001077,001024,003,000,00000016,00029208,02,0000000045634431,00017098
009,00000000,00049030,010,00021249,00008114,00001050,001024,003,000,00000016,00029363,02,0000000042153697,00017206
010,00000000,00048873,010,00021483,00007969,00001041,001024,003,000,00000016,00029452,02,0000000042126073,00017291
011,00000000,00048965,010,00021363,00007864,00001070,001024,003,000,00000016,00029227,02,0000000043184443,00017120
012,00000000,00048843,010,00021351,00008069,00001121,001024,003,000,00000016,00029420,02,0000000042847461,00017289
013,00000000,00048648,010,00021109,00008035,00001119,001024,003,000,00000016,00029144,02,0000000044163047,00017032
014,00000000,00048785,010,00021341,00008059,00001071,001024,003,000,00000016,00029400,02,0000000042521123,00017186
015,00000000,00048558,010,00021262,00007922,00001096,001024,003,000,00000016,00029184,02,0000000051333683,00017227
016,00000000,00048717,010,00021074,00007831,00001034,001024,003,000,00000016,00028905,02,0000000046332113,00016987
017,00000000,00048676,010,00021419,00007738,00001002,001024,003,000,00000016,00029157,02,0000000044806577,00017153
018,00000000,00048457,010,00021072,00007916,00001113,001024,003,000,00000016,00028988,02,0000000049285979,00016971
019,00000000,00049093,010,00021281,00008035,00001105,001024,003,000,00000016,00029316,02,0000000042191622,00017304
020,00000000,00048479,010,00021191,00007959,00001053,001024,003,000,00000016,00029150,02,0000000061537724,00017129
021,00000000,00048997,010,00021410,00007972,00000954,001024,003,000,00000016,00029382,02,0000000041514292,00017378
022,00000000,00048798,010,00021343,00008022,00001109,001024,003,000,00000016,00029365,02,0000000042453858,00017274
023,00000000,00048603,010,00021113,00007946,00001086,001024,003,000,00000016,00029059,02,0000000045620162,00017076
024,00000000,00048705,010,00021074,00007871,00001142,001024,003,000,00000016,00028945,02,0000000043514450,00016913
025,00000000,00048890,010,00021542,00007930,00001053,001024,003,000,00000016,00029472,02,0000000042126183,00017183
026,00000000,00048430,010,00021074,00007786,00001085,001024,003,000,00000016,00028860,02,0000000071110342,00017082
027,00000000,00048882,010,00021249,00007967,00001039,001024,003,000,00000016,00029216,02,0000000037995655,00017125
028,00000000,00048770,010,00021278,00008120,00001060,001024,003,000,00000016,00029398,02,0000000038890070,00017138
029,00000000,00048915,010,00021304,00008112,00001067,001024,003,000,00000016,00029416,02,0000000039407701,00017103
030,00000000,00048560,010,00021271,00007845,00000967,001024,003,000,00000016,00029116,02,0000000043510127,00017029
031,00000000,00048569,010,00021143,00008048,00001029,001024,003,000,00000016,00029191,02,0000000043997326,00017248
000,00000000,00132619,010,00051164,00033612,00002522,001024,000,001,00000016,00084776,02,0000000089255209,00021181
001,00000000,00141549,010,00054358,00035782,00002673,001024,000,001,00000016,00090140,02,0000000089211343,00022686
002,00000000,00135670,010,00052405,00034220,00002595,001024,000,001,00000016,00086625,02,0000000062143797,00021710
003,00000000,00141562,010,00054165,00035848,00002705,001024,000,001,00000016,00090013,02,0000000086858942,00022770
004,00000000,00141548,010,00054339,00036113,00002734,001024,000,001,00000016,00090452,02,0000000088449070,00022688
005,00000000,00134906,010,00051664,00034074,00002601,001024,000,001,00000016,00085738,02,0000000073210887,00021450
006,00000000,00142012,010,00054908,00036164,00002604,001024,000,001,00000016,00091072,02,0000000092659338,00023089
007,00000000,00133824,010,00050821,00034286,00002507,001024,000,001,00000016,00085107,02,0000000073226101,00021476
008,00000000,00134880,010,00051504,00034550,00002549,001024,000,001,00000016,00086054,02,0000000074926669,00021473
009,00000000,00140830,010,00054358,00035820,00002612,001024,000,001,00000016,00090178,02,0000000099385777,00022989
010,00000000,00134020,010,00051112,00034371,00002517,001024,000,001,00000016,00085483,02,0000000074125425,00021523
011,00000000,00140613,010,00053883,00035702,00002775,001024,000,001,00000016,00089585,02,0000000091895695,00022648
012,00000000,00141805,010,00054697,00036091,00002708,001024,000,001,00000016,00090788,02,0000000093895690,00022926
013,00000000,00133716,010,00051402,00034066,00002556,001024,000,001,00000016,00085468,02,0000000080167179,00021527
014,00000000,00133048,010,00051094,00034059,00002496,001024,000,001,00000016,00085153,02,0000000082190664,00021398
015,00000000,00140764,010,00054046,00035770,00002708,001024,000,001,00000016,00089816,02,0000000110248484,00022799
016,00000000,00133653,010,00051163,00034212,00002488,001024,000,001,00000016,00085375,02,0000000088327915,00021414
017,00000000,00140605,010,00054126,00035949,00002668,001024,000,001,00000016,00090075,02,0000000096614968,00022820
018,00000000,00142029,010,00054344,00035874,00002700,001024,000,001,00000016,00090218,02,0000000132743021,00022609
019,00000000,00140621,010,00053651,00035814,00002646,001024,000,001,00000016,00089465,02,0000000096828559,00022574
020,00000000,00133843,010,00051424,00033942,00002437,001024,000,001,00000016,00085366,02,0000000092404906,00021417
021,00000000,00133687,010,00051047,00034088,00002546,001024,000,001,00000016,00085135,02,0000000076782665,00021408
022,00000000,00135097,010,00051805,00034616,00002506,001024,000,001,00000016,00086421,02,0000000082698276,00021870
023,00000000,00141405,010,00054149,00035901,00002698,001024,000,001,00000016,00090050,02,0000000099863540,00022753
024,00000000,00141981,010,00054393,00036179,00002699,001024,000,001,00000016,00090572,02,0000000096715478,00022825
025,00000000,00139568,010,00053896,00035483,00002628,001024,000,001,00000016,00089379,02,0000000100661385,00022603
026,00000000,00134498,010,00051795,00034193,00002556,001024,000,001,00000016,00085988,02,0000000123905870,00021588
027,00000000,00141146,010,00053867,00035866,00002686,001024,000,001,00000016,00089733,02,0000000091685652,00022708
028,00000000,00135142,010,00052170,00034294,00002507,001024,000,001,00000016,00086464,02,0000000069834510,00021666
029,00000000,00133706,010,00051418,00034039,00002485,001024,000,001,00000016,00085457,02,0000000070589092,00021317
030,00000000,00133521,010,00051597,00033960,00002464,001024,000,001,00000016,00085557,02,0000000070831972,00021388
031,00000000,00140321,010,00054111,00035559,00002722,001024,000,001,00000016,00089670,02,0000000091686023,00022730
000,00000000,00132843,010,00050674,00033947,00002486,001024,001,001,00000016,00084621,02,0000000098797227,00021128
001,00000000,00143161,010,00055138,00036419,00002707,001024,001,001,00000016,00091557,02,0000000084287068,00022866
002,00000000,00135044,010,00051984,00034518,00002529,001024,001,001,00000016,00086502,02,0000000061725998,00021239
003,00000000,00142396,010,00054730,00035926,00002620,001024,001,001,00000016,00090656,02,0000000080368383,00022709
004,00000000,00143139,010,00054910,00036501,00002664,001024,001,001,00000016,00091411,02,0000000077773291,00022913
005,00000000,00141447,010,00054232,00035973,00002684,001024,001,001,00000016,00090205,02,0000000078201445,00022685
006,00000000,00135829,010,00052117,00034412,00002516,001024,001,001,00000016,00086529,02,0000000075413170,00021447
007,00000000,00134676,010,00051762,00034249,00002569,001024,001,001,00000016,00086011,02,0000000079276430,00021478
008,00000000,00135735,010,00052536,00034502,00002521,001024,001,001,00000016,00087038,02,0000000077478083,00021581
009,00000000,00142672,010,00054805,00036467,00002610,001024,001,001,00000016,00091272,02,0000000082783747,00022796
010,00000000,00143488,010,00054684,00036757,00002811,001024,001,001,00000016,00091441,02,0000000084187429,00022787
011,00000000,00136478,010,00052215,00034451,00002540,001024,001,001,00000016,00086666,02,0000000075059791,00021314
012,00000000,00135955,010,00052124,00034454,00002507,001024,001,001,00000016,00086578,02,0000000073727788,00021356
013,00000000,00141985,010,00054342,00036442,00002794,001024,001,001,00000016,00090784,02,0000000087239725,00022822
014,00000000,00142526,010,00054388,00036256,00002744,001024,001,001,00000016,00090644,02,0000000088318440,00022754
015,00000000,00135698,010,00051924,00034427,00002637,001024,001,001,00000016,00086351,02,0000000094330942,00021577
016,00000000,00142619,010,00054560,00036529,00002714,001024,001,001,00000016,00091089,02,0000000111285830,00022857
017,00000000,00134669,010,00051343,00034099,00002562,001024,001,001,00000016,00085442,02,0000000074634765,00021031
018,00000000,00142537,010,00054995,00036364,00002728,001024,001,001,00000016,00091359,02,0000000127770884,00022821
019,00000000,00142220,010,00054645,00036287,00002769,001024,001,001,00000016,00090932,02,0000000087022684,00022700
020,00000000,00135213,010,00052147,00034274,00002532,001024,001,001,00000016,00086421,02,0000000095076983,00021456
021,00000000,00135858,010,00052114,00034420,00002478,001024,001,001,00000016,00086534,02,0000000074572300,00021712
022,00000000,00143359,010,00054626,00036369,00002800,001024,001,001,00000016,00090995,02,0000000088948663,00022779
023,00000000,00142264,010,00054474,00036297,00002781,001024,001,001,00000016,00090771,02,0000000088869299,00023051
024,00000000,00135820,010,00052002,00034492,00002618,001024,001,001,00000016,00086494,02,0000000076148677,00021458
025,00000000,00135487,010,00051743,00034364,00002592,001024,001,001,00000016,00086107,02,0000000086258506,00021507
026,00000000,00143833,010,00055077,00036432,00002827,001024,001,001,00000016,00091509,02,0000000115559409,00022893
027,00000000,00142893,010,00054780,00036322,00002692,001024,001,001,00000016,00091102,02,0000000085141107,00022715
028,00000000,00135067,010,00051778,00034371,00002598,001024,001,001,00000016,00086149,02,0000000064851548,00021136
029,00000000,00135351,010,00051796,00034671,00002547,001024,001,001,00000016,00086467,02,0000000068895310,00021549
030,00000000,00142250,010,00054757,00036392,00002713,001024,001,001,00000016,00091149,02,0000000088114818,00022985
031,00000000,00135899,010,00052099,00034622,00002582,001024,001,001,00000016,00086721,02,0000000067500797,00021418
000,00000000,00050107,010,00021380,00007482,00000661,001024,002,001,00000016,00028862,02,0000000045990119,00017481
001,00000000,00050563,010,00021241,00007637,00000722,001024,002,001,00000016,00028878,02,0000000039834154,00017717
002,00000000,00050547,010,00021262,00007637,00000670,001024,002,001,00000016,00028899,02,0000000039525974,00017660
003,00000000,00050562,010,00021501,00007609,00000710,001024,002,001,00000016,00029110,02,0000000041064524,00017766
004,00000000,00050253,010,00021392,00007462,00000640,001024,002,001,00000016,00028854,02,0000000042475960,00017625
005,00000000,00050511,010,00021649,00007470,00000715,001024,002,001,00000016,00029119,02,0000000040913621,00017876
006,00000000,00050401,010,00021229,00007470,00000644,001024,002,001,00000016,00028699,02,0000000043144020,00017639
007,00000000,00050150,010,00021371,00007386,00000665,001024,002,001,00000016,00028757,02,0000000040529462,00017710
008,00000000,00050703,010,00021302,00007575,00000724,001024,002,001,00000016,00028877,02,0000000042077291,00017676
009,00000000,00050626,010,00021373,00007542,00000665,001024,002,001,00000016,00028915,02,0000000041958536,00017656
010,00000000,00050224,010,00021227,00007438,00000678,001024,002,001,00000016,00028665,02,0000000045806800,00017637
011,00000000,00050030,010,00021206,00007644,00000667,001024,002,001,00000016,00028850,02,0000000043773317,00017658
012,00000000,00050579,010,00021401,00007529,00000655,001024,002,001,00000016,00028930,02,0000000040034225,00017688
013,00000000,00050115,010,00021331,00007417,00000634,001024,002,001,00000016,00028748,02,0000000042432415,00017660
014,00000000,00050599,010,00021333,00007684,00000725,001024,002,001,00000016,00029017,02,0000000040636023,00017659
015,00000000,00050424,010,00021175,00007572,00000691,001024,002,001,00000016,00028747,02,0000000048936972,00017519
016,00000000,00050583,010,00021497,00007409,00000688,001024,002,001,00000016,00028906,02,0000000042371019,00017625
017,00000000,00050102,010,00021340,00007502,00000710,001024,002,001,00000016,00028842,02,0000000044477785,00017749
018,00000000,00050301,010,00021521,00007561,00000714,001024,002,001,00000016,00029082,02,0000000046442510,00017880
019,00000000,00050456,010,00021451,00007447,00000652,001024,002,001,00000016,00028898,02,0000000042454141,00017589
020,00000000,00050294,010,00021316,00007426,00000678,001024,002,001,00000016,00028742,02,0000000057889630,00017697
021,00000000,00050594,010,00021436,00007498,00000691,001024,002,001,00000016,00028934,02,0000000040873430,00017775
022,00000000,00050481,010,00021492,00007615,00000681,001024,002,001,00000016,00029107,02,0000000043066603,00017754
023,00000000,00050120,010,00021347,00007487,00000676,001024,002,001,00000016,00028834,02,0000000043225101,00017708
024,00000000,00050526,010,00021389,00007607,00000742,001024,002,001,00000016,00028996,02,0000000040384955,00017856
025,00000000,00050318,010,00021202,00007481,00000689,001024,002,001,00000016,00028683,02,0000000045826941,00017595
026,00000000,00050320,010,00021559,00007448,00000672,001024,002,001,00000016,00029007,02,0000000054451937,00017732
027,00000000,00050193,010,00021433,00007448,00000671,001024,002,001,00000016,00028881,02,0000000040695194,00017704
028,00000000,00050250,010,00021367,00007410,00000671,001024,002,001,00000016,00028777,02,0000000040514543,00017657
029,00000000,00050538,010,00021337,00007605,00000691,001024,002,001,00000016,00028942,02,0000000039921637,00017764
030,00000000,00050305,010,00021503,00007557,00000701,001024,002,001,00000016,00029060,02,0000000039431832,00017868
031,00000000,00050310,010,00021430,00007451,00000698,001024,002,001,00000016,00028881,02,0000000041341250,00017753
000,00000000,00050298,010,00021413,00007390,00000597,001024,003,001,00000016,00028803,02,0000000041065084,00017702
001,00000000,00050577,010,00021199,00007594,00000751,001024,003,001,00000016,00028793,02,0000000042699826,00017541
002,00000000,00050340,010,00021107,00007640,00000704,001024,003,001,00000016,00028747,02,0000000040043657,00017591
003,00000000,00049992,010,00021416,00007271,00000646,001024,003,001,00000016,00028687,02,0000000044892998,00017429
004,00000000,00050753,010,00021478,00007515,00000700,001024,003,001,00000016,00028993,02,0000000038514375,00017742
005,00000000,00050568,010,00021493,00007552,00000699,001024,003,001,00000016,00029045,02,0000000038243983,00017736
006,00000000,00050420,010,00021355,00007552,00000673,001024,003,001,00000016,00028907,02,0000000039554857,00017627
007,00000000,00050672,010,00021453,00007498,00000685,001024,003,001,00000016,00028951,02,0000000039244357,00017592
008,00000000,00050413,010,00021317,00007565,00000698,001024,003,001,00000016,00028882,02,0000000039640008,00017831
009,00000000,00049868,010,00021284,00007364,00000660,001024,003,001,00000016,00028648,02,0000000043225308,00017548
010,00000000,00049867,010,00021267,00007649,00000715,001024,003,001,00000016,00028916,02,0000000044344100,00017758
011,00000000,00050251,010,00021350,00007636,00000740,001024,003,001,00000016,00028986,02,0000000040975131,00017707
012,00000000,00050211,010,00021243,00007610,00000703,001024,003,001,00000016,00028853,02,0000000046297317,00017749
013,00000000,00050328,010,00021553,00007643,00000723,001024,003,001,00000016,00029196,02,0000000040442544,00017728
014,00000000,00050035,010,00021246,00007357,00000621,001024,003,001,00000016,00028603,02,0000000045742429,00017533
015,00000000,00050111,010,00021219,00007469,00000652,001024,003,001,00000016,00028688,02,0000000048758908,00017396
016,00000000,00050712,010,00021345,00007520,00000691,001024,003,001,00000016,00028865,02,0000000043668295,00017597
017,00000000,00050389,010,00021252,00007627,00000691,001024,003,001,00000016,00028879,02,0000000040513688,00017627
018,00000000,00050172,010,00021435,00007288,00000674,001024,003,001,00000016,00028723,02,0000000048376364,00017456
019,00000000,00050341,010,00021396,00007603,00000748,001024,003,001,00000016,00028999,02,0000000039788296,00017733
020,00000000,00050292,010,00021300,00007449,00000736,001024,003,001,00000016,00028749,02,0000000059377616,00017655
021,00000000,00050088,010,00021283,00007213,00000690,001024,003,001,00000016,00028496,02,0000000043997630,00017315
022,00000000,00050413,010,00021616,00007384,00000701,001024,003,001,00000016,00029000,02,0000000041510183,00017782
023,00000000,00050497,010,00021382,00007475,00000702,001024,003,001,00000016,00028857,02,0000000040117869,00017586
024,00000000,00050472,010,00021373,00007510,00000727,001024,003,001,00000016,00028883,02,0000000040652804,00017655
025,00000000,00049808,010,00021245,00007498,00000659,001024,003,001,00000016,00028743,02,0000000047506672,00017631
026,00000000,00050555,010,00021222,00007532,00000689,001024,003,001,00000016,00028754,02,0000000052371816,00017646
027,00000000,00050502,010,00021201,00007357,00000688,001024,003,001,00000016,00028558,02,0000000044792873,00017467
028,00000000,00049918,010,00021303,00007455,00000622,001024,003,001,00000016,00028758,02,0000000039456228,00017451
029,00000000,00050232,010,00021405,00007368,00000677,001024,003,001,00000016,00028773,02,0000000041009382,00017605
030,00000000,00050298,010,00021196,00007745,00000740,001024,003,001,00000016,00028941,02,0000000043509993,00017776
031,00000000,00050101,010,00021300,00007391,00000675,001024,003,001,00000016,00028691,02,0000000040432184,00017488
000,00000000,00139380,010,00053086,00038125,00004331,001024,000,002,00000016,00091211,02,0000000115036978,00022577
001,00000000,00141665,010,00053876,00038379,00004236,001024,000,002,00000016,00092255,02,0000000070152025,00022901
002,00000000,00140385,010,00053457,00038186,00004229,001024,000,002,00000016,00091643,02,0000000068445631,00022881
003,00000000,00144020,010,00054577,00038870,00004301,001024,000,002,00000016,00093447,02,0000000089712944,00023202
004,00000000,00142257,010,00054303,00038814,00004327,001024,000,002,00000016,00093117,02,0000000087290225,00023085
005,00000000,00139424,010,00053512,00037702,00004108,001024,000,002,00000016,00091214,02,0000000080092414,00022395
006,00000000,00140436,010,00053932,00038100,00004156,001024,000,002,00000016,00092032,02,0000000079534308,00022739
007,00000000,00142855,010,00054181,00038898,00004261,001024,000,002,00000016,00093079,02,0000000088095626,00023013
008,00000000,00138804,010,00053254,00037780,00004205,001024,000,002,00000016,00091034,02,0000000078665442,00022457
009,00000000,00143387,010,00054529,00039022,00004523,001024,000,002,00000016,00093551,02,0000000100639922,00023149
