tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   1587430, 1587430,   19.444578,   30.000000,22347.392578,  122.934120,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   1587231, 1587231,   19.434998,   30.000000,22350.984375,  119.403229,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   1587109, 1587109,   19.489981,   30.000000,22357.345703,  113.003906,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,   1587519, 1587519,   19.460823,   30.000000,22353.318359,  117.116928,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   1587400, 1587400,   19.449423,   30.000000,22357.951172,  112.473083,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,   1587658, 1587658,   19.509680,   30.000000,22352.296875,  118.083603,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   1586033, 1586033,   19.433163,   30.000000,22357.011719,  113.419830,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   1587590, 1587590,   19.436659,   30.000000,22352.425781,  117.940781,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   1587615, 1587615,   19.464380,   30.000000,22357.246094,  113.113586,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   1587598, 1587598,   19.435158,   30.000000,22354.027344,  116.339989,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   1586845, 1586845,   19.488148,   30.000000,22357.742188,  112.609932,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   1587634, 1587634,   19.481283,   30.000000,22353.679688,  116.697128,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   1587167, 1587167,   19.454056,   30.000000,22358.871094,  111.551247,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,   1588027, 1588027,   19.504602,   30.000000,22353.005859,  117.368782,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   1585776, 1585776,   19.432999,   30.000000,22357.718750,  112.690559,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,   1587527, 1587527,   19.457527,   30.000000,22352.777344,  117.578957,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
016,   1586819, 1586819,   19.433786,   30.000000,22358.011719,  112.504143,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
017,   1587196, 1587196,   19.424994,   30.000000,22358.267578,  112.259010,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
018,   1587649, 1587649,   19.454540,   30.000000,22353.373047,  117.050957,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
019,   1587717, 1587717,   19.441629,   30.000000,22353.984375,  116.425690,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
020,   1587206, 1587206,   19.493448,   30.000000,22357.496094,  112.807404,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
021,   1587386, 1587386,   19.490026,   30.000000,22358.888672,  111.409378,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
022,   1587623, 1587623,   19.467978,   30.000000,22352.240234,  118.171539,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
023,   1587864, 1587864,   19.472176,   30.000000,22353.449219,  116.968536,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
024,   1585916, 1585916,   19.429113,   30.000000,22357.519531,  112.937103,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
025,   1586006, 1586006,   19.421215,   30.000000,22357.605469,  112.851936,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
026,   1587887, 1587887,   19.503107,   30.000000,22350.292969,  119.995483,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
027,   1587421, 1587421,   19.497746,   30.000000,22350.714844,  119.584557,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
028,   1587122, 1587122,   19.427195,   30.000000,22356.722656,  113.656700,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
029,   1587639, 1587639,   19.439995,   30.000000,22357.025391,  113.294403,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
030,   1587357, 1587357,   19.436972,   30.000000,22350.980469,  119.438957,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
031,   1587316, 1587316,   19.439184,   30.000000,22352.792969,  117.603577,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,   1573552, 1573552,   19.287285,   30.000000,22338.494141,  122.330070,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,   1573148, 1573148,   19.267153,   30.000000,22342.992188,  117.790520,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,   1573309, 1573309,   19.361296,   30.000000,22348.851562,  111.849007,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,   1573600, 1573600,   19.295879,   30.000000,22345.128906,  115.728340,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,   1573096, 1573096,   19.277309,   30.000000,22349.642578,  111.243492,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,   1573676, 1573676,   19.329641,   30.000000,22343.695312,  117.061562,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,   1571449, 1571449,   19.268562,   30.000000,22348.730469,  112.114418,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
007,   1573730, 1573730,   19.272039,   30.000000,22343.593750,  117.256050,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
008,   1572856, 1572856,   19.277933,   30.000000,22348.195312,  112.687431,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
009,   1572983, 1572983,   19.247841,   30.000000,22345.798828,  115.010536,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
010,   1573334, 1573334,   19.343494,   30.000000,22349.337891,  111.392181,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
011,   1573475, 1573475,   19.291176,   30.000000,22345.728516,  115.143829,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
012,   1573101, 1573101,   19.296892,   30.000000,22350.099609,  110.767937,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
013,   1573179, 1573179,   19.325697,   30.000000,22344.322266,  116.454323,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
014,   1571257, 1571257,   19.257694,   30.000000,22348.884766,  112.000160,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
015,   1573540, 1573540,   19.281115,   30.000000,22344.289062,  116.537262,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
016,   1573067, 1573067,   19.253662,   30.000000,22349.488281,  111.430656,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
017,   1573359, 1573359,   19.258167,   30.000000,22349.806641,  111.091339,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
