tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
016,     19152,   19152,    0.178928,   30.000000,22353.068359,  146.922394,22222.884766,   21.216434,  128.516235,  124.106331,     19152,               0,000,000
017,     27031,   27031,    0.300443,   30.000000,22292.011719,  207.500961,22108.285156,   30.063185,  181.307983,  175.141174,     27031,               0,000,000
018,     58260,   58260,    0.584192,   30.000000,22070.601562,  428.190948,21689.697266,   62.698910,  377.792480,  363.044769,     58260,               0,000,000
019,     36223,   36223,    0.342612,   30.000000,22232.777344,  266.720581,21996.183594,   38.980888,  234.564285,  225.990417,     36223,               0,000,000
020,     51900,   51900,    0.521581,   30.000000,22120.074219,  379.256012,21783.251953,   55.586361,  334.068695,  321.524750,     51900,               0,000,000
021,     46141,   46141,    0.441747,   30.000000,22157.568359,  341.596985,21854.960938,   49.567734,  300.087067,  290.128845,     46141,               0,000,000
022,    107426,  107426,    1.023413,   30.000000,21712.914062,  785.167358,21019.732422,  115.942223,  687.544861,  664.849731,    107426,               0,000,000
023,     33630,   33630,    0.341613,   30.000000,22252.300781,  247.087555,22032.507812,   35.817661,  218.005234,  209.905304,     33630,               0,000,000
024,    108670,  108670,    1.029012,   30.000000,21693.007812,  805.172791,20980.451172,  118.179314,  706.805420,  682.505066,    108670,               0,000,000
025,    135138,  135138,    1.347030,   30.000000,21506.646484,  990.929382,20626.125000,  145.219467,  873.291199,  840.186340,    135138,               0,000,000
026,     40563,   40563,    0.388670,   30.000000,22198.312500,  301.066467,21932.855469,   43.841831,  263.288239,  255.504501,     40563,               0,000,000
027,     68519,   68519,    0.671002,   30.000000,21990.523438,  508.243042,21539.304688,   74.005127,  447.542206,  431.428589,     68519,               0,000,000
028,     42829,   42829,    0.421305,   30.000000,22185.568359,  313.889679,21907.525391,   45.883862,  275.782623,  266.240631,     42829,               0,000,000
029,     70034,   70034,    0.673667,   30.000000,21984.599609,  514.493896,21529.650391,   75.192688,  451.537689,  436.394806,     70034,               0,000,000
030,    101607,  101607,    0.985190,   30.000000,21757.443359,  741.093140,21100.550781,  109.704689,  652.326233,  627.210999,    101607,               0,000,000
031,     35846,   35846,    0.362600,   30.000000,22233.986328,  265.689758,21998.113281,   38.494282,  234.316559,  225.692093,     35846,               0,000,000
000,     10448,   10448,    0.097527,   30.000000,22434.738281,   65.371590,22379.937500,   12.838512,   54.244396,   52.064365,     10448,               0,000,001
001,     29438,   29438,    0.282726,   30.000000,22313.089844,  186.492554,22156.421875,   36.104916,  155.112167,  149.205978,     29438,               0,000,001
002,     31107,   31107,    0.293180,   30.000000,22304.396484,  195.366257,22139.994141,   37.810261,  162.767700,  156.272995,     31107,               0,000,001
003,     38124,   38124,    0.362938,   30.000000,22257.261719,  242.327194,22053.660156,   46.768456,  201.571014,  193.947525,     38124,               0,000,001
004,     34060,   34060,    0.334991,   30.000000,22282.660156,  216.915115,22100.871094,   41.929268,  179.994858,  173.583237,     34060,               0,000,001
005,     22411,   22411,    0.210979,   30.000000,22358.464844,  141.447296,22239.791016,   27.594246,  117.480812,  112.899002,     22411,               0,000,001
006,     64448,   64448,    0.650864,   30.000000,22053.304688,  445.789612,21677.951172,   81.553673,  371.924591,  361.348877,     64448,               0,000,001
007,     32358,   32358,    0.313693,   30.000000,22297.703125,  201.672684,22128.599609,   39.551361,  167.365677,  160.775848,     32358,               0,000,001
008,     32227,   32227,    0.305040,   30.000000,22294.097656,  205.486877,22121.648438,   39.567505,  170.728607,  164.546448,     32227,               0,000,001
009,     64130,   64130,    0.600562,   30.000000,22095.044922,  403.769867,21755.482422,   78.427582,  336.250092,  322.665894,     64130,               0,000,001
010,     36197,   36197,    0.356747,   30.000000,22267.410156,  232.234207,22072.429688,   45.200130,  193.052246,  185.475357,     36197,               0,000,001
011,     48342,   48342,    0.453656,   30.000000,22193.712891,  305.717438,21936.732422,   59.860264,  254.463882,  243.830063,     48342,               0,000,001
012,     49980,   49980,    0.469015,   30.000000,22182.244141,  316.920441,21916.767578,   61.993469,  262.843475,  252.863937,     49980,               0,000,001
013,     42086,   42086,    0.399885,   30.000000,22231.527344,  268.010468,22007.150391,   52.381378,  222.041183,  213.761093,     42086,               0,000,001
014,     20110,   20110,    0.194312,   30.000000,22375.578125,  124.277878,22272.519531,   25.298473,  101.298561,   97.289490,     20110,               0,000,001
015,     22999,   22999,    0.223253,   30.000000,22352.683594,  147.234253,22229.011719,   28.636391,  122.461159,  117.618927,     22999,               0,000,001
016,     29931,   29931,    0.309301,   30.000000,22268.851562,  230.563919,22064.421875,   33.191727,  201.806946,  194.927261,     29931,               0,000,001
017,     14715,   14715,    0.166557,   30.000000,22386.357422,  113.519829,22285.501953,   16.411049,   99.512421,   95.856537,     14715,               0,000,001
018,     80386,   80386,    0.761857,   30.000000,21905.929688,  592.869690,21377.466797,   86.008842,  524.235168,  503.533997,     80386,               0,000,001
019,     67676,   67676,    0.668079,   30.000000,22002.136719,  496.632568,21561.679688,   72.667831,  436.634399,  420.710480,     67676,               0,000,001
020,     95221,   95221,    0.976882,   30.000000,21804.103516,  694.282715,21188.593750,  102.118637,  610.201660,  588.209473,     95221,               0,000,001
021,     81243,   81243,    0.783089,   30.000000,21901.085938,  597.394897,21371.507812,   87.133636,  525.152222,  506.834198,     81243,               0,000,001
022,     63954,   63954,    0.627301,   30.000000,22029.000000,  469.893372,21612.763672,   69.146812,  412.888489,  398.134033,     63954,               0,000,001
023,     98666,   98666,    0.987240,   30.000000,21773.398438,  724.774780,21130.140625,  105.945847,  638.015076,  614.771118,     98666,               0,000,001
024,     88722,   88722,    0.853543,   30.000000,21842.042969,  656.643616,21261.068359,   96.543427,  576.263550,  556.454834,     88722,               0,000,001
025,    111450,  111450,    1.057310,   30.000000,21682.539062,  815.218018,20958.152344,  119.316910,  718.435425,  691.345947,    111450,               0,000,001
026,     25672,   25672,    0.249826,   30.000000,22310.898438,  188.856079,22143.957031,   27.558195,  165.531296,  160.219788,     25672,               0,000,001
027,     70209,   70209,    0.689173,   30.000000,21978.445312,  520.368591,21515.417969,   75.636337,  459.296875,  441.866333,     70209,               0,000,001
028,     83882,   83882,    0.822893,   30.000000,21883.484375,  615.257324,21339.498047,   89.595444,  539.557678,  522.197632,     83882,               0,000,001
029,     45231,   45231,    0.433584,   30.000000,22166.638672,  332.804474,21871.810547,   48.857571,  292.430481,  282.058594,     45231,               0,000,001
030,     51786,   51786,    0.542493,   30.000000,22119.861328,  379.220520,21782.572266,   55.920780,  334.557190,  321.157898,     51786,               0,000,001
031,    112554,  112554,    1.126515,   30.000000,21664.513672,  833.177124,20922.863281,  120.492279,  735.512268,  707.988220,    112554,               0,000,001
