lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000631,0000060,0001009,0045656,0018956,0045195,0000032,001024,000,000,16384
0000000,0003326,0000811,0001017,0063229,0028454,0062999,0001198,001024,000,000,16384
