tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     92885,   92885,    1.420543,    3.000000, 2948.508789,   48.249775, 2313.810791,    5.213767,  629.840881,   37.986759,    0.743782,    0.299342,     99075,               0,000,000
001,     92883,   92883,    1.404345,    3.000000, 2981.712891,   15.143072, 2732.854248,    5.156741,  244.052032,    4.806448,    0.309997,    0.017495,     41954,               0,000,000
002,     92885,   92885,    1.420703,    3.000000, 2936.098389,   60.623672, 2617.865234,    5.080653,  313.229462,   50.551125,    0.426087,    0.382562,     49243,               0,000,000
003,     92883,   92883,    1.382558,    3.000000, 2979.389160,   17.477766, 2789.831543,    4.969635,  184.817139,    6.327045,    0.260737,    0.027540,     29245,               0,000,000
004,     92881,   92881,    1.501719,    3.000000, 2826.989502,  169.668915, 2196.468750,    5.604520,  625.414429,  158.735016,    0.724190,    1.248973,     96790,               0,000,000
005,     92885,   92885,    1.362396,    3.000000, 2983.062500,   13.831291, 2850.102051,    5.044161,  128.265488,    4.027338,    0.198170,    0.008538,     20863,               0,000,000
006,     92886,   92886,    1.367056,    3.000000, 2942.097168,   54.845997, 2823.968994,    5.008108,  113.344543,   45.047276,    0.180595,    0.342405,     18436,               0,000,000
007,     92887,   92887,    1.359091,    3.000000, 2980.613037,   16.280767, 2867.872314,    4.976120,  108.001801,    6.539503,    0.178997,    0.029725,     17700,               0,000,000
008,         2,       2,    0.005070,    3.000000, 3000.142822,    0.006153, 3000.129883,    0.000645,    0.000000,    0.000128,    0.000000,    0.000000,         0,               0,000,000
009,         2,       2,    0.004563,    3.000000, 3000.048096,    0.006200, 3000.029785,    0.000680,    0.000000,    0.000148,    0.000000,    0.000000,         0,               0,000,000
010,         3,       3,    0.004710,    3.000000, 3000.148682,    0.006118, 3000.136963,    0.000557,    0.000000,    0.000197,    0.000000,    0.000000,         0,               0,000,000
011,         2,       2,    0.004892,    3.000000, 3000.041748,    0.006557, 3000.012695,    0.000852,    0.000000,    0.000082,    0.000000,    0.000000,         0,               0,000,000
012,         3,       3,    0.004563,    3.000000, 3000.145752,    0.006077, 3000.134521,    0.000853,    0.000000,    0.000172,    0.000000,    0.000000,         0,               0,000,000
013,         2,       2,    0.004752,    3.000000, 3000.045654,    0.041672, 3000.027832,    0.000460,    0.000000,    0.035810,    0.000000,    0.000275,         0,               0,000,000
014,         2,       2,    0.004883,    3.000000, 3000.142822,    0.005755, 3000.069824,    0.000592,    0.061577,    0.000080,    0.005497,    0.000000,         3,               0,000,000
015,         3,       3,    0.004470,    3.000000, 3000.147949,    0.008302, 3000.129395,    0.000765,    0.000000,    0.000258,    0.000000,    0.000000,         0,               0,000,000
000,     93968,   93968,    1.489243,    3.000000, 2958.405518,   38.278847, 1778.680542,    5.459708, 1174.589478,   27.468281,    1.395867,    0.216262,    183667,               0,000,001
001,     93968,   93968,    1.419230,    3.000000, 2975.496582,   21.456192, 2855.354980,    5.045485,  115.331718,   11.229769,    0.156683,    0.085348,     19636,               0,000,001
002,     93969,   93969,    1.387395,    3.000000, 2970.359863,   26.570883, 2823.906006,    4.857927,  141.468048,   16.786449,    0.216617,    0.124595,     22767,               0,000,001
003,     93962,   93962,    1.370038,    3.000000, 2972.602783,   24.298241, 2923.974121,    4.811013,   43.918434,   13.267493,    0.076185,    0.084117,      7098,               0,000,001
004,     93967,   93967,    1.390962,    3.000000, 2976.431641,   20.540531, 2817.907715,    4.912062,  153.539825,   10.677802,    0.241263,    0.065195,     24654,               0,000,001
005,     93969,   93969,    1.411655,    3.000000, 2900.796387,   96.136681, 2527.285645,    5.264625,  368.621246,   85.834244,    0.442762,    0.687012,     58259,               0,000,001
006,     93968,   93968,    1.408097,    3.000000, 2905.968994,   90.926529, 2705.352539,    5.102213,  195.779709,   80.858276,    0.301043,    0.639485,     31709,               0,000,001
007,     93971,   93971,    1.399960,    3.000000, 2916.502930,   80.486870, 2763.249023,    5.132793,  148.448456,   70.420570,    0.222147,    0.563097,     24204,               0,000,001
008,         1,       1,    0.000142,    3.000000, 3000.184082,    0.000598, 3000.183350,    0.000322,    0.000000,    0.000030,    0.000000,    0.000000,         0,               0,000,001
009,         2,       2,    0.000172,    3.000000, 3000.195801,    0.000893, 3000.195068,    0.000410,    0.000000,    0.000080,    0.000000,    0.000000,         0,               0,000,001
010,         2,       2,    0.000105,    3.000000, 3000.164551,    0.032865, 3000.164062,    0.000353,    0.000000,    0.032278,    0.000000,    0.000085,         0,               0,000,001
011,         2,       2,    0.000107,    3.000000, 3000.196289,    0.000758, 3000.138428,    0.000353,    0.057085,    0.000138,    0.005758,    0.000000,         2,               0,000,001
012,         2,       2,    0.000147,    3.000000, 3000.164551,    0.032002, 3000.163574,    0.000372,    0.000000,    0.031403,    0.000000,    0.000088,         0,               0,000,001
013,         1,       1,    0.000138,    3.000000, 3000.171875,    0.000553, 3000.171631,    0.000275,    0.000000,    0.000030,    0.000000,    0.000000,         0,               0,000,001
014,         1,       1,    0.000138,    3.000000, 3000.180908,    0.000472, 3000.180420,    0.000203,    0.000000,    0.000065,    0.000000,    0.000000,         0,               0,000,001
015,         1,       1,    0.001425,    3.000000, 3000.175049,    0.001707, 3000.171875,    0.000188,    0.000000,    0.000068,    0.000000,    0.000000,         0,               0,000,001
000,     94789,   94789,    1.409488,    3.000000, 2948.424316,   48.680805, 2763.011963,    4.958835,  180.627823,   38.762745,    0.254008,    0.310838,     29162,               0,000,002
001,     94787,   94787,    1.423618,    3.000000, 2890.428223,  106.671585, 2727.319580,    5.592857,  158.047180,   94.467880,    0.219993,    0.948108,     27361,               0,000,002
002,     94789,   94789,    1.391897,    3.000000, 2982.401367,   14.770547, 2869.496338,    4.766430,  107.997223,    5.037532,    0.168167,    0.017228,     17277,               0,000,002
003,     94786,   94786,    1.430168,    3.000000, 2944.766602,   52.202122, 2473.188477,    5.376122,  466.624756,   40.182011,    0.613740,    0.300053,     72380,               0,000,002
004,     94789,   94789,    1.518873,    3.000000, 2898.442871,   98.464928, 2141.381348,    5.607698,  751.792358,   87.466072,    0.943090,    0.685280,    117443,               0,000,002
005,     94786,   94786,    1.393273,    3.000000, 2969.343994,   27.798264, 2861.187744,    5.063545,  103.373863,   17.868118,    0.148260,    0.121775,     16942,               0,000,002
006,     94787,   94787,    1.418507,    3.000000, 2968.671631,   28.428873, 2606.936768,    5.247540,  356.800995,   18.219412,    0.471415,    0.127068,     56540,               0,000,002
007,     94791,   94791,    1.398012,    3.000000, 2973.011230,   24.248573, 2753.586670,    4.992665,  214.674561,   14.316538,    0.283535,    0.093403,     34910,               0,000,002
008,         2,       2,    0.000257,    3.000000, 3000.400635,    0.000830, 3000.399902,    0.000357,    0.000000,    0.000192,    0.000000,    0.000000,         0,               0,000,002
009,         2,       2,    0.000120,    3.000000, 3000.396484,    0.000875, 3000.395752,    0.000472,    0.000000,    0.000100,    0.000000,    0.000000,         0,               0,000,002
010,         2,       2,    0.000113,    3.000000, 3000.394775,    0.000820, 3000.343994,    0.000500,    0.050352,    0.000092,    0.007657,    0.000000,         3,               0,000,002
011,         3,       3,    0.001525,    3.000000, 3000.434814,    0.002337, 3000.395508,    0.000323,    0.036697,    0.000265,    0.008843,    0.000000,         1,               0,000,002
012,         3,       3,    0.000133,    3.000000, 3000.400391,    0.012968, 3000.399902,    0.000577,    0.000000,    0.012103,    0.000000,    0.000090,         0,               0,000,002
013,         3,       3,    0.000138,    3.000000, 3000.439697,    0.013365, 3000.438965,    0.000768,    0.000000,    0.012330,    0.000000,    0.000107,         0,               0,000,002
014,         2,       2,    0.001460,    3.000000, 3000.370361,    0.002048, 3000.367920,    0.000240,    0.000000,    0.000105,    0.000000,    0.000000,         0,               0,000,002
015,         2,       2,    0.001333,    3.000000, 3000.376709,    0.002203, 3000.373047,    0.000608,    0.000000,    0.000060,    0.000000,    0.000000,         0,               0,000,002
000,     94603,   94603,    1.419675,    3.000000, 2904.431396,   92.410965, 2561.487549,    8.621778,  338.047272,   78.712982,    0.437400,    0.621008,     53552,               0,001,000
001,     94601,   94601,    1.434678,    3.000000, 2893.652588,  103.181946, 2603.865723,    9.617503,  284.662048,   88.144020,    0.371745,    0.743962,     47684,               0,001,000
002,     94605,   94605,    1.426308,    3.000000, 2971.176514,   25.661589, 2729.710449,    7.725857,  236.468246,   12.902452,    0.342348,    0.081732,     37519,               0,001,000
003,     94603,   94603,    1.401039,    3.000000, 2966.403076,   30.420401, 2669.742188,    8.366490,  291.836456,   15.281585,    0.394200,    0.099102,     45397,               0,001,000
004,     94605,   94605,    1.403363,    3.000000, 2972.052490,   24.862511, 2851.844482,    7.378323,  115.265068,   12.499224,    0.171375,    0.080193,     18733,               0,001,000
005,     94602,   94602,    1.398912,    3.000000, 2954.867676,   42.012257, 2755.379639,    8.450376,  194.628662,   28.652439,    0.255672,    0.211741,     30824,               0,001,000
006,     94602,   94602,    1.462632,    3.000000, 2931.066162,   65.653046, 2192.299316,    9.264790,  733.704712,   51.185612,    0.912807,    0.388587,    115393,               0,001,000
007,     94606,   94606,    1.390792,    3.000000, 2954.510010,   42.412441, 2844.382812,    8.293185,  105.229546,   29.249750,    0.167890,    0.215597,     17103,               0,001,000
008,         2,       2,    0.004950,    3.000000, 3000.090088,    0.043395, 3000.078125,    0.000763,    0.000000,    0.037662,    0.000000,    0.000117,         0,               0,001,000
009,         3,       3,    0.004753,    3.000000, 3000.131348,    0.006088, 3000.118896,    0.000995,    0.000000,    0.000118,    0.000000,    0.000000,         0,               0,001,000
010,         3,       3,    0.004575,    3.000000, 3000.095459,    0.040062, 3000.084473,    0.001423,    0.000000,    0.033575,    0.000000,    0.000085,         0,               0,001,000
011,         3,       3,    0.004622,    3.000000, 3000.131592,    0.006193, 3000.075684,    0.001322,    0.038645,    0.000170,    0.005240,    0.000000,         1,               0,001,000
012,         2,       2,    0.005285,    3.000000, 3000.123291,    0.006587, 3000.111328,    0.001120,    0.000000,    0.000083,    0.000000,    0.000000,         0,               0,001,000
013,         2,       2,    0.004578,    3.000000, 3000.126465,    0.006167, 3000.108154,    0.000837,    0.000000,    0.000158,    0.000000,    0.000000,         0,               0,001,000
014,         3,       3,    0.004453,    3.000000, 3000.110840,    0.023760, 3000.100098,    0.001583,    0.000000,    0.016995,    0.000000,    0.000370,         0,               0,001,000
015,         3,       3,    0.004648,    3.000000, 3000.129395,    0.006975, 3000.044922,    0.001373,    0.079090,    0.000155,    0.010928,    0.000000,         3,               0,001,000
000,     91062,   91062,    1.445527,    3.000000, 2962.085205,   34.740307, 2640.052979,    7.629618,  317.217773,   22.225475,    0.465438,    0.158272,     50882,               0,001,001
001,     91063,   91063,    1.470968,    3.000000, 2942.710449,   54.115368, 2502.439941,    8.998379,  435.241760,   39.817371,    0.543910,    0.318392,     73791,               0,001,001
002,     91063,   91063,    1.473042,    3.000000, 2958.740967,   37.890579, 2626.704346,    7.446123,  327.014008,   25.490715,    0.452982,    0.185597,     51893,               0,001,001
003,     91061,   91061,    1.426897,    3.000000, 2961.980469,   34.872540, 2789.383789,    7.983033,  167.817947,   20.383728,    0.246783,    0.143850,     26967,               0,001,001
004,     91063,   91063,    1.496890,    3.000000, 2918.218994,   78.597229, 2639.663086,    7.893767,  273.558289,   65.694725,    0.372035,    0.508698,     44153,               0,001,001
005,     91066,   91066,    1.446203,    3.000000, 2954.533203,   42.324181, 2623.381348,    8.532015,  326.329865,   28.906679,    0.464993,    0.211953,     51576,               0,001,001
006,     91066,   91066,    1.440632,    3.000000, 2942.566162,   54.272694, 2757.003906,    7.721738,  180.769852,   41.706432,    0.300012,    0.319415,     29377,               0,001,001
007,     91067,   91067,    1.452583,    3.000000, 2919.126953,   77.832787, 2619.021240,    8.676744,  295.242950,   64.217911,    0.416003,    0.500013,     47328,               0,001,001
008,         2,       2,    0.000135,    3.000000, 3000.288330,    0.001103, 3000.287354,    0.000720,    0.000000,    0.000088,    0.000000,    0.000000,         0,               0,001,001
009,         3,       3,    0.000158,    3.000000, 3000.307373,    0.039670, 3000.306641,    0.000870,    0.000000,    0.038380,    0.000000,    0.000102,         0,               0,001,001
010,         3,       3,    0.000125,    3.000000, 3000.372803,    0.001652, 3000.372070,    0.000938,    0.000000,    0.000140,    0.000000,    0.000000,         0,               0,001,001
011,         3,       3,    0.000157,    3.000000, 3000.369141,    0.001967, 3000.343994,    0.001175,    0.024060,    0.000460,    0.011218,    0.000000,         1,               0,001,001
012,         2,       2,    0.002643,    3.000000, 3000.281982,    0.003948, 3000.276855,    0.000903,    0.000000,    0.000105,    0.000000,    0.000000,         0,               0,001,001
013,         3,       3,    0.000157,    3.000000, 3000.372314,    0.001248, 3000.371338,    0.000757,    0.000000,    0.000172,    0.000000,    0.000000,         0,               0,001,001
014,         2,       2,    0.002627,    3.000000, 3000.279785,    0.003965, 3000.272949,    0.000960,    0.000000,    0.000065,    0.000000,    0.000000,         0,               0,001,001
015,         3,       3,    0.000173,    3.000000, 3000.305176,    0.001522, 3000.157959,    0.000918,    0.146540,    0.000222,    0.000263,    0.000000,         6,               0,001,001
000,     92737,   92737,    1.403889,    3.000000, 2970.035156,   26.880550, 2533.039551,    8.039397,  432.198639,   13.893126,    0.566917,    0.089505,     68297,               0,001,002
001,     92738,   92738,    1.396783,    3.000000, 2972.376465,   24.627100, 2875.123047,    8.125723,   92.488869,    9.929796,    0.141062,    0.059982,     16045,               0,001,002
002,     92734,   92734,    1.397822,    3.000000, 2960.017578,   36.789688, 2769.443359,    7.496617,  185.590057,   24.390749,    0.273308,    0.179023,     29879,               0,001,002
003,     92740,   92740,    1.353345,    3.000000, 2975.627686,   21.414223, 2905.509033,    7.630210,   65.469223,    7.363258,    0.102632,    0.036580,     10527,               0,001,002
004,     92741,   92741,    1.487120,    3.000000, 2841.673340,  155.151779, 2298.692139,    9.209353,  537.923828,  140.678040,    0.627508,    1.131768,     84835,               0,001,002
005,     92738,   92738,    1.360697,    3.000000, 2976.305908,   20.658224, 2881.525879,    8.040565,   90.030037,    7.891142,    0.137717,    0.040777,     14565,               0,001,002
006,     92737,   92737,    1.434495,    3.000000, 2933.933105,   62.880161, 2100.095459,    8.988105,  828.841064,   48.759579,    0.981450,    0.375688,    130628,               0,001,002
007,     92738,   92738,    1.365928,    3.000000, 2925.126709,   71.888794, 2838.966797,    8.531758,   81.339104,   58.572941,    0.126937,    0.457678,     13281,               0,001,002
008,         1,       1,    0.000097,    3.000000, 3000.188721,    0.000620, 3000.187988,    0.000392,    0.000000,    0.000030,    0.000000,    0.000000,         0,               0,001,002
009,         2,       2,    0.000112,    3.000000, 3000.195312,    0.000903, 3000.194092,    0.000563,    0.000000,    0.000075,    0.000000,    0.000000,         0,               0,001,002
010,         2,       2,    0.000163,    3.000000, 3000.191650,    0.001548, 3000.190674,    0.000835,    0.000000,    0.000287,    0.000000,    0.000000,         0,               0,001,002
011,         1,       1,    0.001422,    3.000000, 3000.184082,    0.002072, 3000.178711,    0.000557,    0.000000,    0.000032,    0.000000,    0.000000,         0,               0,001,002
012,         2,       2,    0.001305,    3.000000, 3000.153564,    0.037810, 3000.150391,    0.000872,    0.000000,    0.035340,    0.000000,    0.000098,         0,               0,001,002
013,         2,       2,    0.000152,    3.000000, 3000.194092,    0.000785, 3000.193604,    0.000447,    0.000000,    0.000103,    0.000000,    0.000000,         0,               0,001,002
014,         2,       2,    0.001562,    3.000000, 3000.191650,    0.003070, 3000.180176,    0.001300,    0.000000,    0.000063,    0.000000,    0.000000,         0,               0,001,002
015,         1,       1,    0.000140,    3.000000, 3000.187012,    0.000838, 3000.186523,    0.000340,    0.000000,    0.000080,    0.000000,    0.000000,         0,               0,001,002
000,     91733,   91733,    1.354768,    3.000000, 2974.651367,   22.288660, 2764.599365,    4.830110,  205.387497,   12.700632,    0.287233,    0.082110,     33249,               0,002,000
001,     91733,   91733,    1.403508,    3.000000, 2977.525391,   19.343170, 2415.596436,    5.278508,  557.036804,    8.780385,    0.652582,    0.054915,     92328,               0,002,000
002,     91735,   91735,    1.355215,    3.000000, 2974.944580,   21.987766, 2875.648926,    4.738179,   94.419952,   12.450387,    0.151782,    0.079610,     14923,               0,002,000
003,     91732,   91732,    1.362215,    3.000000, 2879.894775,  117.006401, 2746.458984,    5.260699,  128.693893,  105.406357,    0.184763,    0.831212,     20882,               0,002,000
004,     91732,   91732,    1.379536,    3.000000, 2947.205322,   49.709450, 2831.698486,    4.819246,  110.601219,   39.881042,    0.163695,    0.304967,     18004,               0,002,000
005,     91734,   91734,    1.391627,    3.000000, 2947.621582,   49.181931, 2356.086182,    5.312559,  586.657654,   38.938686,    0.616328,    0.297102,     91958,               0,002,000
006,     91735,   91735,    1.396653,    3.000000, 2908.111816,   88.698784, 2384.635010,    5.196260,  518.661133,   78.517288,    0.620712,    0.639360,     82073,               0,002,000
007,     91736,   91736,    1.350259,    3.000000, 2973.180420,   23.770452, 2820.497559,    5.079546,  147.910126,   13.981453,    0.224302,    0.091172,     23968,               0,002,000
008,         3,       3,    0.004797,    3.000000, 3000.082275,    0.006818, 2999.980713,    0.001018,    0.096270,    0.000117,    0.011572,    0.000000,         6,               0,002,000
009,         3,       3,    0.004569,    3.000000, 3000.048584,    0.040941, 3000.036865,    0.000890,    0.000000,    0.035238,    0.000000,    0.000102,         0,               0,002,000
010,         2,       2,    0.004725,    3.000000, 3000.075439,    0.006270, 3000.006348,    0.000695,    0.063593,    0.000077,    0.010747,    0.000000,         3,               0,002,000
011,         2,       2,    0.005273,    3.000000, 3000.077148,    0.005848, 3000.064697,    0.000563,    0.000000,    0.000148,    0.000000,    0.000000,         0,               0,002,000
012,         2,       2,    0.004777,    3.000000, 3000.078125,    0.006270, 3000.066650,    0.000637,    0.000000,    0.000082,    0.000000,    0.000000,         0,               0,002,000
013,         2,       2,    0.004662,    3.000000, 3000.076416,    0.006415, 3000.064209,    0.000760,    0.000000,    0.000080,    0.000000,    0.000000,         0,               0,002,000
014,         2,       2,    0.004577,    3.000000, 3000.078613,    0.006288, 3000.058594,    0.000602,    0.000000,    0.000143,    0.000000,    0.000000,         0,               0,002,000
015,         2,       2,    0.009795,    3.000000, 3000.076416,    0.008018, 3000.064941,    0.000682,    0.000000,    0.000070,    0.000000,    0.000000,         0,               0,002,000
000,     93163,   93163,    1.438650,    3.000000, 2895.447266,  101.080612, 2284.972900,    5.372907,  605.509338,   90.569191,    0.732937,    0.734680,     95648,               0,002,001
