lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000290,0000051,0001010,0030968,0021550,0030928,0000028,001024,000,000,16384
0000000,0001059,0000351,0001018,0042310,0030157,0042199,0000211,001024,000,000,16384
0000000,0000291,0000051,0001010,0031068,0021611,0031029,0000029,001024,000,001,16384
0000000,0001059,0000411,0001018,0042500,0030277,0042389,0000212,001024,000,001,16384
0000000,0000291,0000051,0001010,0031008,0021571,0030968,0000029,001024,000,002,16384
0000000,0001059,0000351,0001018,0042370,0030146,0042260,0000211,001024,000,002,16384
