tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2470464,   38601,    9.294082,   10.000000, 9739.827148,  249.994904, 8763.702148,    5.614223,  973.820374,  241.724564,    2.052818,    0.953865,    156193,       100663296,000,000
001,   2469440,   38585,    9.483004,   10.000000, 9736.644531,  251.512772, 8768.390625,    5.518796,  964.969055,  243.127274,    1.984519,    0.941724,    154323,       100663296,000,000
002,   2475264,   38676,    9.259025,   10.000000, 9737.244141,  250.960220, 8790.252930,    5.087809,  944.697083,  243.241501,    2.180667,    0.943508,    149626,       100663296,000,000
003,   2469824,   38591,    9.520358,   10.000000, 9737.737305,  250.244476, 8763.487305,    5.156011,  971.908508,  242.399734,    2.213773,    0.952933,    155847,       100663296,000,000
004,   2465472,   38523,    9.503373,   10.000000, 9735.373047,  252.911942, 8791.752930,    5.492744,  941.305603,  244.795486,    1.945123,    0.931347,    149132,       100663296,000,000
005,   2465536,   38524,    9.588426,   10.000000, 9737.889648,  249.933273, 8768.734375,    5.392231,  966.878418,  241.925888,    2.092553,    0.943107,    154977,       100663296,000,000
006,   2485632,   38838,    9.003606,   10.000000, 9755.403320,  234.398300, 8612.303711,    5.933649, 1140.609009,  225.561844,    2.448150,    0.941068,    197294,       100663296,000,000
007,   2468288,   38567,    9.565673,   10.000000, 9738.890625,  249.345093, 8753.783203,    5.193270,  982.792297,  241.527847,    2.174474,    0.934776,    157855,       100663296,000,000
000,   2480768,   38762,    9.354651,   10.000000, 9739.294922,  251.063202, 8768.408203,    5.552508,  968.565735,  242.839783,    2.063788,    0.949810,    155457,       100663296,000,001
001,   2487104,   38861,    9.566883,   10.000000, 9734.887695,  253.709808, 8776.983398,    5.464055,  955.596497,  245.374527,    2.010067,    0.946785,    152412,       100663296,000,001
002,   2494208,   38972,    9.588935,   10.000000, 9735.239258,  253.231628, 8790.679688,    5.136833,  942.245789,  245.440994,    2.184250,    0.948457,    149135,       100663296,000,001
003,   2494272,   38973,    9.666552,   10.000000, 9735.370117,  253.097443, 8763.568359,    5.289937,  969.435425,  245.064636,    2.263437,    0.956353,    155397,       100663296,000,001
004,   2487936,   38874,    9.483599,   10.000000, 9733.561523,  255.362000, 8785.319336,    5.557163,  945.891174,  247.153580,    1.958527,    0.943308,    149698,       100663296,000,001
005,   2487104,   38861,    9.634853,   10.000000, 9735.826172,  252.584747, 8771.725586,    5.389325,  961.757568,  244.526672,    2.087002,    0.950355,    154003,       100663296,000,001
006,   2496960,   39015,    9.343010,   10.000000, 9755.289062,  234.814606, 8603.899414,    5.876485, 1148.921265,  226.030029,    2.459653,    0.943457,    199333,       100663296,000,001
007,   2487936,   38874,    9.422263,   10.000000, 9737.781250,  251.225250, 8755.389648,    5.231033,  980.063782,  243.347382,    2.136875,    0.950272,    157426,       100663296,000,001
000,   2486144,   38846,    9.613905,   10.000000, 9738.289062,  251.493759, 8763.390625,    5.615529,  972.591675,  243.226822,    2.044164,    0.951987,    156069,       100663296,000,002
001,   2487296,   38864,    9.716643,   10.000000, 9734.391602,  253.893036, 8776.057617,    5.562440,  956.052612,  245.477859,    1.983465,    0.947088,    152558,       100663296,000,002
002,   2502784,   39106,    9.019876,   10.000000, 9734.873047,  254.038986, 8787.739258,    5.128403,  944.827209,  246.278824,    2.143845,    0.949627,    149439,       100663296,000,002
003,   2488256,   38879,    9.751875,   10.000000, 9735.983398,  252.246140, 8764.451172,    5.240942,  969.202332,  244.308701,    2.235650,    0.949827,    155445,       100663296,000,002
004,   2491520,   38930,    9.641209,   10.000000, 9732.873047,  255.702377, 8786.499023,    5.516187,  944.075928,  247.542725,    1.973927,    0.948190,    149306,       100663296,000,002
