tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00039172,00039172,010,00078344,001024,001,000,0512
001,00038492,00038492,010,00076984,001024,001,000,0512
002,00038911,00038911,010,00077822,001024,001,000,0512
003,00039050,00039050,010,00078100,001024,001,000,0512
004,00038852,00038852,010,00077704,001024,001,000,0512
005,00039054,00039054,010,00078108,001024,001,000,0512
006,00038641,00038641,010,00077282,001024,001,000,0512
007,00038944,00038944,010,00077888,001024,001,000,0512
008,00038786,00038786,010,00077572,001024,001,000,0512
009,00039360,00039360,010,00078720,001024,001,000,0512
010,00038649,00038649,010,00077298,001024,001,000,0512
011,00038451,00038451,010,00076902,001024,001,000,0512
012,00039189,00039189,010,00078378,001024,001,000,0512
013,00038756,00038756,010,00077512,001024,001,000,0512
014,00038961,00038961,010,00077922,001024,001,000,0512
015,00039084,00039084,010,00078168,001024,001,000,0512
016,00039057,00039057,010,00078114,001024,001,000,0512
017,00038622,00038622,010,00077244,001024,001,000,0512
018,00039221,00039221,010,00078442,001024,001,000,0512
019,00038944,00038944,010,00077888,001024,001,000,0512
020,00039393,00039393,010,00078786,001024,001,000,0512
021,00038757,00038757,010,00077514,001024,001,000,0512
022,00038768,00038768,010,00077536,001024,001,000,0512
023,00039011,00039011,010,00078022,001024,001,000,0512
024,00038749,00038749,010,00077498,001024,001,000,0512
025,00038783,00038783,010,00077566,001024,001,000,0512
026,00039020,00039020,010,00078040,001024,001,000,0512
027,00038974,00038974,010,00077948,001024,001,000,0512
028,00039672,00039672,010,00079344,001024,001,000,0512
029,00039010,00039010,010,00078020,001024,001,000,0512
030,00039216,00039216,010,00078432,001024,001,000,0512
031,00038902,00038902,010,00077804,001024,001,000,0512
000,00037853,00037853,010,00075706,001024,001,001,0512
001,00037353,00037353,010,00074706,001024,001,001,0512
002,00038141,00038141,010,00076282,001024,001,001,0512
003,00037694,00037694,010,00075388,001024,001,001,0512
004,00037567,00037567,010,00075134,001024,001,001,0512
005,00037834,00037834,010,00075668,001024,001,001,0512
006,00037426,00037426,010,00074852,001024,001,001,0512
007,00037714,00037714,010,00075428,001024,001,001,0512
008,00037742,00037742,010,00075484,001024,001,001,0512
009,00038237,00038237,010,00076474,001024,001,001,0512
010,00037629,00037629,010,00075258,001024,001,001,0512
011,00037641,00037641,010,00075282,001024,001,001,0512
012,00037764,00037764,010,00075528,001024,001,001,0512
013,00037736,00037736,010,00075472,001024,001,001,0512
014,00038085,00038085,010,00076170,001024,001,001,0512
015,00037685,00037685,010,00075370,001024,001,001,0512
016,00038209,00038209,010,00076418,001024,001,001,0512
017,00037541,00037541,010,00075082,001024,001,001,0512
018,00038061,00038061,010,00076122,001024,001,001,0512
019,00037913,00037913,010,00075826,001024,001,001,0512
020,00037940,00037940,010,00075880,001024,001,001,0512
021,00037911,00037911,010,00075822,001024,001,001,0512
022,00037624,00037624,010,00075248,001024,001,001,0512
023,00037858,00037858,010,00075716,001024,001,001,0512
024,00037635,00037635,010,00075270,001024,001,001,0512
025,00037952,00037952,010,00075904,001024,001,001,0512
026,00037897,00037897,010,00075794,001024,001,001,0512
027,00037638,00037638,010,00075276,001024,001,001,0512
028,00038177,00038177,010,00076354,001024,001,001,0512
029,00037949,00037949,010,00075898,001024,001,001,0512
030,00037987,00037987,010,00075974,001024,001,001,0512
031,00037504,00037504,010,00075008,001024,001,001,0512
000,00038733,00038733,010,00077466,001024,001,002,0512
001,00038453,00038453,010,00076906,001024,001,002,0512
002,00039121,00039121,010,00078242,001024,001,002,0512
003,00038960,00038960,010,00077920,001024,001,002,0512
004,00038804,00038804,010,00077608,001024,001,002,0512
005,00038762,00038762,010,00077524,001024,001,002,0512
006,00038482,00038482,010,00076964,001024,001,002,0512
007,00038873,00038873,010,00077746,001024,001,002,0512
008,00038863,00038863,010,00077726,001024,001,002,0512
009,00039137,00039137,010,00078274,001024,001,002,0512
010,00038983,00038983,010,00077966,001024,001,002,0512
011,00038411,00038411,010,00076822,001024,001,002,0512
012,00039172,00039172,010,00078344,001024,001,002,0512
013,00038818,00038818,010,00077636,001024,001,002,0512
014,00039024,00039024,010,00078048,001024,001,002,0512
015,00038739,00038739,010,00077478,001024,001,002,0512
016,00039447,00039447,010,00078894,001024,001,002,0512
017,00038586,00038586,010,00077172,001024,001,002,0512
018,00039001,00039001,010,00078002,001024,001,002,0512
019,00038856,00038856,010,00077712,001024,001,002,0512
020,00039279,00039279,010,00078558,001024,001,002,0512
021,00038837,00038837,010,00077674,001024,001,002,0512
022,00038867,00038867,010,00077734,001024,001,002,0512
023,00038741,00038741,010,00077482,001024,001,002,0512
024,00039013,00039013,010,00078026,001024,001,002,0512
025,00038773,00038773,010,00077546,001024,001,002,0512
026,00038957,00038957,010,00077914,001024,001,002,0512
027,00038695,00038695,010,00077390,001024,001,002,0512
028,00039567,00039567,010,00079134,001024,001,002,0512
029,00039022,00039022,010,00078044,001024,001,002,0512
030,00039054,00039054,010,00078108,001024,001,002,0512
031,00038896,00038896,010,00077792,001024,001,002,0512
