tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00014540,00014540,010,00076992,001024,001,000,0512
001,00014383,00014383,010,00073210,001024,001,000,0512
002,00014550,00014550,010,00073336,001024,001,000,0512
003,00014576,00014576,010,00077051,001024,001,000,0512
004,00014468,00014468,010,00076734,001024,001,000,0512
005,00014535,00014535,010,00077259,001024,001,000,0512
006,00014471,00014471,010,00073991,001024,001,000,0512
007,00014697,00014697,010,00075892,001024,001,000,0512
008,00014446,00014446,010,00073158,001024,001,000,0512
009,00014439,00014439,010,00073134,001024,001,000,0512
010,00014593,00014593,010,00076140,001024,001,000,0512
011,00014653,00014653,010,00073909,001024,001,000,0512
012,00014757,00014757,010,00076207,001024,001,000,0512
013,00014861,00014861,010,00074194,001024,001,000,0512
014,00014612,00014612,010,00072705,001024,001,000,0512
015,00014704,00014704,010,00075576,001024,001,000,0512
016,00014763,00014763,010,00073568,001024,001,000,0512
017,00014586,00014586,010,00076080,001024,001,000,0512
018,00014599,00014599,010,00074296,001024,001,000,0512
019,00014857,00014857,010,00076925,001024,001,000,0512
020,00014688,00014688,010,00072850,001024,001,000,0512
021,00014762,00014762,010,00076921,001024,001,000,0512
022,00014579,00014579,010,00073199,001024,001,000,0512
023,00014755,00014755,010,00077266,001024,001,000,0512
024,00014763,00014763,010,00073105,001024,001,000,0512
025,00014666,00014666,010,00076180,001024,001,000,0512
026,00014761,00014761,010,00073615,001024,001,000,0512
027,00014442,00014442,010,00072929,001024,001,000,0512
028,00014803,00014803,010,00076552,001024,001,000,0512
029,00014794,00014794,010,00073135,001024,001,000,0512
030,00014475,00014475,010,00076147,001024,001,000,0512
031,00014971,00014971,010,00077788,001024,001,000,0512
000,00012743,00012743,010,00064941,001024,002,000,0512
001,00013000,00013000,010,00066941,001024,002,000,0512
002,00012803,00012803,010,00067865,001024,002,000,0512
003,00012690,00012690,010,00064651,001024,002,000,0512
004,00012850,00012850,010,00066571,001024,002,000,0512
005,00012593,00012593,010,00066848,001024,002,000,0512
006,00012837,00012837,010,00068353,001024,002,000,0512
007,00012972,00012972,010,00065206,001024,002,000,0512
008,00012843,00012843,010,00067867,001024,002,000,0512
009,00012722,00012722,010,00065355,001024,002,000,0512
010,00012850,00012850,010,00068807,001024,002,000,0512
011,00012885,00012885,010,00065705,001024,002,000,0512
012,00012690,00012690,010,00065285,001024,002,000,0512
013,00012914,00012914,010,00068747,001024,002,000,0512
014,00012769,00012769,010,00068098,001024,002,000,0512
015,00012835,00012835,010,00064647,001024,002,000,0512
016,00012756,00012756,010,00066890,001024,002,000,0512
017,00013087,00013087,010,00067114,001024,002,000,0512
018,00012841,00012841,010,00064513,001024,002,000,0512
019,00012861,00012861,010,00068252,001024,002,000,0512
020,00012779,00012779,010,00064256,001024,002,000,0512
021,00012620,00012620,010,00067343,001024,002,000,0512
022,00012873,00012873,010,00065129,001024,002,000,0512
023,00012829,00012829,010,00067993,001024,002,000,0512
024,00012867,00012867,010,00064474,001024,002,000,0512
025,00012795,00012795,010,00068502,001024,002,000,0512
026,00012803,00012803,010,00064467,001024,002,000,0512
027,00012766,00012766,010,00065790,001024,002,000,0512
028,00012794,00012794,010,00068137,001024,002,000,0512
029,00012930,00012930,010,00066117,001024,002,000,0512
030,00012678,00012678,010,00066968,001024,002,000,0512
031,00012619,00012619,010,00068218,001024,002,000,0512
000,00012578,00012578,010,00064815,001024,003,000,0512
001,00012442,00012442,010,00068199,001024,003,000,0512
002,00012751,00012751,010,00066971,001024,003,000,0512
003,00012753,00012753,010,00065157,001024,003,000,0512
004,00012866,00012866,010,00068344,001024,003,000,0512
005,00012797,00012797,010,00065159,001024,003,000,0512
006,00012777,00012777,010,00068283,001024,003,000,0512
007,00012695,00012695,010,00064893,001024,003,000,0512
008,00013022,00013022,010,00066330,001024,003,000,0512
009,00012840,00012840,010,00064441,001024,003,000,0512
010,00012790,00012790,010,00065226,001024,003,000,0512
011,00012717,00012717,010,00068205,001024,003,000,0512
012,00012680,00012680,010,00067399,001024,003,000,0512
013,00012874,00012874,010,00066094,001024,003,000,0512
014,00012564,00012564,010,00067092,001024,003,000,0512
015,00012709,00012709,010,00065286,001024,003,000,0512
016,00012553,00012553,010,00067973,001024,003,000,0512
017,00012718,00012718,010,00065616,001024,003,000,0512
018,00012373,00012373,010,00066299,001024,003,000,0512
019,00012741,00012741,010,00066576,001024,003,000,0512
020,00012538,00012538,010,00065616,001024,003,000,0512
021,00012782,00012782,010,00067891,001024,003,000,0512
022,00012822,00012822,010,00065930,001024,003,000,0512
023,00012863,00012863,010,00068334,001024,003,000,0512
024,00012690,00012690,010,00067434,001024,003,000,0512
025,00012600,00012600,010,00064926,001024,003,000,0512
