lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004749,0000441,0000051,0001004,0003176,0004188,0003587,0000000,001024,000,000,0512
0011752,0001016,0000701,0001012,0010329,0010891,0011391,0000000,001024,000,000,0512
