lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0003577,0000441,0000060,0001002,0002675,0003046,0002956,0000000,001024,000,000,0512
0005199,0001012,0000701,0001025,0003497,0004037,0003818,0000000,001024,000,000,0512
0006672,0000451,0000060,0001006,0005381,0006132,0005851,0000000,001024,001,000,0512
0011562,0001024,0000711,0001030,0010309,0010540,0011021,0000000,001024,001,000,0512
0006121,0000391,0000080,0001005,0005029,0005710,0005390,0000000,001024,002,000,0512
0009819,0001022,0000551,0001029,0008155,0008927,0008667,0000000,001024,002,000,0512
0006673,0000451,0000060,0001006,0005380,0006132,0005851,0000000,001024,003,000,0512
0011763,0001024,0000712,0001031,0010189,0010661,0010940,0000000,001024,003,000,0512
