tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
027,00108349,00108349,010,00279743,001024,002,001,0256
028,00107959,00107959,010,00278933,001024,002,001,0256
029,00107796,00107796,010,00278090,001024,002,001,0256
030,00107580,00107580,010,00276722,001024,002,001,0256
031,00107198,00107198,010,00275675,001024,002,001,0256
000,00103674,00103674,010,00259261,001024,003,001,0256
001,00103208,00103208,010,00258306,001024,003,001,0256
002,00103394,00103394,010,00257803,001024,003,001,0256
003,00103123,00103123,010,00257338,001024,003,001,0256
004,00102834,00102834,010,00256901,001024,003,001,0256
005,00101627,00101627,010,00253781,001024,003,001,0256
006,00102256,00102256,010,00254492,001024,003,001,0256
007,00101572,00101572,010,00253625,001024,003,001,0256
008,00100999,00100999,010,00252322,001024,003,001,0256
009,00100121,00100121,010,00250018,001024,003,001,0256
010,00100719,00100719,010,00251560,001024,003,001,0256
011,00100692,00100692,010,00251271,001024,003,001,0256
012,00100070,00100070,010,00249164,001024,003,001,0256
013,00099735,00099735,010,00248807,001024,003,001,0256
014,00100372,00100372,010,00249890,001024,003,001,0256
015,00099097,00099097,010,00246998,001024,003,001,0256
016,00099763,00099763,010,00249105,001024,003,001,0256
017,00099813,00099813,010,00248874,001024,003,001,0256
018,00099679,00099679,010,00248386,001024,003,001,0256
019,00099484,00099484,010,00248065,001024,003,001,0256
020,00098843,00098843,010,00246239,001024,003,001,0256
021,00099484,00099484,010,00247469,001024,003,001,0256
022,00098695,00098695,010,00246110,001024,003,001,0256
023,00098280,00098280,010,00245028,001024,003,001,0256
024,00103704,00103704,010,00259205,001024,003,001,0256
025,00103088,00103088,010,00257344,001024,003,001,0256
026,00103028,00103028,010,00257176,001024,003,001,0256
027,00102535,00102535,010,00256441,001024,003,001,0256
028,00101432,00101432,010,00253432,001024,003,001,0256
029,00101495,00101495,010,00253356,001024,003,001,0256
030,00101387,00101387,010,00252413,001024,003,001,0256
031,00100452,00100452,010,00250504,001024,003,001,0256
000,00101751,00101751,010,00254477,001024,004,001,0256
001,00101086,00101086,010,00252869,001024,004,001,0256
002,00100330,00100330,010,00250819,001024,004,001,0256
003,00100391,00100391,010,00251304,001024,004,001,0256
004,00099922,00099922,010,00249335,001024,004,001,0256
005,00099735,00099735,010,00249370,001024,004,001,0256
006,00099430,00099430,010,00248102,001024,004,001,0256
007,00098972,00098972,010,00246889,001024,004,001,0256
008,00098426,00098426,010,00245888,001024,004,001,0256
009,00098497,00098497,010,00245799,001024,004,001,0256
010,00098612,00098612,010,00245948,001024,004,001,0256
011,00097738,00097738,010,00243839,001024,004,001,0256
012,00097833,00097833,010,00244950,001024,004,001,0256
013,00097680,00097680,010,00243455,001024,004,001,0256
014,00097895,00097895,010,00244170,001024,004,001,0256
015,00096750,00096750,010,00241201,001024,004,001,0256
016,00097036,00097036,010,00241629,001024,004,001,0256
017,00096790,00096790,010,00241649,001024,004,001,0256
018,00096771,00096771,010,00241371,001024,004,001,0256
019,00096968,00096968,010,00241108,001024,004,001,0256
020,00096325,00096325,010,00239837,001024,004,001,0256
021,00096136,00096136,010,00240118,001024,004,001,0256
022,00096293,00096293,010,00240232,001024,004,001,0256
023,00100728,00100728,010,00251826,001024,004,001,0256
024,00101173,00101173,010,00252758,001024,004,001,0256
025,00099868,00099868,010,00250024,001024,004,001,0256
026,00099900,00099900,010,00249854,001024,004,001,0256
027,00100061,00100061,010,00250169,001024,004,001,0256
028,00099086,00099086,010,00247194,001024,004,001,0256
029,00099008,00099008,010,00248149,001024,004,001,0256
030,00098306,00098306,010,00245982,001024,004,001,0256
031,00097986,00097986,010,00244507,001024,004,001,0256
000,00110460,00110460,010,00285722,001024,001,002,0256
001,00109401,00109401,010,00281583,001024,001,002,0256
002,00108836,00108836,010,00280388,001024,001,002,0256
003,00108285,00108285,010,00279535,001024,001,002,0256
004,00109412,00109412,010,00282742,001024,001,002,0256
005,00109370,00109370,010,00282108,001024,001,002,0256
006,00109395,00109395,010,00282285,001024,001,002,0256
007,00108914,00108914,010,00280751,001024,001,002,0256
008,00108216,00108216,010,00279150,001024,001,002,0256
009,00106840,00106840,010,00275522,001024,001,002,0256
010,00107792,00107792,010,00277629,001024,001,002,0256
011,00107941,00107941,010,00277872,001024,001,002,0256
012,00106912,00106912,010,00275356,001024,001,002,0256
013,00106860,00106860,010,00275514,001024,001,002,0256
014,00107860,00107860,010,00277999,001024,001,002,0256
015,00107039,00107039,010,00275639,001024,001,002,0256
016,00107636,00107636,010,00276456,001024,001,002,0256
017,00107484,00107484,010,00276674,001024,001,002,0256
018,00107120,00107120,010,00276506,001024,001,002,0256
019,00106981,00106981,010,00275288,001024,001,002,0256
020,00106117,00106117,010,00273768,001024,001,002,0256
021,00106952,00106952,010,00275276,001024,001,002,0256
022,00106767,00106767,010,00275050,001024,001,002,0256
023,00106624,00106624,010,00274865,001024,001,002,0256
024,00105819,00105819,010,00272828,001024,001,002,0256
025,00105604,00105604,010,00271493,001024,001,002,0256
026,00106403,00106403,010,00273862,001024,001,002,0256
027,00106826,00106826,010,00274435,001024,001,002,0256
028,00105815,00105815,010,00272324,001024,001,002,0256
029,00105248,00105248,010,00270157,001024,001,002,0256
030,00105605,00105605,010,00272333,001024,001,002,0256
031,00104924,00104924,010,00269341,001024,001,002,0256
000,00104640,00104640,010,00261232,001024,002,002,0256
001,00104728,00104728,010,00261765,001024,002,002,0256
002,00104211,00104211,010,00260684,001024,002,002,0256
003,00104161,00104161,010,00260777,001024,002,002,0256
004,00103696,00103696,010,00258747,001024,002,002,0256
005,00103730,00103730,010,00259197,001024,002,002,0256
006,00103808,00103808,010,00259537,001024,002,002,0256
007,00103245,00103245,010,00257675,001024,002,002,0256
008,00103139,00103139,010,00257154,001024,002,002,0256
009,00102847,00102847,010,00256950,001024,002,002,0256
010,00102678,00102678,010,00256658,001024,002,002,0256
011,00101640,00101640,010,00253443,001024,002,002,0256
012,00102205,00102205,010,00256103,001024,002,002,0256
013,00101626,00101626,010,00254322,001024,002,002,0256
014,00101621,00101621,010,00254786,001024,002,002,0256
015,00101583,00101583,010,00253392,001024,002,002,0256
016,00100968,00100968,010,00252419,001024,002,002,0256
017,00101459,00101459,010,00253028,001024,002,002,0256
018,00101304,00101304,010,00252623,001024,002,002,0256
019,00101050,00101050,010,00251573,001024,002,002,0256
020,00101066,00101066,010,00251938,001024,002,002,0256
021,00100258,00100258,010,00250492,001024,002,002,0256
022,00100014,00100014,010,00249274,001024,002,002,0256
023,00100567,00100567,010,00250618,001024,002,002,0256
024,00099368,00099368,010,00247488,001024,002,002,0256
025,00100403,00100403,010,00250206,001024,002,002,0256
026,00100082,00100082,010,00249833,001024,002,002,0256
027,00099780,00099780,010,00248988,001024,002,002,0256
028,00099407,00099407,010,00247534,001024,002,002,0256
029,00099800,00099800,010,00248813,001024,002,002,0256
030,00099633,00099633,010,00248078,001024,002,002,0256
031,00098414,00098414,010,00245150,001024,002,002,0256
000,00103880,00103880,010,00258978,001024,003,002,0256
001,00104483,00104483,010,00260832,001024,003,002,0256
002,00104082,00104082,010,00260112,001024,003,002,0256
003,00103606,00103606,010,00258888,001024,003,002,0256
004,00103400,00103400,010,00257904,001024,003,002,0256
005,00103588,00103588,010,00258932,001024,003,002,0256
006,00103208,00103208,010,00258470,001024,003,002,0256
007,00103269,00103269,010,00257974,001024,003,002,0256
008,00102754,00102754,010,00256619,001024,003,002,0256
009,00102454,00102454,010,00255446,001024,003,002,0256
010,00102708,00102708,010,00255965,001024,003,002,0256
011,00102052,00102052,010,00255145,001024,003,002,0256
012,00101173,00101173,010,00252899,001024,003,002,0256
013,00102102,00102102,010,00254633,001024,003,002,0256
014,00100625,00100625,010,00251438,001024,003,002,0256
015,00101322,00101322,010,00253315,001024,003,002,0256
016,00100909,00100909,010,00251819,001024,003,002,0256
017,00101053,00101053,010,00252542,001024,003,002,0256
018,00101273,00101273,010,00251891,001024,003,002,0256
019,00100359,00100359,010,00250262,001024,003,002,0256
020,00100178,00100178,010,00250150,001024,003,002,0256
021,00100859,00100859,010,00251428,001024,003,002,0256
022,00100396,00100396,010,00250806,001024,003,002,0256
023,00100436,00100436,010,00250596,001024,003,002,0256
024,00100148,00100148,010,00249463,001024,003,002,0256
025,00099483,00099483,010,00247257,001024,003,002,0256
026,00099780,00099780,010,00248742,001024,003,002,0256
027,00098895,00098895,010,00246284,001024,003,002,0256
028,00099682,00099682,010,00249375,001024,003,002,0256
029,00099517,00099517,010,00248298,001024,003,002,0256
030,00099417,00099417,010,00247741,001024,003,002,0256
031,00098840,00098840,010,00245902,001024,003,002,0256
000,00101156,00101156,010,00253030,001024,004,002,0256
001,00101742,00101742,010,00253954,001024,004,002,0256
002,00101342,00101342,010,00253349,001024,004,002,0256
003,00101446,00101446,010,00253616,001024,004,002,0256
004,00100921,00100921,010,00252428,001024,004,002,0256
005,00101021,00101021,010,00252148,001024,004,002,0256
006,00100701,00100701,010,00251843,001024,004,002,0256
007,00100581,00100581,010,00251316,001024,004,002,0256
008,00100400,00100400,010,00251744,001024,004,002,0256
009,00099554,00099554,010,00248358,001024,004,002,0256
010,00100241,00100241,010,00250278,001024,004,002,0256
011,00099420,00099420,010,00248295,001024,004,002,0256
012,00099691,00099691,010,00249229,001024,004,002,0256
013,00098376,00098376,010,00245442,001024,004,002,0256
014,00099400,00099400,010,00247873,001024,004,002,0256
015,00099268,00099268,010,00246936,001024,004,002,0256
016,00097430,00097430,010,00242627,001024,004,002,0256
017,00098589,00098589,010,00245634,001024,004,002,0256
018,00098832,00098832,010,00246408,001024,004,002,0256
019,00098339,00098339,010,00245372,001024,004,002,0256
020,00098136,00098136,010,00244250,001024,004,002,0256
021,00097858,00097858,010,00244098,001024,004,002,0256
022,00097778,00097778,010,00243514,001024,004,002,0256
023,00097480,00097480,010,00242620,001024,004,002,0256
024,00097475,00097475,010,00242251,001024,004,002,0256
025,00097331,00097331,010,00242871,001024,004,002,0256
026,00096299,00096299,010,00240109,001024,004,002,0256
027,00097439,00097439,010,00242325,001024,004,002,0256
028,00097271,00097271,010,00242309,001024,004,002,0256
029,00097310,00097310,010,00242421,001024,004,002,0256
030,00096754,00096754,010,00241340,001024,004,002,0256
031,00096400,00096400,010,00239755,001024,004,002,0256
