lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0009999,0000411,0000120,0001007,0006723,0009318,0019507,001024,001,000,0256
0019807,0001046,0001012,0001016,0021270,0019036,0037380,001024,001,000,0256
0012353,0000391,0000120,0001009,0008686,0011822,0027021,001024,001,001,0256
0021190,0001055,0000651,0001017,0024145,0020569,0040676,001024,001,001,0256
0013545,0000391,0000120,0001010,0009979,0013005,0029606,001024,001,002,0256
0021310,0001059,0000671,0001018,0024677,0020628,0041248,001024,001,002,0256
