lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0047579,0000691,0000060,0001044,0041518,0046788,0040466,0000000,001024,000,000,0512
0089609,0001297,0000952,0001323,0087554,0088667,0086603,0000000,001024,000,000,0512
0043872,0000682,0000050,0001037,0018605,0043101,0030988,0000000,001024,001,000,0512
0073849,0001247,0000991,0001301,0056757,0072907,0056977,0000000,001024,001,000,0512
0038062,0000681,0000060,0001030,0006191,0037261,0005971,0000000,001024,002,000,0512
0065013,0001201,0000961,0001318,0045676,0063920,0042911,0000000,001024,002,000,0512
0040486,0000631,0000070,0001035,0012574,0039795,0013405,0000000,001024,003,000,0512
0068489,0001217,0000631,0001290,0048842,0067717,0051417,0000000,001024,003,000,0512
