tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
004,00000000,00417662,00009393,010,00232129,00007027,00005453,001024,000,000,00001024,00210518,01,0000014445714825,00000000,00000000,004,002,016,016
005,00000000,00418295,00002340,010,00231333,00007119,00005534,001024,000,000,00001024,00210832,01,0000014755405315,00000000,00000000,004,002,016,016
006,00000000,00418386,00003103,010,00231688,00007014,00005411,001024,000,000,00001024,00210733,01,0000014776203829,00000000,00000000,004,002,016,016
007,00000000,00417938,00003009,010,00230976,00007059,00005451,001024,000,000,00001024,00210646,01,0000014773290858,00000000,00000000,004,002,016,016
008,00000000,00418998,00002089,010,00232119,00006860,00005328,001024,000,000,00001024,00210927,01,0000014112235082,00000000,00000000,004,002,016,016
009,00000000,00418587,00003018,010,00232185,00006980,00005410,001024,000,000,00001024,00210665,01,0000014655169102,00000000,00000000,004,002,016,016
010,00000000,00419224,00003136,010,00232073,00006993,00005390,001024,000,000,00001024,00210589,01,0000014390059665,00000000,00000000,004,002,016,016
011,00000000,00419170,00006554,010,00232050,00006976,00005411,001024,000,000,00001024,00210921,01,0000014678949757,00000000,00000000,004,002,016,016
012,00000000,00419304,00003923,010,00232524,00006977,00005380,001024,000,000,00001024,00211094,01,0000014055626392,00000000,00000000,004,002,016,016
013,00000000,00419006,00002915,010,00232002,00006986,00005371,001024,000,000,00001024,00211160,01,0000014384010371,00000000,00000000,004,002,016,016
014,00000000,00408015,00003435,010,00225427,00006873,00005296,001024,000,000,00001024,00205346,01,0000004850540494,00000000,00000000,004,002,016,016
015,00000000,00421667,00002956,010,00233297,00006921,00005290,001024,000,000,00001024,00211872,01,0000013735134397,00000000,00000000,004,002,016,016
000,00000000,00616123,00004134,010,00370838,00009973,00007393,001024,001,000,00001024,00310359,01,0000014855373047,00000000,00000000,004,002,016,016
001,00000000,00616483,00003957,010,00371190,00010042,00007560,001024,001,000,00001024,00310642,01,0000015050686595,00000000,00000000,004,002,016,016
002,00000000,00617794,00003314,010,00370519,00010070,00007559,001024,001,000,00001024,00310153,01,0000014227818978,00000000,00000000,004,002,016,016
003,00000000,00616151,00002970,010,00369973,00010014,00007513,001024,001,000,00001024,00309559,01,0000014347331014,00000000,00000000,004,002,016,016
004,00000000,00617730,00013876,010,00369970,00010205,00007645,001024,001,000,00001024,00310440,01,0000015248429554,00000000,00000000,004,002,016,016
005,00000000,00616804,00003578,010,00371058,00010234,00007693,001024,001,000,00001024,00310663,01,0000015106160022,00000000,00000000,004,002,016,016
006,00000000,00618519,00004435,010,00372171,00010083,00007547,001024,001,000,00001024,00310820,01,0000015240646959,00000000,00000000,004,002,016,016
007,00000000,00617406,00004341,010,00370312,00010150,00007613,001024,001,000,00001024,00310228,01,0000014893429169,00000000,00000000,004,002,016,016
008,00000000,00617805,00003079,010,00372337,00009819,00007355,001024,001,000,00001024,00310902,01,0000015017774962,00000000,00000000,004,002,016,016
009,00000000,00617391,00004563,010,00370189,00010009,00007430,001024,001,000,00001024,00310359,01,0000014902475162,00000000,00000000,004,002,016,016
010,00000000,00617840,00004364,010,00371274,00009915,00007422,001024,001,000,00001024,00310555,01,0000015237480138,00000000,00000000,004,002,016,016
011,00000000,00615900,00009805,010,00371114,00010081,00007519,001024,001,000,00001024,00309872,01,0000014657653639,00000000,00000000,004,002,016,016
012,00000000,00596734,00006056,010,00357849,00009742,00007264,001024,001,000,00001024,00299985,01,0000004672885170,00000000,00000000,004,002,016,016
013,00000000,00617451,00004364,010,00370900,00010083,00007475,001024,001,000,00001024,00310713,01,0000015007642139,00000000,00000000,004,002,016,016
014,00000000,00616706,00005138,010,00370460,00010020,00007453,001024,001,000,00001024,00309875,01,0000014199288201,00000000,00000000,004,002,016,016
015,00000000,00621219,00004356,010,00372921,00010157,00007695,001024,001,000,00001024,00312825,01,0000013996191581,00000000,00000000,004,002,016,016
000,00000000,00178023,00001160,010,00111856,00001243,00000991,001024,002,000,00001024,00089460,01,0000015116238965,00000000,00000000,004,002,016,016
001,00000000,00178095,00001122,010,00111064,00001219,00000981,001024,002,000,00001024,00089173,01,0000014773119725,00000000,00000000,004,002,016,016
002,00000000,00177985,00000971,010,00111436,00001233,00000995,001024,002,000,00001024,00089347,01,0000015034326111,00000000,00000000,004,002,016,016
003,00000000,00177875,00000817,010,00110612,00001348,00001052,001024,002,000,00001024,00089008,01,0000014806473034,00000000,00000000,004,002,016,016
004,00000000,00178115,00004050,010,00111517,00001223,00000999,001024,002,000,00001024,00089122,01,0000014781522841,00000000,00000000,004,002,016,016
005,00000000,00178063,00000964,010,00111145,00001246,00001017,001024,002,000,00001024,00089200,01,0000014789897529,00000000,00000000,004,002,016,016
006,00000000,00177877,00001307,010,00112251,00001182,00000946,001024,002,000,00001024,00089355,01,0000014794432205,00000000,00000000,004,002,016,016
007,00000000,00177767,00001262,010,00112687,00001248,00001013,001024,002,000,00001024,00089253,01,0000014807345126,00000000,00000000,004,002,016,016
008,00000000,00178055,00000866,010,00111158,00001220,00000960,001024,002,000,00001024,00089094,01,0000014812054329,00000000,00000000,004,002,016,016
009,00000000,00177947,00001310,010,00111696,00001283,00001031,001024,002,000,00001024,00089286,01,0000014775912902,00000000,00000000,004,002,016,016
010,00000000,00177798,00001264,010,00112010,00001178,00000944,001024,002,000,00001024,00088889,01,0000014802883910,00000000,00000000,004,002,016,016
011,00000000,00178234,00002739,010,00111216,00001165,00000933,001024,002,000,00001024,00089164,01,0000014840323781,00000000,00000000,004,002,016,016
012,00000000,00178057,00001703,010,00111286,00001227,00000995,001024,002,000,00001024,00088985,01,0000014789486390,00000000,00000000,004,002,016,016
013,00000000,00178240,00001172,010,00110904,00001196,00000932,001024,002,000,00001024,00089030,01,0000014781828975,00000000,00000000,004,002,016,016
014,00000000,00177973,00001462,010,00112225,00001195,00000973,001024,002,000,00001024,00089395,01,0000014749867704,00000000,00000000,004,002,016,016
015,00000000,00178472,00001245,010,00111641,00001308,00001044,001024,002,000,00001024,00089249,01,0000014730458098,00000000,00000000,004,002,016,016
000,00000000,00178293,00001155,010,00111339,00001241,00000955,001024,003,000,00001024,00089421,01,0000015186837415,00000000,00000000,004,002,016,016
001,00000000,00178064,00001137,010,00111586,00001232,00000981,001024,003,000,00001024,00089243,01,0000014491044729,00000000,00000000,004,002,016,016
002,00000000,00178096,00000932,010,00111226,00001190,00000929,001024,003,000,00001024,00089155,01,0000014813098591,00000000,00000000,004,002,016,016
003,00000000,00178132,00000856,010,00112018,00001199,00000948,001024,003,000,00001024,00089279,01,0000015188815549,00000000,00000000,004,002,016,016
004,00000000,00178148,00004009,010,00111370,00001256,00001007,001024,003,000,00001024,00089110,01,0000014794871133,00000000,00000000,004,002,016,016
005,00000000,00177715,00001017,010,00112002,00001167,00000932,001024,003,000,00001024,00089441,01,0000014819911249,00000000,00000000,004,002,016,016
006,00000000,00178041,00001363,010,00111549,00001250,00000988,001024,003,000,00001024,00089144,01,0000015190339015,00000000,00000000,004,002,016,016
007,00000000,00178064,00001265,010,00111065,00001226,00000989,001024,003,000,00001024,00089241,01,0000014824266834,00000000,00000000,004,002,016,016
008,00000000,00178120,00000922,010,00110966,00001175,00000958,001024,003,000,00001024,00089111,01,0000014781854215,00000000,00000000,004,002,016,016
009,00000000,00177891,00001271,010,00111529,00001258,00001005,001024,003,000,00001024,00089337,01,0000014684689386,00000000,00000000,004,002,016,016
010,00000000,00177821,00001328,010,00111887,00001190,00000946,001024,003,000,00001024,00089378,01,0000014791261746,00000000,00000000,004,002,016,016
011,00000000,00178298,00002731,010,00111674,00001199,00000985,001024,003,000,00001024,00089014,01,0000013925151469,00000000,00000000,004,002,016,016
012,00000000,00178010,00001741,010,00111258,00001135,00000907,001024,003,000,00001024,00089226,01,0000015040041742,00000000,00000000,004,002,016,016
013,00000000,00177920,00001208,010,00111585,00001212,00000942,001024,003,000,00001024,00089201,01,0000014798445090,00000000,00000000,004,002,016,016
014,00000000,00178179,00001462,010,00111012,00001191,00000960,001024,003,000,00001024,00089126,01,0000014798074313,00000000,00000000,004,002,016,016
015,00000000,00178433,00001252,010,00111884,00001165,00000905,001024,003,000,00001024,00089328,01,0000014758760475,00000000,00000000,004,002,016,016
000,00000000,00425177,00003099,010,00233657,00006714,00005474,001024,000,001,00001024,00214304,01,0000014731127713,00000000,00000000,004,002,016,016
001,00000000,00425690,00002250,010,00234216,00006875,00005600,001024,000,001,00001024,00214800,01,0000014779283443,00000000,00000000,004,002,016,016
002,00000000,00426822,00002168,010,00234166,00006648,00005375,001024,000,001,00001024,00214533,01,0000014787413478,00000000,00000000,004,002,016,016
003,00000000,00426816,00001852,010,00233665,00006857,00005548,001024,000,001,00001024,00214714,01,0000014402028266,00000000,00000000,004,002,016,016
004,00000000,00426418,00010408,010,00234075,00006651,00005434,001024,000,001,00001024,00214684,01,0000014151945027,00000000,00000000,004,002,016,016
005,00000000,00426150,00005462,010,00234239,00006664,00005418,001024,000,001,00001024,00214603,01,0000014434961992,00000000,00000000,004,002,016,016
006,00000000,00425866,00002193,010,00233792,00006705,00005473,001024,000,001,00001024,00214495,01,0000014786172846,00000000,00000000,004,002,016,016
007,00000000,00425582,00002480,010,00233035,00006742,00005476,001024,000,001,00001024,00213850,01,0000014467372663,00000000,00000000,004,002,016,016
008,00000000,00426507,00002779,010,00233617,00006748,00005532,001024,000,001,00001024,00214518,01,0000014768027394,00000000,00000000,004,002,016,016
009,00000000,00427002,00002570,010,00233547,00006728,00005475,001024,000,001,00001024,00214593,01,0000014512962091,00000000,00000000,004,002,016,016
010,00000000,00426156,00003488,010,00233860,00006727,00005480,001024,000,001,00001024,00214398,01,0000014421830182,00000000,00000000,004,002,016,016
011,00000000,00426243,00005866,010,00233524,00006739,00005471,001024,000,001,00001024,00214542,01,0000014429209446,00000000,00000000,004,002,016,016
012,00000000,00426789,00002907,010,00233619,00006954,00005629,001024,000,001,00001024,00214508,01,0000015080987361,00000000,00000000,004,002,016,016
013,00000000,00426015,00003223,010,00233108,00006738,00005453,001024,000,001,00001024,00214388,01,0000014779189147,00000000,00000000,004,002,016,016
014,00000000,00425903,00003340,010,00234078,00006651,00005362,001024,000,001,00001024,00214284,01,0000013785312968,00000000,00000000,004,002,016,016
015,00000000,00411238,00002046,010,00225318,00006610,00005345,001024,000,001,00001024,00206599,01,0000004944315066,00000000,00000000,004,002,016,016
000,00000000,00622960,00004454,010,00372721,00009583,00007584,001024,001,001,00001024,00314206,01,0000015032620668,00000000,00000000,004,002,016,016
001,00000000,00625084,00003270,010,00371568,00009550,00007518,001024,001,001,00001024,00314161,01,0000015226271524,00000000,00000000,004,002,016,016
002,00000000,00625565,00003283,010,00371809,00009378,00007488,001024,001,001,00001024,00314606,01,0000015230434322,00000000,00000000,004,002,016,016
003,00000000,00624224,00002914,010,00372266,00009684,00007693,001024,001,001,00001024,00314195,01,0000015036015134,00000000,00000000,004,002,016,016
004,00000000,00624879,00015250,010,00373135,00009610,00007647,001024,001,001,00001024,00314923,01,0000014941914080,00000000,00000000,004,002,016,016
005,00000000,00625383,00008385,010,00371366,00009616,00007568,001024,001,001,00001024,00314006,01,0000015101525919,00000000,00000000,004,002,016,016
006,00000000,00623633,00003349,010,00371256,00009548,00007609,001024,001,001,00001024,00314636,01,0000015303177786,00000000,00000000,004,002,016,016
007,00000000,00622424,00003558,010,00370329,00009423,00007477,001024,001,001,00001024,00313136,01,0000014236372281,00000000,00000000,004,002,016,016
008,00000000,00625618,00004064,010,00372897,00009543,00007558,001024,001,001,00001024,00315140,01,0000015143024990,00000000,00000000,004,002,016,016
009,00000000,00624848,00003796,010,00373460,00009649,00007625,001024,001,001,00001024,00314844,01,0000014961091245,00000000,00000000,004,002,016,016
010,00000000,00625832,00004985,010,00373848,00009771,00007806,001024,001,001,00001024,00315855,01,0000014892939140,00000000,00000000,004,002,016,016
011,00000000,00625145,00008963,010,00374141,00009410,00007520,001024,001,001,00001024,00314947,01,0000014989083565,00000000,00000000,004,002,016,016
012,00000000,00627168,00004363,010,00373112,00009358,00007385,001024,001,001,00001024,00314891,01,0000015595996864,00000000,00000000,004,002,016,016
013,00000000,00625350,00004729,010,00372292,00009556,00007650,001024,001,001,00001024,00314614,01,0000014957374111,00000000,00000000,004,002,016,016
014,00000000,00625440,00005045,010,00373450,00009550,00007480,001024,001,001,00001024,00315159,01,0000014963602945,00000000,00000000,004,002,016,016
015,00000000,00609179,00003005,010,00361217,00009237,00007323,001024,001,001,00001024,00306238,01,0000004795098504,00000000,00000000,004,002,016,016
000,00000000,00179393,00001292,010,00111032,00001136,00000948,001024,002,001,00001024,00090010,01,0000015128131647,00000000,00000000,004,002,016,016
001,00000000,00179285,00000941,010,00111501,00001158,00000975,001024,002,001,00001024,00090303,01,0000014798635965,00000000,00000000,004,002,016,016
002,00000000,00178933,00000993,010,00111422,00001145,00000942,001024,002,001,00001024,00090120,01,0000014818562462,00000000,00000000,004,002,016,016
003,00000000,00179271,00000838,010,00110483,00001141,00000961,001024,002,001,00001024,00089721,01,0000014816185101,00000000,00000000,004,002,016,016
004,00000000,00179434,00004267,010,00110657,00001192,00001022,001024,002,001,00001024,00090096,01,0000014886632332,00000000,00000000,004,002,016,016
005,00000000,00179366,00002393,010,00111278,00001173,00000983,001024,002,001,00001024,00090053,01,0000014046647454,00000000,00000000,004,002,016,016
006,00000000,00179300,00000974,010,00111144,00001193,00001006,001024,002,001,00001024,00089995,01,0000015166806037,00000000,00000000,004,002,016,016
007,00000000,00179295,00001016,010,00110464,00001128,00000921,001024,002,001,00001024,00089823,01,0000014969699952,00000000,00000000,004,002,016,016
008,00000000,00179330,00001174,010,00110967,00001123,00000946,001024,002,001,00001024,00090046,01,0000014792029897,00000000,00000000,004,002,016,016
009,00000000,00179369,00001084,010,00110535,00001156,00000954,001024,002,001,00001024,00090164,01,0000014828690152,00000000,00000000,004,002,016,016
010,00000000,00179379,00001417,010,00110744,00001147,00000957,001024,002,001,00001024,00089948,01,0000014858108258,00000000,00000000,004,002,016,016
011,00000000,00179212,00002547,010,00111231,00001179,00000987,001024,002,001,00001024,00089989,01,0000014801768655,00000000,00000000,004,002,016,016
012,00000000,00179472,00001239,010,00110577,00001117,00000923,001024,002,001,00001024,00089875,01,0000015300640985,00000000,00000000,004,002,016,016
013,00000000,00179408,00001371,010,00110862,00001144,00000960,001024,002,001,00001024,00089949,01,0000014932012672,00000000,00000000,004,002,016,016
014,00000000,00179517,00001432,010,00110834,00001139,00000936,001024,002,001,00001024,00089893,01,0000014768628121,00000000,00000000,004,002,016,016
015,00000000,00179717,00000847,010,00111578,00001143,00000977,001024,002,001,00001024,00090283,01,0000014734548119,00000000,00000000,004,002,016,016
000,00000000,00178817,00001262,010,00111353,00001175,00000977,001024,003,001,00001024,00090041,01,0000015152880600,00000000,00000000,004,002,016,016
001,00000000,00178917,00000902,010,00111034,00001161,00000960,001024,003,001,00001024,00089775,01,0000014429084879,00000000,00000000,004,002,016,016
002,00000000,00179054,00000954,010,00110410,00001143,00000954,001024,003,001,00001024,00089426,01,0000015204642204,00000000,00000000,004,002,016,016
003,00000000,00178626,00000816,010,00110736,00001121,00000945,001024,003,001,00001024,00089570,01,0000014842713009,00000000,00000000,004,002,016,016
004,00000000,00178954,00004398,010,00110692,00001123,00000929,001024,003,001,00001024,00089728,01,0000014821856344,00000000,00000000,004,002,016,016
005,00000000,00179039,00002380,010,00110344,00001161,00000962,001024,003,001,00001024,00089578,01,0000015143440680,00000000,00000000,004,002,016,016
006,00000000,00178700,00000997,010,00110400,00001121,00000939,001024,003,001,00001024,00089634,01,0000015230488217,00000000,00000000,004,002,016,016
007,00000000,00178976,00001023,010,00110513,00001209,00001012,001024,003,001,00001024,00089825,01,0000014810809884,00000000,00000000,004,002,016,016
008,00000000,00178887,00001129,010,00110113,00001116,00000917,001024,003,001,00001024,00089239,01,0000014846739441,00000000,00000000,004,002,016,016
009,00000000,00178859,00001088,010,00110820,00001137,00000945,001024,003,001,00001024,00089797,01,0000014810948029,00000000,00000000,004,002,016,016
010,00000000,00178902,00001454,010,00110576,00001169,00000971,001024,003,001,00001024,00089712,01,0000014806648566,00000000,00000000,004,002,016,016
011,00000000,00178956,00002582,010,00110997,00001139,00000950,001024,003,001,00001024,00089798,01,0000014810076350,00000000,00000000,004,002,016,016
012,00000000,00178841,00001201,010,00111058,00001108,00000924,001024,003,001,00001024,00089970,01,0000015289265789,00000000,00000000,004,002,016,016
013,00000000,00178967,00001337,010,00110480,00001168,00000985,001024,003,001,00001024,00089963,01,0000014809654364,00000000,00000000,004,002,016,016
014,00000000,00178897,00001407,010,00110288,00001241,00001039,001024,003,001,00001024,00089748,01,0000014809123806,00000000,00000000,004,002,016,016
015,00000000,00179234,00000850,010,00110844,00001170,00000984,001024,003,001,00001024,00089974,01,0000014771772821,00000000,00000000,004,002,016,016
000,00000000,00696622,00005882,010,00401096,00013462,00011449,001024,000,002,00001024,00350184,01,0000014273748656,00000000,00000000,004,002,016,016
001,00000000,00699089,00004289,010,00402181,00013582,00011531,001024,000,002,00001024,00350955,01,0000014694040432,00000000,00000000,004,002,016,016
002,00000000,00696720,00005086,010,00402674,00013429,00011388,001024,000,002,00001024,00350437,01,0000014963326250,00000000,00000000,004,002,016,016
003,00000000,00696297,00003395,010,00403276,00013194,00011276,001024,000,002,00001024,00350873,01,0000014261939604,00000000,00000000,004,002,016,016
004,00000000,00698968,00016093,010,00402698,00013451,00011448,001024,000,002,00001024,00350624,01,0000014171256091,00000000,00000000,004,002,016,016
005,00000000,00694103,00013974,010,00401800,00013428,00011388,001024,000,002,00001024,00349432,01,0000014306469010,00000000,00000000,004,002,016,016
006,00000000,00697143,00003726,010,00401148,00013418,00011402,001024,000,002,00001024,00349717,01,0000014854968832,00000000,00000000,004,002,016,016
007,00000000,00695435,00003805,010,00401357,00013254,00011214,001024,000,002,00001024,00349707,01,0000014244147995,00000000,00000000,004,002,016,016
008,00000000,00699641,00003216,010,00403986,00013362,00011350,001024,000,002,00001024,00351483,01,0000014203169592,00000000,00000000,004,002,016,016
009,00000000,00699429,00003605,010,00402902,00013531,00011552,001024,000,002,00001024,00351718,01,0000013664894757,00000000,00000000,004,002,016,016
010,00000000,00698489,00005148,010,00403129,00013425,00011339,001024,000,002,00001024,00351192,01,0000014277429956,00000000,00000000,004,002,016,016
011,00000000,00698797,00010320,010,00403509,00013348,00011383,001024,000,002,00001024,00351808,01,0000014219599483,00000000,00000000,004,002,016,016
012,00000000,00696290,00004820,010,00400715,00013247,00011267,001024,000,002,00001024,00349817,01,0000014779862571,00000000,00000000,004,002,016,016
013,00000000,00699100,00004766,010,00402030,00013525,00011470,001024,000,002,00001024,00351329,01,0000013415702619,00000000,00000000,004,002,016,016
014,00000000,00673482,00005317,010,00388580,00012901,00010863,001024,000,002,00001024,00339057,01,0000004556300873,00000000,00000000,004,002,016,016
015,00000000,00703711,00004761,010,00405989,00013554,00011491,001024,000,002,00001024,00353683,01,0000014413670232,00000000,00000000,004,002,016,016
000,00000000,00543817,00004586,010,00310194,00009658,00008036,001024,001,002,00001024,00273864,01,0000014690942913,00000000,00000000,004,002,016,016
001,00000000,00544506,00003283,010,00311431,00009592,00007952,001024,001,002,00001024,00274309,01,0000014684114888,00000000,00000000,004,002,016,016
002,00000000,00543353,00004041,010,00311463,00009670,00007992,001024,001,002,00001024,00273111,01,0000014791619032,00000000,00000000,004,002,016,016
003,00000000,00544400,00002585,010,00310675,00009695,00008041,001024,001,002,00001024,00273669,01,0000015010257084,00000000,00000000,004,002,016,016
004,00000000,00544738,00012325,010,00311887,00009755,00008075,001024,001,002,00001024,00274416,01,0000014662132779,00000000,00000000,004,002,016,016
005,00000000,00543112,00010743,010,00311259,00009749,00008143,001024,001,002,00001024,00274002,01,0000013873879699,00000000,00000000,004,002,016,016
006,00000000,00544006,00002931,010,00311616,00009776,00008057,001024,001,002,00001024,00274300,01,0000014716684207,00000000,00000000,004,002,016,016
007,00000000,00543462,00002977,010,00311517,00009747,00008077,001024,001,002,00001024,00273752,01,0000015052940628,00000000,00000000,004,002,016,016
008,00000000,00527824,00002614,010,00302012,00009266,00007738,001024,001,002,00001024,00265557,01,0000004738486328,00000000,00000000,004,002,016,016
009,00000000,00545132,00002800,010,00310857,00009650,00008059,001024,001,002,00001024,00274699,01,0000014649763612,00000000,00000000,004,002,016,016
010,00000000,00545266,00003983,010,00311877,00009742,00008125,001024,001,002,00001024,00274665,01,0000014646364202,00000000,00000000,004,002,016,016
011,00000000,00545112,00008089,010,00311635,00009837,00008152,001024,001,002,00001024,00274770,01,0000014647216302,00000000,00000000,004,002,016,016
012,00000000,00545458,00003793,010,00310945,00009799,00008192,001024,001,002,00001024,00273715,01,0000015173305223,00000000,00000000,004,002,016,016
013,00000000,00543399,00003772,010,00311410,00009652,00008001,001024,001,002,00001024,00273673,01,0000014702347341,00000000,00000000,004,002,016,016
014,00000000,00544458,00004202,010,00310195,00009792,00008164,001024,001,002,00001024,00273951,01,0000014821343104,00000000,00000000,004,002,016,016
015,00000000,00548257,00003628,010,00313015,00009838,00008176,001024,001,002,00001024,00276073,01,0000014701183380,00000000,00000000,004,002,016,016
000,00000000,00213164,00001770,010,00133068,00001945,00001713,001024,002,002,00001024,00106577,01,0000015317341635,00000000,00000000,004,002,016,016
001,00000000,00212639,00001250,010,00133246,00001910,00001664,001024,002,002,00001024,00106683,01,0000015023082993,00000000,00000000,004,002,016,016
002,00000000,00212866,00001653,010,00133111,00001930,00001680,001024,002,002,00001024,00106746,01,0000014487826336,00000000,00000000,004,002,016,016
003,00000000,00212761,00001050,010,00132615,00001956,00001714,001024,002,002,00001024,00106716,01,0000015116966022,00000000,00000000,004,002,016,016
004,00000000,00212332,00004881,010,00132797,00001868,00001645,001024,002,002,00001024,00106465,01,0000015040694316,00000000,00000000,004,002,016,016
005,00000000,00213172,00004304,010,00133655,00001919,00001681,001024,002,002,00001024,00106780,01,0000015001740836,00000000,00000000,004,002,016,016
006,00000000,00212981,00001099,010,00133514,00001918,00001696,001024,002,002,00001024,00106705,01,0000015367944507,00000000,00000000,004,002,016,016
007,00000000,00213126,00001098,010,00133338,00001961,00001740,001024,002,002,00001024,00106875,01,0000014947930226,00000000,00000000,004,002,016,016
008,00000000,00213217,00001069,010,00133086,00002000,00001742,001024,002,002,00001024,00106422,01,0000014966602623,00000000,00000000,004,002,016,016
009,00000000,00213025,00001135,010,00133899,00001906,00001699,001024,002,002,00001024,00106714,01,0000014379936191,00000000,00000000,004,002,016,016
010,00000000,00213169,00001573,010,00133751,00001989,00001721,001024,002,002,00001024,00106863,01,0000015085136353,00000000,00000000,004,002,016,016
011,00000000,00213190,00003225,010,00133453,00001874,00001643,001024,002,002,00001024,00106948,01,0000014430384766,00000000,00000000,004,002,016,016
012,00000000,00212817,00001503,010,00133643,00001909,00001678,001024,002,002,00001024,00107022,01,0000014971695073,00000000,00000000,004,002,016,016
013,00000000,00213110,00001487,010,00133406,00001965,00001717,001024,002,002,00001024,00106882,01,0000014961741371,00000000,00000000,004,002,016,016
014,00000000,00212997,00001651,010,00134615,00001851,00001645,001024,002,002,00001024,00107161,01,0000014109220512,00000000,00000000,004,002,016,016
015,00000000,00213430,00001514,010,00134281,00001900,00001670,001024,002,002,00001024,00107347,01,0000014942025520,00000000,00000000,004,002,016,016
000,00000000,00213244,00001720,010,00132678,00001830,00001594,001024,003,002,00001024,00106731,01,0000014982297770,00000000,00000000,004,002,016,016
001,00000000,00212945,00001304,010,00133968,00001928,00001701,001024,003,002,00001024,00106821,01,0000014115257647,00000000,00000000,004,002,016,016
002,00000000,00212766,00001592,010,00133726,00001906,00001657,001024,003,002,00001024,00107093,01,0000015008898200,00000000,00000000,004,002,016,016
003,00000000,00213224,00001021,010,00132726,00001972,00001720,001024,003,002,00001024,00106481,01,0000015067866980,00000000,00000000,004,002,016,016
004,00000000,00212868,00004673,010,00134568,00001871,00001624,001024,003,002,00001024,00106845,01,0000014076654493,00000000,00000000,004,002,016,016
005,00000000,00213065,00004265,010,00133622,00001888,00001632,001024,003,002,00001024,00106976,01,0000014976201203,00000000,00000000,004,002,016,016
006,00000000,00213091,00001131,010,00132566,00001920,00001693,001024,003,002,00001024,00106686,01,0000015004653572,00000000,00000000,004,002,016,016
007,00000000,00212926,00001185,010,00133118,00001914,00001703,001024,003,002,00001024,00106842,01,0000014950000699,00000000,00000000,004,002,016,016
008,00000000,00212917,00000988,010,00133016,00001893,00001659,001024,003,002,00001024,00106812,01,0000014248122443,00000000,00000000,004,002,016,016
009,00000000,00212915,00001067,010,00133486,00001973,00001725,001024,003,002,00001024,00106857,01,0000014117009916,00000000,00000000,004,002,016,016
010,00000000,00213065,00001620,010,00133529,00001943,00001730,001024,003,002,00001024,00106878,01,0000014919366988,00000000,00000000,004,002,016,016
011,00000000,00212600,00003113,010,00132769,00001908,00001659,001024,003,002,00001024,00106750,01,0000014972618604,00000000,00000000,004,002,016,016
012,00000000,00213250,00001481,010,00133556,00001882,00001652,001024,003,002,00001024,00106761,01,0000015201583753,00000000,00000000,004,002,016,016
013,00000000,00212909,00001442,010,00133384,00001911,00001663,001024,003,002,00001024,00107132,01,0000014988940597,00000000,00000000,004,002,016,016
014,00000000,00212688,00001570,010,00133889,00001876,00001637,001024,003,002,00001024,00107085,01,0000015128962559,00000000,00000000,004,002,016,016
015,00000000,00213292,00001510,010,00133864,00001927,00001694,001024,003,002,00001024,00107206,01,0000014971544460,00000000,00000000,004,002,016,016
000,00000000,00676255,00006280,010,00450123,00012720,00010569,001024,000,000,00001024,00339973,01,0000015268554144,00000000,00000000,004,004,016,016
001,00000000,00675959,00005065,010,00451629,00012535,00010408,001024,000,000,00001024,00340882,01,0000015225017340,00000000,00000000,004,004,016,016
002,00000000,00677656,00008128,010,00452917,00012793,00010676,001024,000,000,00001024,00341398,01,0000015155205270,00000000,00000000,004,004,016,016
003,00000000,00677463,00004633,010,00450645,00012822,00010648,001024,000,000,00001024,00340901,01,0000014725344373,00000000,00000000,004,004,016,016
004,00000000,00676963,00018160,010,00453222,00012676,00010542,001024,000,000,00001024,00341230,01,0000015221982303,00000000,00000000,004,004,016,016
005,00000000,00677028,00007067,010,00451379,00012704,00010584,001024,000,000,00001024,00341065,01,0000015247227244,00000000,00000000,004,004,016,016
006,00000000,00676726,00006759,010,00452611,00012903,00010755,001024,000,000,00001024,00340789,01,0000015137928554,00000000,00000000,004,004,016,016
007,00000000,00677626,00014153,010,00450481,00012835,00010629,001024,000,000,00001024,00341376,01,0000015143874697,00000000,00000000,004,004,016,016
008,00000000,00676300,00006594,010,00450088,00012787,00010635,001024,000,000,00001024,00340793,01,0000015192436879,00000000,00000000,004,004,016,016
009,00000000,00677085,00004847,010,00451770,00012699,00010555,001024,000,000,00001024,00340495,01,0000015231355810,00000000,00000000,004,004,016,016
010,00000000,00677413,00006430,010,00452006,00012804,00010639,001024,000,000,00001024,00341536,01,0000015206899231,00000000,00000000,004,004,016,016
011,00000000,00677286,00011928,010,00451014,00012631,00010469,001024,000,000,00001024,00341391,01,0000015094798318,00000000,00000000,004,004,016,016
012,00000000,00678020,00006204,010,00452596,00012920,00010735,001024,000,000,00001024,00341083,01,0000015142333200,00000000,00000000,004,004,016,016
013,00000000,00679561,00005204,010,00452690,00012681,00010553,001024,000,000,00001024,00342004,01,0000015383727334,00000000,00000000,004,004,016,016
014,00000000,00654456,00005552,010,00436024,00012287,00010181,001024,000,000,00001024,00329307,01,0000004762935670,00000000,00000000,004,004,016,016
015,00000000,00682943,00004767,010,00453914,00013053,00010938,001024,000,000,00001024,00343625,01,0000015054397923,00000000,00000000,004,004,016,016
