tid,wait_acq(ms),wait_rel(ms)
RUN 0
002,  0.000738  0.000297
002,  0.520010  0.000193
002,  0.392873  0.000140
002,  0.340097  0.000108
002,  0.345920  0.000177
002,  0.331263  0.000108
002,  0.329055  0.000117
002,  0.322737  0.000108
002,  0.328870  0.000110
002,  0.352382  0.000108
001,  0.253597  0.000365
001,  0.496268  0.000278
001,  0.417263  0.000128
001,  0.373960  0.000173
001,  0.365388  0.000117
001,  0.356795  0.000128
001,  0.360332  0.000120
001,  0.356518  0.000133
001,  0.359017  0.000133
001,  0.366058  0.000123
003,  0.083795  0.000287
003,  0.517865  0.000200
003,  0.412288  0.000130
003,  0.366588  0.000090
003,  0.373957  0.000093
003,  0.360972  0.000095
003,  0.358382  0.000098
003,  0.350488  0.000092
003,  0.356342  0.000097
003,  0.374012  0.000097
004,  0.161390  0.000375
004,  0.504022  0.000190
004,  0.408848  0.000105
004,  0.357510  0.008858
004,  0.356663  0.000103
004,  0.350515  0.000098
004,  0.358055  0.000095
004,  0.349185  0.005617
004,  0.355863  0.000112
004,  0.375675  0.000102
005,  0.385947  0.000357
005,  0.454017  0.000177
005,  0.392062  0.000100
005,  0.369340  0.000110
005,  0.358667  0.000110
005,  0.353125  0.000105
005,  0.355130  0.000097
005,  0.351968  0.000115
005,  0.366300  0.000103
005,  0.372822  0.000133
006,  0.472820  0.000410
006,  0.430163  0.000225
006,  0.358380  0.000158
006,  0.348542  0.000158
006,  0.336407  0.000167
006,  0.331842  0.000160
006,  0.353913  0.000152
006,  0.334912  0.000163
006,  0.353025  0.000138
006,  0.351768  0.000160
007,  0.540727  0.000348
007,  0.391488  0.000173
007,  0.348973  0.000215
007,  0.343602  0.000142
007,  0.327993  0.000227
007,  0.326287  0.000140
007,  0.324463  0.000150
007,  0.325357  0.000127
007,  0.349318  0.000132
007,  0.344500  0.000155
008,  0.316487  0.000335
008,  0.473832  0.000162
008,  0.397775  0.000075
008,  0.369607  0.000085
008,  0.359162  0.000085
008,  0.353643  0.000095
008,  0.354622  0.000080
008,  0.353270  0.000080
008,  0.353400  0.000082
008,  0.357740  0.000098
-----------------------------------------------------------------------------------------------

RUN 1
002,  0.157673  0.000173
002,  0.377105  0.007765
002,  0.347572  0.000088
002,  0.334438  0.000105
002,  0.335682  0.000093
002,  0.337667  0.007640
002,  0.333672  0.000088
002,  0.395292  0.000102
002,  0.352467  0.000092
002,  0.341212  0.005132
001,  0.214328  0.000235
001,  0.390233  0.000150
001,  0.349947  0.000165
001,  0.344437  0.000135
001,  0.340395  0.000132
001,  0.353270  0.000135
001,  0.337685  0.000133
001,  0.410720  0.000155
001,  0.356402  0.000145
001,  0.355737  0.000133
003,  0.435043  0.000227
003,  0.368295  0.000115
003,  0.350015  0.000095
003,  0.346965  0.000083
003,  0.348087  0.000095
003,  0.354782  0.000120
003,  0.374268  0.000085
003,  0.382552  0.000098
003,  0.358065  0.000097
003,  0.359610  0.000095
004,  0.094975  0.000262
004,  0.392552  0.000107
004,  0.366842  0.000105
004,  0.346450  0.000100
004,  0.344982  0.000088
004,  0.345542  0.000077
004,  0.352363  0.000105
004,  0.391203  0.000105
004,  0.363030  0.000148
004,  0.347105  0.000090
005,  0.000532  0.000197
005,  0.399128  0.000140
005,  0.364967  0.000158
005,  0.345313  0.000148
005,  0.342787  0.000078
005,  0.343420  0.000098
005,  0.350270  0.000110
005,  0.378080  0.000102
005,  0.370473  0.000108
005,  0.343283  0.000090
006,  0.257732  0.000360
006,  0.387568  0.000192
006,  0.343208  0.000172
006,  0.338480  0.000185
006,  0.336532  0.000187
006,  0.346908  0.000142
006,  0.332273  0.000152
006,  0.394008  0.000185
006,  0.349292  0.000143
006,  0.352163  0.000152
007,  0.383128  0.000283
007,  0.341268  0.000203
007,  0.320040  0.000172
007,  0.315987  0.000148
007,  0.317798  0.000138
007,  0.327405  0.000185
007,  0.341067  0.000142
007,  0.358590  0.000180
007,  0.328102  0.000160
007,  0.328078  0.000147
008,  0.316032  0.000247
008,  0.367000  0.000112
008,  0.337532  0.000088
008,  0.332998  0.000082
008,  0.313825  0.000097
008,  0.323725  0.000092
008,  0.308738  0.000082
008,  0.356887  0.000097
008,  0.325832  0.000090
008,  0.328983  0.000088
-----------------------------------------------------------------------------------------------

