lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004158,0000401,0000050,0001002,0002524,0003046,0002755,0000000,001024,000,000,0512
0012904,0001011,0002826,0001006,0003446,0004128,0004038,0000000,001024,000,000,0512
