tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000220,    1.407940,    0.114573
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    2.307047,    0.116007
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    1.903673,    0.110927
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    1.869680,    0.105187
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    1.840307,    0.114780
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    1.891793,    0.109880
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    1.851920,    0.110787
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    1.932767,    0.104673
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000051,    1.875079,    0.102915
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000052,    1.921599,    0.102513
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000267,    2.389187,    0.135567
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.046533,    0.110200
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    1.874640,    0.111793
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    1.855013,    0.112300
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    1.845200,    0.114767
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    1.910287,    0.112260
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    1.828247,    0.113213
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    1.956860,    0.102680
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    1.909107,    0.106940
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    1.858620,    0.106353
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000207,    0.747833,    0.122673
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.408727,    0.152880
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    1.894167,    0.116980
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    1.861707,    0.117340
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    1.835620,    0.112313
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    1.875227,    0.128393
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    1.861167,    0.114127
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    1.884660,    0.109927
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    1.934400,    0.115067
