tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000098,    0.002582,    0.000954
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000051,    0.001303,    0.000498
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.001153,    0.000441
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000063,    0.004927,    0.000371
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000051,    0.006874,    0.000166
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000052,    0.016937,    0.000177
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000052,    0.018353,    0.000172
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000052,    0.016125,    0.000154
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000051,    0.016515,    0.000177
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.015321,    0.000148
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.019080,    0.000473
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.016747,    0.000213
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.015973,    0.000213
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.015360,    0.000200
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.016067,    0.000180
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.077767,    0.000220
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.015700,    0.000220
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.015333,    0.000173
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.010280,    0.000207
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.009453,    0.000193
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000100,    0.005900,    0.000813
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.006680,    0.000180
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.016200,    0.000367
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.017860,    0.000200
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.016047,    0.000280
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.016493,    0.000187
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.014973,    0.000167
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.073780,    0.000380
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.020240,    0.000247
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.015187,    0.000187
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000095,    0.001780,    0.000630
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.000380,    0.000160
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.000240,    0.000315
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.002255,    0.000395
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.001375,    0.000365
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.002955,    0.000275
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.007570,    0.000310
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.012145,    0.000280
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.020625,    0.000135
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.016430,    0.000155
