lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004188,0000661,0000051,0001002,0002535,0003075,0002775,0000000,001024,000,000,0512
0010179,0001008,0000712,0001006,0003487,0004188,0004118,0000000,001024,000,000,0512
