tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,  25217856,  394029, 2154.641357,   30.000000,20340.828125, 2097.149414,17260.042969,   57.256008, 3060.038330, 2023.449097,    577562,          262144,000,000
000,  24504192,  382878, 2087.750488,   30.000000,20407.857422, 2032.015869,17388.169922,   53.055725, 2999.493652, 1962.921265,    565458,        16777216,000,000
000,  23929792,  373903, 2025.478760,   30.000000,20470.259766, 1971.249756,17515.486328,   43.212101, 2935.000977, 1912.344604,    558863,       134217728,000,000
001,  23801280,  371895, 2002.598389,   30.000000,20492.503906, 1948.624268,17587.994141,   46.178570, 2884.606934, 1887.169434,    550918,          262144,000,000
001,  24393728,  381152, 2059.678467,   30.000000,20435.445312, 2004.695190,17525.330078,   50.117970, 2889.754639, 1938.962524,    548403,        16777216,000,000
001,  24695360,  385865, 2098.587158,   30.000000,20396.722656, 2043.170532,17444.042969,   62.384800, 2932.058350, 1964.835327,    558967,       134217728,000,000
002,  24517376,  383084, 2086.127197,   30.000000,20408.474609, 2030.352783,17314.267578,   49.097599, 3074.245117, 1965.063843,    578277,          262144,000,000
002,  24906880,  389170, 2122.125732,   30.000000,20372.261719, 2065.533203,17333.257812,   51.301941, 3018.676514, 1997.613281,    569317,        16777216,000,000
002,  26778176,  418409, 2257.370117,   30.000000,20236.603516, 2196.592773,16850.796875,   49.210171, 3362.519287, 2129.152832,    635736,       134217728,000,000
003,   1753920,   27405,  172.744095,   30.000000,22326.921875,  165.756851,22046.203125,    4.197571,  279.192627,  160.319916,     47848,          262144,000,000
003,   1753536,   27399,  164.035324,   30.000000,22335.705078,  159.368729,22080.216797,    4.159415,  253.934204,  153.965714,     43222,        16777216,000,000
003,   1791040,   27985,  166.940399,   30.000000,22332.859375,  162.181168,22080.271484,    4.334764,  251.031555,  156.565704,     42724,       134217728,000,000
004,   1753920,   27405,  146.722565,   30.000000,22353.052734,  142.101761,22151.712891,    3.519624,  199.979477,  137.459106,     38742,          262144,000,000
004,   1753472,   27398,  147.217377,   30.000000,22352.519531,  142.598480,22130.894531,    3.532258,  220.246017,  137.945114,     42607,        16777216,000,000
004,   1790976,   27984,  149.616806,   30.000000,22350.107422,  144.891083,22130.337891,    3.698874,  218.370178,  140.057785,     42679,       134217728,000,000
005,   1753920,   27405,  146.949631,   30.000000,22352.791016,  142.358307,22134.064453,    3.472000,  217.343094,  137.771255,     41962,          262144,000,000
005,   1753536,   27399,  149.656479,   30.000000,22350.187500,  143.044632,22119.910156,    3.400993,  228.872986,  138.529404,     44251,        16777216,000,000
005,   1790976,   27984,  151.375290,   30.000000,22348.265625,  146.712036,22134.160156,    3.518647,  212.681244,  142.054352,     41338,       134217728,000,000
006,   1753920,   27405,  148.393402,   30.000000,22351.371094,  143.819565,22143.634766,    3.602332,  206.336105,  139.022705,     40024,          262144,000,000
006,   1753536,   27399,  149.704315,   30.000000,22350.119141,  143.091354,22125.484375,    3.519899,  223.204300,  138.371948,     43071,        16777216,000,000
006,   1791040,   27985,  152.317276,   30.000000,22347.509766,  146.263992,22113.970703,    3.625470,  232.100800,  141.425125,     44946,       134217728,000,000
007,   1753920,   27405,  148.498276,   30.000000,22351.291016,  143.905609,22134.550781,    3.543724,  215.366318,  139.251633,     41063,          262144,000,000
007,   1753536,   27399,  148.162567,   30.000000,22351.679688,  143.593430,22146.617188,    3.559115,  203.669800,  138.922653,     39135,        16777216,000,000
007,   1791040,   27985,  153.330017,   30.000000,22346.535156,  147.248047,22127.736328,    3.700939,  217.385956,  142.414825,     41230,       134217728,000,000
008,   1753920,   27405,  206.377258,   30.000000,22293.365234,  200.708237,21921.591797,    6.531394,  368.066528,  192.096619,     50094,          262144,000,000
008,   1753536,   27399,  206.545746,   30.000000,22293.212891,  199.622025,21855.785156,    6.779626,  433.557831,  190.689407,     59810,        16777216,000,000
008,   1790976,   27984,  200.028244,   30.000000,22299.701172,  195.030121,21871.679688,    6.425200,  424.644226,  186.680496,     60987,       134217728,000,000
009,   1753920,   27405,  203.860397,   30.000000,22295.833984,  196.725098,21832.158203,    5.773745,  461.947601,  189.440842,     66403,          262144,000,000
009,   1753536,   27399,  192.367264,   30.000000,22307.326172,  186.820282,21875.542969,    5.259665,  430.234894,  180.204605,     63551,        16777216,000,000
009,   1790976,   27984,  184.576096,   30.000000,22315.205078,  179.685516,21971.623047,    5.154488,  342.228149,  173.325653,     53162,       134217728,000,000
010,   1753920,   27405,  198.291824,   30.000000,22301.423828,  192.302780,21834.037109,    5.415237,  465.625854,  185.211258,     67463,          262144,000,000
010,   1753536,   27399,  199.777023,   30.000000,22299.878906,  192.929794,21920.173828,    5.555090,  377.983673,  185.743973,     53860,        16777216,000,000
010,   1790976,   27984,  185.120026,   30.000000,22314.652344,  180.168259,22011.865234,    5.096533,  301.334839,  173.714966,     45632,       134217728,000,000
011,   1753920,   27405,  190.292419,   30.000000,22309.484375,  184.957016,21946.894531,    5.187724,  361.134369,  178.499054,     54137,          262144,000,000
011,   1753536,   27399,  183.724365,   30.000000,22316.044922,  178.770721,21992.339844,    4.964130,  322.305450,  172.606827,     48168,        16777216,000,000
011,   1791040,   27985,  187.414474,   30.000000,22312.388672,  181.476807,21963.796875,    5.301218,  347.257202,  174.957642,     52662,       134217728,000,000
012,   1753920,   27405,  195.495041,   30.000000,22304.248047,  189.722397,21913.853516,    5.252524,  388.757935,  183.097153,     56867,          262144,000,000
012,   1753536,   27399,  189.353073,   30.000000,22310.382812,  184.137787,21885.691406,    5.061979,  423.247711,  177.826904,     62542,        16777216,000,000
012,   1790976,   27984,  184.509781,   30.000000,22315.271484,  179.652283,21997.267578,    5.125772,  316.674896,  173.297241,     48156,       134217728,000,000
013,   1753856,   27404,  180.765381,   30.000000,22318.923828,  176.132935,21961.068359,    5.081163,  356.562195,  169.934433,     54947,          262144,000,000
013,   1753536,   27399,  195.312653,   30.000000,22304.445312,  189.526520,21912.845703,    5.164876,  389.936127,  182.959015,     55609,        16777216,000,000
013,   1790976,   27984,  187.986099,   30.000000,22311.712891,  182.954987,21934.919922,    5.154301,  375.349792,  176.577744,     56675,       134217728,000,000
014,   1753920,   27405,  179.732925,   30.000000,22320.125000,  174.968933,21996.748047,    5.046968,  322.034210,  168.753143,     49922,          262144,000,000
014,   1753536,   27399,  196.582367,   30.000000,22303.183594,  190.732635,21893.431641,    5.391317,  408.044495,  183.910706,     58960,        16777216,000,000
014,   1790976,   27984,  190.570786,   30.000000,22309.140625,  184.367218,21993.888672,    5.530994,  313.811829,  177.605637,     47426,       134217728,000,000
015,   1753920,   27405,  183.145554,   30.000000,22316.605469,  178.074066,21962.695312,    5.088665,  352.521515,  171.784241,     54289,          262144,000,000
015,   1753536,   27399,  183.463760,   30.000000,22316.199219,  178.306747,21963.458984,    4.981244,  351.292389,  172.079865,     52645,        16777216,000,000
015,   1791040,   27985,  182.272903,   30.000000,22317.472656,  177.479019,22004.974609,    5.049678,  311.167389,  171.265839,     48208,       134217728,000,000
000,  25136512,  392758, 2151.655762,   30.000000,20343.841797, 2094.428223,17162.806641,   62.835155, 3160.413330, 2015.309448,    598558,          262144,000,001
000,  25451904,  397686, 2187.549805,   30.000000,20308.058594, 2128.980713,17287.218750,   65.859528, 2999.942383, 2046.569702,    566177,        16777216,000,001
000,  24135680,  377120, 2049.770508,   30.000000,20445.917969, 1995.038208,17441.173828,   46.496670, 2984.846436, 1932.701294,    565566,       134217728,000,001
001,  23107904,  361061, 1933.199463,   30.000000,20561.990234, 1880.748047,17708.351562,   41.353046, 2834.405518, 1824.583496,    546530,          262144,000,001
001,  23278016,  363719, 1946.607666,   30.000000,20548.535156, 1893.790283,17645.699219,   40.127666, 2883.467285, 1838.710449,    556246,        16777216,000,001
001,  24353856,  380529, 2055.584229,   30.000000,20439.613281, 2000.688965,17540.533203,   57.365261, 2878.787842, 1927.669922,    551163,       134217728,000,001
002,  25240512,  394383, 2124.356445,   30.000000,20369.884766, 2067.077881,17143.865234,   46.115776, 3205.657959, 2003.795410,    607347,          262144,000,001
002,  25740864,  402201, 2171.286133,   30.000000,20322.828125, 2112.378418,17110.478516,   48.231258, 3190.136719, 2046.625977,    600516,        16777216,000,001
002,  25923456,  405054, 2181.829590,   30.000000,20312.345703, 2123.068115,17091.091797,   51.164265, 3199.328369, 2054.283936,    608094,       134217728,000,001
003,   1761792,   27528,  165.335129,   30.000000,22334.416016,  160.647812,22041.466797,    4.287611,  291.425690,  155.096695,     49871,          262144,000,001
003,   1781824,   27841,  168.494263,   30.000000,22331.148438,  161.561768,22077.544922,    4.276187,  252.082443,  156.018814,     42975,        16777216,000,001
003,   1758336,   27474,  163.913177,   30.000000,22335.746094,  159.231552,22072.933594,    4.203715,  261.288849,  153.784653,     44645,       134217728,000,001
004,   1761792,   27528,  148.563477,   30.000000,22351.257812,  142.707703,22117.650391,    3.562006,  232.228806,  138.025024,     45234,          262144,000,001
004,   1781824,   27841,  149.412262,   30.000000,22350.351562,  144.717163,22119.623047,    3.548536,  229.349274,  140.036789,     44667,        16777216,000,001
004,   1758400,   27475,  147.629593,   30.000000,22352.238281,  142.997589,22136.791016,    3.601769,  214.067902,  138.279053,     41314,       134217728,000,001
005,   1761792,   27528,  148.812790,   30.000000,22350.972656,  144.229477,22115.792969,    3.513507,  233.771606,  139.592056,     45661,          262144,000,001
005,   1781824,   27841,  150.759827,   30.000000,22348.970703,  144.724564,22137.343750,    3.523868,  210.233322,  140.060562,     40548,        16777216,000,001
005,   1758336,   27474,  148.910767,   30.000000,22350.789062,  144.323624,22148.498047,    3.508271,  200.885834,  139.608154,     38946,       134217728,000,001
006,   1761856,   27529,  149.514801,   30.000000,22350.400391,  143.713074,22130.865234,    3.600586,  218.132965,  138.920746,     42197,          262144,000,001
006,   1781824,   27841,  150.686127,   30.000000,22349.056641,  144.651901,22138.279297,    3.605571,  209.374146,  139.882248,     40429,        16777216,000,001
006,   1758400,   27475,  148.911713,   30.000000,22350.923828,  142.727005,22133.064453,    3.582073,  216.448303,  138.004272,     41928,       134217728,000,001
007,   1761856,   27529,  149.420654,   30.000000,22350.527344,  144.807434,22137.457031,    3.671801,  211.687027,  140.019882,     40432,          262144,000,001
007,   1781824,   27841,  150.788544,   30.000000,22348.957031,  146.150192,22131.996094,    3.747289,  215.570007,  141.270828,     41358,        16777216,000,001
007,   1758400,   27475,  150.624466,   30.000000,22349.226562,  143.957840,22133.404297,    3.612433,  214.429413,  139.230026,     40602,       134217728,000,001
008,   1761792,   27528,  192.278397,   30.000000,22307.607422,  187.462326,21915.138672,    6.247603,  389.197510,  179.350906,     56128,          262144,000,001
008,   1781824,   27841,  195.712067,   30.000000,22303.972656,  190.891815,21952.578125,    6.312656,  348.108185,  182.726654,     49443,        16777216,000,001
008,   1758400,   27475,  204.525635,   30.000000,22295.283203,  198.111359,21903.582031,    6.659821,  388.101990,  189.440781,     53022,       134217728,000,001
009,   1761792,   27528,  180.803253,   30.000000,22318.970703,  176.058182,21953.294922,    5.061203,  364.365997,  169.830048,     56518,          262144,000,001
009,   1781824,   27841,  196.013046,   30.000000,22303.746094,  189.385742,21926.830078,    5.544542,  375.385651,  182.463913,     55794,        16777216,000,001
009,   1758400,   27475,  190.187195,   30.000000,22309.544922,  184.658096,21932.390625,    5.151923,  375.624359,  178.121246,     54748,       134217728,000,001
010,   1761792,   27528,  184.829636,   30.000000,22314.906250,  178.965118,21918.394531,    5.272265,  395.128754,  172.392883,     60646,          262144,000,001
010,   1781824,   27841,  198.537216,   30.000000,22301.193359,  191.833237,21869.226562,    5.595293,  430.331604,  184.654236,     63004,        16777216,000,001
010,   1758400,   27475,  194.795074,   30.000000,22304.892578,  187.979538,21864.351562,    5.602001,  438.841919,  180.750580,     64294,       134217728,000,001
011,   1761792,   27528,  182.142303,   30.000000,22317.601562,  177.378525,21991.505859,    5.060245,  324.780670,  171.170853,     49259,          262144,000,001
011,   1781824,   27841,  193.681534,   30.000000,22306.089844,  188.305145,21927.027344,    5.331260,  377.545593,  181.661621,     56157,        16777216,000,001
011,   1758400,   27475,  198.167953,   30.000000,22301.517578,  192.416885,21934.947266,    5.287479,  364.912048,  185.744965,     51898,       134217728,000,001
