tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.023220,    0.035580
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.704330,    0.035567
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.357178,    0.031447
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.468842,    0.030367
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000267,   88.119713,    0.030980
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.760834,    0.029227
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000260,   87.965881,    0.029933
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.160927,    0.031000
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.697937,    0.029027
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   89.004227,    0.033013
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000267,    1.851213,    0.041587
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.113670,    0.039200
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.217171,    0.038073
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.953911,    0.039640
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000280,   87.671570,    0.046100
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.457970,    0.038100
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.456810,    0.044573
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000273,   87.953979,    0.042447
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.120148,    0.038933
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000287,   87.825653,    0.046547
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000260,    2.345673,    0.035880
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.786957,    0.041560
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.796570,    0.037887
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,   86.940750,    0.047813
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.519218,    0.037133
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,   87.393959,    0.045553
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.056915,    0.037153
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.517174,    0.036547
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,   87.307152,    0.046107
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.212250,    0.039120
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    1.177407,    0.026360
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.259460,    0.031893
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.289833,    0.027333
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.964035,    0.027133
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.881050,    0.026133
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.002190,    0.026840
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.192184,    0.026853
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.348816,    0.027040
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.425835,    0.030300
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.111092,    0.028413
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000267,    0.234833,    0.034200
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   80.852623,    0.038900
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.939789,    0.034353
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.952950,    0.026353
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.968643,    0.026727
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.978851,    0.027967
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.063133,    0.031980
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.964363,    0.023853
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.806946,    0.035333
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.069077,    0.021680
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000287,    1.487493,    0.038627
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.050247,    0.037140
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.877777,    0.034100
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.835899,    0.036053
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.789696,    0.034453
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.109596,    0.033927
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.946747,    0.034013
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.158302,    0.033180
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000293,   87.689438,    0.035367
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.745293,    0.036833
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000253,    1.320180,    0.028107
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000267,   89.094177,    0.039873
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.888695,    0.039893
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.928268,    0.038160
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.852737,    0.035413
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.113289,    0.034827
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.847046,    0.036113
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.915970,    0.035287
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.073021,    0.037600
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.018021,    0.038440
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000280,    2.517907,    0.026853
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.055206,    0.033900
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.260681,    0.023453
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.195763,    0.025760
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.987289,    0.022147
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.896461,    0.022260
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.087692,    0.024060
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.715523,    0.022740
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.290070,    0.035047
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.921196,    0.023027
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000227,    2.864180,    0.038213
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   86.824913,    0.027700
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.620743,    0.028113
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.597031,    0.028940
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.050270,    0.025720
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   89.050545,    0.025467
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.857635,    0.025133
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.010185,    0.024967
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.996681,    0.025327
008,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.000046,    0.029780
009,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000253,    2.195540,    0.029713
009,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.645294,    0.034413
009,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.602730,    0.035153
009,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.940353,    0.037100
009,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.837280,    0.024660
009,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.899818,    0.024800
009,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.086723,    0.031727
009,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.915771,    0.024047
009,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   88.091866,    0.034300
009,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.919624,    0.032833
010,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000267,    0.618953,    0.028433
010,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   80.338623,    0.024127
010,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000267,   87.961342,    0.028793
010,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.967384,    0.025267
010,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.971138,    0.025713
010,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.977669,    0.025507
010,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.963020,    0.023387
010,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,   87.976608,    0.024593
