tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    2.417955,    0.006393,    2.410879,    0.001244,    0.006679,    0.005016,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.004816,    0.005972,    0.000087,    0.000902,    0.004672,    0.005004,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.004755,    0.006496,    0.000037,    0.001069,    0.004673,    0.005376,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.005009,    0.005816,    0.000039,    0.001095,    0.004923,    0.004669,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.004814,    0.009667,    0.000037,    0.004806,    0.004732,    0.004808,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.005074,    0.005797,    0.000040,    0.000892,    0.004980,    0.004848,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.005011,    0.005922,    0.000037,    0.000851,    0.004870,    0.004964,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.004750,    0.005796,    0.000079,    0.000809,    0.004624,    0.004932,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.004973,    0.005994,    0.000037,    0.001140,    0.004889,    0.004791,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.005035,    0.005991,    0.000039,    0.001098,    0.004951,    0.004841,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.005075,    0.005744,    0.000037,    0.000781,    0.004992,    0.004912,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.004957,    0.005811,    0.000039,    0.000790,    0.004868,    0.004967,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.005118,    0.005928,    0.000038,    0.000877,    0.005035,    0.004995,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.004882,    0.005799,    0.000037,    0.000773,    0.004800,    0.004972,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.005026,    0.006317,    0.000037,    0.001122,    0.004883,    0.005093,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.005194,    0.005895,    0.000089,    0.001004,    0.005062,    0.004839,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.004994,    0.005556,    0.000038,    0.000771,    0.004911,    0.004733,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.005031,    0.005672,    0.000037,    0.000828,    0.004947,    0.004789,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.004900,    0.005696,    0.000039,    0.000859,    0.004817,    0.004784,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.004958,    0.005697,    0.000040,    0.000796,    0.004873,    0.004847,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    3.933068,    0.006145,    3.925981,    0.000703,    0.006668,    0.005307,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005498,    0.005326,    0.000098,    0.000050,    0.005335,    0.005237,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.005372,    0.005161,    0.000042,    0.000037,    0.005273,    0.005089,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005270,    0.005290,    0.000035,    0.000034,    0.005182,    0.005218,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005311,    0.005141,    0.000031,    0.000037,    0.005223,    0.005065,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005007,    0.004957,    0.000032,    0.000034,    0.004851,    0.004823,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005252,    0.004862,    0.000071,    0.000034,    0.005126,    0.004792,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.004952,    0.004894,    0.000032,    0.000034,    0.004864,    0.004770,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005434,    0.005087,    0.000033,    0.000038,    0.005342,    0.005010,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005238,    0.005124,    0.000033,    0.000035,    0.005151,    0.005047,         1,               0,000,000
001,         0,       0,    0.000008,    0.000000,    0.005186,    0.005092,    0.000036,    0.000034,    0.005094,    0.005019,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005170,    0.005108,    0.000032,    0.000034,    0.005080,    0.005039,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005226,    0.005082,    0.000032,    0.000034,    0.005138,    0.005015,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.005139,    0.005084,    0.000032,    0.000038,    0.005045,    0.005006,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.005142,    0.005097,    0.000035,    0.000038,    0.005049,    0.005022,         1,               0,000,000
001,         0,       0,    0.000012,    0.000000,    0.005135,    0.005121,    0.000031,    0.000039,    0.005048,    0.005046,         1,               0,000,000
001,         0,       0,    0.000008,    0.000000,    0.005156,    0.005063,    0.000038,    0.000040,    0.005060,    0.004985,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005094,    0.005071,    0.000032,    0.000040,    0.005004,    0.004996,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.005188,    0.005079,    0.000031,    0.000043,    0.005100,    0.005004,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.004916,    0.005003,    0.000032,    0.000040,    0.004823,    0.004926,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    3.373599,    0.006254,    3.367193,    0.001231,    0.006054,    0.004883,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.005521,    0.006213,    0.000082,    0.001139,    0.005381,    0.005023,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.005452,    0.006053,    0.000040,    0.000985,    0.005366,    0.005016,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.005261,    0.006245,    0.000037,    0.001132,    0.005175,    0.005059,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.005328,    0.006184,    0.000038,    0.000994,    0.005185,    0.005088,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.005291,    0.006202,    0.000077,    0.001146,    0.005158,    0.005001,         1,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.005263,    0.006352,    0.000038,    0.001005,    0.005180,    0.005295,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.005255,    0.006217,    0.000040,    0.001117,    0.005161,    0.005044,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.005462,    0.011917,    0.000037,    0.006845,    0.005377,    0.005020,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.005051,    0.006191,    0.000037,    0.001070,    0.004967,    0.005065,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.004993,    0.005745,    0.000040,    0.000944,    0.004908,    0.004745,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.005242,    0.006225,    0.000037,    0.001053,    0.005160,    0.005117,         1,               0,000,000
