tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     34326,   34326,    0.581050,   10.000000, 9779.494141,  219.205444, 8905.256836,    3.181440,  872.251282,  213.746841,    1.458140,    0.899992,    140165,               0,000,000
001,     34326,   34326,    0.579856,   10.000000, 9777.038086,  220.448700, 8873.241211,    2.933028,  901.732239,  215.228134,    1.438743,    0.790661,    143814,               0,000,000
002,     34326,   34326,    0.581411,   10.000000, 9779.002930,  218.468201, 8886.909180,    3.019023,  890.138000,  213.318130,    1.421533,    0.808498,    143537,               0,000,000
003,     34326,   34326,    0.572335,   10.000000, 9791.392578,  206.107529, 8896.119141,    3.619785,  893.105896,  199.933350,    1.796862,    0.809170,    153496,               0,000,000
004,     34306,   34306,    0.773970,   10.000000, 9725.583008,  272.307098, 8603.889648,    3.629563, 1119.227905,  265.783630,    1.970257,    0.800950,    143648,               0,000,000
005,     34306,   34306,    0.776444,   10.000000, 9729.654297,  267.084625, 8618.846680,    3.306322, 1108.467529,  261.307281,    1.852730,    0.797973,    144420,               0,000,000
006,     34306,   34306,    0.772677,   10.000000, 9723.916016,  274.151062, 8601.261719,    3.042847, 1120.346191,  268.576874,    1.707868,    0.800646,    142114,               0,000,000
007,     34305,   34305,    0.766004,   10.000000, 9728.581055,  268.133453, 8631.614258,    3.340848, 1094.630981,  262.309570,    1.763749,    0.793551,    141930,               0,000,000
000,     34385,   34385,    0.594747,   10.000000, 9779.322266,  219.239258, 8888.665039,    3.259050,  888.663635,  213.685181,    1.457802,    0.903390,    143490,               0,000,001
001,     34384,   34384,    0.588075,   10.000000, 9776.464844,  220.788330, 8892.872070,    2.965152,  881.515747,  215.555389,    1.443020,    0.786425,    140309,               0,000,001
002,     34384,   34384,    0.591185,   10.000000, 9778.303711,  218.905121, 8881.686523,    3.140087,  894.642029,  213.625122,    1.420838,    0.810452,    144259,               0,000,001
003,     34385,   34385,    0.582813,   10.000000, 9791.274414,  206.080353, 8902.195312,    3.510248,  886.899536,  200.024567,    1.806963,    0.801618,    152608,               0,000,001
004,     34376,   34376,    0.620697,   10.000000, 9726.927734,  271.628662, 8613.561523,    3.475258, 1111.114014,  265.490051,    1.756867,    0.805630,    142999,               0,000,001
005,     34376,   34376,    0.621578,   10.000000, 9730.003906,  267.569092, 8629.879883,    3.014162, 1098.039917,  262.263184,    1.611860,    0.808543,    142553,               0,000,001
006,     34376,   34376,    0.616423,   10.000000, 9725.576172,  273.061279, 8597.008789,    3.044252, 1126.502808,  267.738739,    1.490198,    0.804072,    143510,               0,000,001
007,     34376,   34376,    0.616877,   10.000000, 9729.430664,  268.156281, 8614.124023,    3.328897, 1113.235352,  262.545990,    1.509047,    0.801143,    144595,               0,000,001
000,     34427,   34427,    0.526622,   10.000000, 9778.978516,  219.925522, 8884.791016,    3.472178,  892.274292,  214.281662,    1.382093,    0.899848,    143895,               0,000,002
001,     34425,   34425,    0.516768,   10.000000, 9777.666992,  219.807114, 8899.417969,    2.988243,  876.251709,  214.626236,    1.362457,    0.794807,    140180,               0,000,002
002,     34426,   34426,    0.518790,   10.000000, 9779.633789,  217.902313, 8892.125977,    3.156317,  885.621948,  212.684433,    1.347870,    0.806157,    143574,               0,000,002
003,     34426,   34426,    0.511738,   10.000000, 9791.387695,  206.216736, 8900.539062,    3.375793,  888.756775,  200.368378,    1.724393,    0.811088,    152682,               0,000,002
004,     34409,   34409,    0.541472,   10.000000, 9727.070312,  271.575806, 8614.326172,    3.416300, 1110.398315,  265.555115,    1.640350,    0.848410,    142908,               0,000,002
005,     34409,   34409,    0.543642,   10.000000, 9729.870117,  267.790009, 8626.350586,    3.019758, 1101.546387,  262.594360,    1.512167,    0.846613,    143152,               0,000,002
006,     34410,   34410,    0.541198,   10.000000, 9725.500000,  273.330963, 8589.773438,    3.174293, 1133.758179,  267.974426,    1.394145,    0.837035,    144400,               0,000,002
