tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     29326,   29326,    0.491757,   10.000000, 9815.256836,  183.695847, 9438.444336,    2.694010,  375.205200,  179.339920,    1.213822,    0.676520,     60359,               0,000,000
001,     29327,   29327,    0.484917,   10.000000, 9811.391602,  186.672394, 9428.882812,    2.863140,  380.772308,  182.039658,    1.187117,    0.656167,     59982,               0,000,000
002,     29326,   29326,    0.490737,   10.000000, 9814.121094,  183.740646, 9432.319336,    3.049545,  380.182831,  179.018875,    1.211706,    0.671126,     61298,               0,000,000
003,     29326,   29326,    0.496017,   10.000000, 9823.077148,  174.787430, 9449.112305,    2.856758,  372.218201,  169.919556,    1.686288,    0.690057,     62579,               0,000,000
004,     29326,   29326,    0.487783,   10.000000, 9814.644531,  183.361160, 9433.761719,    2.548949,  379.255646,  179.013550,    1.210284,    0.681778,     61067,               0,000,000
005,     29325,   29325,    0.489843,   10.000000, 9814.548828,  183.350174, 9426.426758,    2.942029,  386.506897,  178.770752,    1.289047,    0.677222,     62239,               0,000,000
006,     29326,   29326,    0.490991,   10.000000, 9815.574219,  183.353714, 9437.386719,    2.796155,  376.568848,  178.882309,    1.200400,    0.678210,     60546,               0,000,000
007,     29326,   29326,    0.480560,   10.000000, 9814.792969,  183.205643, 9431.285156,    2.937259,  381.907806,  178.645706,    1.366003,    0.675891,     61774,               0,000,000
008,     29320,   29320,    0.617607,   10.000000, 9773.426758,  224.697220, 9314.100586,    3.195865,  457.421021,  219.518631,    1.513106,    0.675066,     59749,               0,000,000
009,     29320,   29320,    0.628491,   10.000000, 9773.276367,  223.967819, 9320.877930,    3.035327,  450.583038,  219.038483,    1.513151,    0.672946,     59128,               0,000,000
010,     29320,   29320,    0.616628,   10.000000, 9774.472656,  222.818146, 9323.740234,    2.831147,  447.949768,  218.117126,    1.485015,    0.700379,     58759,               0,000,000
011,     29320,   29320,    0.639160,   10.000000, 9772.280273,  225.252594, 9318.536133,    2.890167,  451.918121,  220.477417,    1.417773,    0.682921,     59098,               0,000,000
012,     29320,   29320,    0.618846,   10.000000, 9775.588867,  221.684479, 9326.200195,    2.530898,  447.569824,  217.311371,    1.457541,    0.665478,     58816,               0,000,000
013,     29320,   29320,    0.615460,   10.000000, 9762.105469,  235.105652, 9308.698242,    2.737414,  451.571320,  230.469498,    1.415429,    0.660135,     59241,               0,000,000
014,     29320,   29320,    0.612370,   10.000000, 9776.543945,  221.910950, 9324.630859,    2.525401,  450.119507,  217.551941,    1.397467,    0.658830,     59193,               0,000,000
015,     29320,   29320,    0.620667,   10.000000, 9773.481445,  223.797714, 9322.654297,    2.636800,  449.024536,  219.323914,    1.400120,    0.653997,     59093,               0,000,000
000,     29463,   29463,    0.500147,   10.000000, 9817.896484,  184.496353, 9431.403320,    2.796383,  384.865173,  180.018860,    1.244335,    0.676570,     61897,               0,000,001
001,     29462,   29462,    0.496183,   10.000000, 9814.006836,  187.335846, 9426.399414,    2.495212,  385.862274,  183.073227,    1.198622,    0.658778,     61057,               0,000,001
002,     29462,   29462,    0.499078,   10.000000, 9817.257812,  183.938583, 9434.523438,    2.894042,  381.132660,  179.386398,    1.225843,    0.677377,     61534,               0,000,001
003,     29462,   29462,    0.508047,   10.000000, 9825.896484,  175.313873, 9454.760742,    3.034277,  369.361328,  170.252182,    1.720920,    0.690238,     62018,               0,000,001
004,     29462,   29462,    0.497695,   10.000000, 9816.602539,  184.637985, 9435.398438,    2.777430,  379.560364,  180.108902,    1.212652,    0.676938,     60787,               0,000,001
005,     29463,   29463,    0.499413,   10.000000, 9817.926758,  183.473495, 9438.151367,    2.851875,  378.152649,  178.986877,    1.301345,    0.683298,     61030,               0,000,001
006,     29462,   29462,    0.497465,   10.000000, 9818.418945,  183.891876, 9432.403320,    2.698303,  384.383423,  179.506500,    1.219535,    0.671800,     61969,               0,000,001
007,     29462,   29462,    0.498315,   10.000000, 9817.851562,  183.478531, 9431.415039,    2.925797,  384.799408,  178.911407,    1.371570,    0.678118,     62362,               0,000,001
008,     29464,   29464,    0.517905,   10.000000, 9775.537109,  226.648590, 9318.557617,    3.156785,  455.205933,  221.643845,    1.381580,    0.679082,     59462,               0,000,001
009,     29464,   29464,    0.531702,   10.000000, 9777.264648,  224.013199, 9327.354492,    2.692453,  448.228760,  219.572845,    1.426652,    0.670960,     58941,               0,000,001
