tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,      6046,    6046,    0.058090,   30.000000,22470.550781,   29.387945,22440.878906,    0.246625,   29.334696,   28.869949,      6046,               0,000,000
001,       468,     468,    0.004603,   30.000000,22497.562500,    2.491344,22494.890625,    0.033618,    2.599518,    2.400817,       468,               0,000,000
002,    108624,  108624,    1.005871,   30.000000,21981.621094,  516.443909,21462.941406,    4.167192,  512.946960,  507.398041,    108624,               0,000,000
003,    133593,  133593,    1.253317,   30.000000,21839.925781,  657.404175,21179.546875,    5.066521,  653.224609,  646.326416,    133593,               0,000,000
004,    193185,  193185,    1.858417,   30.000000,21566.152344,  929.897583,20632.500000,    7.359498,  923.479675,  913.899048,    193185,               0,000,000
005,    159375,  159375,    1.474058,   30.000000,21732.994141,  763.886230,20963.894531,    6.196205,  760.552063,  750.489624,    159375,               0,000,000
006,    160673,  160673,    1.491148,   30.000000,21720.501953,  776.556458,20940.949219,    6.119474,  771.198547,  763.335022,    160673,               0,000,000
007,     61335,   61335,    0.573768,   30.000000,22197.818359,  301.058014,21895.333984,    2.314214,  299.209534,  295.990051,     61335,               0,000,000
008,      1017,    1017,    0.009518,   30.000000,22493.609375,    6.593585,22486.904297,    0.056329,    6.575649,    6.427085,      1017,               0,000,000
009,    182665,  182665,    1.706310,   30.000000,21399.380859, 1097.135498,20291.746094,    7.077991, 1099.390991, 1081.914673,    182665,               0,000,000
010,    171721,  171721,    1.592194,   30.000000,21477.531250, 1019.404236,20448.207031,    6.666516, 1021.723145, 1005.084961,    171721,               0,000,000
011,    173454,  173454,    1.586603,   30.000000,21486.621094, 1010.260132,20466.601562,    6.732851, 1012.265686,  995.679810,    173454,               0,000,000
012,     86703,   86703,    0.833640,   30.000000,21986.107422,  512.303467,21469.289062,    3.351232,  512.927795,  505.041565,     86703,               0,000,000
013,    394380,  394380,    3.644708,   30.000000,20157.580078, 2334.452393,17800.244141,   15.188059, 2339.927002, 2301.598633,    394380,               0,000,000
014,     11461,   11461,    0.107215,   30.000000,22432.224609,   67.710747,22363.791016,    0.448178,   67.895950,   66.737053,     11461,               0,000,000
