tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00095555,00095555,020,00095555,00000000,00000000,001024,000,000,00000512
001,00096000,00096000,020,00096000,00000000,00000000,001024,000,000,00000512
002,00095700,00095700,020,00095700,00000000,00000000,001024,000,000,00000512
003,00096000,00096000,020,00096000,00000000,00000000,001024,000,000,00000512
004,00096098,00096098,020,00096098,00000000,00000000,001024,000,000,00000512
005,00096206,00096206,020,00096206,00000000,00000000,001024,000,000,00000512
006,00095860,00095860,020,00095860,00000000,00000000,001024,000,000,00000512
007,00094600,00094600,020,00094600,00000000,00000000,001024,000,000,00000512
008,00095000,00095000,020,00095000,00000000,00000000,001024,000,000,00000512
009,00095000,00095000,020,00095000,00000000,00000000,001024,000,000,00000512
010,00095900,00095900,020,00095900,00000000,00000000,001024,000,000,00000512
011,00095410,00095410,020,00095410,00000000,00000000,001024,000,000,00000512
012,00094600,00094600,020,00094600,00000000,00000000,001024,000,000,00000512
013,00095511,00095511,020,00095511,00000000,00000000,001024,000,000,00000512
014,00095223,00095223,020,00095223,00000000,00000000,001024,000,000,00000512
015,00095200,00095200,020,00095200,00000000,00000000,001024,000,000,00000512
016,00094990,00094990,020,00094990,00000000,00000000,001024,000,000,00000512
017,00095600,00095600,020,00095600,00000000,00000000,001024,000,000,00000512
018,00095363,00095363,020,00095363,00000000,00000000,001024,000,000,00000512
019,00094678,00094678,020,00094678,00000000,00000000,001024,000,000,00000512
020,00094500,00094500,020,00094500,00000000,00000000,001024,000,000,00000512
021,00095600,00095600,020,00095600,00000000,00000000,001024,000,000,00000512
022,00095800,00095800,020,00095800,00000000,00000000,001024,000,000,00000512
023,00095100,00095100,020,00095100,00000000,00000000,001024,000,000,00000512
024,00095300,00095300,020,00095300,00000000,00000000,001024,000,000,00000512
025,00096400,00096400,020,00096400,00000000,00000000,001024,000,000,00000512
026,00096000,00096000,020,00096000,00000000,00000000,001024,000,000,00000512
027,00095779,00095779,020,00095779,00000000,00000000,001024,000,000,00000512
028,00095888,00095888,020,00095888,00000000,00000000,001024,000,000,00000512
029,00095300,00095300,020,00095300,00000000,00000000,001024,000,000,00000512
030,00095600,00095600,020,00095600,00000000,00000000,001024,000,000,00000512
031,00095600,00095600,020,00095600,00000000,00000000,001024,000,000,00000512
