tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    0.110297,    0.005403,    0.103657,    0.000158,    0.006516,    0.005169,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.084525,    0.005083,    0.079101,    0.000067,    0.005355,    0.004968,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.093689,    0.004972,    0.088142,    0.000074,    0.005485,    0.004857,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.087130,    0.005039,    0.081769,    0.000064,    0.005280,    0.004917,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.082564,    0.004997,    0.077257,    0.000060,    0.005233,    0.004897,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.084877,    0.004978,    0.079579,    0.000055,    0.005257,    0.004883,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.084697,    0.005011,    0.079336,    0.000059,    0.005279,    0.004900,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.084140,    0.005035,    0.078795,    0.000059,    0.005256,    0.004926,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.083000,    0.005014,    0.077691,    0.000058,    0.005258,    0.004919,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.084997,    0.005205,    0.078552,    0.000061,    0.006343,    0.005090,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.083209,    0.005094,    0.077982,    0.000056,    0.005176,    0.004998,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.084553,    0.005153,    0.079169,    0.000057,    0.005321,    0.005037,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.086944,    0.005064,    0.075967,    0.000066,    0.010920,    0.004957,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.083242,    0.004998,    0.078003,    0.000055,    0.005186,    0.004905,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.085810,    0.005039,    0.080418,    0.000060,    0.005329,    0.004920,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.088234,    0.005033,    0.077383,    0.000063,    0.010784,    0.004925,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.083578,    0.005003,    0.078019,    0.000052,    0.005508,    0.004913,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.082406,    0.006699,    0.077057,    0.000090,    0.005294,    0.006535,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.082879,    0.005041,    0.077643,    0.000063,    0.005193,    0.004938,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.087941,    0.004834,    0.082607,    0.000096,    0.005286,    0.004701,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.012681,    0.006524,    0.000635,    0.000271,    0.011786,    0.006162,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.104838,    0.005422,    0.098737,    0.000075,    0.006041,    0.005310,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.083656,    0.005363,    0.078093,    0.000063,    0.005513,    0.005263,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.093481,    0.006485,    0.087759,    0.000073,    0.005685,    0.006375,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.085557,    0.005487,    0.079952,    0.000075,    0.005565,    0.005374,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.082097,    0.005375,    0.076477,    0.000061,    0.005560,    0.005257,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.084384,    0.005346,    0.078868,    0.000064,    0.005480,    0.005246,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.084426,    0.005660,    0.078831,    0.000066,    0.005557,    0.005557,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.083457,    0.005348,    0.077920,    0.000061,    0.005482,    0.005248,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.082673,    0.005331,    0.077144,    0.000062,    0.005485,    0.005232,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.084906,    0.005505,    0.079327,    0.000061,    0.005541,    0.005408,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.082851,    0.005643,    0.077232,    0.000065,    0.005557,    0.005542,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.084211,    0.005393,    0.078432,    0.000064,    0.005738,    0.005292,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.086359,    0.005389,    0.080847,    0.000062,    0.005450,    0.005270,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.082864,    0.005347,    0.077342,    0.000062,    0.005482,    0.005248,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.085615,    0.005653,    0.079969,    0.000062,    0.005607,    0.005553,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.087496,    0.005335,    0.081970,    0.000061,    0.005475,    0.005235,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.083285,    0.005364,    0.077725,    0.000063,    0.005505,    0.005266,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.083689,    0.005356,    0.078163,    0.000062,    0.005486,    0.005256,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.082660,    0.005670,    0.077077,    0.000062,    0.005550,    0.005568,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.027105,    0.005691,    0.019336,    0.000135,    0.007478,    0.005461,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.102007,    0.005084,    0.096789,    0.000065,    0.005152,    0.004968,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.090057,    0.005709,    0.078755,    0.000073,    0.011248,    0.005577,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.088060,    0.004978,    0.082947,    0.000055,    0.005066,    0.004884,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.086094,    0.004996,    0.080966,    0.000057,    0.005066,    0.004885,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.082468,    0.004983,    0.077323,    0.000053,    0.005106,    0.004894,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.084711,    0.004942,    0.079629,    0.000054,    0.005045,    0.004852,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.085183,    0.005095,    0.080058,    0.000058,    0.005087,    0.004998,         1,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.083693,    0.004919,    0.078591,    0.000057,    0.005066,    0.004823,         1,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.083101,    0.004953,    0.077995,    0.000057,    0.005047,    0.004860,         1,               0,000,000
