tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000342500, 0.000387500, 0.015712500, 0.187012494, 0.234449998, 1.424880028, 0.009792500, 0.010920000, 0.031254999, 0.177159995, 0.220751256, 1.381855011, 0.001600000, 0.001770000, 0.011870000, 0.008235000, 0.010062500, 0.048132502, 0.007925000, 0.008955000, 0.028914999, 0.000055000, 0.000065000, 0.010092500, 0.000032500, 0.000040000, 0.004517500, 1.000000000, 1.000000000, 5.000000000,       100663296,001
001,10.0, 0.000345000, 0.000387500, 0.010752500, 0.185527503, 0.233861253, 1.443645000, 0.009690000, 0.011480000, 0.058005001, 0.176005006, 0.218376249, 1.419437528, 0.001620000, 0.001782500, 0.011900000, 0.008177500, 0.017642500, 0.061032500, 0.007742500, 0.009470000, 0.055865001, 0.000055000, 0.000060000, 0.005595000, 0.000032500, 0.000037500, 0.009992500, 1.000000000, 2.000000000, 4.000000000,       100663296,001
002,10.0, 0.000345000, 0.000385000, 0.010235000, 0.186030000, 0.233686253, 1.354565024, 0.009922500, 0.011770000, 0.047345001, 0.176047504, 0.218956247, 1.334669948, 0.001610000, 0.001760000, 0.011910000, 0.006575000, 0.010648750, 0.075017497, 0.008000000, 0.009740000, 0.045002501, 0.000055000, 0.000065000, 0.003657500, 0.000032500, 0.000037500, 0.000075000, 1.000000000, 1.000000000, 7.000000000,       100663296,001
003,10.0, 0.000345000, 0.000387500, 0.010467500, 0.185482502, 0.233624995, 1.333587527, 0.010002500, 0.011640000, 0.043494999, 0.175595000, 0.218936250, 1.300337553, 0.001335000, 0.001795000, 0.011930000, 0.008765000, 0.010483750, 0.058979999, 0.008090000, 0.009640000, 0.041117501, 0.000055000, 0.000065000, 0.005007500, 0.000032500, 0.000040000, 0.003910000, 1.000000000, 1.000000000, 6.000000000,       100663296,001
004,10.0, 0.000320000, 0.000360000, 0.006890000, 0.184647501, 0.233229995, 1.379809976, 0.008580000, 0.012105000, 0.402882487, 0.174047500, 0.216932505, 1.351274967, 0.001507500, 0.001790000, 0.008292500, 0.007135000, 0.020129999, 0.083319999, 0.006725000, 0.010057500, 0.401037514, 0.000052500, 0.000152500, 0.004177500, 0.000032500, 0.000035000, 0.000057500, 1.000000000, 2.000000000, 7.000000000,       100663296,001
005,10.0, 0.000340000, 0.000380000, 0.012442500, 0.185755000, 0.233500004, 0.638040006, 0.009780000, 0.011685000, 1.059960008, 0.175822496, 0.218600005, 0.627065003, 0.001575000, 0.001755000, 0.013230000, 0.008710000, 0.010640000, 0.044410001, 0.007820000, 0.009720000, 1.041540027, 0.000055000, 0.000067500, 0.005105000, 0.000032500, 0.000037500, 0.000070000, 1.000000000, 1.000000000, 5.000000000,       100663296,001
006,10.0, 0.000325000, 0.000382500, 0.010262500, 0.186307505, 0.233951256, 1.466284990, 0.009635000, 0.011445000, 0.026190000, 0.176180005, 0.218744993, 1.439905047, 0.000275000, 0.001777500, 0.013577500, 0.006545000, 0.010897500, 0.120145001, 0.007855000, 0.009420000, 0.021140000, 0.000055000, 0.000060000, 0.007415000, 0.000032500, 0.000037500, 0.000062500, 1.000000000, 1.000000000, 5.000000000,       100663296,001
007,10.0, 0.000340000, 0.000387500, 0.010482500, 0.185177505, 0.233675003, 1.488855004, 0.009810000, 0.011595000, 0.022590000, 0.175182506, 0.218840003, 1.462497473, 0.001605000, 0.001785000, 0.012070000, 0.006725000, 0.010582500, 0.073127501, 0.007892500, 0.009590000, 0.020579999, 0.000057500, 0.000067500, 0.007317500, 0.000032500, 0.000037500, 0.009740000, 1.000000000, 1.000000000, 8.000000000,       100663296,001

000,10.0, 0.000327500, 0.000385000, 0.010377500, 0.184424996, 0.234485000, 1.228345037, 0.008815000, 0.011487500, 0.052457500, 0.174527496, 0.219837502, 1.187319994, 0.001612500, 0.001777500, 0.029680001, 0.006880000, 0.010575000, 0.060412500, 0.006877500, 0.009485000, 0.050209999, 0.000055000, 0.000065000, 0.009842500, 0.000032500, 0.000040000, 0.000072500, 1.000000000, 1.000000000, 5.000000000,       100663296,001
