tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00048697,00048697,010,00180856,00010385,001024,001,000,0512
001,00000008,00000008,010,00000013,00000002,001024,001,000,0512
002,00000010,00000010,010,00000012,00000004,001024,001,000,0512
003,00047825,00047825,010,00179040,00010240,001024,001,000,0512
004,00047940,00047940,010,00138393,00010426,001024,001,000,0512
005,00047798,00047798,010,00146061,00010254,001024,001,000,0512
006,00047699,00047699,010,00169778,00010386,001024,001,000,0512
007,00000005,00000005,010,00000068,00000000,001024,001,000,0512
008,00000007,00000007,010,00000017,00000002,001024,001,000,0512
009,00000005,00000005,010,00000006,00000002,001024,001,000,0512
010,00000007,00000007,010,00000008,00000003,001024,001,000,0512
011,00047853,00047853,010,00146078,00010330,001024,001,000,0512
012,00048559,00048559,010,00175920,00010412,001024,001,000,0512
013,00048191,00048191,010,00178274,00010403,001024,001,000,0512
014,00000009,00000009,010,00000012,00000003,001024,001,000,0512
015,00048047,00048047,010,00143926,00010291,001024,001,000,0512
016,00000010,00000010,010,00000014,00000003,001024,001,000,0512
017,00000011,00000011,010,00000012,00000005,001024,001,000,0512
018,00048753,00048753,010,00146313,00010248,001024,001,000,0512
019,00000007,00000007,010,00000032,00000003,001024,001,000,0512
020,00048612,00048612,010,00142607,00010389,001024,001,000,0512
021,00000027,00000027,010,00000050,00000002,001024,001,000,0512
022,00047848,00047848,010,00148784,00010301,001024,001,000,0512
023,00048315,00048315,010,00182480,00010249,001024,001,000,0512
024,00000002,00000002,010,00000002,00000001,001024,001,000,0512
025,00048424,00048424,010,00171240,00010425,001024,001,000,0512
026,00000004,00000004,010,00000004,00000002,001024,001,000,0512
027,00048195,00048195,010,00145169,00010186,001024,001,000,0512
028,00000005,00000005,010,00000008,00000001,001024,001,000,0512
029,00048301,00048301,010,00178469,00010319,001024,001,000,0512
030,00000001,00000001,010,00000127,00000000,001024,001,000,0512
031,00000016,00000016,010,00000028,00000002,001024,001,000,0512
000,00050448,00050448,010,00181385,00010708,001024,002,000,0512
001,00050726,00050726,010,00146332,00010867,001024,002,000,0512
002,00000004,00000004,010,00000006,00000001,001024,002,000,0512
003,00000005,00000005,010,00000008,00000001,001024,002,000,0512
004,00000005,00000005,010,00000008,00000001,001024,002,000,0512
005,00000011,00000011,010,00000039,00000002,001024,002,000,0512
006,00050765,00050765,010,00178567,00010745,001024,002,000,0512
007,00050419,00050419,010,00149441,00010738,001024,002,000,0512
008,00050849,00050849,010,00174082,00010931,001024,002,000,0512
009,00000004,00000004,010,00000006,00000001,001024,002,000,0512
010,00050216,00050216,010,00146096,00010774,001024,002,000,0512
011,00000017,00000017,010,00000071,00000003,001024,002,000,0512
012,00050701,00050701,010,00176103,00010838,001024,002,000,0512
013,00050325,00050325,010,00149300,00010720,001024,002,000,0512
014,00000009,00000009,010,00000016,00000001,001024,002,000,0512
015,00000006,00000006,010,00000018,00000001,001024,002,000,0512
016,00050093,00050093,010,00176353,00010797,001024,002,000,0512
017,00050949,00050949,010,00147867,00010791,001024,002,000,0512
018,00000006,00000006,010,00000011,00000002,001024,002,000,0512
019,00000002,00000002,010,00000025,00000000,001024,002,000,0512
020,00050160,00050160,010,00152511,00010673,001024,002,000,0512
021,00000001,00000001,010,00000000,00000001,001024,002,000,0512
022,00050094,00050094,010,00174555,00010853,001024,002,000,0512
023,00050684,00050684,010,00147533,00010817,001024,002,000,0512
