lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000791,0000060,0001019,0019357,0020549,0041018,0000047,001024,000,000,16384
0000000,0002392,0000952,0001030,0029987,0030427,0068950,0001297,001024,000,000,16384
