lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0008436,0000150,0000030,0001004,0010399,0007975,0010359,0000000,001024,000,000,16384
0051297,0001050,0000260,0001014,0038903,0027111,0038813,0000000,001024,000,000,16384
0011080,0000150,0000030,0001005,0014708,0010650,0014668,0000000,001024,000,001,16384
0052689,0001052,0000270,0001014,0039124,0027312,0039034,0000000,001024,000,001,16384
0009057,0000150,0000030,0001004,0011362,0008586,0011331,0000000,001024,000,002,16384
0051947,0001051,0000261,0001014,0038983,0027201,0038903,0000000,001024,000,002,16384
