tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.194423333, 0.212339997, 0.221654579, 1.148834109, 2.168248415,14.946806908, 0.494663328, 0.501078308, 1.232419968, 0.000091667, 0.000135833, 0.000227500, 0.000193333, 0.000212917, 0.000532500, 0.906724989, 1.926583290,14.705443382, 0.251554996, 0.254143745, 0.967837930, 0.240688339, 0.241610423, 0.242985412, 0.242488340, 0.243849993, 0.263714582,73.000000000,174.000000000,1459.000000000,         1048576,000,000001
000,20.0, 0.205162078, 0.215629160, 0.232652500, 1.190059185, 2.608061552,14.946299553, 0.497046262, 0.511211276, 0.536244571, 0.000088333, 0.000098750, 0.000136667, 0.000202083, 0.000232500, 0.000286667, 0.948272526, 2.365715742,14.704313278, 0.253144175, 0.265871257, 0.281159997, 0.241015002, 0.241654590, 0.243212923, 0.242890418, 0.245101660, 0.262458742,85.000000000,203.000000000,1498.000000000,         1048576,001,000001
000,20.0, 0.195374995, 0.206581250, 0.227638751, 1.209676623, 2.178430080,17.822229385, 0.499769986, 0.507680833, 0.515825391, 0.000088333, 0.000140000, 0.000246667, 0.000210417, 0.000266667, 0.000313333, 0.967565835, 2.423762083,17.581672668, 0.256203324, 0.261738330, 0.271386653, 0.239996672, 0.241196245, 0.242357910, 0.240840003, 0.242929161, 0.250497490,99.000000000,240.000000000,2012.000000000,         1048576,002,000001
000,20.0, 0.170088336, 0.217124164, 0.229475826, 1.184517860, 3.165416241, 9.636071205, 0.491649985, 0.499001652,11.762031555, 0.000090000, 0.000120000, 0.000431667, 0.000208333, 0.000219167, 0.000656667, 0.942659974, 2.906590939, 9.395161629, 0.249943331, 0.254805833, 8.002053261, 0.240024999, 0.241611257, 5.758050442, 0.241036668, 0.242890000, 3.758860826,87.000000000,269.000000000,495.000000000,         1048576,003,000001
000,20.0, 0.202073753, 0.214902923, 0.223662078, 1.168497920, 2.130859613, 6.962045193, 0.495440006, 0.497235835, 0.534820020, 0.000092917, 0.000100833, 0.000143333, 0.000204167, 0.000244583, 0.000400000, 0.926554561, 1.888471723, 6.720025063, 0.252117902, 0.253509998, 0.271885842, 0.241487503, 0.241776243, 0.243713751, 0.241989583, 0.243287921, 0.269831657,83.000000000,178.000000000,653.000000000,         1048576,000,000001
000,20.0, 0.212206244, 0.219102502, 0.222397923, 1.174524188, 2.194545507, 4.996074677, 0.496879995, 0.501249611, 0.518169582, 0.000090417, 0.000093750, 0.000136667, 0.000197917, 0.000210833, 0.000480000, 0.931836247, 1.949159622, 4.750373840, 0.252586246, 0.255072087, 0.270617902, 0.242084160, 0.242684588, 0.247729585, 0.241806254, 0.243689582, 0.263409585,89.000000000,183.000000000,458.000000000,         1048576,001,000001
000,20.0, 0.178166673, 0.179592505, 0.184203327, 1.197698355, 2.641017437, 8.963768005, 0.499870002, 0.503220856, 0.507184982, 0.000136667, 0.000165833, 0.000195000, 0.000251667, 0.000303333, 0.000383333, 0.957710028, 2.405174971, 8.718703270, 0.254898340, 0.257292509, 0.260238320, 0.243970007, 0.245135829, 0.253606677, 0.244213328, 0.245435834, 0.246458337,81.000000000,209.000000000,411.000000000,         1048576,002,000001
000,20.0, 0.202793747, 0.214681670, 0.228322089, 1.192576647, 2.165125847, 9.722787857, 0.498466253, 0.502830863, 0.525314987, 0.000094583, 0.000140000, 0.000153333, 0.000197917, 0.000286667, 0.000300000, 0.950622082, 1.919882059, 9.480211258, 0.254180014, 0.257951677, 0.262359172, 0.241448328, 0.242132917, 0.247061253, 0.242077917, 0.243512914, 0.262269586,79.000000000,166.000000000,822.000000000,         1048576,003,000001
000,20.0, 0.202627495, 0.212837920, 0.239886671, 1.197828293, 1.686266661, 8.902635574, 0.497704178, 0.505496264, 0.525930405, 0.000094583, 0.000141667, 0.000146667, 0.000190417, 0.000265000, 0.000380000, 0.952826679, 0.970256269, 2.907238007, 0.254451662, 0.258651674, 0.268054992, 0.240744993, 0.241798744, 0.242942080, 0.241984993, 0.243802920, 0.261955827,79.000000000,85.000000000,260.000000000,         1048576,000,000001
000,20.0, 0.206951663, 0.217311665, 0.227540001, 1.201448321, 2.175247908, 6.044839859, 0.493513763, 0.501198351, 0.533669591, 0.000086250, 0.000094167, 0.000210000, 0.000195833, 0.000262917, 0.000460000, 0.953982055, 1.931988716, 5.802755356, 0.250662088, 0.256502926, 0.271705419, 0.241501257, 0.242633745, 0.247010410, 0.242064163, 0.242825419, 0.261477917,98.000000000,197.000000000,593.000000000,         1048576,001,000001
