tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
008,00000000,00374244,020,00181026,00006859,00006520,001024,000,001,00016384
009,00000000,00374292,020,00181349,00006950,00006585,001024,000,001,00016384
010,00000000,00373607,020,00181330,00006958,00006611,001024,000,001,00016384
011,00000000,00374416,020,00180942,00006976,00006698,001024,000,001,00016384
012,00000000,00374276,020,00181560,00007014,00006718,001024,000,001,00016384
013,00000000,00374221,020,00180970,00006937,00006547,001024,000,001,00016384
014,00000000,00375245,020,00181082,00006923,00006605,001024,000,001,00016384
015,00000000,00373288,020,00181311,00006870,00006546,001024,000,001,00016384
016,00000000,00373865,020,00181131,00006932,00006399,001024,000,001,00016384
017,00000000,00373591,020,00181414,00006811,00006345,001024,000,001,00016384
018,00000000,00374081,020,00180976,00006825,00006288,001024,000,001,00016384
019,00000000,00373870,020,00181038,00006906,00006248,001024,000,001,00016384
020,00000000,00373675,020,00181156,00006828,00006208,001024,000,001,00016384
021,00000000,00374520,020,00181049,00006989,00006379,001024,000,001,00016384
022,00000000,00373413,020,00181378,00006907,00006323,001024,000,001,00016384
023,00000000,00374386,020,00181192,00006736,00006159,001024,000,001,00016384
024,00000000,00374127,020,00181116,00006809,00006184,001024,000,001,00016384
025,00000000,00373378,020,00181465,00006783,00006222,001024,000,001,00016384
026,00000000,00373153,020,00181015,00007067,00006459,001024,000,001,00016384
027,00000000,00373599,020,00181134,00006747,00006138,001024,000,001,00016384
028,00000000,00373373,020,00181287,00006902,00006294,001024,000,001,00016384
029,00000000,00374323,020,00181428,00006793,00006209,001024,000,001,00016384
030,00000000,00373252,020,00181327,00006802,00006244,001024,000,001,00016384
031,00000000,00373827,020,00181523,00006900,00006298,001024,000,001,00016384
000,00000000,00375368,020,00181959,00006917,00006302,001024,000,002,00016384
001,00000000,00375326,020,00181878,00006955,00006333,001024,000,002,00016384
002,00000000,00376432,020,00181799,00006870,00006284,001024,000,002,00016384
003,00000000,00374922,020,00181390,00006974,00006298,001024,000,002,00016384
004,00000000,00374517,020,00181624,00006957,00006309,001024,000,002,00016384
005,00000000,00374750,020,00181983,00006916,00006267,001024,000,002,00016384
006,00000000,00373929,020,00181762,00006909,00006233,001024,000,002,00016384
007,00000000,00374570,020,00181488,00006875,00006237,001024,000,002,00016384
008,00000000,00374043,020,00181436,00006888,00006198,001024,000,002,00016384
009,00000000,00375110,020,00181565,00007001,00006286,001024,000,002,00016384
010,00000000,00374861,020,00181354,00006918,00006180,001024,000,002,00016384
011,00000000,00374627,020,00181690,00006831,00006175,001024,000,002,00016384
012,00000000,00374307,020,00181459,00006821,00006134,001024,000,002,00016384
013,00000000,00375121,020,00181383,00006886,00006569,001024,000,002,00016384
014,00000000,00373846,020,00181367,00006851,00006194,001024,000,002,00016384
015,00000000,00375058,020,00181501,00006902,00006238,001024,000,002,00016384
016,00000000,00374551,020,00181258,00006907,00006384,001024,000,002,00016384
017,00000000,00374223,020,00181438,00006924,00006647,001024,000,002,00016384
018,00000000,00374924,020,00181331,00006987,00006629,001024,000,002,00016384
019,00000000,00374327,020,00181469,00006844,00006430,001024,000,002,00016384
020,00000000,00374890,020,00181422,00006912,00006651,001024,000,002,00016384
021,00000000,00374710,020,00181302,00006910,00006543,001024,000,002,00016384
022,00000000,00374284,020,00181604,00006837,00006405,001024,000,002,00016384
023,00000000,00374274,020,00181343,00007032,00006588,001024,000,002,00016384
024,00000000,00374445,020,00181520,00006827,00006384,001024,000,002,00016384
025,00000000,00374935,020,00181373,00006946,00006619,001024,000,002,00016384
026,00000000,00373967,020,00181376,00006868,00006419,001024,000,002,00016384
027,00000000,00374057,020,00181482,00006916,00006601,001024,000,002,00016384
028,00000000,00375316,020,00181430,00006835,00006405,001024,000,002,00016384
029,00000000,00374191,020,00181463,00006881,00006515,001024,000,002,00016384
030,00000000,00374617,020,00181413,00006804,00006359,001024,000,002,00016384
031,00000000,00374258,020,00181596,00006830,00006379,001024,000,002,00016384
