tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003095000, 0.003095000, 0.003095000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
001,20.0, 0.102757916, 0.103064165, 0.109025419, 0.485517919, 0.680456638, 3.460900068, 0.137004167, 0.137316257, 0.138184994, 0.000075833, 0.000077917, 0.000082083, 0.001867500, 0.002110833, 0.002570000, 0.361052513, 0.555860817, 3.336380005, 0.009572500, 0.009742500, 0.009909583, 0.124140002, 0.124217503, 0.124733754, 0.124982081, 0.125214994, 0.126113743,38.000000000,58.000000000,357.000000000,          524288,000,000001
002,20.0, 0.089268334, 0.089268334, 0.089268334, 0.255476654, 0.255476654, 0.255476654, 0.137001663, 0.137001663, 0.137001663, 0.011143333, 0.011143333, 0.011143333, 0.002506667, 0.002506667, 0.002506667, 0.118979998, 0.118979998, 0.118979998, 0.008833333, 0.008833333, 0.008833333, 0.124949999, 0.124949999, 0.124949999, 0.125300005, 0.125300005, 0.125300005,13.000000000,13.000000000,13.000000000,          524288,000,000001
003,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003343333, 0.003343333, 0.003343333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
004,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.002126667, 0.002126667, 0.002126667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
005,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003473333, 0.003473333, 0.003473333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
006,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.002973333, 0.002973333, 0.002973333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
007,20.0, 0.102804169, 0.103067920, 0.103486247, 0.469950408, 0.503575861, 4.497158051, 0.136246249, 0.137378752, 0.138217911, 0.000074583, 0.000075833, 0.000088333, 0.001790417, 0.001976250, 0.002446667, 0.345422089, 0.378918737, 4.372519970, 0.008967500, 0.009516250, 0.009746250, 0.123913750, 0.124291666, 0.124517918, 0.125212505, 0.125605837, 0.126216665,36.000000000,39.000000000,457.000000000,          524288,000,000001
008,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003850000, 0.003850000, 0.003850000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
009,20.0, 0.104884170, 0.109494165, 0.111857913, 0.474765420, 0.676190019, 2.362654686, 0.138884172, 0.140422910, 0.165262088, 0.000074583, 0.000076250, 0.000077917, 0.001905417, 0.002300833, 0.003496667, 0.348902076, 0.550352931, 2.236655951, 0.010249583, 0.010947917, 0.023207916, 0.125289589, 0.125579998, 0.125806257, 0.126580000, 0.127128750, 0.139906660,32.000000000,49.000000000,199.000000000,          524288,000,000001
010,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003340000, 0.003340000, 0.003340000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
