tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
027,00047144,00047144,010,00125508,00000000,00000000,001024,000,000,00000512
028,00048135,00048135,010,00127470,00000000,00000000,001024,000,000,00000512
029,00047410,00047410,010,00126594,00000000,00000000,001024,000,000,00000512
030,00046850,00046850,010,00125728,00000000,00000000,001024,000,000,00000512
031,00047738,00047738,010,00125631,00000000,00000000,001024,000,000,00000512
000,00026441,00026441,010,00070278,00000000,00000000,001024,001,000,00000512
001,00026535,00026535,010,00070069,00000000,00000000,001024,001,000,00000512
002,00026421,00026421,010,00070609,00000000,00000000,001024,001,000,00000512
003,00026604,00026604,010,00071528,00000000,00000000,001024,001,000,00000512
004,00026942,00026942,010,00070604,00000000,00000000,001024,001,000,00000512
005,00025791,00025791,010,00069458,00000000,00000000,001024,001,000,00000512
006,00025887,00025887,010,00070779,00000000,00000000,001024,001,000,00000512
007,00026338,00026338,010,00070692,00000000,00000000,001024,001,000,00000512
008,00026619,00026619,010,00070955,00000000,00000000,001024,001,000,00000512
009,00026628,00026628,010,00072076,00000000,00000000,001024,001,000,00000512
010,00026776,00026776,010,00071671,00000000,00000000,001024,001,000,00000512
011,00026380,00026380,010,00070747,00000000,00000000,001024,001,000,00000512
012,00026522,00026522,010,00070287,00000000,00000000,001024,001,000,00000512
013,00026350,00026350,010,00071115,00000000,00000000,001024,001,000,00000512
014,00026169,00026169,010,00071705,00000000,00000000,001024,001,000,00000512
015,00026403,00026403,010,00070220,00000000,00000000,001024,001,000,00000512
016,00027603,00027603,010,00072552,00000000,00000000,001024,001,000,00000512
017,00027173,00027173,010,00071048,00000000,00000000,001024,001,000,00000512
018,00027091,00027091,010,00071047,00000000,00000000,001024,001,000,00000512
019,00027386,00027386,010,00071065,00000000,00000000,001024,001,000,00000512
020,00027517,00027517,010,00071890,00000000,00000000,001024,001,000,00000512
021,00026148,00026148,010,00070091,00000000,00000000,001024,001,000,00000512
022,00026172,00026172,010,00071369,00000000,00000000,001024,001,000,00000512
023,00026995,00026995,010,00070938,00000000,00000000,001024,001,000,00000512
024,00026147,00026147,010,00069225,00000000,00000000,001024,001,000,00000512
025,00026466,00026466,010,00070223,00000000,00000000,001024,001,000,00000512
026,00026477,00026477,010,00070613,00000000,00000000,001024,001,000,00000512
027,00026991,00026991,010,00070129,00000000,00000000,001024,001,000,00000512
028,00027200,00027200,010,00070652,00000000,00000000,001024,001,000,00000512
029,00026723,00026723,010,00070497,00000000,00000000,001024,001,000,00000512
030,00026702,00026702,010,00071900,00000000,00000000,001024,001,000,00000512
031,00026840,00026840,010,00070528,00000000,00000000,001024,001,000,00000512
000,00026952,00026952,010,00075445,00000000,00000000,001024,002,000,00000512
001,00027064,00027064,010,00077034,00000000,00000000,001024,002,000,00000512
002,00027181,00027181,010,00074775,00000000,00000000,001024,002,000,00000512
003,00027169,00027169,010,00075462,00000000,00000000,001024,002,000,00000512
004,00026802,00026802,010,00074852,00000000,00000000,001024,002,000,00000512
005,00027132,00027132,010,00075838,00000000,00000000,001024,002,000,00000512
006,00026960,00026960,010,00075849,00000000,00000000,001024,002,000,00000512
007,00027454,00027454,010,00076373,00000000,00000000,001024,002,000,00000512
008,00027374,00027374,010,00074757,00000000,00000000,001024,002,000,00000512
009,00026708,00026708,010,00076120,00000000,00000000,001024,002,000,00000512
010,00026579,00026579,010,00074333,00000000,00000000,001024,002,000,00000512
011,00027297,00027297,010,00075464,00000000,00000000,001024,002,000,00000512
012,00026882,00026882,010,00075176,00000000,00000000,001024,002,000,00000512
013,00026587,00026587,010,00075044,00000000,00000000,001024,002,000,00000512
014,00027067,00027067,010,00074620,00000000,00000000,001024,002,000,00000512
015,00027004,00027004,010,00074448,00000000,00000000,001024,002,000,00000512
016,00026684,00026684,010,00073750,00000000,00000000,001024,002,000,00000512
017,00027463,00027463,010,00075090,00000000,00000000,001024,002,000,00000512
018,00026702,00026702,010,00074840,00000000,00000000,001024,002,000,00000512
019,00026485,00026485,010,00074138,00000000,00000000,001024,002,000,00000512
020,00027392,00027392,010,00074915,00000000,00000000,001024,002,000,00000512
021,00026844,00026844,010,00073175,00000000,00000000,001024,002,000,00000512
022,00027108,00027108,010,00074039,00000000,00000000,001024,002,000,00000512
023,00026700,00026700,010,00074908,00000000,00000000,001024,002,000,00000512
024,00027295,00027295,010,00075261,00000000,00000000,001024,002,000,00000512
025,00026521,00026521,010,00075444,00000000,00000000,001024,002,000,00000512
026,00027035,00027035,010,00075022,00000000,00000000,001024,002,000,00000512
027,00026434,00026434,010,00074152,00000000,00000000,001024,002,000,00000512
028,00026004,00026004,010,00073337,00000000,00000000,001024,002,000,00000512
029,00026688,00026688,010,00074426,00000000,00000000,001024,002,000,00000512
030,00026019,00026019,010,00073075,00000000,00000000,001024,002,000,00000512
031,00026760,00026760,010,00074586,00000000,00000000,001024,002,000,00000512
000,00026225,00026225,010,00071703,00000000,00000000,001024,003,000,00000512
001,00026912,00026912,010,00072466,00000000,00000000,001024,003,000,00000512
002,00026242,00026242,010,00071121,00000000,00000000,001024,003,000,00000512
003,00026128,00026128,010,00070713,00000000,00000000,001024,003,000,00000512
004,00026425,00026425,010,00072352,00000000,00000000,001024,003,000,00000512
005,00026368,00026368,010,00070331,00000000,00000000,001024,003,000,00000512
006,00026507,00026507,010,00071702,00000000,00000000,001024,003,000,00000512
007,00026532,00026532,010,00072219,00000000,00000000,001024,003,000,00000512
008,00026689,00026689,010,00071044,00000000,00000000,001024,003,000,00000512
009,00026511,00026511,010,00071807,00000000,00000000,001024,003,000,00000512
010,00025990,00025990,010,00070553,00000000,00000000,001024,003,000,00000512
011,00026724,00026724,010,00070584,00000000,00000000,001024,003,000,00000512
012,00026168,00026168,010,00071353,00000000,00000000,001024,003,000,00000512
013,00026779,00026779,010,00072456,00000000,00000000,001024,003,000,00000512
014,00025880,00025880,010,00069989,00000000,00000000,001024,003,000,00000512
015,00026738,00026738,010,00071646,00000000,00000000,001024,003,000,00000512
016,00025811,00025811,010,00070007,00000000,00000000,001024,003,000,00000512
017,00026459,00026459,010,00070682,00000000,00000000,001024,003,000,00000512
018,00026644,00026644,010,00072077,00000000,00000000,001024,003,000,00000512
019,00026471,00026471,010,00071737,00000000,00000000,001024,003,000,00000512
020,00026115,00026115,010,00071541,00000000,00000000,001024,003,000,00000512
021,00027054,00027054,010,00071953,00000000,00000000,001024,003,000,00000512
022,00026415,00026415,010,00072012,00000000,00000000,001024,003,000,00000512
023,00026859,00026859,010,00072837,00000000,00000000,001024,003,000,00000512
024,00026380,00026380,010,00071512,00000000,00000000,001024,003,000,00000512
025,00025778,00025778,010,00070853,00000000,00000000,001024,003,000,00000512
026,00026167,00026167,010,00071752,00000000,00000000,001024,003,000,00000512
027,00026524,00026524,010,00072365,00000000,00000000,001024,003,000,00000512
028,00026623,00026623,010,00071900,00000000,00000000,001024,003,000,00000512
029,00026421,00026421,010,00071252,00000000,00000000,001024,003,000,00000512
030,00026400,00026400,010,00072761,00000000,00000000,001024,003,000,00000512
031,00027006,00027006,010,00072507,00000000,00000000,001024,003,000,00000512
000,00047257,00047257,010,00126459,00000000,00000000,001024,000,001,00000512
001,00046950,00046950,010,00125038,00000000,00000000,001024,000,001,00000512
002,00046479,00046479,010,00126848,00000000,00000000,001024,000,001,00000512
003,00047845,00047845,010,00128808,00000000,00000000,001024,000,001,00000512
004,00046381,00046381,010,00124124,00000000,00000000,001024,000,001,00000512
005,00046514,00046514,010,00126378,00000000,00000000,001024,000,001,00000512
006,00047484,00047484,010,00127649,00000000,00000000,001024,000,001,00000512
007,00047093,00047093,010,00124221,00000000,00000000,001024,000,001,00000512
008,00047408,00047408,010,00127167,00000000,00000000,001024,000,001,00000512
009,00047238,00047238,010,00126189,00000000,00000000,001024,000,001,00000512
010,00047105,00047105,010,00125235,00000000,00000000,001024,000,001,00000512
011,00047502,00047502,010,00126121,00000000,00000000,001024,000,001,00000512
012,00047872,00047872,010,00126754,00000000,00000000,001024,000,001,00000512
013,00046707,00046707,010,00126415,00000000,00000000,001024,000,001,00000512
014,00045975,00045975,010,00124656,00000000,00000000,001024,000,001,00000512
015,00047438,00047438,010,00126941,00000000,00000000,001024,000,001,00000512
016,00047506,00047506,010,00127754,00000000,00000000,001024,000,001,00000512
017,00047437,00047437,010,00126364,00000000,00000000,001024,000,001,00000512
018,00047684,00047684,010,00128636,00000000,00000000,001024,000,001,00000512
019,00046826,00046826,010,00125474,00000000,00000000,001024,000,001,00000512
020,00046777,00046777,010,00124640,00000000,00000000,001024,000,001,00000512
021,00047059,00047059,010,00126126,00000000,00000000,001024,000,001,00000512
022,00048220,00048220,010,00127199,00000000,00000000,001024,000,001,00000512
023,00046836,00046836,010,00126428,00000000,00000000,001024,000,001,00000512
024,00047058,00047058,010,00125564,00000000,00000000,001024,000,001,00000512
025,00047700,00047700,010,00126282,00000000,00000000,001024,000,001,00000512
026,00047464,00047464,010,00125848,00000000,00000000,001024,000,001,00000512
027,00046943,00046943,010,00126381,00000000,00000000,001024,000,001,00000512
028,00047866,00047866,010,00127033,00000000,00000000,001024,000,001,00000512
029,00047124,00047124,010,00125914,00000000,00000000,001024,000,001,00000512
030,00046650,00046650,010,00123462,00000000,00000000,001024,000,001,00000512
031,00047407,00047407,010,00125825,00000000,00000000,001024,000,001,00000512
000,00026425,00026425,010,00071118,00000000,00000000,001024,001,001,00000512
001,00026525,00026525,010,00070935,00000000,00000000,001024,001,001,00000512
002,00026394,00026394,010,00070209,00000000,00000000,001024,001,001,00000512
003,00026618,00026618,010,00071239,00000000,00000000,001024,001,001,00000512
004,00026941,00026941,010,00071491,00000000,00000000,001024,001,001,00000512
005,00025770,00025770,010,00069692,00000000,00000000,001024,001,001,00000512
006,00025877,00025877,010,00070660,00000000,00000000,001024,001,001,00000512
007,00026338,00026338,010,00070126,00000000,00000000,001024,001,001,00000512
008,00026614,00026614,010,00071326,00000000,00000000,001024,001,001,00000512
009,00026686,00026686,010,00070861,00000000,00000000,001024,001,001,00000512
010,00026764,00026764,010,00070282,00000000,00000000,001024,001,001,00000512
011,00026377,00026377,010,00070884,00000000,00000000,001024,001,001,00000512
012,00026569,00026569,010,00070128,00000000,00000000,001024,001,001,00000512
013,00026365,00026365,010,00070617,00000000,00000000,001024,001,001,00000512
014,00026161,00026161,010,00070829,00000000,00000000,001024,001,001,00000512
015,00026423,00026423,010,00070270,00000000,00000000,001024,001,001,00000512
016,00027580,00027580,010,00071586,00000000,00000000,001024,001,001,00000512
017,00027185,00027185,010,00070961,00000000,00000000,001024,001,001,00000512
018,00027069,00027069,010,00070654,00000000,00000000,001024,001,001,00000512
019,00027363,00027363,010,00070545,00000000,00000000,001024,001,001,00000512
020,00027502,00027502,010,00072101,00000000,00000000,001024,001,001,00000512
021,00026149,00026149,010,00069831,00000000,00000000,001024,001,001,00000512
022,00026140,00026140,010,00071024,00000000,00000000,001024,001,001,00000512
023,00027011,00027011,010,00071061,00000000,00000000,001024,001,001,00000512
024,00026141,00026141,010,00069185,00000000,00000000,001024,001,001,00000512
025,00026473,00026473,010,00070740,00000000,00000000,001024,001,001,00000512
026,00026496,00026496,010,00069872,00000000,00000000,001024,001,001,00000512
027,00026961,00026961,010,00071325,00000000,00000000,001024,001,001,00000512
028,00027192,00027192,010,00071179,00000000,00000000,001024,001,001,00000512
029,00026723,00026723,010,00071745,00000000,00000000,001024,001,001,00000512
030,00026710,00026710,010,00070562,00000000,00000000,001024,001,001,00000512
031,00026845,00026845,010,00071402,00000000,00000000,001024,001,001,00000512
000,00027026,00027026,010,00074497,00000000,00000000,001024,002,001,00000512
001,00027128,00027128,010,00074329,00000000,00000000,001024,002,001,00000512
002,00027254,00027254,010,00076160,00000000,00000000,001024,002,001,00000512
003,00027228,00027228,010,00075527,00000000,00000000,001024,002,001,00000512
004,00026851,00026851,010,00073409,00000000,00000000,001024,002,001,00000512
005,00027149,00027149,010,00075683,00000000,00000000,001024,002,001,00000512
006,00027034,00027034,010,00075314,00000000,00000000,001024,002,001,00000512
007,00027588,00027588,010,00075768,00000000,00000000,001024,002,001,00000512
008,00027378,00027378,010,00076159,00000000,00000000,001024,002,001,00000512
009,00026773,00026773,010,00074971,00000000,00000000,001024,002,001,00000512
010,00026655,00026655,010,00075013,00000000,00000000,001024,002,001,00000512
011,00027408,00027408,010,00075586,00000000,00000000,001024,002,001,00000512
012,00026907,00026907,010,00075166,00000000,00000000,001024,002,001,00000512
013,00026633,00026633,010,00074021,00000000,00000000,001024,002,001,00000512
014,00027118,00027118,010,00075126,00000000,00000000,001024,002,001,00000512
015,00027065,00027065,010,00075414,00000000,00000000,001024,002,001,00000512
016,00026702,00026702,010,00074330,00000000,00000000,001024,002,001,00000512
017,00027541,00027541,010,00075723,00000000,00000000,001024,002,001,00000512
018,00026728,00026728,010,00074916,00000000,00000000,001024,002,001,00000512
019,00026575,00026575,010,00074745,00000000,00000000,001024,002,001,00000512
020,00027443,00027443,010,00074884,00000000,00000000,001024,002,001,00000512
021,00026911,00026911,010,00075213,00000000,00000000,001024,002,001,00000512
022,00027144,00027144,010,00074862,00000000,00000000,001024,002,001,00000512
023,00026768,00026768,010,00075186,00000000,00000000,001024,002,001,00000512
024,00027335,00027335,010,00075317,00000000,00000000,001024,002,001,00000512
025,00026577,00026577,010,00075417,00000000,00000000,001024,002,001,00000512
026,00027107,00027107,010,00075266,00000000,00000000,001024,002,001,00000512
027,00026533,00026533,010,00073247,00000000,00000000,001024,002,001,00000512
028,00026105,00026105,010,00073901,00000000,00000000,001024,002,001,00000512
029,00026776,00026776,010,00074258,00000000,00000000,001024,002,001,00000512
030,00026087,00026087,010,00073452,00000000,00000000,001024,002,001,00000512
031,00026795,00026795,010,00073157,00000000,00000000,001024,002,001,00000512
000,00026091,00026091,010,00071216,00000000,00000000,001024,003,001,00000512
001,00026739,00026739,010,00071277,00000000,00000000,001024,003,001,00000512
002,00026091,00026091,010,00070827,00000000,00000000,001024,003,001,00000512
003,00025933,00025933,010,00072042,00000000,00000000,001024,003,001,00000512
004,00026295,00026295,010,00071190,00000000,00000000,001024,003,001,00000512
005,00026213,00026213,010,00070855,00000000,00000000,001024,003,001,00000512
006,00026271,00026271,010,00071269,00000000,00000000,001024,003,001,00000512
007,00026378,00026378,010,00071547,00000000,00000000,001024,003,001,00000512
008,00026576,00026576,010,00071977,00000000,00000000,001024,003,001,00000512
009,00026400,00026400,010,00071144,00000000,00000000,001024,003,001,00000512
010,00025826,00025826,010,00070533,00000000,00000000,001024,003,001,00000512
011,00026577,00026577,010,00071501,00000000,00000000,001024,003,001,00000512
012,00026106,00026106,010,00071405,00000000,00000000,001024,003,001,00000512
013,00026649,00026649,010,00070463,00000000,00000000,001024,003,001,00000512
014,00025713,00025713,010,00069557,00000000,00000000,001024,003,001,00000512
015,00026535,00026535,010,00070778,00000000,00000000,001024,003,001,00000512
016,00025624,00025624,010,00070688,00000000,00000000,001024,003,001,00000512
017,00026298,00026298,010,00070661,00000000,00000000,001024,003,001,00000512
018,00026376,00026376,010,00071030,00000000,00000000,001024,003,001,00000512
019,00026324,00026324,010,00071266,00000000,00000000,001024,003,001,00000512
020,00025935,00025935,010,00070697,00000000,00000000,001024,003,001,00000512
021,00026776,00026776,010,00071474,00000000,00000000,001024,003,001,00000512
022,00026262,00026262,010,00071568,00000000,00000000,001024,003,001,00000512
023,00026748,00026748,010,00072317,00000000,00000000,001024,003,001,00000512
024,00026264,00026264,010,00071343,00000000,00000000,001024,003,001,00000512
025,00025660,00025660,010,00070189,00000000,00000000,001024,003,001,00000512
026,00026018,00026018,010,00071301,00000000,00000000,001024,003,001,00000512
027,00026419,00026419,010,00070491,00000000,00000000,001024,003,001,00000512
028,00026374,00026374,010,00070897,00000000,00000000,001024,003,001,00000512
029,00026234,00026234,010,00071537,00000000,00000000,001024,003,001,00000512
030,00026256,00026256,010,00071102,00000000,00000000,001024,003,001,00000512
031,00026898,00026898,010,00072208,00000000,00000000,001024,003,001,00000512
000,00047668,00047668,010,00127549,00000000,00000000,001024,000,002,00000512
001,00047259,00047259,010,00126979,00000000,00000000,001024,000,002,00000512
002,00046828,00046828,010,00127131,00000000,00000000,001024,000,002,00000512
003,00048107,00048107,010,00128727,00000000,00000000,001024,000,002,00000512
004,00046701,00046701,010,00125881,00000000,00000000,001024,000,002,00000512
005,00046942,00046942,010,00126525,00000000,00000000,001024,000,002,00000512
006,00047768,00047768,010,00126566,00000000,00000000,001024,000,002,00000512
007,00047543,00047543,010,00126955,00000000,00000000,001024,000,002,00000512
008,00047957,00047957,010,00127747,00000000,00000000,001024,000,002,00000512
009,00047573,00047573,010,00126608,00000000,00000000,001024,000,002,00000512
010,00047710,00047710,010,00126928,00000000,00000000,001024,000,002,00000512
011,00047804,00047804,010,00126457,00000000,00000000,001024,000,002,00000512
012,00048470,00048470,010,00128785,00000000,00000000,001024,000,002,00000512
013,00047193,00047193,010,00126920,00000000,00000000,001024,000,002,00000512
014,00046333,00046333,010,00125843,00000000,00000000,001024,000,002,00000512
015,00047934,00047934,010,00126310,00000000,00000000,001024,000,002,00000512
016,00047870,00047870,010,00127554,00000000,00000000,001024,000,002,00000512
017,00047802,00047802,010,00125603,00000000,00000000,001024,000,002,00000512
018,00048078,00048078,010,00126125,00000000,00000000,001024,000,002,00000512
019,00047286,00047286,010,00127882,00000000,00000000,001024,000,002,00000512
020,00047127,00047127,010,00126732,00000000,00000000,001024,000,002,00000512
021,00047538,00047538,010,00125837,00000000,00000000,001024,000,002,00000512
022,00048394,00048394,010,00128047,00000000,00000000,001024,000,002,00000512
023,00047323,00047323,010,00126235,00000000,00000000,001024,000,002,00000512
024,00047475,00047475,010,00126735,00000000,00000000,001024,000,002,00000512
025,00048127,00048127,010,00127602,00000000,00000000,001024,000,002,00000512
026,00048131,00048131,010,00127020,00000000,00000000,001024,000,002,00000512
027,00047165,00047165,010,00127892,00000000,00000000,001024,000,002,00000512
028,00048335,00048335,010,00128175,00000000,00000000,001024,000,002,00000512
029,00047396,00047396,010,00126406,00000000,00000000,001024,000,002,00000512
030,00046888,00046888,010,00125363,00000000,00000000,001024,000,002,00000512
031,00047902,00047902,010,00127663,00000000,00000000,001024,000,002,00000512
000,00026399,00026399,010,00071166,00000000,00000000,001024,001,002,00000512
001,00026520,00026520,010,00070693,00000000,00000000,001024,001,002,00000512
002,00026374,00026374,010,00071030,00000000,00000000,001024,001,002,00000512
003,00026543,00026543,010,00070570,00000000,00000000,001024,001,002,00000512
004,00026868,00026868,010,00072331,00000000,00000000,001024,001,002,00000512
005,00025733,00025733,010,00069460,00000000,00000000,001024,001,002,00000512
006,00025870,00025870,010,00069651,00000000,00000000,001024,001,002,00000512
007,00026279,00026279,010,00070554,00000000,00000000,001024,001,002,00000512
008,00026602,00026602,010,00071102,00000000,00000000,001024,001,002,00000512
009,00026605,00026605,010,00071248,00000000,00000000,001024,001,002,00000512
010,00026744,00026744,010,00071591,00000000,00000000,001024,001,002,00000512
011,00026321,00026321,010,00070749,00000000,00000000,001024,001,002,00000512
012,00026518,00026518,010,00071166,00000000,00000000,001024,001,002,00000512
013,00026342,00026342,010,00070610,00000000,00000000,001024,001,002,00000512
014,00026153,00026153,010,00070701,00000000,00000000,001024,001,002,00000512
015,00026403,00026403,010,00069737,00000000,00000000,001024,001,002,00000512
016,00027526,00027526,010,00071887,00000000,00000000,001024,001,002,00000512
017,00027134,00027134,010,00071389,00000000,00000000,001024,001,002,00000512
018,00027111,00027111,010,00071008,00000000,00000000,001024,001,002,00000512
019,00027368,00027368,010,00071406,00000000,00000000,001024,001,002,00000512
020,00027456,00027456,010,00070861,00000000,00000000,001024,001,002,00000512
021,00026148,00026148,010,00070007,00000000,00000000,001024,001,002,00000512
022,00026124,00026124,010,00069902,00000000,00000000,001024,001,002,00000512
023,00026939,00026939,010,00070954,00000000,00000000,001024,001,002,00000512
024,00026125,00026125,010,00069102,00000000,00000000,001024,001,002,00000512
025,00026419,00026419,010,00070787,00000000,00000000,001024,001,002,00000512
026,00026478,00026478,010,00070378,00000000,00000000,001024,001,002,00000512
027,00026919,00026919,010,00071469,00000000,00000000,001024,001,002,00000512
028,00027168,00027168,010,00070327,00000000,00000000,001024,001,002,00000512
029,00026702,00026702,010,00070183,00000000,00000000,001024,001,002,00000512
030,00026667,00026667,010,00072277,00000000,00000000,001024,001,002,00000512
031,00026769,00026769,010,00071910,00000000,00000000,001024,001,002,00000512
000,00027134,00027134,010,00074520,00000000,00000000,001024,002,002,00000512
001,00027169,00027169,010,00076091,00000000,00000000,001024,002,002,00000512
002,00027336,00027336,010,00076565,00000000,00000000,001024,002,002,00000512
003,00027331,00027331,010,00075557,00000000,00000000,001024,002,002,00000512
004,00027014,00027014,010,00073818,00000000,00000000,001024,002,002,00000512
005,00027298,00027298,010,00074845,00000000,00000000,001024,002,002,00000512
006,00027162,00027162,010,00075254,00000000,00000000,001024,002,002,00000512
007,00027628,00027628,010,00075177,00000000,00000000,001024,002,002,00000512
008,00027553,00027553,010,00075341,00000000,00000000,001024,002,002,00000512
009,00026872,00026872,010,00073712,00000000,00000000,001024,002,002,00000512
010,00026814,00026814,010,00076711,00000000,00000000,001024,002,002,00000512
011,00027478,00027478,010,00076867,00000000,00000000,001024,002,002,00000512
012,00027019,00027019,010,00075908,00000000,00000000,001024,002,002,00000512
013,00026742,00026742,010,00074528,00000000,00000000,001024,002,002,00000512
014,00027269,00027269,010,00075098,00000000,00000000,001024,002,002,00000512
015,00027180,00027180,010,00075230,00000000,00000000,001024,002,002,00000512
016,00026855,00026855,010,00075496,00000000,00000000,001024,002,002,00000512
017,00027650,00027650,010,00075153,00000000,00000000,001024,002,002,00000512
018,00026839,00026839,010,00074082,00000000,00000000,001024,002,002,00000512
019,00026673,00026673,010,00075054,00000000,00000000,001024,002,002,00000512
020,00027528,00027528,010,00074902,00000000,00000000,001024,002,002,00000512
021,00027024,00027024,010,00075147,00000000,00000000,001024,002,002,00000512
022,00027269,00027269,010,00075300,00000000,00000000,001024,002,002,00000512
023,00026920,00026920,010,00073995,00000000,00000000,001024,002,002,00000512
024,00027433,00027433,010,00075318,00000000,00000000,001024,002,002,00000512
025,00026672,00026672,010,00075001,00000000,00000000,001024,002,002,00000512
026,00027246,00027246,010,00075725,00000000,00000000,001024,002,002,00000512
027,00026610,00026610,010,00074237,00000000,00000000,001024,002,002,00000512
028,00026183,00026183,010,00073534,00000000,00000000,001024,002,002,00000512
029,00026853,00026853,010,00074013,00000000,00000000,001024,002,002,00000512
030,00026171,00026171,010,00073145,00000000,00000000,001024,002,002,00000512
031,00026988,00026988,010,00074467,00000000,00000000,001024,002,002,00000512
000,00026135,00026135,010,00071023,00000000,00000000,001024,003,002,00000512
001,00026778,00026778,010,00072112,00000000,00000000,001024,003,002,00000512
002,00026132,00026132,010,00070206,00000000,00000000,001024,003,002,00000512
003,00026009,00026009,010,00070099,00000000,00000000,001024,003,002,00000512
004,00026348,00026348,010,00072161,00000000,00000000,001024,003,002,00000512
005,00026272,00026272,010,00070479,00000000,00000000,001024,003,002,00000512
006,00026325,00026325,010,00071081,00000000,00000000,001024,003,002,00000512
007,00026515,00026515,010,00071238,00000000,00000000,001024,003,002,00000512
008,00026572,00026572,010,00071407,00000000,00000000,001024,003,002,00000512
009,00026459,00026459,010,00070902,00000000,00000000,001024,003,002,00000512
010,00025893,00025893,010,00070257,00000000,00000000,001024,003,002,00000512
011,00026684,00026684,010,00071565,00000000,00000000,001024,003,002,00000512
012,00026127,00026127,010,00071591,00000000,00000000,001024,003,002,00000512
013,00026669,00026669,010,00071108,00000000,00000000,001024,003,002,00000512
014,00025798,00025798,010,00070441,00000000,00000000,001024,003,002,00000512
015,00026553,00026553,010,00072341,00000000,00000000,001024,003,002,00000512
016,00025764,00025764,010,00070650,00000000,00000000,001024,003,002,00000512
017,00026383,00026383,010,00071858,00000000,00000000,001024,003,002,00000512
018,00026419,00026419,010,00071633,00000000,00000000,001024,003,002,00000512
019,00026371,00026371,010,00071618,00000000,00000000,001024,003,002,00000512
020,00026027,00026027,010,00071100,00000000,00000000,001024,003,002,00000512
021,00026875,00026875,010,00071713,00000000,00000000,001024,003,002,00000512
022,00026298,00026298,010,00071612,00000000,00000000,001024,003,002,00000512
023,00026789,00026789,010,00072245,00000000,00000000,001024,003,002,00000512
024,00026306,00026306,010,00071442,00000000,00000000,001024,003,002,00000512
025,00025784,00025784,010,00071357,00000000,00000000,001024,003,002,00000512
026,00026133,00026133,010,00071246,00000000,00000000,001024,003,002,00000512
027,00026482,00026482,010,00072381,00000000,00000000,001024,003,002,00000512
028,00026457,00026457,010,00072011,00000000,00000000,001024,003,002,00000512
029,00026346,00026346,010,00071951,00000000,00000000,001024,003,002,00000512
030,00026312,00026312,010,00071838,00000000,00000000,001024,003,002,00000512
031,00026898,00026898,010,00071988,00000000,00000000,001024,003,002,00000512
