tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
027, 165675009,      80, 1248.486816,   20.000000,38751.316406,    0.109193,        16777216
027, 167772161,      21, 1268.790039,   20.000000,38731.070312,    0.103530,        67108864
028, 165314561,    5046, 1245.364746,   20.000000,38754.246094,    1.780637,          262144
028, 165675009,     633, 1248.859741,   20.000000,38750.886719,    0.432007,         2097152
028, 165675009,      80, 1248.241577,   20.000000,38751.562500,    0.111130,        16777216
028, 167772161,      21, 1268.753418,   20.000000,38731.105469,    0.097730,        67108864
029, 165314561,    5046, 1249.631226,   20.000000,38749.894531,    1.557183,          262144
029, 165937153,     634, 1251.455078,   20.000000,38748.328125,    0.452550,         2097152
029, 165675009,      80, 1250.045898,   20.000000,38749.769531,    0.105897,        16777216
029, 167772161,      21, 1268.620361,   20.000000,38731.238281,    0.124343,        67108864
030, 165281793,    5045, 1245.730713,   20.000000,38753.714844,    1.888780,          262144
030, 165937153,     634, 1249.602173,   20.000000,38750.175781,    0.485237,         2097152
030, 165675009,      80, 1247.969116,   20.000000,38751.839844,    0.105937,        16777216
030, 167772161,      21, 1268.651245,   20.000000,38731.199219,    0.097393,        67108864
031, 165281793,    5045, 1245.137573,   20.000000,38754.343750,    1.427343,          262144
031, 165927590,     633, 1249.941772,   20.000000,38749.804688,    0.494133,         2097152
031, 165675009,      80, 1248.586548,   20.000000,38751.230469,    0.106233,        16777216
031, 167772161,      21, 1267.627319,   20.000000,38732.234375,    0.065243,        67108864
-------------------------------------------------------------------------------------------------------

