tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00244321,00244321,020,03022548,001024,001,000,0001
000,00244463,00244463,020,03059607,001024,002,000,0001
000,00244771,00244771,020,03035313,001024,003,000,0001
000,00238936,00238936,020,03027740,001024,004,000,0001
000,00242829,00242829,020,03014313,001024,001,001,0001
000,00242327,00242327,020,03052362,001024,002,001,0001
000,00241885,00241885,020,03028128,001024,003,001,0001
000,00239214,00239214,020,03017949,001024,004,001,0001
000,00245852,00245852,020,03021051,001024,001,002,0001
000,00244599,00244599,020,03035961,001024,002,002,0001
000,00243799,00243799,020,03063815,001024,003,002,0001
000,00238431,00238431,020,03029490,001024,004,002,0001
000,00243855,00243855,020,03022885,001024,001,003,0001
000,00244279,00244279,020,03059487,001024,002,003,0001
000,00244722,00244722,020,03033268,001024,003,003,0001
000,00237929,00237929,020,03028404,001024,004,003,0001
000,00232555,00232555,020,02858233,001024,001,004,0001
000,00227099,00227099,020,02907897,001024,002,004,0001
000,00233878,00233878,020,02870679,001024,003,004,0001
000,00231536,00231536,020,02861896,001024,004,004,0001
000,00821621,00821621,020,01652095,001024,001,000,0512
000,00834446,00834446,020,01678475,001024,002,000,0512
000,00825829,00825829,020,01660897,001024,003,000,0512
000,00830776,00830776,020,01670243,001024,004,000,0512
000,00775823,00775823,020,01560336,001024,001,001,0512
000,00804051,00804051,020,01616953,001024,002,001,0512
000,00795670,00795670,020,01601342,001024,003,001,0512
000,00792875,00792875,020,01595112,001024,004,001,0512
000,00823037,00823037,020,01654701,001024,001,002,0512
000,00834807,00834807,020,01678678,001024,002,002,0512
000,00825444,00825444,020,01659819,001024,003,002,0512
000,00823634,00823634,020,01655900,001024,004,002,0512
000,00822172,00822172,020,01653081,001024,001,003,0512
000,00834541,00834541,020,01678647,001024,002,003,0512
000,00826514,00826514,020,01661935,001024,003,003,0512
000,00824729,00824729,020,01658321,001024,004,003,0512
000,00775593,00775593,020,01559438,001024,001,004,0512
000,00803889,00803889,020,01616833,001024,002,004,0512
000,00795985,00795985,020,01601104,001024,003,004,0512
000,00793157,00793157,020,01594914,001024,004,004,0512
