tid,wait_acq(ms),wait_rel(ms)
RUN 0
001,  0.340917  0.000408
001,  0.483610  0.000227
001,  0.362190  0.000230
001,  0.363452  0.000227
001,  0.368923  0.000218
001,  0.357157  0.000218
001,  0.345652  0.000198
001,  0.338243  0.000220
001,  0.344870  0.000218
001,  0.344002  0.000212
002,  0.418700  0.000297
002,  0.460123  0.000158
002,  0.366598  0.000142
002,  0.374212  0.000143
002,  0.376195  0.000133
002,  0.362468  0.000132
002,  0.348795  0.000143
002,  0.353712  0.000138
002,  0.347838  0.000115
002,  0.349760  0.000142
003,  0.085453  0.000408
003,  0.535198  0.000222
003,  0.377960  0.000170
003,  0.358810  0.000170
003,  0.360133  0.000167
003,  0.365902  0.000167
003,  0.351528  0.000172
003,  0.345207  0.000168
003,  0.349027  0.000167
003,  0.345423  0.000168
004,  0.172922  0.000317
004,  0.523488  0.000175
004,  0.368543  0.000170
004,  0.354677  0.000172
004,  0.368642  0.000210
004,  0.357270  0.000150
004,  0.344637  0.000147
004,  0.342165  0.000150
004,  0.344153  0.000153
004,  0.340432  0.000150
005,  0.500503  0.000320
005,  0.431283  0.000212
005,  0.349962  0.000188
005,  0.363167  0.000213
005,  0.360945  0.000198
005,  0.350058  0.000167
005,  0.337415  0.000173
005,  0.342887  0.000180
005,  0.340832  0.000180
005,  0.340062  0.000193
006,  0.256985  0.000407
006,  0.504818  0.000130
006,  0.374747  0.000130
006,  0.366230  0.000133
006,  0.382013  0.000147
006,  0.369705  0.000117
006,  0.354598  0.000132
006,  0.347042  0.000118
006,  0.351988  0.000130
006,  0.352220  0.000130
007,  0.586565  0.000345
007,  0.405667  0.000198
007,  0.357815  0.000178
007,  0.372652  0.000153
007,  0.371538  0.000198
007,  0.359802  0.000157
007,  0.348183  0.000155
007,  0.350513  0.000228
007,  0.348907  0.000160
007,  0.348505  0.000265
008,  0.001380  0.000478
008,  0.564482  0.000265
008,  0.401665  0.000228
008,  0.354757  0.000217
008,  0.375002  0.000185
008,  0.361768  0.000177
008,  0.352057  0.000185
008,  0.342838  0.000182
008,  0.345147  0.000202
008,  0.343042  0.000188
-----------------------------------------------------------------------------------------------

RUN 1
001,  0.294590  0.000280
001,  0.391032  0.000227
001,  0.377738  0.000223
001,  0.342635  0.000202
001,  0.341233  0.000182
001,  0.329777  0.000207
001,  0.331720  0.000190
001,  0.331377  0.000200
001,  0.331785  0.000190
001,  0.328388  0.000205
002,  0.000523  0.000248
002,  0.401305  0.000143
002,  0.394370  0.000147
002,  0.356190  0.000188
002,  0.340295  0.000132
002,  0.343027  0.000147
002,  0.335233  0.000137
002,  0.336178  0.000140
002,  0.337088  0.000147
002,  0.336433  0.000133
003,  0.066342  0.000293
003,  0.387123  0.000170
003,  0.396870  0.000362
003,  0.361437  0.000312
003,  0.342498  0.000157
003,  0.343108  0.000145
003,  0.334383  0.000148
003,  0.335850  0.000162
003,  0.335582  0.000158
003,  0.335645  0.000152
004,  0.356297  0.000290
004,  0.383637  0.000128
004,  0.369007  0.000218
004,  0.339033  0.000130
004,  0.339180  0.000122
004,  0.328900  0.000140
004,  0.331472  0.000125
004,  0.331558  0.000125
004,  0.331167  0.000117
004,  0.329563  0.000125
005,  0.422565  0.000205
005,  0.380497  0.000185
005,  0.360210  0.000172
005,  0.331172  0.000173
005,  0.333990  0.000170
005,  0.325567  0.000185
005,  0.326487  0.000187
005,  0.323585  0.000175
005,  0.326605  0.000193
005,  0.323833  0.000320
006,  0.239803  0.000198
006,  0.397470  0.000132
006,  0.378740  0.000175
006,  0.346210  0.000128
006,  0.340427  0.000120
006,  0.332497  0.000140
006,  0.337678  0.000120
006,  0.335478  0.000133
006,  0.337262  0.000122
006,  0.332825  0.000118
007,  0.184028  0.000250
007,  0.369283  0.000153
007,  0.372375  0.000165
007,  0.346427  0.000157
007,  0.332543  0.000150
007,  0.333370  0.000150
007,  0.332173  0.000160
007,  0.331393  0.000153
007,  0.328875  0.000155
007,  0.328462  0.000160
008,  0.130447  0.000325
008,  0.383622  0.000192
008,  0.372312  0.000280
008,  0.355832  0.000182
008,  0.340677  0.000188
008,  0.338793  0.000188
008,  0.337487  0.000175
008,  0.335910  0.000202
008,  0.334220  0.000200
008,  0.334313  0.000200
-----------------------------------------------------------------------------------------------

