tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
012,    273344,    4271,  591.557983,   30.000000,21913.843750,  590.817139,21096.263672,    6.499414,  816.734497,  583.470215,          262144,000,001
012,      1472,      23,    2.986659,   30.000000,22499.837891,    2.981265,22494.906250,    0.059567,    4.924966,    2.916944,        16777216,000,001
012,      2432,      38,    6.191951,   30.000000,22495.333984,    6.184201,22486.865234,    0.111055,    8.459722,    6.066144,       134217728,000,001
013,     52928,     827,  116.564713,   30.000000,22389.109375,  116.418427,22230.490234,    1.379442,  158.407196,  114.887703,          262144,000,001
013,      1984,      31,    5.297877,   30.000000,22499.693359,    5.291319,22492.191406,    0.084569,    7.478469,    5.198653,        16777216,000,001
013,      2048,      32,    5.071785,   30.000000,22498.669922,    5.065645,22491.683594,    0.073958,    6.962256,    4.982342,       134217728,000,001
014,    275072,    4298,  596.518860,   30.000000,21907.394531,  595.774475,21090.207031,    6.691996,  816.330078,  588.003784,          262144,000,001
014,      2048,      32,    5.295865,   30.000000,22499.837891,    5.289001,22493.003906,    0.082059,    6.826074,    5.198456,        16777216,000,001
014,      3072,      48,    7.112654,   30.000000,22495.357422,    7.103085,22485.257812,    0.134656,   10.088927,    6.957340,       134217728,000,001
015,     15808,     247,   30.970907,   30.000000,22474.921875,   30.838764,22433.373047,    0.397493,   41.473587,   30.388733,          262144,000,001
015,      2048,      32,    4.921445,   30.000000,22496.669922,    4.914522,22490.060547,    0.080843,    6.602572,    4.828529,        16777216,000,001
015,      2432,      38,    6.192646,   30.000000,22498.951172,    6.181767,22489.878906,    0.112477,    9.067285,    6.061547,       134217728,000,001
016,     77632,    1213,  178.809586,   30.000000,22324.191406,  178.584946,22084.423828,    1.888663,  239.502197,  176.411407,          262144,000,001
016,    175552,    2743,  379.588409,   30.000000,22120.507812,  379.005432,21618.601562,    4.151627,  501.375000,  374.245361,        16777216,000,001
016,    150848,    2357,  330.138306,   30.000000,22172.335938,  329.672974,21732.347656,    3.595218,  439.513092,  325.548248,       134217728,000,001
017,     77568,    1212,  180.908905,   30.000000,22322.042969,  180.700363,22078.810547,    1.898205,  243.024445,  178.504562,          262144,000,001
017,    175552,    2743,  401.871796,   30.000000,22098.210938,  401.249084,21584.644531,    4.159590,  513.107971,  396.488312,        16777216,000,001
017,    150720,    2355,  331.786133,   30.000000,22170.923828,  331.373474,21729.369141,    3.605332,  441.166840,  327.210327,       134217728,000,001
018,     53888,     842,  116.963921,   30.000000,22383.826172,  116.815742,22223.644531,    1.301963,  160.039352,  115.284180,          262144,000,001
018,    273664,    4276,  607.528381,   30.000000,21896.628906,  606.679016,21113.408203,    6.532873,  782.513428,  598.993652,        16777216,000,001
018,    472704,    7386, 1016.096130,   30.000000,21483.875000, 1014.672058,20126.687500,   11.175358, 1356.034058, 1001.949829,       134217728,000,001
019,     53888,     842,  120.822563,   30.000000,22379.617188,  120.676888,22215.103516,    1.341155,  164.344223,  119.149940,          262144,000,001
019,    273344,    4271,  619.245422,   30.000000,21884.951172,  618.363647,21085.003906,    6.616976,  799.085693,  610.904053,        16777216,000,001
019,    472896,    7389, 1042.938232,   30.000000,21457.273438, 1041.497070,20062.076172,   11.333891, 1393.719971, 1028.527954,       134217728,000,001
020,    110144,    1721,  244.120682,   30.000000,22257.041016,  243.822357,21931.947266,    2.665736,  324.772369,  240.674118,          262144,000,001
020,    370368,    5787,  807.577209,   30.000000,21693.214844,  806.448547,20687.412109,    9.159669, 1004.993286,  795.817505,        16777216,000,001
020,    351808,    5497,  759.694946,   30.000000,21741.279297,  758.653137,20719.156250,    8.304902, 1021.169678,  748.812073,       134217728,000,001
021,    110016,    1719,  245.069321,   30.000000,22256.224609,  244.748444,21926.271484,    2.691191,  329.664734,  241.665024,          262144,000,001
021,    370432,    5788,  816.160706,   30.000000,21684.521484,  815.009216,20659.304688,    9.148855, 1024.431152,  804.363831,        16777216,000,001
021,    351168,    5487,  766.174866,   30.000000,21734.673828,  765.198853,20699.597656,    8.361422, 1034.219116,  755.227539,       134217728,000,001
022,    169152,    2643,  370.327454,   30.000000,22131.523438,  369.865387,21638.130859,    4.055808,  492.955750,  365.225647,          262144,000,001
022,    322816,    5044,  705.006409,   30.000000,21796.638672,  704.039368,20860.449219,    7.803238,  935.356750,  695.104065,        16777216,000,001
022,    348672,    5448,  762.348450,   30.000000,21740.882812,  761.288635,20719.933594,    8.221167, 1020.035828,  751.820312,       134217728,000,001
023,    168896,    2639,  372.388367,   30.000000,22129.468750,  371.931427,21631.537109,    4.126154,  497.514526,  367.081268,          262144,000,001
023,    323264,    5051,  706.937500,   30.000000,21794.857422,  705.899597,20849.542969,    7.758939,  944.523987,  697.112305,        16777216,000,001
023,    348544,    5446,  764.737915,   30.000000,21738.671875,  763.689331,20711.904297,    8.372983, 1025.768921,  754.163452,       134217728,000,001
024,     76352,    1193,  168.665207,   30.000000,22331.509766,  168.458878,22106.078125,    1.786395,  225.243118,  166.315399,          262144,000,001
024,    213120,    3330,  450.369232,   30.000000,22054.287109,  449.601227,21450.634766,    4.823772,  603.124268,  443.893677,        16777216,000,001
024,    174784,    2731,  373.556213,   30.000000,22130.892578,  373.044525,21634.867188,    4.185966,  495.597351,  368.058563,       134217728,000,001
025,     76800,    1200,  169.437256,   30.000000,22330.623047,  169.233307,22104.996094,    1.803533,  225.403137,  167.054901,          262144,000,001
025,    212800,    3325,  452.810516,   30.000000,22051.927734,  452.174927,21440.099609,    4.916029,  611.178223,  446.247162,        16777216,000,001
025,    174784,    2731,  375.472839,   30.000000,22128.896484,  374.992615,21627.908203,    4.084527,  500.470490,  370.074402,       134217728,000,001
026,    219584,    3431,  479.920959,   30.000000,22024.328125,  479.323486,21384.349609,    5.152030,  639.286499,  473.407715,          262144,000,001
026,    346432,    5413,  761.570862,   30.000000,21741.572266,  760.512695,20727.566406,    8.194126, 1013.069214,  751.112976,        16777216,000,001
026,    226112,    3533,  487.133362,   30.000000,22016.669922,  486.495758,21365.548828,    5.274898,  650.508789,  480.337555,       134217728,000,001
027,    219072,    3423,  480.255890,   30.000000,22023.960938,  479.664673,21381.023438,    5.188125,  642.400879,  473.753326,          262144,000,001
027,    346368,    5412,  762.364868,   30.000000,21741.056641,  761.318298,20722.916016,    8.261705, 1017.300415,  751.927124,        16777216,000,001
027,    226112,    3533,  484.550323,   30.000000,22019.236328,  483.915283,21372.224609,    5.430976,  646.458130,  477.726013,       134217728,000,001
028,    112704,    1761,  249.974014,   30.000000,22255.001953,  249.671799,21914.238281,    2.722868,  340.475311,  246.385757,          262144,000,001
028,    251136,    3924,  542.423828,   30.000000,21961.490234,  541.667786,21240.001953,    5.874006,  720.880493,  534.607788,        16777216,000,001
028,    285056,    4454,  616.937622,   30.000000,21884.644531,  616.128235,21061.302734,    6.716619,  822.652649,  608.060120,       134217728,000,001
029,    113216,    1769,  251.455780,   30.000000,22253.611328,  251.088440,21911.384766,    2.734371,  341.931366,  247.957504,          262144,000,001
029,    251456,    3929,  545.799011,   30.000000,21958.078125,  544.954468,21228.800781,    5.965183,  728.653625,  537.854980,        16777216,000,001
029,    284864,    4451,  619.047974,   30.000000,21882.751953,  618.087402,21054.072266,    6.754664,  827.982483,  609.995850,       134217728,000,001
030,    155136,    2424,  341.647705,   30.000000,22162.056641,  341.226868,21708.556641,    3.748665,  453.098602,  336.895569,          262144,000,001
030,    250112,    3908,  549.396301,   30.000000,21952.921875,  548.521912,21214.730469,    5.940821,  737.523193,  541.681030,        16777216,000,001
030,    182720,    2855,  399.475922,   30.000000,22103.685547,  398.932678,21565.132812,    4.276110,  538.080383,  393.953949,       134217728,000,001
031,    155072,    2423,  342.300293,   30.000000,22161.210938,  341.882690,21702.105469,    3.658677,  458.622437,  337.730774,          262144,000,001
031,    249920,    3905,  551.105652,   30.000000,21951.216797,  550.283630,21211.021484,    5.747891,  739.436462,  543.778870,        16777216,000,001
031,    182016,    2844,  399.272888,   30.000000,22103.671875,  398.749481,21559.976562,    4.190993,  543.211853,  393.951599,       134217728,000,001
000,      2048,      32,    3.710378,   30.000000,22500.228516,    3.704181,22495.339844,    0.084257,    4.842037,    3.611579,          262144,000,002
000,      2368,      37,    4.892760,   30.000000,22498.841797,    4.885241,22491.730469,    0.284528,    7.061842,    4.592817,        16777216,000,002
000,      1664,      26,    3.572762,   30.000000,22499.363281,    3.567160,22493.906250,    0.051620,    5.431900,    3.503680,       134217728,000,002
001,      1728,      27,    4.952564,   30.000000,22499.845703,    4.947528,22492.458984,    0.065913,    7.379149,    4.874108,          262144,000,002
001,      1728,      27,    4.602298,   30.000000,22496.453125,    4.596827,22489.996094,    0.049130,    6.447865,    4.542411,        16777216,000,002
001,      1792,      28,    4.418822,   30.000000,22499.550781,    4.413035,22492.287109,    0.056667,    7.257371,    4.349796,       134217728,000,002
002,      1984,      31,    5.233675,   30.000000,22499.306641,    5.227933,22491.972656,    0.073528,    7.325396,    5.148083,          262144,000,002
002,      1728,      27,    4.355353,   30.000000,22500.285156,    4.350360,22494.382812,    0.068347,    5.896239,    4.275833,        16777216,000,002
002,      1920,      30,    4.553078,   30.000000,22499.582031,    4.546887,22492.603516,    0.101370,    6.970886,    4.438413,       134217728,000,002
003,      3008,      47,    7.081555,   30.000000,22497.658203,    7.072900,22487.572266,    0.120658,   10.077735,    6.939659,          262144,000,002
003,      2432,      38,    6.258665,   30.000000,22498.593750,    6.250905,22488.972656,    0.110661,    9.611077,    6.130366,        16777216,000,002
003,      1920,      30,    4.734441,   30.000000,22497.109375,    4.728133,22490.066406,    0.067947,    7.034788,    4.655137,       134217728,000,002
004,      1920,      30,    4.155443,   30.000000,22500.474609,    4.149744,22494.552734,    0.070579,    5.914670,    4.071623,          262144,000,002
004,      2048,      32,    4.859605,   30.000000,22497.576172,    4.853294,22490.142578,    0.123401,    7.428144,    4.723569,        16777216,000,002
004,      2432,      38,    6.294628,   30.000000,22497.513672,    6.287495,22489.134766,    0.099688,    8.371210,    6.177782,       134217728,000,002
005,      1920,      30,    5.252986,   30.000000,22499.666016,    5.247463,22492.191406,    0.078410,    7.468758,    5.161304,          262144,000,002
