tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,   1367040,   21360, 2204.757324,   20.000000,37792.429688, 2182.967773,          262144,    0.000000,    0.000000,    0.000000
000,   1346368,   21037, 2136.174316,   20.000000,37861.425781, 2117.056396,        16777216,    0.000000,    0.000000,    0.000000
000,   1354432,   21163, 2170.850830,   20.000000,37827.671875, 2150.653076,       134217728,    0.000000,    0.000000,    0.000000
001,   1367104,   21361, 2299.218506,   20.000000,37697.109375, 2277.410400,          262144,    0.000000,    0.000000,    0.000000
001,   1346368,   21037, 2375.419922,   20.000000,37620.812500, 2353.027100,        16777216,    0.000000,    0.000000,    0.000000
001,   1354432,   21163, 2344.476074,   20.000000,37651.609375, 2321.395752,       134217728,    0.000000,    0.000000,    0.000000
002,   1367104,   21361, 2197.132568,   20.000000,37799.535156, 2177.630615,          262144,    0.000000,    0.000000,    0.000000
002,   1346368,   21037, 2385.295898,   20.000000,37610.648438, 2366.588379,        16777216,    0.000000,    0.000000,    0.000000
002,   1354432,   21163, 2058.632568,   20.000000,37938.375000, 2038.002563,       134217728,    0.000000,    0.000000,    0.000000
003,   1367104,   21361, 2269.047363,   20.000000,37729.554688, 2247.585693,          262144,    0.000000,    0.000000,    0.000000
003,   1346368,   21037, 2208.715332,   20.000000,37789.113281, 2189.336914,        16777216,    0.000000,    0.000000,    0.000000
003,   1354368,   21162, 2234.284912,   20.000000,37762.421875, 2213.432617,       134217728,    0.000000,    0.000000,    0.000000
004,   1367104,   21361, 2164.504639,   20.000000,37833.949219, 2139.461426,          262144,    0.000000,    0.000000,    0.000000
004,   1346432,   21038, 2159.246582,   20.000000,37838.679688, 2136.802490,        16777216,    0.000000,    0.000000,    0.000000
004,   1354432,   21163, 2139.927246,   20.000000,37857.929688, 2117.150391,       134217728,    0.000000,    0.000000,    0.000000
005,   1367040,   21360, 2073.260254,   20.000000,37923.425781, 2051.550781,          262144,    0.000000,    0.000000,    0.000000
005,   1346368,   21037, 2081.750732,   20.000000,37915.449219, 2063.275635,        16777216,    0.000000,    0.000000,    0.000000
005,   1354432,   21163, 2131.323975,   20.000000,37865.968750, 2112.142090,       134217728,    0.000000,    0.000000,    0.000000
006,   1367104,   21361, 2190.719482,   20.000000,37806.777344, 2168.497559,          262144,    0.000000,    0.000000,    0.000000
006,   1346368,   21037, 2180.093506,   20.000000,37817.062500, 2159.122314,        16777216,    0.000000,    0.000000,    0.000000
006,   1354496,   21164, 2181.071045,   20.000000,37817.503906, 2162.197266,       134217728,    0.000000,    0.000000,    0.000000
007,   1367104,   21361, 2167.885254,   20.000000,37829.441406, 2145.096191,          262144,    0.000000,    0.000000,    0.000000
007,   1346368,   21037, 2208.441162,   20.000000,37788.253906, 2186.270264,        16777216,    0.000000,    0.000000,    0.000000
007,   1354432,   21163, 2332.359375,   20.000000,37664.847656, 2312.365234,       134217728,    0.000000,    0.000000,    0.000000
008,   1367104,   21361, 2458.583984,   20.000000,37539.937500, 2433.301025,          262144,    0.000000,    0.000000,    0.000000
008,   1346368,   21037, 2384.522217,   20.000000,37614.015625, 2360.984131,        16777216,    0.000000,    0.000000,    0.000000
008,   1354176,   21159, 2407.450684,   20.000000,37590.402344, 2382.049805,       134217728,    0.000000,    0.000000,    0.000000
009,   1367104,   21361, 2277.356445,   20.000000,37720.617188, 2254.013428,          262144,    0.000000,    0.000000,    0.000000
009,   1346432,   21038, 2213.607178,   20.000000,37785.550781, 2193.536621,        16777216,    0.000000,    0.000000,    0.000000
009,   1354368,   21162, 2318.566162,   20.000000,37680.335938, 2297.846436,       134217728,    0.000000,    0.000000,    0.000000
010,   1367104,   21361, 2213.342529,   20.000000,37784.757812, 2190.363281,          262144,    0.000000,    0.000000,    0.000000
010,   1346432,   21038, 2246.553711,   20.000000,37752.484375, 2225.544189,        16777216,    0.000000,    0.000000,    0.000000
010,   1354432,   21163, 2373.256836,   20.000000,37625.472656, 2351.154785,       134217728,    0.000000,    0.000000,    0.000000
011,   1367104,   21361, 2208.100586,   20.000000,37790.027344, 2184.547607,          262144,    0.000000,    0.000000,    0.000000
011,   1346368,   21037, 2222.853027,   20.000000,37774.183594, 2200.446045,        16777216,    0.000000,    0.000000,    0.000000
011,   1354432,   21163, 2198.205322,   20.000000,37799.046875, 2175.468018,       134217728,    0.000000,    0.000000,    0.000000
012,   1367040,   21360, 2333.048096,   20.000000,37664.128906, 2308.990234,          262144,    0.000000,    0.000000,    0.000000
012,   1346368,   21037, 2287.205566,   20.000000,37711.734375, 2263.780273,        16777216,    0.000000,    0.000000,    0.000000
012,   1354368,   21162, 2269.915283,   20.000000,37727.988281, 2249.551514,       134217728,    0.000000,    0.000000,    0.000000
013,   1367104,   21361, 2247.775635,   20.000000,37750.863281, 2226.427002,          262144,    0.000000,    0.000000,    0.000000
013,   1346368,   21037, 2251.377686,   20.000000,37746.875000, 2229.248779,        16777216,    0.000000,    0.000000,    0.000000
013,   1354432,   21163, 2241.026367,   20.000000,37757.468750, 2220.230713,       134217728,    0.000000,    0.000000,    0.000000
014,   1367104,   21361, 2281.419189,   20.000000,37716.003906, 2257.953613,          262144,    0.000000,    0.000000,    0.000000
014,   1346432,   21038, 2304.359619,   20.000000,37694.085938, 2281.113037,        16777216,    0.000000,    0.000000,    0.000000
014,   1354432,   21163, 2502.833496,   20.000000,37495.683594, 2479.370605,       134217728,    0.000000,    0.000000,    0.000000
015,   1367104,   21361, 2195.741211,   20.000000,37802.746094, 2174.752930,          262144,    0.000000,    0.000000,    0.000000
015,   1346368,   21037, 2226.103271,   20.000000,37771.632812, 2202.616211,        16777216,    0.000000,    0.000000,    0.000000
015,   1354432,   21163, 2198.349609,   20.000000,37799.406250, 2178.635986,       134217728,    0.000000,    0.000000,    0.000000
-------------------------------------------------------------------------------------------------------

RUN 1
000,   1352768,   21137, 2112.796143,   20.000000,37884.328125, 2093.474121,          262144,    0.000000,    0.000000,    0.000000
000,   1345280,   21020, 2220.833740,   20.000000,37777.449219, 2200.225342,        16777216,    0.000000,    0.000000,    0.000000
000,   1344384,   21006, 2242.027832,   20.000000,37755.648438, 2222.860596,       134217728,    0.000000,    0.000000,    0.000000
001,   1352768,   21137, 2238.847168,   20.000000,37756.578125, 2217.279785,          262144,    0.000000,    0.000000,    0.000000
001,   1345280,   21020, 2283.310059,   20.000000,37713.007812, 2262.652588,        16777216,    0.000000,    0.000000,    0.000000
001,   1344384,   21006, 2430.182861,   20.000000,37567.136719, 2409.732910,       134217728,    0.000000,    0.000000,    0.000000
002,   1352832,   21138, 2137.537598,   20.000000,37860.445312, 2117.639648,          262144,    0.000000,    0.000000,    0.000000
002,   1345280,   21020, 2130.185547,   20.000000,37866.964844, 2107.393311,        16777216,    0.000000,    0.000000,    0.000000
002,   1344384,   21006, 2310.397217,   20.000000,37686.140625, 2289.477295,       134217728,    0.000000,    0.000000,    0.000000
003,   1352768,   21137, 2201.829834,   20.000000,37795.312500, 2181.974365,          262144,    0.000000,    0.000000,    0.000000
003,   1345280,   21020, 2158.302246,   20.000000,37839.507812, 2136.569092,        16777216,    0.000000,    0.000000,    0.000000
003,   1344384,   21006, 2150.523193,   20.000000,37847.359375, 2131.485107,       134217728,    0.000000,    0.000000,    0.000000
004,   1352768,   21137, 2185.144043,   20.000000,37811.738281, 2162.737305,          262144,    0.000000,    0.000000,    0.000000
