tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000590000, 0.002786667, 0.003023333,3039.728759766,3407.343505859,3552.961669922, 0.013596667, 0.021350000, 0.022656666,3039.690917969,3407.292724609,3552.925537109, 0.002640000, 0.003003333, 0.003340000, 0.025113333, 0.033833332, 0.035700001, 0.010590000, 0.012943333, 0.013476667, 0.000150000, 0.002696667, 0.005596667, 0.000060000, 0.000086667, 0.000100000, 1.000000000, 1.000000000, 3.000000000,       100663296,001
001,10.0, 0.000243333, 0.000251667, 0.004910000, 0.007520000, 0.015791666,1549.592041016, 0.008656667, 0.009671667, 0.019660000, 0.000066667, 0.000070000,1549.559204102, 0.001346667, 0.001793333, 0.011411667, 0.007283333, 0.015556667, 0.282985002, 0.006991667, 0.007691666, 0.017783333, 0.000041667, 0.000046667, 0.003401667, 0.000025000, 0.000028333, 0.004181667, 1.000000000, 2.000000000, 4.000000000,       100663296,001
002,10.0, 0.000480000, 0.002810000, 0.012413333,3039.481933594,3407.611572266,3552.944335938, 0.014350000, 0.025016667, 0.053110000,3039.445068359,3407.378662109,3552.909667969, 0.002556667, 0.003040000, 0.008193334, 0.023176666, 0.034466665, 0.193836674, 0.011456667, 0.016600000, 0.027693333, 0.000106667, 0.003310000, 0.008723333, 0.000046667, 0.000076667, 0.000090000, 1.000000000, 3.000000000,11.000000000,       100663296,001
003,10.0, 0.000243333, 0.000251667, 0.004075000, 0.007575000, 0.015860001, 0.035941668, 0.008226667, 0.009741667, 0.020885000, 0.000066667, 0.000070000, 0.000313333, 0.001381667, 0.001815000, 0.006541667, 0.007310000, 0.015620000, 0.035673335, 0.006131667, 0.007736667, 0.018761666, 0.000043333, 0.000050000, 0.003916667, 0.000030000, 0.000031667, 0.000053333, 1.000000000, 2.000000000, 4.000000000,       100663296,001
004,10.0, 0.000288333, 0.000410000, 0.008726667, 0.009911667, 0.011986666,3545.936523438, 0.011471666, 0.013733333, 0.060036667, 0.000082083, 0.000116667,3545.921386719, 0.001793750, 0.002353333, 0.004326667, 0.009633750, 0.011566667, 0.118663333, 0.009337083, 0.011053333, 0.038920000, 0.000048333, 0.000076667, 0.097779997, 0.000029167, 0.000046667, 0.000086667, 1.000000000, 1.000000000, 3.000000000,       100663296,001
005,10.0, 0.000420000, 0.000493333, 0.007803333, 0.012576667,3039.715087891,3552.959472656, 0.015293334, 0.021073334, 0.032850001, 0.000120000,3039.649902344,3552.945800781, 0.002673333, 0.002980000, 0.004243333, 0.012050000, 0.013213334, 0.067390002, 0.012293333, 0.013323333, 0.020670000, 0.000080000, 0.000113333, 0.025956666, 0.000046667, 0.000046667, 0.000093333, 1.000000000, 1.000000000, 3.000000000,       100663296,001
006,10.0, 0.000526667, 0.004190000, 0.007853333,3545.847656250,5000.139648438,6454.432128906, 0.013516666, 0.026526667, 0.039536666,3545.821533203,5000.094238281,6454.367187500, 0.001590000, 0.002768333, 0.003946667, 0.025866667, 0.029555000, 0.033243332, 0.011590000, 0.015746666, 0.019903334, 0.000083333, 0.004100000, 0.008116666, 0.000050000, 0.000063333, 0.000076667, 1.000000000, 1.000000000, 2.000000000,       100663296,001
007,10.0, 0.000243333, 0.000253333, 0.009086667, 0.008725000, 0.019050000,3039.307373047, 0.009230000, 0.011293333, 1.337025046, 0.000051667, 0.000070000,3039.236572266, 0.000075000, 0.001790000, 1.299253345, 0.008485000, 0.018801667, 0.051970001, 0.008295000, 0.009335000, 0.053006668, 0.000041667, 0.000046667, 0.021325000, 0.000025000, 0.000028333, 0.004440000, 1.000000000, 2.000000000, 5.000000000,       100663296,001
0663296,000
000,10.0, 0.000243333, 0.000251667, 0.005013333, 0.007543333, 0.015966667,1648.240478516, 0.008563333, 0.009760000, 0.018880000, 0.000066667, 0.000070000,1648.227539062, 0.001363333, 0.001808333, 0.010706667, 0.007306667, 0.015729999, 0.036811668, 0.006905000, 0.007766667, 0.017250000, 0.000041667, 0.000046667, 0.000113333, 0.000025000, 0.000028333, 0.002531667, 1.000000000, 2.000000000, 4.000000000,       100663296,001
