tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    0.113413,    0.047894,    0.000543,    0.000252,    0.112619,    0.047515,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.053307,    0.038596,    0.000109,    0.000180,    0.053104,    0.038346,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.044879,    0.032714,    0.000082,    0.000151,    0.044705,    0.032476,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.034920,    0.031583,    0.000086,    0.000152,    0.034744,    0.031363,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.034860,    0.031197,    0.000080,    0.000150,    0.034702,    0.030969,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.033707,    0.032962,    0.000086,    0.000154,    0.033544,    0.032744,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034178,    0.030788,    0.000076,    0.000155,    0.034000,    0.030574,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.034986,    0.031527,    0.000087,    0.000151,    0.034804,    0.031309,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034592,    0.034072,    0.000080,    0.000151,    0.034422,    0.033856,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034805,    0.031584,    0.000082,    0.000156,    0.034633,    0.031364,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.057509,    0.031328,    0.000078,    0.000154,    0.057330,    0.031088,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.034748,    0.031466,    0.000090,    0.000153,    0.034573,    0.031224,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.034913,    0.031418,    0.000063,    0.000145,    0.034759,    0.031209,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.035514,    0.032027,    0.000070,    0.000157,    0.035360,    0.031808,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.034663,    0.034152,    0.000069,    0.000158,    0.034495,    0.033927,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.035001,    0.031043,    0.000079,    0.000150,    0.034846,    0.030834,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.034551,    0.031647,    0.000076,    0.000152,    0.034387,    0.031425,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.033786,    0.031699,    0.000080,    0.000153,    0.033632,    0.031478,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.033579,    0.032408,    0.000067,    0.000154,    0.033431,    0.032165,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.034432,    0.030868,    0.000078,    0.000161,    0.034276,    0.030641,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.035297,    0.031302,    0.000143,    0.000145,    0.035061,    0.031090,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.034922,    0.033889,    0.000078,    0.000151,    0.034769,    0.033671,               0,000,001
