tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   3233664,   50526,  381.943329,   30.000000,22117.232422,  371.287689,21805.390625,    6.688756,  303.536255,  360.550995,     50526,          262144,000,000
000,   3223872,   50373,  379.101562,   30.000000,22120.083984,  368.446320,21813.240234,    6.672156,  298.128754,  357.739807,     50373,        16777216,000,000
000,   3236736,   50574,  379.157013,   30.000000,22120.320312,  368.488586,21812.638672,    6.642918,  298.815063,  357.731720,     50574,       134217728,000,000
001,   3233728,   50527,  320.190186,   30.000000,22179.318359,  309.537811,21834.140625,    3.388040,  340.262665,  303.205048,     50527,          262144,000,000
001,   3223872,   50373,  321.863892,   30.000000,22177.332031,  311.264313,21812.673828,    4.352728,  358.148773,  303.579987,     50373,        16777216,000,000
001,   3236736,   50574,  321.962616,   30.000000,22177.087891,  311.272491,21832.187500,    3.503856,  337.996918,  304.219330,     50574,       134217728,000,000
002,   3233728,   50527,  313.891418,   30.000000,22185.433594,  305.275269,21844.730469,    5.804830,  336.072510,  296.507996,     50527,          262144,000,000
002,   3223936,   50374,  318.815033,   30.000000,22180.492188,  310.229034,21852.076172,    6.264885,  322.814911,  300.601868,     50374,        16777216,000,000
002,   3236736,   50574,  321.653351,   30.000000,22177.630859,  311.010406,21835.212891,    4.619419,  336.379150,  302.836761,     50574,       134217728,000,000
003,   3233728,   50527,  325.160187,   30.000000,22174.011719,  314.524109,21821.601562,    3.659085,  348.116516,  307.729767,     50527,          262144,000,000
003,   3223936,   50374,  318.372833,   30.000000,22180.951172,  309.792053,21853.626953,    5.676394,  322.085571,  300.774292,     50374,        16777216,000,000
003,   3236736,   50574,  321.266449,   30.000000,22178.132812,  310.584778,21814.058594,    3.700913,  358.693451,  303.523071,     50574,       134217728,000,000
004,   3233728,   50527,  317.460297,   30.000000,22181.699219,  308.855896,21854.277344,    5.965429,  323.143372,  299.957672,     50527,          262144,000,000
004,   3223936,   50374,  314.269135,   30.000000,22184.875000,  305.673340,21851.300781,    6.087269,  328.144348,  296.245117,     50374,        16777216,000,000
004,   3236736,   50574,  317.995605,   30.000000,22181.158203,  307.321747,21838.074219,    4.082239,  337.547119,  299.839508,     50574,       134217728,000,000
005,   3233664,   50526,  315.243744,   30.000000,22183.958984,  304.597229,21850.257812,    3.655463,  329.108521,  297.987152,     50526,          262144,000,000
005,   3223936,   50374,  311.432617,   30.000000,22188.169922,  300.802704,21841.738281,    3.446301,  340.777649,  293.995575,     50374,        16777216,000,000
005,   3236736,   50574,  311.109497,   30.000000,22188.332031,  303.545166,21875.953125,    3.455104,  306.559448,  296.457245,     50574,       134217728,000,000
006,   3233728,   50527,  315.974518,   30.000000,22183.445312,  307.363068,21853.701172,    6.725016,  325.206085,  297.622772,     50527,          262144,000,000
006,   3223936,   50374,  316.768036,   30.000000,22182.607422,  306.203430,21828.083984,    4.391728,  349.105133,  298.443909,     50374,        16777216,000,000
006,   3236736,   50574,  310.861694,   30.000000,22188.429688,  302.283295,21867.500000,    6.496532,  314.983948,  292.297607,     50574,       134217728,000,000
007,   3233728,   50527,  313.553558,   30.000000,22185.880859,  304.935669,21864.585938,    6.017398,  316.931885,  296.003754,     50527,          262144,000,000
007,   3223936,   50374,  312.600739,   30.000000,22186.882812,  303.998993,21858.505859,    5.864105,  323.109406,  294.860596,     50374,        16777216,000,000
007,   3236736,   50574,  309.534058,   30.000000,22189.810547,  301.989075,21877.476562,    3.631931,  307.173035,  295.170013,     50574,       134217728,000,000
008,   3233728,   50527,  326.338654,   30.000000,22172.958984,  317.624451,21836.117188,    6.005891,  332.096649,  308.617584,     50527,          262144,000,000
008,   3223936,   50374,  326.480927,   30.000000,22172.861328,  315.652985,21827.949219,    4.507193,  340.019745,  308.185333,     50374,        16777216,000,000
008,   3236736,   50574,  323.416473,   30.000000,22175.916016,  314.637634,21827.537109,    5.870187,  343.443970,  305.781311,     50574,       134217728,000,000
009,   3233728,   50527,  320.647675,   30.000000,22178.742188,  312.048431,21850.654297,    6.083489,  323.674683,  303.004303,     50527,          262144,000,000
