tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   3194368,   49912,  387.996033,   30.000000,22112.791016,  377.388733,21805.357422,    6.851546,  300.927032,  366.591644,     49912,          262144,000,000
000,   3192000,   49875,  379.677185,   30.000000,22119.527344,  369.099945,21811.156250,    6.672907,  300.953125,  358.215729,     49875,        16777216,000,000
000,   3169216,   49519,  379.113831,   30.000000,22120.324219,  367.983673,21816.603516,    6.603796,  296.781891,  357.406036,     49519,       134217728,000,000
001,   3194304,   49911,  320.205475,   30.000000,22180.451172,  309.106934,21839.669922,    3.757899,  334.618408,  301.789368,     49911,          262144,000,000
001,   3192064,   49876,  317.389069,   30.000000,22181.990234,  309.919403,21851.894531,    3.731133,  324.283539,  302.792969,     49876,        16777216,000,000
001,   3169216,   49519,  317.484131,   30.000000,22181.744141,  309.040863,21844.398438,    3.735689,  331.521423,  301.796906,     49519,       134217728,000,000
002,   3194368,   49912,  313.578888,   30.000000,22187.328125,  305.107056,21857.798828,    3.526798,  323.527893,  298.049866,     49912,          262144,000,000
002,   3192064,   49876,  317.012085,   30.000000,22182.546875,  308.515228,21847.388672,    3.528563,  329.532776,  301.462891,     49876,        16777216,000,000
002,   3169216,   49519,  312.186768,   30.000000,22187.103516,  301.768433,21824.339844,    3.507589,  356.961609,  294.826782,     49519,       134217728,000,000
003,   3194304,   49911,  330.754120,   30.000000,22169.789062,  322.265839,21819.798828,    3.551857,  344.033966,  315.051208,     49911,          262144,000,000
003,   3192064,   49876,  322.911530,   30.000000,22176.681641,  312.313690,21834.738281,    3.589256,  335.828888,  305.044800,     49876,        16777216,000,000
003,   3169216,   49519,  318.801300,   30.000000,22180.578125,  310.328186,21848.693359,    3.539498,  325.978912,  303.158691,     49519,       134217728,000,000
004,   3194304,   49911,  316.117920,   30.000000,22184.378906,  307.579651,21854.919922,    3.584765,  323.479248,  300.337189,     49911,          262144,000,000
004,   3192064,   49876,  312.993713,   30.000000,22186.421875,  304.483978,21854.105469,    3.579267,  325.777252,  297.032654,     49876,        16777216,000,000
004,   3169280,   49520,  313.267334,   30.000000,22186.238281,  302.822388,21854.287109,    3.541274,  326.287476,  295.445648,     49520,       134217728,000,000
005,   3194304,   49911,  312.977905,   30.000000,22187.265625,  304.473846,21858.955078,    3.557185,  322.907684,  297.305542,     49911,          262144,000,000
005,   3192064,   49876,  307.987762,   30.000000,22191.125000,  299.510864,21863.640625,    3.550027,  321.810120,  292.320435,     49876,        16777216,000,000
005,   3169280,   49520,  310.509064,   30.000000,22188.886719,  302.107971,21865.339844,    3.503446,  317.471649,  294.884369,     49520,       134217728,000,000
006,   3194304,   49911,  312.980927,   30.000000,22187.552734,  304.462341,21858.726562,    3.558233,  322.554871,  297.357147,     49911,          262144,000,000
006,   3192064,   49876,  316.902985,   30.000000,22182.542969,  308.292755,21850.791016,    3.535624,  325.137421,  301.157593,     49876,        16777216,000,000
006,   3169280,   49520,  307.663483,   30.000000,22191.949219,  297.229614,21856.279297,    3.488072,  329.604156,  290.261810,     49520,       134217728,000,000
007,   3194304,   49911,  312.751373,   30.000000,22187.875000,  304.236786,21861.257812,    3.566676,  320.430267,  297.040863,     49911,          262144,000,000
007,   3192064,   49876,  316.551422,   30.000000,22182.896484,  305.951965,21838.130859,    3.580016,  338.806091,  298.821808,     49876,        16777216,000,000
007,   3169280,   49520,  312.029572,   30.000000,22187.601562,  301.532227,21829.611328,    3.538357,  351.937195,  294.533722,     49520,       134217728,000,000
008,   3194304,   49911,  317.829559,   30.000000,22182.722656,  309.325684,21834.835938,    3.815850,  342.626190,  302.422729,     49911,          262144,000,000
008,   3192064,   49876,  319.008179,   30.000000,22180.367188,  310.453339,21837.539062,    3.717998,  337.723267,  303.618134,     49876,        16777216,000,000
008,   3169216,   49519,  308.746338,   30.000000,22190.501953,  300.223572,21863.029297,    3.639065,  322.389984,  293.467468,     49519,       134217728,000,000
