lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0045095,0000281,0000060,0001041,0039214,0044624,0038452,0000000,001024,000,000,0512
0150954,0001150,0000370,0001273,0078689,0080882,0078447,0000000,001024,000,000,0512
0040816,0000251,0000060,0001038,0017984,0040345,0030387,0000000,001024,001,000,0512
0149451,0001148,0000391,0001265,0051917,0064932,0052639,0000000,001024,001,000,0512
0036489,0000281,0000060,0001029,0007164,0035507,0006091,0000000,001024,002,000,0512
0136867,0001136,0000341,0001292,0043331,0055304,0040867,0000000,001024,002,000,0512
0037691,0000311,0000071,0001035,0013245,0037040,0011211,0000000,001024,003,000,0512
0152416,0001151,0000411,0001262,0044824,0058019,0046928,0000000,001024,003,000,0512
