lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0007825,0000180,0000040,0001004,0014558,0005961,0014508,001024,001,000,0256
0015098,0001018,0000341,0001010,0024887,0011892,0024586,001024,001,000,0256
0007725,0000180,0000040,0001004,0014397,0005911,0014356,001024,001,001,0256
0014457,0001018,0000330,0001009,0024176,0011451,0023905,001024,001,001,0256
0007825,0000180,0000040,0001004,0014548,0005961,0014498,001024,001,002,0256
0014948,0001018,0000341,0001010,0024536,0011572,0024235,001024,001,002,0256
