tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.233945414, 0.299582511, 0.321516663, 0.254566669, 0.256568342, 0.266654581, 0.253884166, 0.258476675, 0.274155825, 0.000172500, 0.000209583, 0.000243333, 0.000214583, 0.000221250, 0.000293333, 0.011600000, 0.012991250, 0.014046666, 0.011208750, 0.012705416, 0.013653333, 0.242510840, 0.243193328, 0.253587514, 0.242149159, 0.244175002, 0.261920005, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.232886255, 0.293644577, 0.321683347, 0.254565418, 0.257454574, 0.277079999, 0.253977090, 0.256818742, 0.260176659, 0.000168333, 0.000177083, 0.000253333, 0.000267083, 0.000288333, 0.000400000, 0.010538750, 0.012158750, 0.013616667, 0.010680000, 0.012612083, 0.013873333, 0.242462084, 0.244316667, 0.266145408, 0.242126256, 0.243588328, 0.246113330, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.232989579, 0.277314574, 0.320016652, 0.255138338, 0.256936669, 0.268587500, 0.253360003, 0.255944997, 0.259226680, 0.000168333, 0.000182083, 0.000250000, 0.000262917, 0.000303333, 0.000400000, 0.010560000, 0.012350417, 0.013796667, 0.010273750, 0.011895000, 0.013136666, 0.242676660, 0.244294584, 0.256004155, 0.241869584, 0.243452504, 0.245299995, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.235917911, 0.285178751, 0.320343345, 0.254801661, 0.256541669, 0.265267491, 0.254048347, 0.254696667, 0.260280013, 0.000172500, 0.000175833, 0.000250000, 0.000214583, 0.000227500, 0.000296667, 0.011092500, 0.011863333, 0.013963333, 0.011288334, 0.011694583, 0.013603333, 0.242586672, 0.243202493, 0.253427505, 0.242174998, 0.242629588, 0.245996669, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.232793748, 0.290206671, 0.329316676, 0.254587084, 0.256600827, 0.272153735, 0.253894597, 0.256070405, 0.265928745, 0.000172917, 0.000179167, 0.000250000, 0.000271667, 0.000300000, 0.000406667, 0.010381250, 0.012342917, 0.013506667, 0.010524167, 0.012017917, 0.013503334, 0.241926253, 0.243339583, 0.259806246, 0.242189169, 0.243393749, 0.251668334, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.232031256, 0.275678337, 0.323296666, 0.254807502, 0.257550001, 0.267439991, 0.253648341, 0.254137903, 0.259003341, 0.000290833, 0.000382917, 0.000510000, 0.000301250, 0.000360000, 0.000440000, 0.011343333, 0.011629167, 0.015136667, 0.011115833, 0.011438750, 0.013720000, 0.242890000, 0.247241661, 0.255629152, 0.241799995, 0.242203757, 0.245003328, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
000,20.0, 0.232867077, 0.303164572, 0.319603324, 0.254275829, 0.257141262, 0.267547488, 0.254187495, 0.258778334, 0.273414999, 0.000267500, 0.000334583, 0.000470000, 0.000244167, 0.000342083, 0.000466667, 0.011528334, 0.011916666, 0.014106667, 0.011233750, 0.011764167, 0.013613333, 0.241600007, 0.243711248, 0.254852504, 0.241852909, 0.244496673, 0.261415005, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
000,20.0, 0.231892914, 0.290149152, 0.319990009, 0.255414575, 0.258391678, 0.267035842, 0.253797919, 0.257631242, 0.259153336, 0.000280000, 0.000327917, 0.000496667, 0.000252917, 0.000344167, 0.000470000, 0.011735000, 0.012028334, 0.014103333, 0.011284167, 0.012088333, 0.013720000, 0.243039995, 0.244593337, 0.254383326, 0.241898745, 0.243917495, 0.246564165, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
000,20.0, 0.231646255, 0.297764570, 0.320713341, 0.255445421, 0.257966667, 0.267635822, 0.253360003, 0.258423328, 0.275884569, 0.000244167, 0.000337917, 0.000426667, 0.000248333, 0.000329583, 0.000450000, 0.011353750, 0.011729583, 0.014050000, 0.011090416, 0.011933333, 0.019488333, 0.243363336, 0.243553743, 0.254835844, 0.241715834, 0.244118333, 0.263796240, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
000,20.0, 0.231959999, 0.303152919, 0.335839987, 0.254061252, 0.256455004, 0.259423345, 0.254079998, 0.266225010, 0.274220824, 0.000248333, 0.000330833, 0.000443333, 0.000244167, 0.000327500, 0.000486667, 0.011488333, 0.011990417, 0.013773333, 0.011231666, 0.011572500, 0.013820000, 0.241593748, 0.243589997, 0.244263336, 0.241907507, 0.252956241, 0.262052506, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
000,20.0, 0.233717918, 0.294690430, 0.342489988, 0.255832076, 0.258082509, 0.272092491, 0.254309595, 0.257659584, 0.265504181, 0.000437917, 0.000615000, 0.001210000, 0.000490833, 0.000614583, 0.001083333, 0.011317916, 0.012920417, 0.015300000, 0.011460833, 0.012666250, 0.013433333, 0.242712915, 0.243701667, 0.259983331, 0.241985410, 0.243852496, 0.250984162, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000512
000,20.0, 0.232650414, 0.295016259, 0.342266679, 0.254197925, 0.256914169, 0.266848326, 0.253730416, 0.254612505, 0.260393322, 0.000307500, 0.000569583, 0.000911667, 0.000317917, 0.000551250, 0.001123333, 0.011233333, 0.011748333, 0.013480000, 0.011054583, 0.011679583, 0.014106667, 0.241696671, 0.243409172, 0.254762083, 0.241781250, 0.242187083, 0.245266661, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000512
000,20.0, 0.232282087, 0.299575835, 0.319169998, 0.256172925, 0.258941680, 0.268530428, 0.255035847, 0.255953342, 0.264896661, 0.000471667, 0.000686250, 0.000993333, 0.000448333, 0.000728333, 0.000866667, 0.011616667, 0.012440833, 0.014490000, 0.011389583, 0.012136667, 0.013656667, 0.243292496, 0.244484171, 0.255858749, 0.242189586, 0.243210420, 0.250166655, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000512
000,20.0, 0.232338756, 0.302301675, 0.330060422, 0.255726665, 0.257382929, 0.277903348, 0.252637923, 0.255928338, 0.276829571, 0.000397917, 0.000791250, 0.000896667, 0.000305417, 0.000708333, 0.001030000, 0.010501250, 0.012391250, 0.013156666, 0.010366250, 0.012111667, 0.013123333, 0.243283331, 0.243837923, 0.264985412, 0.241469577, 0.242996663, 0.263804168, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000512
