tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.080883332, 0.081032500, 0.081276670, 2.514588356, 2.516520023, 2.523474932, 0.130631670, 0.130775839, 0.130996659, 2.384428263, 2.386482477, 2.393531561, 0.000176667, 0.000227500, 0.000258333, 0.007983333, 0.008295833, 0.008633333, 0.007248333, 0.007321666, 0.007476666, 0.121339999, 0.121399999, 0.121703334, 0.122900002, 0.122964166, 0.123049997, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
001,20.0, 0.080898330, 0.081024997, 0.081134997, 2.515680075, 2.517903328, 2.522279978, 0.129260004, 0.129462495, 0.130736664, 2.386145115, 2.387023449, 2.391928434, 0.000143333, 0.000188333, 0.000201667, 0.007448333, 0.008050000, 0.009226667, 0.006728333, 0.006818333, 0.007440000, 0.121468335, 0.121772498, 0.123348333, 0.122131668, 0.122263335, 0.122886665, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
002,20.0, 0.081013337, 0.081057496, 0.086151667, 2.514283419, 2.517022610, 2.524480104, 0.129186660, 0.129374161, 0.129951671, 2.384843349, 2.387917519, 2.395279884, 0.000181667, 0.000194167, 0.000206667, 0.007206667, 0.007522500, 0.008255000, 0.006611667, 0.006722500, 0.007006667, 0.121505000, 0.121620834, 0.122463331, 0.122171670, 0.122280836, 0.122576669, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
003,20.0, 0.080985002, 0.081083335, 0.081215002, 2.514381647, 2.518140793, 2.526530027, 0.129331663, 0.129583329, 0.130201668, 2.384740114, 2.388329268, 2.397631645, 0.000170000, 0.000177500, 0.000183333, 0.007195000, 0.007675834, 0.009396667, 0.006696667, 0.006882500, 0.007071667, 0.121556669, 0.121739998, 0.122111663, 0.122248337, 0.122391663, 0.122796670, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
004,20.0, 0.080971666, 0.081071667, 0.081168331, 2.513765097, 2.517115831, 2.523489952, 0.129885003, 0.130216673, 0.130673334, 2.383348227, 2.385724068, 2.392426729, 0.000161667, 0.000175833, 0.000208333, 0.006691667, 0.008126667, 0.011748333, 0.006881667, 0.007134167, 0.007228334, 0.121671669, 0.121976666, 0.122583330, 0.122661665, 0.122741669, 0.123171665, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
005,20.0, 0.081026666, 0.081128336, 0.081301667, 2.515660048, 2.517718315, 2.525054932, 0.129351661, 0.129488334, 0.129788339, 2.386154890, 2.388016701, 2.395445108, 0.000173333, 0.000188333, 0.000378333, 0.007445000, 0.007630000, 0.008325000, 0.006696667, 0.006821667, 0.007076667, 0.121561669, 0.121640831, 0.121859998, 0.122206666, 0.122271664, 0.122573331, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
006,20.0, 0.081029996, 0.081105001, 0.081254996, 2.515073299, 2.517916679, 2.522180080, 0.129293337, 0.129376665, 0.129671663, 2.386054993, 2.388855934, 2.392641783, 0.000200000, 0.000205833, 0.000243333, 0.007231667, 0.007496667, 0.008148333, 0.006646667, 0.006718333, 0.006858333, 0.121540003, 0.121606670, 0.121744998, 0.122213334, 0.122277498, 0.122423336, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
007,20.0, 0.080868334, 0.081133336, 0.085055001, 2.514946699, 2.517705917, 2.520951748, 0.129361659, 0.129825830, 0.131516665, 2.384845018, 2.387508392, 2.390608311, 0.000168333, 0.000180000, 0.000235000, 0.007055000, 0.007892500, 0.008306666, 0.006736667, 0.006991667, 0.008358333, 0.121538334, 0.121656664, 0.122795001, 0.122256666, 0.122380830, 0.123078331, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
008,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000485000, 0.000485000, 0.000485000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
009,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000586667, 0.000586667, 0.000586667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
010,20.0, 0.165766671, 0.165766671, 0.165766671, 0.398626655, 0.398626655, 0.398626655, 0.141223326, 0.141223326, 0.141223326, 0.241500005, 0.241500005, 0.241500005, 0.000450000, 0.000450000, 0.000450000, 0.019113334, 0.019113334, 0.019113334, 0.011020000, 0.011020000, 0.011020000, 0.137046665, 0.137046665, 0.137046665, 0.129143327, 0.129143327, 0.129143327, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.162456661, 0.162456661, 0.162456661, 1.959126711, 1.959126711, 1.959126711, 0.139280006, 0.139280006, 0.139280006, 1.812883377, 1.812883377, 1.812883377, 0.000503333, 0.000503333, 0.000503333, 0.018580001, 0.018580001, 0.018580001, 0.010860000, 0.010860000, 0.010860000, 0.126866668, 0.126866668, 0.126866668, 0.127403334, 0.127403334, 0.127403334, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.165120006, 0.165120006, 0.165120006, 0.677153349, 0.677153349, 0.677153349, 0.142273337, 0.142273337, 0.142273337, 0.530229986, 0.530229986, 0.530229986, 0.000406667, 0.000406667, 0.000406667, 0.019063333, 0.019063333, 0.019063333, 0.013523334, 0.013523334, 0.013523334, 0.127086669, 0.127086669, 0.127086669, 0.127563328, 0.127563328, 0.127563328, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.161206663, 0.163874999, 0.166543335, 0.193556666, 0.852121651, 1.510686636, 0.138730004, 0.139978334, 0.141226664, 0.035540000, 0.703506649, 1.371473312, 0.000373333, 0.000396667, 0.000420000, 0.012583333, 0.020085000, 0.027586667, 0.010513334, 0.010918333, 0.011323334, 0.126333326, 0.127783328, 0.129233330, 0.127463341, 0.128195003, 0.128926665, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.164086670, 0.164086670, 0.164086670, 1.125830054, 1.125830054, 1.125830054, 0.140653327, 0.140653327, 0.140653327, 0.979236662, 0.979236662, 0.979236662, 0.000423333, 0.000423333, 0.000423333, 0.018153334, 0.018153334, 0.018153334, 0.011406667, 0.011406667, 0.011406667, 0.127529994, 0.127529994, 0.127529994, 0.128279999, 0.128279999, 0.128279999, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000255000, 0.000255000, 0.000255000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
000,20.0, 0.080953330, 0.081126668, 0.081383333, 2.512944937, 2.515509129, 2.525178432, 0.130803332, 0.131115839, 0.131669998, 2.383131742, 2.385498285, 2.393769979, 0.000173333, 0.000225000, 0.000253333, 0.008066666, 0.008259167, 0.009663333, 0.007245000, 0.007333333, 0.007613333, 0.121373333, 0.121512502, 0.121828333, 0.122993335, 0.123302497, 0.123716667, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
001,20.0, 0.080933332, 0.080996670, 0.081168331, 2.513864994, 2.517589092, 2.527113438, 0.129339993, 0.129573330, 0.132994995, 2.383918285, 2.387749910, 2.397653341, 0.000181667, 0.000192500, 0.000258333, 0.007343333, 0.007461667, 0.008358333, 0.006676666, 0.006773334, 0.007193333, 0.121553332, 0.121631667, 0.122331664, 0.122266665, 0.122410834, 0.125719994, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
002,20.0, 0.080968335, 0.081069164, 0.081103332, 2.514033318, 2.518208265, 2.521206617, 0.128993332, 0.130405828, 0.136418328, 2.383419991, 2.387545109, 2.391604900, 0.000195000, 0.000196667, 0.000210000, 0.007393333, 0.008046667, 0.008366667, 0.006323333, 0.007205000, 0.007473333, 0.121661663, 0.122139998, 0.122391663, 0.122275002, 0.122833334, 0.128566667, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
003,20.0, 0.080938332, 0.081040002, 0.081161670, 2.513701677, 2.518099070, 2.524926662, 0.129381672, 0.129522502, 0.129979998, 2.383729935, 2.388569117, 2.395721674, 0.000168333, 0.000182500, 0.000200000, 0.007458333, 0.007588333, 0.008573334, 0.006656667, 0.006805000, 0.006866666, 0.121556669, 0.121650830, 0.122168332, 0.122309998, 0.122421667, 0.122745000, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
004,20.0, 0.080899999, 0.081086665, 0.085896663, 2.513164997, 2.518495798, 2.524298429, 0.129284993, 0.129613340, 0.130319998, 2.383529902, 2.388193369, 2.394031763, 0.000165000, 0.000181667, 0.000231667, 0.006981667, 0.007620833, 0.009476666, 0.006523333, 0.006870833, 0.007155000, 0.121576667, 0.121828333, 0.122096665, 0.122261666, 0.122437499, 0.122876666, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
005,20.0, 0.080975004, 0.081080832, 0.085155003, 2.513138294, 2.518733263, 2.523799896, 0.129401669, 0.129530832, 0.129711673, 2.383970022, 2.388895750, 2.391901731, 0.000175000, 0.000194167, 0.000213333, 0.007190000, 0.007678333, 0.009905000, 0.006698333, 0.006797500, 0.006880000, 0.121623330, 0.121741667, 0.121853337, 0.122311667, 0.122350834, 0.122456670, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
006,20.0, 0.081003331, 0.081130832, 0.081368335, 2.514391661, 2.518241644, 2.526038408, 0.129253328, 0.129494160, 0.129811659, 2.384730101, 2.389005899, 2.397206783, 0.000151667, 0.000205833, 0.000220000, 0.007065000, 0.007474167, 0.008493333, 0.006635000, 0.006771666, 0.006958333, 0.121523336, 0.121628337, 0.121786669, 0.122166663, 0.122295000, 0.122473337, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
007,20.0, 0.080949999, 0.081064999, 0.081191666, 2.514861584, 2.517760754, 2.524826765, 0.129426673, 0.129658327, 0.130135000, 2.385040045, 2.388360739, 2.395646572, 0.000168333, 0.000174167, 0.000190000, 0.007071667, 0.007571667, 0.008365000, 0.006735000, 0.006843333, 0.006928334, 0.121533334, 0.121601664, 0.122036666, 0.122290000, 0.122433335, 0.122785002, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
008,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000471667, 0.000471667, 0.000471667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
009,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000305000, 0.000305000, 0.000305000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
010,20.0, 0.165766671, 0.165766671, 0.165766671, 0.398626655, 0.398626655, 0.398626655, 0.141223326, 0.141223326, 0.141223326, 0.241500005, 0.241500005, 0.241500005, 0.000288333, 0.000288333, 0.000288333, 0.019113334, 0.019113334, 0.019113334, 0.011020000, 0.011020000, 0.011020000, 0.137046665, 0.137046665, 0.137046665, 0.129143327, 0.129143327, 0.129143327, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.162456661, 0.162456661, 0.162456661, 1.959126711, 1.959126711, 1.959126711, 0.139280006, 0.139280006, 0.139280006, 1.812883377, 1.812883377, 1.812883377, 0.000525000, 0.000525000, 0.000525000, 0.018580001, 0.018580001, 0.018580001, 0.010860000, 0.010860000, 0.010860000, 0.126866668, 0.126866668, 0.126866668, 0.127403334, 0.127403334, 0.127403334, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.165120006, 0.165120006, 0.165120006, 0.677153349, 0.677153349, 0.677153349, 0.142273337, 0.142273337, 0.142273337, 0.530229986, 0.530229986, 0.530229986, 0.000390000, 0.000390000, 0.000390000, 0.019063333, 0.019063333, 0.019063333, 0.013523334, 0.013523334, 0.013523334, 0.127086669, 0.127086669, 0.127086669, 0.127563328, 0.127563328, 0.127563328, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.166543335, 0.166543335, 0.166543335, 0.193556666, 0.193556666, 0.193556666, 0.141226664, 0.141226664, 0.141226664, 0.035540000, 0.035540000, 0.035540000, 0.000393333, 0.000393333, 0.000393333, 0.027586667, 0.027586667, 0.027586667, 0.011323334, 0.011323334, 0.011323334, 0.129233330, 0.129233330, 0.129233330, 0.128926665, 0.128926665, 0.128926665, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.164086670, 0.164086670, 0.164086670, 1.125830054, 1.125830054, 1.125830054, 0.140653327, 0.140653327, 0.140653327, 0.979236662, 0.979236662, 0.979236662, 0.000326667, 0.000326667, 0.000326667, 0.018153334, 0.018153334, 0.018153334, 0.011406667, 0.011406667, 0.011406667, 0.127529994, 0.127529994, 0.127529994, 0.128279999, 0.128279999, 0.128279999, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000368333, 0.000368333, 0.000368333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
000,20.0, 0.080833331, 0.081045002, 0.081283331, 2.513998270, 2.516610861, 2.521645069, 0.129591674, 0.130734995, 0.131096661, 2.383795023, 2.386850119, 2.391208410, 0.000200000, 0.000219167, 0.000251667, 0.007951667, 0.008221666, 0.009320000, 0.006080000, 0.007306667, 0.007365000, 0.121331669, 0.121470831, 0.121765003, 0.122869998, 0.122984163, 0.123291664, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
001,20.0, 0.080920003, 0.081004165, 0.081128336, 2.513935089, 2.517531633, 2.521044970, 0.129429996, 0.129751667, 0.130989999, 2.383648396, 2.387642384, 2.390343428, 0.000178333, 0.000196667, 0.000215000, 0.007331667, 0.007647500, 0.008295000, 0.006741667, 0.006894167, 0.007355000, 0.121493332, 0.121794999, 0.122306667, 0.122280002, 0.122519165, 0.123259999, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
002,20.0, 0.080983333, 0.081113331, 0.081215002, 2.513773441, 2.517687559, 2.519176722, 0.129188329, 0.130080834, 0.130713329, 2.383508444, 2.387851715, 2.389808416, 0.000188333, 0.000194167, 0.000366667, 0.007111667, 0.007414167, 0.008358333, 0.006355000, 0.007100000, 0.007406667, 0.121686667, 0.122022502, 0.122326665, 0.122335002, 0.122696668, 0.123053335, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
003,20.0, 0.080881670, 0.081073336, 0.081258334, 2.514923334, 2.516974211, 2.520178318, 0.129170001, 0.129970834, 0.130423337, 2.385961771, 2.387200117, 2.390325069, 0.000141667, 0.000184167, 0.000188333, 0.006940000, 0.007386667, 0.007816667, 0.006378334, 0.006924167, 0.007185000, 0.121648334, 0.121904999, 0.122141667, 0.122225001, 0.122654997, 0.122873336, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
004,20.0, 0.080941670, 0.081058331, 0.081205003, 2.514401674, 2.517877579, 2.521608353, 0.129510000, 0.129712507, 0.130315006, 2.385071754, 2.387820721, 2.392143250, 0.000161667, 0.000166667, 0.000210000, 0.007048334, 0.007512500, 0.008180000, 0.006701667, 0.006880000, 0.007165000, 0.121643335, 0.121780001, 0.122276664, 0.122413330, 0.122549169, 0.122795001, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
005,20.0, 0.080818333, 0.081090830, 0.081223331, 2.514995098, 2.516872406, 2.523206711, 0.129416659, 0.130112499, 0.131420001, 2.385328293, 2.386825800, 2.393963337, 0.000136667, 0.000184167, 0.000221667, 0.007150000, 0.007693334, 0.008790000, 0.006335000, 0.006855000, 0.007478334, 0.121558331, 0.122013330, 0.124843337, 0.122281663, 0.122966669, 0.123575002, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
006,20.0, 0.080966666, 0.081139170, 0.081258334, 2.516064882, 2.517525911, 2.522528410, 0.129374996, 0.129559159, 0.130268335, 2.386063337, 2.387700796, 2.393366575, 0.000191667, 0.000202500, 0.000208333, 0.007076667, 0.007747500, 0.009051667, 0.006663333, 0.006777500, 0.007221667, 0.121598333, 0.121751666, 0.122243330, 0.122275002, 0.122399166, 0.122798331, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
007,20.0, 0.080963336, 0.081043333, 0.081176668, 2.515894890, 2.517356634, 2.523548365, 0.129408330, 0.129635006, 0.130268335, 2.386193275, 2.387749195, 2.393310070, 0.000168333, 0.000182500, 0.000195000, 0.007070000, 0.007575833, 0.008328333, 0.006673333, 0.006780833, 0.007126667, 0.121634997, 0.121720836, 0.122034997, 0.122341670, 0.122445002, 0.122888334, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
008,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000505000, 0.000505000, 0.000505000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
009,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000378333, 0.000378333, 0.000378333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
010,20.0, 0.165766671, 0.165766671, 0.165766671, 0.398626655, 0.398626655, 0.398626655, 0.141223326, 0.141223326, 0.141223326, 0.241500005, 0.241500005, 0.241500005, 0.000315000, 0.000315000, 0.000315000, 0.019113334, 0.019113334, 0.019113334, 0.011020000, 0.011020000, 0.011020000, 0.137046665, 0.137046665, 0.137046665, 0.129143327, 0.129143327, 0.129143327, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.162456661, 0.162456661, 0.162456661, 1.959126711, 1.959126711, 1.959126711, 0.139280006, 0.139280006, 0.139280006, 1.812883377, 1.812883377, 1.812883377, 0.000393333, 0.000393333, 0.000393333, 0.018580001, 0.018580001, 0.018580001, 0.010860000, 0.010860000, 0.010860000, 0.126866668, 0.126866668, 0.126866668, 0.127403334, 0.127403334, 0.127403334, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.165120006, 0.165120006, 0.165120006, 0.677153349, 0.677153349, 0.677153349, 0.142273337, 0.142273337, 0.142273337, 0.530229986, 0.530229986, 0.530229986, 0.000150000, 0.000150000, 0.000150000, 0.019063333, 0.019063333, 0.019063333, 0.013523334, 0.013523334, 0.013523334, 0.127086669, 0.127086669, 0.127086669, 0.127563328, 0.127563328, 0.127563328, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.166543335, 0.166543335, 0.166543335, 0.193556666, 0.193556666, 0.193556666, 0.141226664, 0.141226664, 0.141226664, 0.035540000, 0.035540000, 0.035540000, 0.000188333, 0.000188333, 0.000188333, 0.027586667, 0.027586667, 0.027586667, 0.011323334, 0.011323334, 0.011323334, 0.129233330, 0.129233330, 0.129233330, 0.128926665, 0.128926665, 0.128926665, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.164086670, 0.164086670, 0.164086670, 1.125830054, 1.125830054, 1.125830054, 0.140653327, 0.140653327, 0.140653327, 0.979236662, 0.979236662, 0.979236662, 0.000396667, 0.000396667, 0.000396667, 0.018153334, 0.018153334, 0.018153334, 0.011406667, 0.011406667, 0.011406667, 0.127529994, 0.127529994, 0.127529994, 0.128279999, 0.128279999, 0.128279999, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
