tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.231120005, 0.261985421, 0.319606662, 0.254748762, 0.259620011, 0.271360010, 0.254431665, 0.255442083, 0.265124172, 0.000052500, 0.000067083, 0.000090000, 0.000204167, 0.000206250, 0.000276667, 0.011484167, 0.012034583, 0.013633333, 0.011395833, 0.011987084, 0.020059999, 0.242480412, 0.244583338, 0.259577096, 0.242368340, 0.242954582, 0.245370001, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.231871665, 0.306723326, 0.328153342, 0.254306257, 0.256411254, 0.266738743, 0.254804164, 0.256960422, 0.265656680, 0.000056667, 0.000074583, 0.000093333, 0.000204167, 0.000209583, 0.000283333, 0.011364167, 0.012547500, 0.014186666, 0.011943334, 0.012596250, 0.014770000, 0.242575422, 0.243460000, 0.254528761, 0.242336661, 0.243726671, 0.252070010, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.231991664, 0.233495831, 0.319556653, 0.253439993, 0.266323328, 0.274503320, 0.253039986, 0.258056670, 0.286765844, 0.000050417, 0.000060833, 0.000069583, 0.000200000, 0.000204167, 0.000212917, 0.010219167, 0.012047083, 0.012263333, 0.010082084, 0.012040833, 0.012240000, 0.241062909, 0.253025413, 0.255587906, 0.242446244, 0.245498747, 0.274354160, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.243777081, 0.292592496, 0.328359991, 0.254948348, 0.257698327, 0.262959987, 0.253486246, 0.256644994, 0.260676652, 0.000054583, 0.000067083, 0.000090000, 0.000202083, 0.000240000, 0.000313333, 0.010427083, 0.012777917, 0.014863334, 0.010431667, 0.012177500, 0.013870000, 0.242563337, 0.244057089, 0.250003755, 0.242153749, 0.244008332, 0.246120006, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.230856672, 0.288779587, 0.320216656, 0.253865838, 0.256563336, 0.267659158, 0.254875839, 0.257031679, 0.259444177, 0.000050417, 0.000067083, 0.000090000, 0.000202083, 0.000210833, 0.000313333, 0.011090416, 0.012022084, 0.013533333, 0.011246250, 0.012682917, 0.013763334, 0.242352083, 0.243180007, 0.255288750, 0.241818756, 0.243447497, 0.247679994, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.231187493, 0.301588327, 0.325049162, 0.254647076, 0.256311238, 0.265682071, 0.253671676, 0.255102098, 0.263940006, 0.000134583, 0.000220417, 0.000300000, 0.000237917, 0.000309167, 0.000480000, 0.011172500, 0.011800000, 0.013486667, 0.011096667, 0.011711666, 0.013456667, 0.242960840, 0.243278340, 0.253901243, 0.241713747, 0.242905006, 0.249683335, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
000,20.0, 0.230852500, 0.280825406, 0.319966674, 0.255158752, 0.257200420, 0.271111667, 0.254174590, 0.254681259, 0.259496659, 0.000103333, 0.000194583, 0.000290000, 0.000269583, 0.000309167, 0.000436667, 0.011473750, 0.011927083, 0.013666667, 0.011414584, 0.011823333, 0.013743334, 0.242379993, 0.243839577, 0.258816659, 0.241867080, 0.242406249, 0.245626673, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
000,20.0, 0.230675831, 0.299307495, 0.320196658, 0.253294587, 0.256604582, 0.259373337, 0.255042076, 0.259640008, 0.273920000, 0.000141250, 0.000218750, 0.000380000, 0.000235833, 0.000359583, 0.000440000, 0.011294584, 0.012051667, 0.014303333, 0.011995833, 0.012475833, 0.014073334, 0.241237924, 0.243128330, 0.245432496, 0.242302909, 0.245338336, 0.261343330, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
000,20.0, 0.231524169, 0.248886257, 0.331084579, 0.253833741, 0.257768333, 0.271092921, 0.254117906, 0.257324994, 0.275067508, 0.000160000, 0.000212500, 0.000364167, 0.000233750, 0.000320833, 0.000419167, 0.011480000, 0.011802083, 0.013713334, 0.011520000, 0.011727083, 0.013803333, 0.241457090, 0.249002919, 0.258993745, 0.241867498, 0.243788749, 0.262381256, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
000,20.0, 0.230865419, 0.295898736, 0.319446653, 0.255538344, 0.257924169, 0.269926250, 0.254604161, 0.257883757, 0.261519998, 0.000124167, 0.000204167, 0.000309583, 0.000235833, 0.000307083, 0.000466667, 0.011612500, 0.012600000, 0.014903333, 0.011635833, 0.012648334, 0.014420000, 0.243000001, 0.244083330, 0.257044166, 0.242142916, 0.244095832, 0.247214586, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
