tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
005,        16,       1,    0.067693,    0.001534,    0.147237,    0.067447,             256
005,        32,       1,    0.053310,    0.001059,    0.418227,    0.053023,             512
005,        64,       1,    0.052987,    0.001053,    0.130683,    0.052463,            1024
005,       128,       1,    0.052820,    0.001064,    0.503717,    0.051817,            2048
005,       256,       1,    0.054077,    0.001150,    0.064103,    0.052113,            4096
005,       512,       1,    0.051813,    0.001126,    0.133627,    0.047920,            8192
005,      1024,       1,    0.058927,    0.001263,    0.066657,    0.051200,           16384
005,      2048,       1,    0.059037,    0.001294,    0.430578,    0.045832,           32768
005,      4096,       1,    0.074300,    0.001523,    0.171510,    0.047925,           65536
005,      8192,       1,    0.100748,    0.001957,    0.627170,    0.048025,          131072
005,     16384,       1,    0.155152,    0.003004,    0.434718,    0.049700,          262144
005,     32768,       1,    0.278329,    0.004879,    1.276655,    0.053483,          524288
005,     65536,       1,    0.539427,    0.008864,    4.914280,    0.055948,         1048576
005,    131072,       1,    0.961600,    0.016373,    4.001926,    0.053503,         2097152
005,    262144,       1,    2.039237,    0.032650,    2.117047,    0.056760,         4194304
005,    524288,       1,    4.029863,    0.061724,   26.066811,    0.086883,         8388608
005,   1048576,       1,    7.958413,    0.120064,   20.736284,    0.063430,        16777216
006,        16,       1,    0.077957,    0.001534,    0.756917,    0.077730,             256
006,        32,       1,    0.061743,    0.001070,    0.612307,    0.061397,             512
006,        64,       1,    0.050357,    0.001053,    0.310077,    0.049830,            1024
006,       128,       1,    0.050753,    0.001068,    0.452027,    0.049747,            2048
006,       256,       1,    0.056580,    0.001152,    0.473253,    0.054613,            4096
006,       512,       1,    0.054670,    0.001122,    0.510133,    0.050780,            8192
006,      1024,       1,    0.065090,    0.001243,    0.941237,    0.057357,           16384
006,      2048,       1,    0.095469,    0.001297,    1.115623,    0.081240,           32768
006,      4096,       1,    0.084231,    0.001525,    1.004149,    0.055828,           65536
006,      8192,       1,    0.127750,    0.001965,    1.221570,    0.066217,          131072
006,     16384,       1,    0.187953,    0.003014,    1.707915,    0.064950,          262144
006,     32768,       1,    0.278951,    0.004879,    2.437797,    0.051860,          524288
006,     65536,       1,    0.506737,    0.008873,    3.313863,    0.052931,         1048576
006,    131072,       1,    0.965175,    0.016365,   15.387462,    0.056897,         2097152
006,    262144,       1,    2.034543,    0.032646,   20.310467,    0.066647,         4194304
006,    524288,       1,    3.430408,    0.061728,   34.126053,    0.056892,         8388608
006,   1048576,       1,    7.961427,    0.120071,   51.082355,    0.075330,        16777216
007,        16,       1,    0.064677,    0.001535,    0.843930,    0.064437,             256
007,        32,       1,    0.056387,    0.001068,    0.808560,    0.056093,             512
007,        64,       1,    0.056393,    0.001047,    0.977670,    0.055867,            1024
007,       128,       1,    0.056027,    0.001065,    0.927273,    0.055023,            2048
007,       256,       1,    0.057515,    0.001150,    0.808881,    0.055822,            4096
007,       512,       1,    0.063037,    0.001119,    1.043825,    0.059703,            8192
007,      1024,       1,    0.057652,    0.001246,    1.087660,    0.051020,           16384
007,      2048,       1,    0.067215,    0.001294,    1.215762,    0.054000,           32768
007,      4096,       1,    0.078777,    0.001520,    1.081295,    0.052387,           65536
007,      8192,       1,    0.126270,    0.001957,    1.819268,    0.073532,          131072
007,     16384,       1,    0.159190,    0.003002,    2.442600,    0.053732,          262144
007,     32768,       1,    0.305103,    0.004893,    3.643813,    0.059133,          524288
007,     65536,       1,    0.553610,    0.008874,    6.600525,    0.062000,         1048576
007,    131072,       1,    1.067690,    0.016369,   14.316613,    0.072237,         2097152
007,    262144,       1,    2.051420,    0.032645,   22.354067,    0.072827,         4194304
007,    524288,       1,    3.969706,    0.061711,   57.728695,    0.072740,         8388608
007,   1048576,       1,    7.967590,    0.120076,   82.402451,    0.078107,        16777216
008,        16,       1,    0.062523,    0.001533,    0.328337,    0.062217,             256
008,        32,       1,    0.066440,    0.001060,    0.666527,    0.066167,             512
008,        64,       1,    0.057930,    0.001054,    0.191507,    0.057417,            1024
008,       128,       1,    0.055917,    0.001066,    0.818287,    0.054923,            2048
008,       256,       1,    0.080800,    0.001150,    0.723753,    0.078847,            4096
008,       512,       1,    0.057413,    0.001123,    0.771053,    0.053540,            8192
008,      1024,       1,    0.062193,    0.001251,    0.751593,    0.054477,           16384
008,      2048,       1,    0.072260,    0.001299,    0.964050,    0.056843,           32768
008,      4096,       1,    0.083003,    0.001522,    1.260690,    0.054603,           65536
008,      8192,       1,    0.109372,    0.001965,    1.110875,    0.052623,          131072
008,     16384,       1,    0.182336,    0.003011,    1.903210,    0.057317,          262144
008,     32768,       1,    0.292535,    0.004876,    3.327820,    0.065440,          524288
008,     65536,       1,    0.523082,    0.008868,    0.089481,    0.057655,         1048576
008,    131072,       1,    0.965749,    0.016374,    1.030137,    0.057843,         2097152
008,    262144,       1,    2.028957,    0.032641,   24.415237,    0.061053,         4194304
008,    524288,       1,    3.243257,    0.061728,   18.798126,    0.062910,         8388608
008,   1048576,       1,    7.375137,    0.120073,   75.007385,    0.088937,        16777216
009,        16,       1,    0.074840,    0.001532,    0.247777,    0.074370,             256
009,        32,       1,    0.056003,    0.001059,    0.988430,    0.055710,             512
009,        64,       1,    0.052843,    0.001046,    0.568800,    0.052327,            1024
009,       128,       1,    0.061547,    0.001070,    0.254027,    0.060557,            2048
009,       256,       1,    0.058427,    0.001145,    0.940010,    0.056457,            4096
009,       512,       1,    0.066883,    0.001125,    0.701150,    0.063010,            8192
009,      1024,       1,    0.075830,    0.001249,    0.518573,    0.068093,           16384
009,      2048,       1,    0.064797,    0.001298,    0.219740,    0.050580,           32768
009,      4096,       1,    0.080495,    0.001516,    1.423236,    0.052089,           65536
009,      8192,       1,    0.120988,    0.001956,    1.342267,    0.052609,          131072
009,     16384,       1,    0.185167,    0.003012,    0.247409,    0.062143,          262144
009,     32768,       1,    0.309831,    0.004877,    4.239373,    0.082745,          524288
009,     65536,       1,    0.511740,    0.008866,    0.617688,    0.057588,         1048576
009,    131072,       1,    0.964292,    0.016375,    2.003428,    0.056034,         2097152
009,    262144,       1,    2.038213,    0.032634,   28.516853,    0.070333,         4194304
009,    524288,       1,    4.017720,    0.061721,   37.560596,    0.073323,         8388608
009,   1048576,       1,    6.875197,    0.120067,   90.365120,    0.075697,        16777216
010,        16,       1,    0.058410,    0.001535,    0.514480,    0.058177,             256
010,        32,       1,    0.056437,    0.001069,    0.372147,    0.056147,             512
010,        64,       1,    0.053900,    0.001047,    0.859017,    0.053387,            1024
010,       128,       1,    0.055477,    0.001067,    0.638640,    0.054473,            2048
010,       256,       1,    0.055063,    0.001153,    0.666477,    0.053110,            4096
010,       512,       1,    0.057233,    0.001124,    0.643177,    0.053353,            8192
010,      1024,       1,    0.073083,    0.001250,    0.598392,    0.065958,           16384
010,      2048,       1,    0.063800,    0.001298,    0.152180,    0.049572,           32768
010,      4096,       1,    0.098877,    0.001524,    0.070920,    0.068083,           65536
010,      8192,       1,    0.116360,    0.001958,    1.473394,    0.059580,          131072
010,     16384,       1,    0.171514,    0.003008,    1.368763,    0.057948,          262144
010,     32768,       1,    0.296091,    0.004876,    3.020437,    0.068985,          524288
010,     65536,       1,    0.550487,    0.008863,    7.160949,    0.058467,         1048576
010,    131072,       1,    1.051460,    0.016370,   13.259870,    0.067460,         2097152
010,    262144,       1,    2.025447,    0.032644,    4.167200,    0.057590,         4194304
010,    524288,       1,    4.022523,    0.061715,   41.591557,    0.073500,         8388608
010,   1048576,       1,    7.981157,    0.120063,   67.018120,    0.089473,        16777216
011,        16,       1,    0.061297,    0.001537,    1.364597,    0.061063,             256
011,        32,       1,    0.057220,    0.001064,    0.742023,    0.056913,             512
011,        64,       1,    0.055470,    0.001056,    0.636923,    0.054960,            1024
011,       128,       1,    0.065817,    0.001073,    0.702533,    0.064823,            2048
011,       256,       1,    0.059353,    0.001168,    0.884097,    0.057387,            4096
011,       512,       1,    0.075895,    0.001127,    0.967715,    0.072305,            8192
011,      1024,       1,    0.057783,    0.001250,    0.879965,    0.050666,           16384
011,      2048,       1,    0.066150,    0.001298,    0.503675,    0.050753,           32768
011,      4096,       1,    0.083860,    0.001527,    0.725310,    0.053097,           65536
011,      8192,       1,    0.110157,    0.001963,    0.287726,    0.053363,          131072
011,     16384,       1,    0.181147,    0.002998,    2.803907,    0.058120,          262144
011,     32768,       1,    0.300390,    0.004876,    0.062993,    0.054527,          524288
011,     65536,       1,    0.548757,    0.008863,    6.024183,    0.056783,         1048576
011,    131072,       1,    1.009833,    0.016373,    6.027576,    0.071955,         2097152
011,    262144,       1,    2.033403,    0.032652,   16.212160,    0.066160,         4194304
011,    524288,       1,    3.712218,    0.061726,    3.533165,    0.069708,         8388608
011,   1048576,       1,    7.972997,    0.120061,  112.073723,    0.081397,        16777216
012,        16,       1,    0.058047,    0.001534,    1.010983,    0.057813,             256
012,        32,       1,    0.050350,    0.001066,    0.245413,    0.050060,             512
012,        64,       1,    0.048877,    0.001048,    0.799883,    0.048363,            1024
012,       128,       1,    0.048740,    0.001073,    0.767473,    0.047750,            2048
012,       256,       1,    0.052977,    0.001152,    0.314420,    0.051023,            4096
012,       512,       1,    0.062037,    0.001124,    0.195893,    0.058163,            8192
012,      1024,       1,    0.057370,    0.001244,    0.808580,    0.049653,           16384
012,      2048,       1,    0.071350,    0.001298,    1.040210,    0.055927,           32768
012,      4096,       1,    0.090212,    0.001526,    1.170907,    0.049843,           65536
012,      8192,       1,    0.133038,    0.001963,    0.741020,    0.052483,          131072
012,     16384,       1,    0.164763,    0.003000,    2.081647,    0.051203,          262144
012,     32768,       1,    0.296777,    0.004880,    0.653701,    0.069686,          524288
012,     65536,       1,    0.539245,    0.008878,    5.478593,    0.057148,         1048576
012,    131072,       1,    1.023427,    0.016365,   10.143358,    0.070430,         2097152
012,    262144,       1,    1.920732,    0.032637,   12.195040,    0.056717,         4194304
012,    524288,       1,    4.040840,    0.061719,   49.660088,    0.095760,         8388608
012,   1048576,       1,    7.961177,    0.120071,   59.039814,    0.074377,        16777216
013,        16,       1,    0.062120,    0.001536,    1.094807,    0.061880,             256
013,        32,       1,    0.057850,    0.001069,    0.553567,    0.057557,             512
013,        64,       1,    0.056197,    0.001055,    0.071283,    0.055677,            1024
013,       128,       1,    0.056850,    0.001062,    0.991437,    0.055860,            2048
013,       256,       1,    0.057247,    0.001155,    0.604300,    0.055293,            4096
013,       512,       1,    0.071357,    0.001126,    0.893640,    0.067483,            8192
013,      1024,       1,    0.062267,    0.001244,    1.168110,    0.054533,           16384
013,      2048,       1,    0.089887,    0.001300,    0.722030,    0.074490,           32768
013,      4096,       1,    0.087913,    0.001527,    0.913583,    0.057130,           65536
013,      8192,       1,    0.116420,    0.001962,    0.169765,    0.059620,          131072
013,     16384,       1,    0.170700,    0.003001,    1.532455,    0.057129,          262144
013,     32768,       1,    0.289329,    0.004877,    2.727222,    0.062229,          524288
013,     65536,       1,    0.560787,    0.008856,    8.283070,    0.068763,         1048576
013,    131072,       1,    1.048040,    0.016376,    4.971257,    0.064047,         2097152
013,    262144,       1,    1.892711,    0.032639,    6.211028,    0.067138,         4194304
013,    524288,       1,    4.014350,    0.061712,   10.934987,    0.070367,         8388608
013,   1048576,       1,    7.371332,    0.120071,   43.701851,    0.083417,        16777216
014,        16,       1,    0.064640,    0.001533,    1.181560,    0.064427,             256
014,        32,       1,    0.052997,    0.001071,    0.877270,    0.052730,             512
014,        64,       1,    0.055177,    0.001056,    0.519977,    0.054650,            1024
014,       128,       1,    0.064213,    0.001071,    0.321720,    0.063200,            2048
014,       256,       1,    0.057300,    0.001140,    1.068873,    0.055330,            4096
014,       512,       1,    0.061767,    0.001126,    0.574267,    0.057893,            8192
014,      1024,       1,    0.071740,    0.001249,    0.212290,    0.064020,           16384
014,      2048,       1,    0.068823,    0.001300,    0.290153,    0.053423,           32768
014,      4096,       1,    0.097770,    0.001525,    0.257660,    0.066997,           65536
014,      8192,       1,    0.121140,    0.001959,    1.591823,    0.064337,          131072
014,     16384,       1,    0.176583,    0.003005,    2.615292,    0.053553,          262144
014,     32768,       1,    0.282926,    0.004877,    3.947702,    0.055817,          524288
014,     65536,       1,    0.549253,    0.008877,    1.685560,    0.057210,         1048576
014,    131072,       1,    1.051327,    0.016368,   12.193787,    0.067323,         2097152
014,    262144,       1,    2.047213,    0.032626,   30.565861,    0.070177,         4194304
014,    524288,       1,    4.041187,    0.061723,   45.614975,    0.095013,         8388608
014,   1048576,       1,    6.828730,    0.120071,   97.241882,    0.072475,        16777216
015,        16,       1,    0.064673,    0.001541,    1.283100,    0.064450,             256
015,        32,       1,    0.056443,    0.001069,    0.064160,    0.056157,             512
015,        64,       1,    0.066333,    0.001045,    0.363387,    0.065820,            1024
015,       128,       1,    0.066967,    0.001070,    0.067167,    0.065973,            2048
015,       256,       1,    0.059210,    0.001143,    0.527850,    0.057260,            4096
015,       512,       1,    0.062973,    0.001122,    0.066570,    0.059100,            8192
015,      1024,       1,    0.077967,    0.001243,    0.419897,    0.070250,           16384
015,      2048,       1,    0.066880,    0.001296,    0.065870,    0.051487,           32768
015,      4096,       1,    0.086153,    0.001516,    0.813133,    0.055367,           65536
015,      8192,       1,    0.109308,    0.001962,    0.055720,    0.052551,          131072
015,     16384,       1,    0.183800,    0.002999,    0.956416,    0.060777,          262144
015,     32768,       1,    0.286617,    0.004884,    0.368957,    0.059514,          524288
015,     65536,       1,    0.527947,    0.008863,    4.376266,    0.073762,         1048576
015,    131072,       1,    0.962449,    0.016372,    0.061980,    0.054609,         2097152
015,    262144,       1,    2.052821,    0.032640,   18.244646,    0.065557,         4194304
015,    524288,       1,    3.468301,    0.061726,    0.063110,    0.065853,         8388608
015,   1048576,       1,    7.959444,    0.120066,   28.722624,    0.068150,        16777216
-------------------------------------------------------------------------------------------------------

RUN 1
000,        16,       1,    0.071703,    0.001344,    0.531853,    0.071470,             256
000,        32,       1,    0.068333,    0.001111,    0.588820,    0.068043,             512
000,        64,       1,    0.048630,    0.001005,    0.063580,    0.048103,            1024
000,       128,       1,    0.050047,    0.001091,    0.539953,    0.049037,            2048
000,       256,       1,    0.050390,    0.001095,    0.324597,    0.048420,            4096
000,       512,       1,    0.057550,    0.001093,    0.132230,    0.053660,            8192
000,      1024,       1,    0.053383,    0.001117,    0.060117,    0.045650,           16384
000,      2048,       1,    0.070830,    0.001335,    0.287490,    0.055420,           32768
000,      4096,       1,    0.077775,    0.001499,    0.515917,    0.051392,           65536
000,      8192,       1,    0.112988,    0.002066,    1.061643,    0.060250,          131072
000,     16384,       1,    0.153620,    0.002830,    0.235150,    0.048190,          262144
000,     32768,       1,    0.264120,    0.004865,    1.879598,    0.053260,          524288
000,     65536,       1,    0.526439,    0.008598,    1.485410,    0.049831,         1048576
000,    131072,       1,    0.976931,    0.015534,    0.075720,    0.054815,         2097152
000,    262144,       1,    2.048128,    0.030293,   14.066535,    0.062957,         4194304
000,    524288,       1,    4.015210,    0.057401,    9.646350,    0.064377,         8388608
000,   1048576,       1,    8.038400,    0.113209,   19.462563,    0.078710,        16777216
001,        16,       1,    0.060203,    0.001344,    0.254843,    0.059943,             256
001,        32,       1,    0.056033,    0.001108,    0.405390,    0.055730,             512
001,        64,       1,    0.051370,    0.000996,    0.339553,    0.050847,            1024
001,       128,       1,    0.057660,    0.001088,    0.363077,    0.056650,            2048
001,       256,       1,    0.059290,    0.001092,    0.583057,    0.057327,            4096
001,       512,       1,    0.064697,    0.001091,    0.448647,    0.060813,            8192
001,      1024,       1,    0.066620,    0.001117,    0.386333,    0.058893,           16384
001,      2048,       1,    0.085237,    0.001332,    0.669047,    0.069827,           32768
001,      4096,       1,    0.080417,    0.001496,    0.599212,    0.052014,           65536
001,      8192,       1,    0.130312,    0.002064,    0.437897,    0.073531,          131072
001,     16384,       1,    0.167502,    0.002825,    1.265980,    0.053997,          262144
001,     32768,       1,    0.299617,    0.004867,    0.330231,    0.063869,          524288
001,     65536,       1,    0.557616,    0.008567,    4.198228,    0.065847,         1048576
001,    131072,       1,    1.036850,    0.015521,    3.658133,    0.052913,         2097152
001,    262144,       1,    2.047237,    0.030287,    6.047777,    0.070637,         4194304
001,    524288,       1,    4.018150,    0.057402,   31.078133,    0.072797,         8388608
001,   1048576,       1,    6.926622,    0.113212,    0.076992,    0.076545,        16777216
002,        16,       1,    0.059003,    0.001343,    0.674217,    0.058767,             256
002,        32,       1,    0.054590,    0.001112,    0.472037,    0.054303,             512
002,        64,       1,    0.051873,    0.000995,    0.491697,    0.051340,            1024
002,       128,       1,    0.052133,    0.001087,    0.483837,    0.051143,            2048
002,       256,       1,    0.053627,    0.001101,    0.453520,    0.051657,            4096
002,       512,       1,    0.055323,    0.001089,    0.385760,    0.051430,            8192
002,      1024,       1,    0.058223,    0.001128,    0.322283,    0.050490,           16384
002,      2048,       1,    0.074340,    0.001331,    1.014484,    0.060109,           32768
002,      4096,       1,    0.078552,    0.001496,    0.681405,    0.050126,           65536
002,      8192,       1,    0.108191,    0.002065,    0.826710,    0.051426,          131072
002,     16384,       1,    0.165671,    0.002831,    0.919340,    0.052117,          262144
002,     32768,       1,    0.281757,    0.004864,    2.459003,    0.054828,          524288
002,     65536,       1,    0.525438,    0.008596,    2.588520,    0.051105,         1048576
002,    131072,       1,    0.963822,    0.015520,    5.674908,    0.055542,         2097152
002,    262144,       1,    1.998863,    0.030291,   12.053270,    0.056623,         4194304
002,    524288,       1,    4.021397,    0.057417,   15.845127,    0.076557,         8388608
002,   1048576,       1,    7.479848,    0.113213,   33.991219,    0.087572,        16777216
003,        16,       1,    0.065273,    0.001338,    1.259407,    0.065057,             256
003,        32,       1,    0.054630,    0.001104,    0.959783,    0.054343,             512
003,        64,       1,    0.056450,    0.001002,    0.797157,    0.055923,            1024
003,       128,       1,    0.063747,    0.001084,    0.885560,    0.062743,            2048
003,       256,       1,    0.056297,    0.001104,    0.919967,    0.054323,            4096
003,       512,       1,    0.056327,    0.001093,    0.951110,    0.052433,            8192
003,      1024,       1,    0.060977,    0.001111,    1.037223,    0.053243,           16384
003,      2048,       1,    0.067146,    0.001338,    1.176595,    0.052917,           32768
003,      4096,       1,    0.079871,    0.001495,    1.215897,    0.051460,           65536
003,      8192,       1,    0.108742,    0.002067,    1.811234,    0.051931,          131072
003,     16384,       1,    0.166549,    0.002826,    2.647214,    0.052997,          262144
003,     32768,       1,    0.306480,    0.004864,    3.582917,    0.060450,          524288
003,     65536,       1,    0.549803,    0.008585,    7.579613,    0.057850,         1048576
003,    131072,       1,    1.042317,    0.015513,   13.374817,    0.058370,         2097152
003,    262144,       1,    2.041100,    0.030287,   26.271446,    0.063927,         4194304
003,    524288,       1,    4.530347,    0.057407,   42.125702,    0.068610,         8388608
003,   1048576,       1,    6.785542,    0.113197,   69.227066,    0.071677,        16777216
004,        16,       1,    0.064590,    0.001342,    0.735544,    0.064397,             256
004,        32,       1,    0.057067,    0.001109,    0.128053,    0.056832,             512
004,        64,       1,    0.055065,    0.000999,    0.439360,    0.054635,            1024
004,       128,       1,    0.058982,    0.001083,    0.176048,    0.058175,            2048
004,       256,       1,    0.058610,    0.001092,    0.259997,    0.057032,            4096
