tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000011,    0.000000,    0.187988,    0.038538,    0.001103,    0.000564,    0.186525,    0.037761,               0,000,000
000,         0,       0,    0.000011,    0.000000,    1.686066,    0.033451,    1.642339,    0.000247,    0.043564,    0.033073,               0,000,000
000,         0,       0,    0.000011,    0.000000,    1.463162,    0.045176,    1.423346,    0.000293,    0.039681,    0.044675,               0,000,000
000,         0,       0,    0.000011,    0.000000,    1.377542,    0.031504,    1.335109,    0.000225,    0.042218,    0.031172,               0,000,000
000,         0,       0,    0.000011,    0.000000,    1.363204,    0.030830,    1.325288,    0.000153,    0.037763,    0.030569,               0,000,000
000,         0,       0,    0.000011,    0.000000,    1.287570,    0.032021,    1.243829,    0.000208,    0.043554,    0.031672,               0,000,000
000,         0,       0,    0.000011,    0.000000,    1.192309,    0.038977,    1.152081,    0.000232,    0.039955,    0.038654,               0,000,000
000,         0,       0,    0.000011,    0.000000,    9.550782,    0.032017,    9.511950,    0.000194,    0.038667,    0.031713,               0,000,000
000,         0,       0,    0.000011,    0.000000,    1.209321,    0.042760,    1.162186,    0.000169,    0.046965,    0.042499,               0,000,000
000,         0,       0,    0.000011,    0.000000,    1.250080,    0.034899,    1.208267,    0.000188,    0.041627,    0.034581,               0,000,000
000,         0,       0,    0.000008,    0.000000,    1.411346,    0.036327,    1.342421,    0.000284,    0.068794,    0.035846,               0,000,000
000,         0,       0,    0.000011,    0.000000,    1.288841,    0.065505,    1.245755,    0.000180,    0.042890,    0.065205,               0,000,000
000,         0,       0,    0.000008,    0.000000,    1.258260,    0.031385,    1.216463,    0.000179,    0.041607,    0.030998,               0,000,000
000,         0,       0,    0.000011,    0.000000,   18.247568,    0.078770,   18.134853,    0.000170,    0.112508,    0.078444,               0,000,000
000,         0,       0,    0.000011,    0.000000,    2.640642,    0.079452,    2.545886,    0.000199,    0.094469,    0.079080,               0,000,000
000,         0,       0,    0.000011,    0.000000,    2.253850,    0.036853,    2.210671,    0.000179,    0.042983,    0.036545,               0,000,000
000,         0,       0,    0.000007,    0.000000,    1.463797,    0.059979,    1.364407,    0.000254,    0.099102,    0.059551,               0,000,000
000,         0,       0,    0.000008,    0.000000,    2.739346,    0.097301,    2.640660,    0.000214,    0.098448,    0.096923,               0,000,000
000,         0,       0,    0.000011,    0.000000,    1.719499,    0.031185,    1.679361,    0.000192,    0.039930,    0.030795,               0,000,000
000,         0,       0,    0.000011,    0.000000,   15.961565,    0.059374,   15.828424,    0.000221,    0.132910,    0.059015,               0,000,000
001,         0,       0,    0.000040,    0.000000,    0.669539,    0.033217,    0.610050,    0.000310,    0.059252,    0.032716,               0,000,000
001,         0,       0,    0.000008,    0.000000,    1.641517,    0.032314,    1.599759,    0.000229,    0.041594,    0.031909,               0,000,000
001,         0,       0,    0.000035,    0.000000,    1.416322,    0.050311,    1.364691,    0.000258,    0.051510,    0.049914,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.287672,    0.033121,    1.246230,    0.000283,    0.041258,    0.032709,               0,000,000
001,         0,       0,    0.000008,    0.000000,    1.362309,    0.032117,    1.323884,    0.000197,    0.038273,    0.031802,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.284221,    0.033272,    1.244451,    0.000253,    0.039569,    0.032917,               0,000,000
001,         0,       0,    0.000010,    0.000000,    1.247562,    0.036558,    1.203126,    0.000279,    0.044257,    0.036149,               0,000,000
001,         0,       0,    0.000011,    0.000000,    9.506035,    0.032779,    9.466957,    0.000231,    0.038933,    0.032424,               0,000,000
001,         0,       0,    0.000012,    0.000000,    1.224762,    0.031879,    1.184911,    0.000170,    0.039687,    0.031586,               0,000,000
001,         0,       0,    0.000012,    0.000000,    1.230719,    0.035706,    1.191946,    0.000121,    0.038647,    0.035433,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.422043,    0.031785,    1.382593,    0.000184,    0.039342,    0.031495,               0,000,000
001,         0,       0,    0.000008,    0.000000,    1.344642,    0.032077,    1.303917,    0.000173,    0.040608,    0.031764,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.259902,    0.033619,    1.221781,    0.000185,    0.037995,    0.033316,               0,000,000
001,         0,       0,    0.000034,    0.000000,   18.603292,    0.059790,   18.491238,    0.000271,    0.111794,    0.059315,               0,000,000
001,         0,       0,    0.000011,    0.000000,    2.709723,    0.056093,    2.598447,    0.000260,    0.111048,    0.055658,               0,000,000
001,         0,       0,    0.000008,    0.000000,    1.847962,    0.033207,    1.804574,    0.000221,    0.043229,    0.032841,               0,000,000
001,         0,       0,    0.000008,    0.000000,    1.839441,    0.063760,    1.741540,    0.000287,    0.097695,    0.063285,               0,000,000
001,         0,       0,    0.000011,    0.000000,    2.777243,    0.053858,    2.677737,    0.000223,    0.099285,    0.053425,               0,000,000
001,         0,       0,    0.000011,    0.000000,    1.376004,    0.031567,    1.338236,    0.000152,    0.037613,    0.031300,               0,000,000
001,         0,       0,    0.000061,    0.000000,   15.999295,    0.032909,   15.956010,    0.000254,    0.043148,    0.032535,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.575789,    0.034519,    0.517680,    0.000216,    0.057777,    0.034139,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.656383,    0.035973,    1.613694,    0.000208,    0.042523,    0.035632,               0,000,000
002,         0,       0,    0.000008,    0.000000,    1.383804,    0.054974,    1.332369,    0.000252,    0.051251,    0.054583,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.312008,    0.036196,    1.266128,    0.000253,    0.045735,    0.035747,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.366208,    0.032273,    1.318702,    0.000213,    0.047259,    0.031939,               0,000,000
002,         0,       0,    0.000008,    0.000000,    1.281617,    0.033353,    1.239653,    0.000224,    0.041821,    0.033013,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.211114,    0.064936,    1.172744,    0.000216,    0.038218,    0.064636,               0,000,000
002,         0,       0,    0.000011,    0.000000,    9.516739,    0.031368,    9.476032,    0.000212,    0.040526,    0.031019,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.225769,    0.031046,    1.185338,    0.000186,    0.040281,    0.030705,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.232815,    0.030838,    1.192430,    0.000142,    0.040270,    0.030598,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.421808,    0.035207,    1.378839,    0.000157,    0.042814,    0.034927,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.343776,    0.031382,    1.302264,    0.000197,    0.041339,    0.031057,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.262386,    0.032178,    1.194034,    0.000253,    0.068097,    0.031791,               0,000,000
002,         0,       0,    0.000010,    0.000000,   18.507195,    0.055671,   18.401867,    0.000195,    0.105113,    0.055349,               0,000,000
002,         0,       0,    0.000008,    0.000000,    2.711438,    0.059004,    2.612893,    0.000273,    0.098317,    0.058550,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.941000,    0.030931,    1.902026,    0.000174,    0.038831,    0.030641,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.762721,    0.055393,    1.650982,    0.000265,    0.111519,    0.054899,               0,000,000
002,         0,       0,    0.000011,    0.000000,    2.776172,    0.063278,    2.676420,    0.000286,    0.099488,    0.062803,               0,000,000
002,         0,       0,    0.000011,    0.000000,    1.459337,    0.032277,    1.387339,    0.000277,    0.071789,    0.031861,               0,000,000
002,         0,       0,    0.000008,    0.000000,   15.993315,    0.031861,   15.949495,    0.000233,    0.043612,    0.031493,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.480360,    0.037469,    0.417891,    0.000335,    0.062169,    0.036924,               0,000,000
