tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00091700,00091700,020,00091497,00000203,00000203,001024,000,000,00000512
001,00092100,00092100,020,00091912,00000188,00000188,001024,000,000,00000512
002,00092266,00092266,020,00092033,00000233,00000233,001024,000,000,00000512
003,00091805,00091805,020,00091589,00000216,00000216,001024,000,000,00000512
004,00092310,00092310,020,00092092,00000218,00000218,001024,000,000,00000512
005,00092600,00092600,020,00092395,00000205,00000205,001024,000,000,00000512
006,00092531,00092531,020,00092349,00000182,00000182,001024,000,000,00000512
007,00092197,00092197,020,00091983,00000214,00000214,001024,000,000,00000512
008,00092700,00092700,020,00092492,00000208,00000208,001024,000,000,00000512
009,00092320,00092320,020,00092098,00000222,00000222,001024,000,000,00000512
010,00092700,00092700,020,00092481,00000219,00000219,001024,000,000,00000512
011,00091600,00091600,020,00091401,00000199,00000199,001024,000,000,00000512
012,00091700,00091700,020,00091483,00000217,00000217,001024,000,000,00000512
013,00091081,00091081,020,00090846,00000235,00000235,001024,000,000,00000512
014,00092900,00092900,020,00092700,00000200,00000200,001024,000,000,00000512
015,00092712,00092712,020,00092512,00000200,00000200,001024,000,000,00000512
016,00092600,00092600,020,00092377,00000223,00000223,001024,000,000,00000512
017,00091189,00091189,020,00090967,00000222,00000222,001024,000,000,00000512
018,00092661,00092661,020,00092432,00000229,00000229,001024,000,000,00000512
019,00091700,00091700,020,00091500,00000200,00000200,001024,000,000,00000512
020,00093180,00093180,020,00092967,00000213,00000213,001024,000,000,00000512
021,00092700,00092700,020,00092504,00000196,00000196,001024,000,000,00000512
022,00091900,00091900,020,00091698,00000202,00000202,001024,000,000,00000512
023,00092700,00092700,020,00092502,00000198,00000198,001024,000,000,00000512
024,00091600,00091600,020,00091417,00000183,00000183,001024,000,000,00000512
025,00093192,00093192,020,00092986,00000206,00000206,001024,000,000,00000512
026,00093000,00093000,020,00092778,00000222,00000222,001024,000,000,00000512
027,00092800,00092800,020,00092582,00000218,00000218,001024,000,000,00000512
028,00092700,00092700,020,00092485,00000215,00000215,001024,000,000,00000512
029,00093600,00093600,020,00093399,00000201,00000201,001024,000,000,00000512
030,00092934,00092934,020,00092727,00000207,00000207,001024,000,000,00000512
031,00093100,00093100,020,00092896,00000204,00000204,001024,000,000,00000512
